t,S,I,R,beta,delta,contact_rate,infection_prob,I0
7.5,11151.719520657467,127.70191083542169,72.5785685071112,0.12,0.0857142857142857,2.0,0.06,100
7.75,11147.956053712729,128.7289082622572,75.3150380250131,0.12,0.0857142857142857,2.0,0.06,100
8.0,11144.163600720789,129.7628846485773,78.07351463063289,0.12,0.0857142857142857,2.0,0.06,100
8.25,11140.341986514062,130.80386561283402,80.8541478731024,0.12,0.0857142857142857,2.0,0.06,100
8.5,11136.491035678742,131.8518764707359,83.65708785052027,0.12,0.0857142857142857,2.0,0.06,100
8.75,11132.610572569985,132.9069422265489,86.4824852034646,0.12,0.0857142857142857,2.0,0.06,100
9.0,11128.700421327387,133.96908756429266,89.33049110831922,0.12,0.0857142857142857,2.0,0.06,100
9.25,11124.760405890755,135.03833683883278,92.2012572704112,0.12,0.0857142857142857,2.0,0.06,100
9.5,11120.790350016172,136.11471406686877,95.09493591695762,0.12,0.0857142857142857,2.0,0.06,100
9.75,11116.79007729236,137.1982429178182,98.0116797898191,0.12,0.0857142857142857,2.0,0.06,100
10.0,11112.759411157342,138.28894670459707,100.95164213805806,0.12,0.0857142857142857,2.0,0.06,100
10.25,11108.6981749154,139.3868483742969,103.91497671029943,0.12,0.0857142857142857,2.0,0.06,100
10.5,11104.606191754347,140.49197049875863,106.9018377468915,0.12,0.0857142857142857,2.0,0.06,100
10.75,11100.483284763088,141.60433526504391,109.9123799718649,0.12,0.0857142857142857,2.0,0.06,100
11.0,11096.329276949506,142.72396446580402,112.94675858468726,0.12,0.0857142857142857,2.0,0.06,100
11.25,11092.143991258637,143.850879489547,116.00512925181162,0.12,0.0857142857142857,2.0,0.06,100
11.5,11087.927250591176,144.98510131080343,119.0876480980162,0.12,0.0857142857142857,2.0,0.06,100
11.75,11083.67887782227,146.12665048019156,122.19447169753342,0.12,0.0857142857142857,2.0,0.06,100
12.0,11079.398695820648,147.27554711438208,125.3257570649661,0.12,0.0857142857142857,2.0,0.06,100
12.25,11075.086527468044,148.4318108859636,128.48166164598857,0.12,0.0857142857142857,2.0,0.06,100
12.5,11070.742195678957,149.59546101320933,131.66234330783064,0.12,0.0857142857142857,2.0,0.06,100
12.75,11066.365523420709,150.76651624974554,134.86796032954226,0.12,0.0857142857142857,2.0,0.06,100
13.0,11061.956333733837,151.94499487412315,138.0986713920368,0.12,0.0857142857142857,2.0,0.06,100
13.25,11057.514449752793,153.13091467929286,141.35463556791086,0.12,0.0857142857142857,2.0,0.06,100
13.5,11053.039694726973,154.32429296198478,144.63601231103857,0.12,0.0857142857142857,2.0,0.06,100
13.75,11048.531892042063,155.5251465119939,147.94296144593824,0.12,0.0857142857142857,2.0,0.06,100
14.0,11043.990865241714,156.73349160137218,151.27564315690952,0.12,0.0857142857142857,2.0,0.06,100
14.25,11039.41643804953,157.94934397352827,154.63421797693894,0.12,0.0857142857142857,2.0,0.06,100
14.5,11034.808434391389,159.1727188322364,158.0188467763717,0.12,0.0857142857142857,2.0,0.06,100
14.75,11030.166678418094,160.40363083055527,161.4296907513482,0.12,0.0857142857142857,2.0,0.06,100
15.0,11025.490994528336,161.64209405965863,164.86691141200296,0.12,0.0857142857142857,2.0,0.06,100
15.25,11020.781207391996,162.88812203757846,168.33067057042422,0.12,0.0857142857142857,2.0,0.06,100
15.5,11016.037141973764,164.14172769786268,171.82113032837233,0.12,0.0857142857142857,2.0,0.06,100
15.75,11011.258623557096,165.4029233781485,175.3384530647551,0.12,0.0857142857142857,2.0,0.06,100
16.0,11006.445477768488,166.6717208086531,178.88280142285828,0.12,0.0857142857142857,2.0,0.06,100
16.25,11001.597530602086,167.94813110058337,182.45433829732943,0.12,0.0857142857142857,2.0,0.06,100
16.5,10996.71460844462,169.23216473446618,186.05322682091335,0.12,0.0857142857142857,2.0,0.06,100
16.75,10991.79653810066,170.52383154840123,189.67963035093763,0.12,0.0857142857142857,2.0,0.06,100
17.0,10986.843146818213,171.82314072623814,193.33371245554622,0.12,0.0857142857142857,2.0,0.06,100
17.25,10981.854262314639,173.13010078567964,197.0156368996799,0.12,0.0857142857142857,2.0,0.06,100
17.5,10976.829712802883,174.44471956631315,200.7255676308016,0.12,0.0857142857142857,2.0,0.06,100
17.75,10971.769327018059,175.76700421757243,204.46366876436545,0.12,0.0857142857142857,2.0,0.06,100
18.0,10966.672934244338,177.09696118663166,208.23010456902773,0.12,0.0857142857142857,2.0,0.06,100
18.25,10961.540364342165,178.43459620623423,212.02503945159842,0.12,0.0857142857142857,2.0,0.06,100
18.5,10956.371447775808,179.7799142824583,215.848637941732,0.12,0.0857142857142857,2.0,0.06,100
18.75,10951.16601564122,181.1329196824217,219.7010646763561,0.12,0.0857142857142857,2.0,0.06,100
19.0,10945.923899694233,182.49361592192855,223.58248438383657,0.12,0.0857142857142857,2.0,0.06,100
19.25,10940.64493237906,183.8620057530602,227.49306186787788,0.12,0.0857142857142857,2.0,0.06,100
19.5,10935.328946857127,185.23809115171287,231.43296199115775,0.12,0.0857142857142857,2.0,0.06,100
19.75,10929.97577703622,186.62187330508496,235.40234965869445,0.12,0.0857142857142857,2.0,0.06,100
20.0,10924.585257599936,188.0133525991167,239.40138980094628,0.12,0.0857142857142857,2.0,0.06,100
20.25,10919.157224037472,189.412528605885,243.43024735664164,0.12,0.0857142857142857,2.0,0.06,100
20.5,10913.691512673702,190.81940007095636,247.48908725533917,0.12,0.0857142857142857,2.0,0.06,100
20.75,10908.187960699579,192.23396490070104,251.5780743997168,0.12,0.0857142857142857,2.0,0.06,100
21.0,10902.646406202837,193.6562201495714,255.69737364758896,0.12,0.0857142857142857,2.0,0.06,100
21.25,10897.066688198998,195.0861620073478,259.8471497936512,0.12,0.0857142857142857,2.0,0.06,100
21.5,10891.448646662691,196.5237857863553,264.0275675509515,0.12,0.0857142857142857,2.0,0.06,100
21.75,10885.792122559256,197.96908590865416,268.2387915320877,0.12,0.0857142857142857,2.0,0.06,100
22.0,10880.09695787666,199.42205589320852,272.48098623013027,0.12,0.0857142857142857,2.0,0.06,100
22.25,10874.362995657693,200.8826883430356,276.75431599927043,0.12,0.0857142857142857,2.0,0.06,100
22.5,10868.590080032467,202.35097493234,281.0589450351926,0.12,0.0857142857142857,2.0,0.06,100
22.75,10862.778056251193,203.82690639363645,285.3950373551713,0.12,0.0857142857142857,2.0,0.06,100
23.0,10856.926770717244,205.31047250486483,289.7627567778921,0.12,0.0857142857142857,2.0,0.06,100
23.25,10851.036071020504,206.80166207650126,294.16226690299635,0.12,0.0857142857142857,2.0,0.06,100
23.5,10845.105805970981,208.30046293866963,298.59373109034993,0.12,0.0857142857142857,2.0,0.06,100
23.75,10839.135825632708,209.80686192825712,303.0573124390357,0.12,0.0857142857142857,2.0,0.06,100
24.0,10833.125981357893,211.32084487603845,307.5531737660698,0.12,0.0857142857142857,2.0,0.06,100
24.25,10827.076125821346,212.84239659381248,312.08147758484205,0.12,0.0857142857142857,2.0,0.06,100
24.5,10820.986113055164,214.37150086155617,316.6423860832809,0.12,0.0857142857142857,2.0,0.06,100
24.75,10814.855798483659,215.90814041459979,321.2360611017428,0.12,0.0857142857142857,2.0,0.06,100
25.0,10808.685038958547,217.45229693082823,325.86266411062707,0.12,0.0857142857142857,2.0,0.06,100
25.25,10802.473692794372,219.00395101791298,330.52235618771624,0.12,0.0857142857142857,2.0,0.06,100
25.5,10796.221619804179,220.5630822005793,335.21529799524296,0.12,0.0857142857142857,2.0,0.06,100
25.75,10789.928681335403,222.12966890791353,339.94164975668394,0.12,0.0857142857142857,2.0,0.06,100
26.0,10783.594740306004,223.70368846071557,344.7015712332821,0.12,0.0857142857142857,2.0,0.06,100
26.25,10777.219661240802,225.28511705890114,349.4952217002974,0.12,0.0857142857142857,2.0,0.06,100
26.5,10770.803310308054,226.87392976895916,354.32275992298815,0.12,0.0857142857142857,2.0,0.06,100
26.75,10764.345555356209,228.4701005114692,359.184344132323,0.12,0.0857142857142857,2.0,0.06,100
27.0,10757.846265950891,230.07360204868453,364.0801320004259,0.12,0.0857142857142857,2.0,0.06,100
27.25,10751.305313412062,231.6844059721857,369.0102806157549,0.12,0.0857142857142857,2.0,0.06,100
27.5,10744.722570851376,233.30248269061028,373.974946458016,0.12,0.0857142857142857,2.0,0.06,100
27.75,10738.097913209724,234.9278014174644,378.9742853728148,0.12,0.0857142857142857,2.0,0.06,100
28.0,10731.431217294936,236.56033015902113,384.00845254604616,0.12,0.0857142857142857,2.0,0.06,100
28.25,10724.722361819666,238.20003570231196,389.0776024780252,0.12,0.0857142857142857,2.0,0.06,100
28.5,10717.971227439426,239.84688360321675,394.18188895736046,0.12,0.0857142857142857,2.0,0.06,100
28.75,10711.177696790774,241.50083817465796,399.32146503457227,0.12,0.0857142857142857,2.0,0.06,100
29.0,10704.34165452964,243.1618624749053,404.4964829954578,0.12,0.0857142857142857,2.0,0.06,100
29.25,10697.462987369801,244.82991829599646,409.7070943342058,0.12,0.0857142857142857,2.0,0.06,100
29.5,10690.54158412146,246.5049661522803,414.9534497262629,0.12,0.0857142857142857,2.0,0.06,100
29.75,10683.57733572996,248.18696526908806,420.2356990009546,0.12,0.0857142857142857,2.0,0.06,100
30.0,10676.5701353146,249.87587357153959,425.5539911138636,0.12,0.0857142857142857,2.0,0.06,100
30.25,10669.519878207544,251.57164767349,430.90847411896806,0.12,0.0857142857142857,2.0,0.06,100
30.5,10662.426461992836,253.27424286662378,436.2992951405428,0.12,0.0857142857142857,2.0,0.06,100
30.75,10655.289786545472,254.98361310970233,441.7266003448276,0.12,0.0857142857142857,2.0,0.06,100
31.0,10648.109754070567,256.6997110179714,447.19053491146406,0.12,0.0857142857142857,2.0,0.06,100
31.25,10640.88626914256,258.4224878527354,452.6912430047063,0.12,0.0857142857142857,2.0,0.06,100
31.5,10633.61923874449,260.15189351110433,458.22886774440775,0.12,0.0857142857142857,2.0,0.06,100
31.75,10626.308572307293,261.8878765159209,463.8035511767886,0.12,0.0857142857142857,2.0,0.06,100
32.0,10618.95418174914,263.63038400587396,469.4154342449869,0.12,0.0857142857142857,2.0,0.06,100
32.25,10611.555981514797,265.37936172580515,475.0646567593985,0.12,0.0857142857142857,2.0,0.06,100
32.5,10604.113888614977,267.13475401721547,480.75135736780857,0.12,0.0857142857142857,2.0,0.06,100
32.75,10596.627822665701,268.8965038089788,486.4756735253203,0.12,0.0857142857142857,2.0,0.06,100
33.0,10589.097705927647,270.66455260826933,492.23774146408414,0.12,0.0857142857142857,2.0,0.06,100
33.25,10581.523463345458,272.4388404917093,498.0376961628328,0.12,0.0857142857142857,2.0,0.06,100
33.5,10573.905022587029,274.21930609674484,503.87567131622654,0.12,0.0857142857142857,2.0,0.06,100
33.75,10566.24231408273,276.00588661325634,509.75179930401396,0.12,0.0857142857142857,2.0,0.06,100
34.0,10558.535271064578,277.7985177754105,515.6662111600123,0.12,0.0857142857142857,2.0,0.06,100
34.25,10550.783829605325,279.5971338537613,521.619036540914,0.12,0.0857142857142857,2.0,0.06,100
34.5,10542.98792865747,281.4016676476069,527.6104036949231,0.12,0.0857142857142857,2.0,0.06,100
34.75,10535.147510092162,283.21205047760975,533.640439430229,0.12,0.0857142857142857,2.0,0.06,100
35.0,10527.262518737993,285.02821217868643,539.7092690833206,0.12,0.0857142857142857,2.0,0.06,100
35.25,10519.332902419674,286.85008109317556,545.8170164871495,0.12,0.0857142857142857,2.0,0.06,100
35.5,10511.358611996562,288.67758406428993,551.9638039391461,0.12,0.0857142857142857,2.0,0.06,100
35.75,10503.339601401043,290.51064642986023,558.1497521690952,0.12,0.0857142857142857,2.0,0.06,100
36.0,10495.275827676742,292.34919201637814,564.3749803068779,0.12,0.0857142857142857,2.0,0.06,100
36.25,10487.167251016566,294.1931431333453,570.639605850086,0.12,0.0857142857142857,2.0,0.06,100
36.5,10479.013834800548,296.0424205679356,576.9437446315148,0.12,0.0857142857142857,2.0,0.06,100
36.75,10470.815545633477,297.8969435799783,583.287510786542,0.12,0.0857142857142857,2.0,0.06,100
37.0,10462.572353382331,299.7566298972684,589.6710167203987,0.12,0.0857142857142857,2.0,0.06,100
37.25,10454.284231213445,301.6213957112123,596.0943730753402,0.12,0.0857142857142857,2.0,0.06,100
37.5,10445.95115562946,303.49115567281524,602.5576886977233,0.12,0.0857142857142857,2.0,0.06,100
37.75,10437.573106505983,305.3658228890178,609.0610706049979,0.12,0.0857142857142857,2.0,0.06,100
38.0,10429.15006712799,307.24530891938883,615.6046239526197,0.12,0.0857142857142857,2.0,0.06,100
38.25,10420.682024225925,309.12952377318123,622.1884520008923,0.12,0.0857142857142857,2.0,0.06,100
38.5,10412.168968011494,311.0183759067584,628.8126560817462,0.12,0.0857142857142857,2.0,0.06,100
38.75,10403.610892213139,312.9117722213976,635.4773355654625,0.12,0.0857142857142857,2.0,0.06,100
39.0,10395.007794111172,314.80961806147735,642.1825878273495,0.12,0.0857142857142857,2.0,0.06,100
39.25,10386.35967457256,316.71181721305624,648.9285082143812,0.12,0.0857142857142857,2.0,0.06,100
39.5,10377.666538085345,318.61827190284896,655.7151900118038,0.12,0.0857142857142857,2.0,0.06,100
39.75,10368.928392792668,320.52888279760725,662.5427244097219,0.12,0.0857142857142857,2.0,0.06,100
40.0,10360.145250526415,322.44354900391176,669.4112004696707,0.12,0.0857142857142857,2.0,0.06,100
40.25,10351.317126840433,324.36216806838183,676.3207050911831,0.12,0.0857142857142857,2.0,0.06,100
40.5,10342.444041043325,326.2846359783093,683.2713229783627,0.12,0.0857142857142857,2.0,0.06,100
40.75,10333.526016230804,328.21084716272344,690.2631366064694,0.12,0.0857142857142857,2.0,0.06,100
41.0,10324.563079317577,330.1406944938922,697.2962261885277,0.12,0.0857142857142857,2.0,0.06,100
41.25,10315.555261068761,332.07406928926747,704.3706696419682,0.12,0.0857142857142857,2.0,0.06,100
41.5,10306.502596130807,334.01086131387905,711.4865425553097,0.12,0.0857142857142857,2.0,0.06,100
41.75,10297.405123061919,335.9509587831844,718.6439181548928,0.12,0.0857142857142857,2.0,0.06,100
42.0,10288.26288436194,337.8942483663795,725.8428672716753,0.12,0.0857142857142857,2.0,0.06,100
42.25,10279.07592650172,339.84061519017695,733.0834583080978,0.12,0.0857142857142857,2.0,0.06,100
42.5,10269.844299951908,341.7899428430566,740.3657572050301,0.12,0.0857142857142857,2.0,0.06,100
42.75,10260.568059211191,343.74211337999475,747.68982740881,0.12,0.0857142857142857,2.0,0.06,100
43.0,10251.247262833938,345.69700732767643,755.0557298383812,0.12,0.0857142857142857,2.0,0.06,100
43.25,10241.881973457253,347.65450369019726,762.4635228525457,0.12,0.0857142857142857,2.0,0.06,100
43.5,10232.472257827401,349.61447995525896,769.9132622173356,0.12,0.0857142857142857,2.0,0.06,100
43.75,10223.018186825613,351.5768121008638,777.4050010735198,0.12,0.0857142857142857,2.0,0.06,100
44.0,10213.51983549323,353.54137460251286,784.9387899042525,0.12,0.0857142857142857,2.0,0.06,100
44.25,10203.977283056205,355.50804044091274,792.5146765028778,0.12,0.0857142857142857,2.0,0.06,100
44.5,10194.390612948904,357.4766811101947,800.1327059408974,0.12,0.0857142857142857,2.0,0.06,100
44.75,10184.75991283723,359.44716662665144,807.7929205361158,0.12,0.0857142857142857,2.0,0.06,100
45.0,10175.08527464103,361.4193655379945,815.4953598209727,0.12,0.0857142857142857,2.0,0.06,100
45.25,10165.366794555786,363.3931449331371,823.2400605110726,0.12,0.0857142857142857,2.0,0.06,100
45.5,10155.604573073566,365.36837045250536,831.0270564739255,0.12,0.0857142857142857,2.0,0.06,100
45.75,10145.798715003206,367.3449062988822,838.8563786979078,0.12,0.0857142857142857,2.0,0.06,100
46.0,10135.949329489755,369.3226152487866,846.7280552614552,0.12,0.0857142857142857,2.0,0.06,100
46.25,10126.056530033105,371.3013586643911,854.6421113025007,0.12,0.0857142857142857,2.0,0.06,100
46.5,10116.120434505849,373.2809965059817,862.5985689881662,0.12,0.0857142857142857,2.0,0.06,100
46.75,10106.141165170313,375.26138734496107,870.5974474847229,0.12,0.0857142857142857,2.0,0.06,100
47.0,10096.118848694769,377.2423883773987,878.6387629278292,0.12,0.0857142857142857,2.0,0.06,100
47.25,10086.053616168807,379.2238554381298,886.7225283930592,0.12,0.0857142857142857,2.0,0.06,100
47.5,10075.945603117858,381.2056430154049,894.8487538667334,0.12,0.0857142857142857,2.0,0.06,100
47.75,10065.794949516841,383.1876042660917,903.0174462170635,0.12,0.0857142857142857,2.0,0.06,100
48.0,10055.601799802944,385.1695910314308,911.2286091656226,0.12,0.0857142857142857,2.0,0.06,100
48.25,10045.366302887498,387.1514538533468,919.4822432591533,0.12,0.0857142857142857,2.0,0.06,100
48.5,10035.088612166957,389.13304199131505,927.778345841725,0.12,0.0857142857142857,2.0,0.06,100
48.75,10024.76888553296,391.1142034397851,936.1169110272532,0.12,0.0857142857142857,2.0,0.06,100
49.0,10014.407285381445,393.09478494616155,944.4979296723915,0.12,0.0857142857142857,2.0,0.06,100
49.25,10004.003978620847,395.07463202934184,952.9213893498093,0.12,0.0857142857142857,2.0,0.06,100
49.5,9993.55913667932,397.0535889988112,961.3872743218666,0.12,0.0857142857142857,2.0,0.06,100
49.75,9983.072935511005,399.03149897429455,969.8955655146982,0.12,0.0857142857142857,2.0,0.06,100
50.0,9972.545555601315,401.00820390596385,978.4462404927189,0.12,0.0857142857142857,2.0,0.06,100
50.25,9961.977181971235,402.9835445952013,987.039273433561,0.12,0.0857142857142857,2.0,0.06,100
50.5,9951.368004180624,404.95736071591534,995.6746351034582,0.12,0.0857142857142857,2.0,0.06,100
50.75,9940.718216330502,406.9294908364096,1004.3522928330849,0.12,0.0857142857142857,2.0,0.06,100
51.0,9930.028017064331,408.8997724418017,1013.0722104938651,0.12,0.0857142857142857,2.0,0.06,100
51.25,9919.297609568246,410.8680419569903,1021.8343484747609,0.12,0.0857142857142857,2.0,0.06,100
51.5,9908.527201570276,412.8341347701679,1030.6386636595535,0.12,0.0857142857142857,2.0,0.06,100
51.75,9897.717005338493,414.79788525687655,1039.4851094046285,0.12,0.0857142857142857,2.0,0.06,100
52.0,9886.86723767812,416.75912680460294,1048.3736355172757,0.12,0.0857142857142857,2.0,0.06,100
52.25,9875.978119927571,418.71769183791054,1057.3041882345171,0.12,0.0857142857142857,2.0,0.06,100
52.5,9865.049877953423,420.6734118441038,1066.2767102024723,0.12,0.0857142857142857,2.0,0.06,100
52.75,9854.082742144303,422.62611739942133,1075.2911404562744,0.12,0.0857142857142857,2.0,0.06,100
53.0,9843.076947403697,424.5756381957534,1084.3474144005477,0.12,0.0857142857142857,2.0,0.06,100
53.25,9832.032733141663,426.52180306787886,1093.4454637904566,0.12,0.0857142857142857,2.0,0.06,100
53.5,9820.950343265442,428.46444002121666,1102.5852167133398,0.12,0.0857142857142857,2.0,0.06,100
53.75,9809.830026168975,430.40337626008693,1111.7665975709374,0.12,0.0857142857142857,2.0,0.06,100
54.0,9798.672034721298,432.33843821647565,1120.989527062225,0.12,0.0857142857142857,2.0,0.06,100
54.25,9787.476626253838,434.26945157929686,1130.2539221668637,0.12,0.0857142857142857,2.0,0.06,100
54.5,9776.244062546575,436.1962413241467,1139.5596961292772,0.12,0.0857142857142857,2.0,0.06,100
54.75,9764.97460981309,438.11863174354175,1148.906758443366,0.12,0.0857142857142857,2.0,0.06,100
55.0,9753.668538684493,440.03644647763593,1158.2950148378704,0.12,0.0857142857142857,2.0,0.06,100
55.25,9742.326124192201,441.9495085454076,1167.7243672623913,0.12,0.0857142857142857,2.0,0.06,100
55.5,9730.947645749611,443.8576403763097,1177.1947138740786,0.12,0.0857142857142857,2.0,0.06,100
55.75,9719.533387132624,445.7606638423756,1186.7059490249994,0.12,0.0857142857142857,2.0,0.06,100
56.0,9708.083636459034,447.6584002907716,1196.2579632501931,0.12,0.0857142857142857,2.0,0.06,100
56.25,9696.598686166788,449.5506705767878,1205.850643256424,0.12,0.0857142857142857,2.0,0.06,100
56.5,9685.0788329911,451.43729509725875,1215.483871911641,0.12,0.0857142857142857,2.0,0.06,100
56.75,9673.52437794044,453.3180938244047,1225.1575282351537,0.12,0.0857142857142857,2.0,0.06,100
57.0,9661.935626271383,455.1928863400834,1234.8714873885338,0.12,0.0857142857142857,2.0,0.06,100
57.25,9650.312887462305,457.06149187044383,1244.62562066725,0.12,0.0857142857142857,2.0,0.06,100
57.5,9638.656475185984,458.9237293209702,1254.419795493045,0.12,0.0857142857142857,2.0,0.06,100
57.75,9626.966707281026,460.7794173119073,1264.2538754070658,0.12,0.0857142857142857,2.0,0.06,100
58.0,9615.243905722195,462.6283742140557,1274.1277200637496,0.12,0.0857142857142857,2.0,0.06,100
58.25,9603.488396589595,464.470418184926,1284.0411852254795,0.12,0.0857142857142857,2.0,0.06,100
58.5,9591.700510036746,466.3053672052409,1293.9941227580136,0.12,0.0857142857142857,2.0,0.06,100
58.75,9579.88058025753,468.1330391157733,1303.9863806266974,0.12,0.0857142857142857,2.0,0.06,100
59.0,9568.028945452028,469.9532516545092,1314.017802893464,0.12,0.0857142857142857,2.0,0.06,100
59.25,9556.145947791247,471.76582249412246,1324.088229714632,0.12,0.0857142857142857,2.0,0.06,100
59.5,9544.231933380746,473.5705692797495,1334.197497339506,0.12,0.0857142857142857,2.0,0.06,100
59.75,9532.287252223165,475.3673096670513,1344.3454381097865,0.12,0.0857142857142857,2.0,0.06,100
60.0,9520.312258179658,477.1558613605495,1354.5318804597948,0.12,0.0857142857142857,2.0,0.06,100
60.25,9508.307308930258,478.9360421522239,1364.7566489175208,0.12,0.0857142857142857,2.0,0.06,100
60.5,9496.272765933149,480.70766996035684,1375.019564106497,0.12,0.0857142857142857,2.0,0.06,100
60.75,9484.208994382885,482.4705628686127,1385.3204427485045,0.12,0.0857142857142857,2.0,0.06,100
61.0,9472.116363167548,484.22453916533647,1395.6590976671177,0.12,0.0857142857142857,2.0,0.06,100
61.25,9459.995244824855,485.96941738305856,1406.0353377920892,0.12,0.0857142857142857,2.0,0.06,100
61.5,9447.846015497227,487.7050163381914,1416.4489681645832,0.12,0.0857142857142857,2.0,0.06,100
61.75,9435.66905488584,489.43115517090274,1426.8997899432588,0.12,0.0857142857142857,2.0,0.06,100
62.0,9423.464746203645,491.1476533851512,1437.3876004112067,0.12,0.0857142857142857,2.0,0.06,100
62.25,9411.233476127387,492.8543308888692,1447.9121929837456,0.12,0.0857142857142857,2.0,0.06,100
62.5,9398.975634748645,494.5510080342775,1458.4733572170785,0.12,0.0857142857142857,2.0,0.06,100
62.75,9386.69161552387,496.2375056583172,1469.070878817813,0.12,0.0857142857142857,2.0,0.06,100
63.0,9374.38181522347,497.913645123182,1479.7045396533485,0.12,0.0857142857142857,2.0,0.06,100
63.25,9362.046633879934,499.5792483569365,1490.374117763131,0.12,0.0857142857142857,2.0,0.06,100
63.5,9349.686474735017,501.23413789420414,1501.0793873707796,0.12,0.0857142857142857,2.0,0.06,100
63.75,9337.301744186008,502.8781369169085,1511.820118897084,0.12,0.0857142857142857,2.0,0.06,100
64.0,9324.892851731074,504.5110692950522,1522.596078973875,0.12,0.0857142857142857,2.0,0.06,100
64.25,9312.460209913716,506.1327596275172,1533.407030458769,0.12,0.0857142857142857,2.0,0.06,100
64.5,9300.004234266346,507.7430332828697,1544.252732450787,0.12,0.0857142857142857,2.0,0.06,100
64.75,9287.525343253,509.3417164401537,1555.1329403068487,0.12,0.0857142857142857,2.0,0.06,100
65.0,9275.02395821121,510.9286361296562,1566.0474056591377,0.12,0.0857142857142857,2.0,0.06,100
65.25,9262.500503293031,512.5036202736278,1576.9958764333446,0.12,0.0857142857142857,2.0,0.06,100
65.5,9249.955405405282,514.0664977269413,1587.9780968677794,0.12,0.0857142857142857,2.0,0.06,100
65.75,9237.389094148974,515.6170983176723,1598.9938075333566,0.12,0.0857142857142857,2.0,0.06,100
66.0,9224.802001757967,517.1552528875847,1610.0427453544496,0.12,0.0857142857142857,2.0,0.06,100
66.25,9212.194563036886,518.6807933325031,1621.1246436306121,0.12,0.0857142857142857,2.0,0.06,100
66.5,9199.567215298279,520.1935526425576,1632.2392320591657,0.12,0.0857142857142857,2.0,0.06,100
66.75,9186.920398299071,521.6933649422815,1643.3862367586491,0.12,0.0857142857142857,2.0,0.06,100
67.0,9174.254554176328,523.1800655305459,1654.5653802931265,0.12,0.0857142857142857,2.0,0.06,100
67.25,9161.570127382332,524.6534909203153,1665.7763816973525,0.12,0.0857142857142857,2.0,0.06,100
67.5,9148.867564619008,526.1134788782057,1677.018956502788,0.12,0.0857142857142857,2.0,0.06,100
67.75,9136.14731477171,527.5598684638281,1688.2928167644636,0.12,0.0857142857142857,2.0,0.06,100
