t,S,I,R,beta,delta,contact_rate,infection_prob,I0
5.25,11339.989731830512,9.13568186775298,2.8745863017341415,0.04,0.05714285714285714,2.0,0.02,10
5.5,11339.89847166616,9.096432291138136,3.0050960427020414,0.04,0.05714285714285714,2.0,0.02,10
5.75,11339.807604313592,9.057350610976206,3.1350450754325863,0.04,0.05714285714285714,2.0,0.02,10
6.0,11339.717128086202,9.018436115352396,3.264435798446532,0.04,0.05714285714285714,2.0,0.02,10
6.25,11339.62704130459,8.97968809531639,3.3932706000944237,0.04,0.05714285714285714,2.0,0.02,10
6.5,11339.537342296531,8.941105844870478,3.5215518585989436,0.04,0.05714285714285714,2.0,0.02,10
6.75,11339.448029396946,8.902688660957718,3.6492819420970934,0.04,0.05714285714285714,2.0,0.02,10
7.0,11339.35910094787,8.864435843450154,3.7764632086822036,0.04,0.05714285714285714,2.0,0.02,10
7.25,11339.270555298419,8.82634669513707,3.903098006445777,0.04,0.05714285714285714,2.0,0.02,10
7.5,11339.18239080477,8.788420521713281,4.0291886735191635,0.04,0.05714285714285714,2.0,0.02,10
7.75,11339.09460583012,8.750656631767482,4.154737538115068,0.04,0.05714285714285714,2.0,0.02,10
8.0,11339.007198744663,8.713054336770625,4.279746918568889,0.04,0.05714285714285714,2.0,0.02,10
8.25,11338.920167925558,8.675612951064352,4.404219123379898,0.04,0.05714285714285714,2.0,0.02,10
8.5,11338.8335117569,8.638331791849456,4.528156451252245,0.04,0.05714285714285714,2.0,0.02,10
8.75,11338.747228629692,8.6012101791744,4.6515611911358095,0.04,0.05714285714285714,2.0,0.02,10
9.0,11338.661316941812,8.564247435923864,4.774435622266872,0.04,0.05714285714285714,2.0,0.02,10
9.25,11338.575775097986,8.527442887807348,4.896782014208641,0.04,0.05714285714285714,2.0,0.02,10
9.5,11338.490601509762,8.490795863347804,5.018602626891603,0.04,0.05714285714285714,2.0,0.02,10
9.75,11338.405794595477,8.45430569387032,5.139899710653714,0.04,0.05714285714285714,2.0,0.02,10
10.0,11338.32135278023,8.417971713490836,5.260675506280434,0.04,0.05714285714285714,2.0,0.02,10
10.25,11338.237274495852,8.381793259104917,5.380932245044589,0.04,0.05714285714285714,2.0,0.02,10
10.5,11338.153558180878,8.345769670376551,5.500672148746087,0.04,0.05714285714285714,2.0,0.02,10
10.75,11338.070202280524,8.309900289727002,5.619897429751466,0.04,0.05714285714285714,2.0,0.02,10
11.0,11337.987205246645,8.27418446232369,5.738610291033281,0.04,0.05714285714285714,2.0,0.02,10
11.25,11337.904565537723,8.238621536069129,5.856812926209333,0.04,0.05714285714285714,2.0,0.02,10
11.5,11337.82228161883,8.203210861589891,5.974507519581749,0.04,0.05714285714285714,2.0,0.02,10
11.75,11337.7403519616,8.167951792225622,6.09169624617589,0.04,0.05714285714285714,2.0,0.02,10
12.0,11337.658775044205,8.132843684018095,6.208381271779113,0.04,0.05714285714285714,2.0,0.02,10
12.25,11337.577549351323,8.097885895700298,6.324564752979372,0.04,0.05714285714285714,2.0,0.02,10
12.5,11337.496673374113,8.063077788685575,6.4402488372036615,0.04,0.05714285714285714,2.0,0.02,10
12.75,11337.416145610188,8.028418727056795,6.555435662756312,0.04,0.05714285714285714,2.0,0.02,10
13.0,11337.335964563588,7.993908077555573,6.6701273588571235,0.04,0.05714285714285714,2.0,0.02,10
13.25,11337.25612874475,7.959545209571517,6.784326045679346,0.04,0.05714285714285714,2.0,0.02,10
13.5,11337.176636670481,7.92532949513153,6.89803383438751,0.04,0.05714285714285714,2.0,0.02,10
13.75,11337.097486863937,7.891260308889145,7.011252827175103,0.04,0.05714285714285714,2.0,0.02,10
14.0,11337.018677854585,7.857337028113898,7.123985117302091,0.04,0.05714285714285714,2.0,0.02,10
14.25,11336.940208178188,7.823559032680745,7.2362327891322895,0.04,0.05714285714285714,2.0,0.02,10
14.5,11336.86207637677,7.789925705059515,7.347997918170586,0.04,0.05714285714285714,2.0,0.02,10
14.75,11336.784280998596,7.756436430304408,7.459282571100008,0.04,0.05714285714285714,2.0,0.02,10
15.0,11336.706820598138,7.723090596043526,7.570088805818642,0.04,0.05714285714285714,2.0,0.02,10
15.25,11336.629693736055,7.6898875924684456,7.6804186714764064,0.04,0.05714285714285714,2.0,0.02,10
15.5,11336.552898979164,7.656826812323836,7.79027420851167,0.04,0.05714285714285714,2.0,0.02,10
15.75,11336.476434900414,7.623907650897104,7.899657448687725,0.04,0.05714285714285714,2.0,0.02,10
16.0,11336.400300078862,7.591129506008088,8.008570415129112,0.04,0.05714285714285714,2.0,0.02,10
16.25,11336.324493099642,7.558491777998788,8.117015122357799,0.04,0.05714285714285714,2.0,0.02,10
16.5,11336.249012553946,7.525993869723131,8.22499357632921,0.04,0.05714285714285714,2.0,0.02,10
16.75,11336.173857038993,7.49363518653678,8.332507774468112,0.04,0.05714285714285714,2.0,0.02,10
17.0,11336.099025158008,7.46141513628698,8.439559705704353,0.04,0.05714285714285714,2.0,0.02,10
17.25,11336.024515520188,7.429333129302438,8.546151350508453,0.04,0.05714285714285714,2.0,0.02,10
17.5,11335.950326740689,7.397388578383249,8.652284680927059,0.04,0.05714285714285714,2.0,0.02,10
17.75,11335.87645744059,7.365580898790855,8.757961660618248,0.04,0.05714285714285714,2.0,0.02,10
18.0,11335.802906246874,7.3339095082380386,8.863184244886689,0.04,0.05714285714285714,2.0,0.02,10
18.25,11335.729671792402,7.302373826878966,8.96795438071866,0.04,0.05714285714285714,2.0,0.02,10
18.5,11335.656752715884,7.270973277299258,9.072274006816931,0.04,0.05714285714285714,2.0,0.02,10
18.75,11335.584147661859,7.239707284506097,9.176145053635492,0.04,0.05714285714285714,2.0,0.02,10
19.0,11335.511855280667,7.208575275918382,9.27956944341415,0.04,0.05714285714285714,2.0,0.02,10
19.25,11335.43987422843,7.177576681356912,9.382549090212985,0.04,0.05714285714285714,2.0,0.02,10
19.5,11335.36820316702,7.14671093303461,9.485085899946656,0.04,0.05714285714285714,2.0,0.02,10
19.75,11335.296840764035,7.115977465546784,9.587181770418578,0.04,0.05714285714285714,2.0,0.02,10
20.0,11335.225785692784,7.085375715861424,9.68883859135496,0.04,0.05714285714285714,2.0,0.02,10
20.25,11335.155036632254,7.0549051233095375,9.790058244438695,0.04,0.05714285714285714,2.0,0.02,10
20.5,11335.084592267083,7.024565129575522,9.890842603343117,0.04,0.05714285714285714,2.0,0.02,10
20.75,11335.014451287549,6.99435517868757,9.991193533765625,0.04,0.05714285714285714,2.0,0.02,10
21.0,11334.944612389532,6.96427471700812,10.091112893461162,0.04,0.05714285714285714,2.0,0.02,10
21.25,11334.875074274501,6.934323193224332,10.190602532275564,0.04,0.05714285714285714,2.0,0.02,10
21.5,11334.805835649484,6.904500058338606,10.289664292178768,0.04,0.05714285714285714,2.0,0.02,10
21.75,11334.736895227044,6.87480476565914,10.388300007297891,0.04,0.05714285714285714,2.0,0.02,10
22.0,11334.668251725261,6.845236770790517,10.486511503950165,0.04,0.05714285714285714,2.0,0.02,10
22.25,11334.599903867702,6.81579553162433,10.584300600675745,0.04,0.05714285714285714,2.0,0.02,10
22.5,11334.531850383402,6.786480508329848,10.681669108270377,0.04,0.05714285714285714,2.0,0.02,10
22.75,11334.46409000684,6.757291163344709,10.778618829817946,0.04,0.05714285714285714,2.0,0.02,10
23.0,11334.396621477916,6.728226961365658,10.87515156072287,0.04,0.05714285714285714,2.0,0.02,10
23.25,11334.329443541923,6.699287369339312,10.971269088742378,0.04,0.05714285714285714,2.0,0.02,10
23.5,11334.262554949533,6.670471856452968,11.066973194018654,0.04,0.05714285714285714,2.0,0.02,10
23.75,11334.195954456769,6.641779894125441,11.16226564911084,0.04,0.05714285714285714,2.0,0.02,10
24.0,11334.12964082498,6.613210955997937,11.257148219026917,0.04,0.05714285714285714,2.0,0.02,10
24.25,11334.063612820824,6.584764517924967,11.351622661255458,0.04,0.05714285714285714,2.0,0.02,10
24.5,11333.997869216242,6.556440057965288,11.445690725797244,0.04,0.05714285714285714,2.0,0.02,10
24.75,11333.932408788434,6.528237056372886,11.539354155196747,0.04,0.05714285714285714,2.0,0.02,10
25.0,11333.867230319842,6.500154995587989,11.632614684573502,0.04,0.05714285714285714,2.0,0.02,10
25.25,11333.802332598121,6.472193360228117,11.72547404165333,0.04,0.05714285714285714,2.0,0.02,10
25.5,11333.737714416124,6.444351637079165,11.817933946799446,0.04,0.05714285714285714,2.0,0.02,10
25.75,11333.673374571872,6.416629315086519,11.909996113043434,0.04,0.05714285714285714,2.0,0.02,10
26.0,11333.60931186854,6.389025885346213,12.001662246116098,0.04,0.05714285714285714,2.0,0.02,10
26.25,11333.545525114429,6.3615408410961125,12.092934044478186,0.04,0.05714285714285714,2.0,0.02,10
26.5,11333.482013122944,6.334173677707136,12.183813199350988,0.04,0.05714285714285714,2.0,0.02,10
26.75,11333.418774712582,6.306923892674507,12.274301394746804,0.04,0.05714285714285714,2.0,0.02,10
27.0,11333.355808706894,6.279790985609048,12.364400307499297,0.04,0.05714285714285714,2.0,0.02,10
27.25,11333.29311393448,6.2527744582284965,12.454111607293711,0.04,0.05714285714285714,2.0,0.02,10
27.5,11333.230689228956,6.225873814348864,12.543436956696976,0.04,0.05714285714285714,2.0,0.02,10
27.75,11333.168533428938,6.199088559875824,12.632378011187674,0.04,0.05714285714285714,2.0,0.02,10
28.0,11333.106645378019,6.172418202796135,12.7209364191859,0.04,0.05714285714285714,2.0,0.02,10
28.25,11333.04502392475,6.145862253169097,12.809113822082988,0.04,0.05714285714285714,2.0,0.02,10
28.5,11332.983667922612,6.11942022311804,12.896911854271119,0.04,0.05714285714285714,2.0,0.02,10
28.75,11332.922576230007,6.093091626821844,12.984332143172805,0.04,0.05714285714285714,2.0,0.02,10
29.0,11332.861747710225,6.066875980506495,13.07137630927026,0.04,0.05714285714285714,2.0,0.02,10
29.25,11332.80118123143,6.040772802436676,13.158045966134639,0.04,0.05714285714285714,2.0,0.02,10
29.5,11332.74087566664,6.014781612907383,13.244342720455162,0.04,0.05714285714285714,2.0,0.02,10
29.75,11332.680829893698,5.988901934235579,13.330268172068124,0.04,0.05714285714285714,2.0,0.02,10
30.0,11332.621042795263,5.963133290751882,13.415823913985774,0.04,0.05714285714285714,2.0,0.02,10
30.25,11332.561513258783,5.93747520879228,13.501011532425087,0.04,0.05714285714285714,2.0,0.02,10
30.5,11332.502240176475,5.911927216689883,13.585832606836405,0.04,0.05714285714285714,2.0,0.02,10
30.75,11332.443222445301,5.8864888447667045,13.670288709931976,0.04,0.05714285714285714,2.0,0.02,10
31.0,11332.38445896696,5.861159625325476,13.754381407714357,0.04,0.05714285714285714,2.0,0.02,10
31.25,11332.325948647855,5.8359390926414925,13.83811225950472,0.04,0.05714285714285714,2.0,0.02,10
31.5,11332.267690399076,5.810826782954493,13.921482817971027,0.04,0.05714285714285714,2.0,0.02,10
31.75,11332.209683136385,5.785822234460568,14.004494629156092,0.04,0.05714285714285714,2.0,0.02,10
32.0,11332.151925780192,5.760924987304102,14.087149232505528,0.04,0.05714285714285714,2.0,0.02,10
32.25,11332.094417255536,5.736134583569745,14.169448160895586,0.04,0.05714285714285714,2.0,0.02,10
32.5,11332.037156492066,5.711450567274422,14.251392940660867,0.04,0.05714285714285714,2.0,0.02,10
32.75,11331.98014242402,5.686872484359361,14.33298509162193,0.04,0.05714285714285714,2.0,0.02,10
33.0,11331.923373990207,5.662399882682164,14.414226127112778,0.04,0.05714285714285714,2.0,0.02,10
33.25,11331.866850133983,5.638032312008908,14.495117554008237,0.04,0.05714285714285714,2.0,0.02,10
33.5,11331.810569803243,5.613769324006268,14.575660872751222,0.04,0.05714285714285714,2.0,0.02,10
33.75,11331.754531950388,5.5896104722336775,14.655857577379882,0.04,0.05714285714285714,2.0,0.02,10
34.0,11331.69873553231,5.5655553121355235,14.735709155554648,0.04,0.05714285714285714,2.0,0.02,10
34.25,11331.643179510382,5.541603401033364,14.815217088585156,0.04,0.05714285714285714,2.0,0.02,10
34.5,11331.587862850425,5.517754298118182,14.894382851457062,0.04,0.05714285714285714,2.0,0.02,10
34.75,11331.532784522698,5.494007564442662,14.973207912858749,0.04,0.05714285714285714,2.0,0.02,10
35.0,11331.477943501879,5.470362762913511,15.05169373520793,0.04,0.05714285714285714,2.0,0.02,10
35.25,11331.42333876704,5.446819458283794,15.129841774678123,0.04,0.05714285714285714,2.0,0.02,10
35.5,11331.368969301631,5.42337721714531,15.207653481225035,0.04,0.05714285714285714,2.0,0.02,10
35.75,11331.314834093468,5.400035607920996,15.285130298612826,0.04,0.05714285714285714,2.0,0.02,10
36.0,11331.260932134704,5.376794200857355,15.362273664440268,0.04,0.05714285714285714,2.0,0.02,10
36.25,11331.207262421818,5.353652568016924,15.439085010166801,0.04,0.05714285714285714,2.0,0.02,10
36.5,11331.153823955592,5.330610283270762,15.515565761138472,0.04,0.05714285714285714,2.0,0.02,10
36.75,11331.100615741096,5.307666922290973,15.591717336613769,0.04,0.05714285714285714,2.0,0.02,10
37.0,11331.047636787667,5.284822062543259,15.667541149789354,0.04,0.05714285714285714,2.0,0.02,10
37.25,11330.994886108894,5.262075283279499,15.743038607825687,0.04,0.05714285714285714,2.0,0.02,10
37.5,11330.942362722597,5.239426165530358,15.818211111872538,0.04,0.05714285714285714,2.0,0.02,10
37.75,11330.890065650807,5.21687429209793,15.8930600570944,0.04,0.05714285714285714,2.0,0.02,10
38.0,11330.837993919755,5.1944192475483995,15.9675868326958,0.04,0.05714285714285714,2.0,0.02,10
38.25,11330.786146559847,5.172060618204746,16.04179282194649,0.04,0.05714285714285714,2.0,0.02,10
38.5,11330.734522605653,5.149797992139465,16.11567940220656,0.04,0.05714285714285714,2.0,0.02,10
38.75,11330.68312109588,5.127630959167325,16.189247944951408,0.04,0.05714285714285714,2.0,0.02,10
39.0,11330.631941073365,5.105559110838151,16.262499815796655,0.04,0.05714285714285714,2.0,0.02,10
39.25,11330.580981585048,5.083582040429634,16.335436374522914,0.04,0.05714285714285714,2.0,0.02,10
39.5,11330.53024168196,5.061699342940175,16.40805897510048,0.04,0.05714285714285714,2.0,0.02,10
39.75,11330.479720419204,5.039910615081752,16.48036896571391,0.04,0.05714285714285714,2.0,0.02,10
40.0,11330.42941685594,5.018215455272817,16.552367688786507,0.04,0.05714285714285714,2.0,0.02,10
40.25,11330.379330055364,4.996613463631223,16.62405648100469,0.04,0.05714285714285714,2.0,0.02,10
40.5,11330.32945908469,4.975104241967175,16.69543667334228,0.04,0.05714285714285714,2.0,0.02,10
40.75,11330.279803015139,4.953687393776212,16.766509591084667,0.04,0.05714285714285714,2.0,0.02,10
41.0,11330.230360921914,4.932362524232217,16.8372765538529,0.04,0.05714285714285714,2.0,0.02,10
41.25,11330.181131884192,4.911129240180453,16.907738875627643,0.04,0.05714285714285714,2.0,0.02,10
41.5,11330.132114985096,4.8899871501306285,16.977897864773077,0.04,0.05714285714285714,2.0,0.02,10
41.75,11330.083309311689,4.868935864249989,17.047754824060657,0.04,0.05714285714285714,2.0,0.02,10
42.0,11330.03471395495,4.847974994356437,17.1173110506928,0.04,0.05714285714285714,2.0,0.02,10
42.25,11329.986328009762,4.8271041539116775,17.18656783632646,0.04,0.05714285714285714,2.0,0.02,10
42.5,11329.938150574888,4.806322958014395,17.255526467096626,0.04,0.05714285714285714,2.0,0.02,10
42.75,11329.890180752966,4.785631023393452,17.324188223639688,0.04,0.05714285714285714,2.0,0.02,10
43.0,11329.842417650481,4.765027968401121,17.392554381116735,0.04,0.05714285714285714,2.0,0.02,10
43.25,11329.794860377757,4.744513413006335,17.46062620923675,0.04,0.05714285714285714,2.0,0.02,10
43.5,11329.747508048933,4.724086978787976,17.5284049722797,0.04,0.05714285714285714,2.0,0.02,10
43.75,11329.700359781953,4.703748288928177,17.595891929119528,0.04,0.05714285714285714,2.0,0.02,10
44.0,11329.653414698549,4.683496968205665,17.663088333247075,0.04,0.05714285714285714,2.0,0.02,10
44.25,11329.606671924219,4.663332642989117,17.72999543279287,0.04,0.05714285714285714,2.0,0.02,10
44.5,11329.560130588221,4.643254941230554,17.796614470549855,0.04,0.05714285714285714,2.0,0.02,10
44.75,11329.513789823546,4.6232634924587535,17.862946683996007,0.04,0.05714285714285714,2.0,0.02,10
45.0,11329.467648766911,4.6033579277726915,17.928993305316848,0.04,0.05714285714285714,2.0,0.02,10
45.25,11329.421706558738,4.583537879835011,17.994755561427887,0.04,0.05714285714285714,2.0,0.02,10
45.5,11329.375962343138,4.563802982865513,18.06023467399696,0.04,0.05714285714285714,2.0,0.02,10
45.75,11329.3304152679,4.544152872634683,18.125431859466467,0.04,0.05714285714285714,2.0,0.02,10
46.0,11329.285064484468,4.52458718645723,18.190348329075533,0.04,0.05714285714285714,2.0,0.02,10
46.25,11329.239909147933,4.5051055631856585,18.254985288882065,0.04,0.05714285714285714,2.0,0.02,10
46.5,11329.194948417013,4.485707643203872,18.319343939784716,0.04,0.05714285714285714,2.0,0.02,10
46.75,11329.150181454035,4.466393068420791,18.383425477544773,0.04,0.05714285714285714,2.0,0.02,10
47.0,11329.105607424928,4.447161482264001,18.447231092807925,0.04,0.05714285714285714,2.0,0.02,10
47.25,11329.061225499201,4.4280125296734285,18.510761971125984,0.04,0.05714285714285714,2.0,0.02,10
47.5,11329.017034849927,4.408945857095042,18.574019292978463,0.04,0.05714285714285714,2.0,0.02,10
47.75,11328.97303465373,4.389961112474572,18.637004233794105,0.04,0.05714285714285714,2.0,0.02,10
48.0,11328.929224090776,4.371057945251264,18.699717963972315,0.04,0.05714285714285714,2.0,0.02,10
48.25,11328.885602344744,4.352236006351654,18.762161648904478,0.04,0.05714285714285714,2.0,0.02,10
48.5,11328.842168602821,4.333494948183365,18.824336448995215,0.04,0.05714285714285714,2.0,0.02,10
48.75,11328.798922055688,4.314834424628934,18.88624351968355,0.04,0.05714285714285714,2.0,0.02,10
49.0,11328.755861897496,4.296254091039663,18.947884011463962,0.04,0.05714285714285714,2.0,0.02,10
49.25,11328.712987325864,4.27775360422949,19.009259069907387,0.04,0.05714285714285714,2.0,0.02,10
49.5,11328.67029754185,4.25933262246889,19.070369835682094,0.04,0.05714285714285714,2.0,0.02,10
49.75,11328.627791749948,4.240990805478798,19.131217444574506,0.04,0.05714285714285714,2.0,0.02,10
50.0,11328.585469158068,4.222727814424556,19.191803027509916,0.04,0.05714285714285714,2.0,0.02,10
50.25,11328.54332897752,4.204543311909886,19.252127710573124,0.04,0.05714285714285714,2.0,0.02,10
50.5,11328.501370423002,4.186436961970885,19.31219261502898,0.04,0.05714285714285714,2.0,0.02,10
50.75,11328.45959271259,4.168408430070049,19.37199885734285,0.04,0.05714285714285714,2.0,0.02,10
51.0,11328.417995067712,4.150457383090315,19.431547549200992,0.04,0.05714285714285714,2.0,0.02,10
51.25,11328.376576713143,4.13258348932913,19.490839797530853,0.04,0.05714285714285714,2.0,0.02,10
51.5,11328.33533687699,4.114786418492544,19.54987670452127,0.04,0.05714285714285714,2.0,0.02,10
51.75,11328.29427479067,4.097065841689325,19.60865936764259,0.04,0.05714285714285714,2.0,0.02,10
52.0,11328.25338968891,4.079421431425102,19.667188879666725,0.04,0.05714285714285714,2.0,0.02,10
52.25,11328.212680809718,4.061852861596526,19.725466328687084,0.04,0.05714285714285714,2.0,0.02,10
52.5,11328.172147394378,4.044359807485458,19.78349279813846,0.04,0.05714285714285714,2.0,0.02,10
52.75,11328.131788687431,4.026941945753181,19.841269366816825,0.04,0.05714285714285714,2.0,0.02,10
53.0,11328.091603936668,4.009598954434634,19.898797108899014,0.04,0.05714285714285714,2.0,0.02,10
53.25,11328.051592393105,3.992330512932667,19.956077093962367,0.04,0.05714285714285714,2.0,0.02,10
53.5,11328.011753310984,3.9751363020123245,20.01311038700426,0.04,0.05714285714285714,2.0,0.02,10
53.75,11327.972085947744,3.958016003795147,20.069898048461578,0.04,0.05714285714285714,2.0,0.02,10
54.0,11327.932589564018,3.9409693017535,20.12644113423008,0.04,0.05714285714285714,2.0,0.02,10
54.25,11327.893263423613,3.9239958807049216,20.1827406956837,0.04,0.05714285714285714,2.0,0.02,10
54.5,11327.854106793502,3.9070954268064964,20.238797779693773,0.04,0.05714285714285714,2.0,0.02,10
54.75,11327.815118943805,3.8902676275492496,20.29461342864815,0.04,0.05714285714285714,2.0,0.02,10
55.0,11327.77629914778,3.8735121717525667,20.350188680470282,0.04,0.05714285714285714,2.0,0.02,10
55.25,11327.737646681806,3.8568287495586326,20.405524568638175,0.04,0.05714285714285714,2.0,0.02,10
55.5,11327.699160825372,3.8402170524268957,20.460622122203297,0.04,0.05714285714285714,2.0,0.02,10
55.75,11327.660840861065,3.823676773128552,20.515482365809394,0.04,0.05714285714285714,2.0,0.02,10
56.0,11327.62268607455,3.807207605741055,20.57010631971123,0.04,0.05714285714285714,2.0,0.02,10
56.25,11327.584695754567,3.7908092456426448,20.624494999793246,0.04,0.05714285714285714,2.0,0.02,10
56.5,11327.546869192907,3.7744813895068994,20.67864941758814,0.04,0.05714285714285714,2.0,0.02,10
56.75,11327.50920568441,3.758223735297311,20.73257058029538,0.04,0.05714285714285714,2.0,0.02,10
57.0,11327.47170452694,3.7420359822618816,20.78625949079963,0.04,0.05714285714285714,2.0,0.02,10
57.25,11327.434365021385,3.7259178309277408,20.839717147689086,0.04,0.05714285714285714,2.0,0.02,10
57.5,11327.397186471633,3.7098689830957867,20.892944545273767,0.04,0.05714285714285714,2.0,0.02,10
57.75,11327.360168184563,3.693889141835348,20.945942673603707,0.04,0.05714285714285714,2.0,0.02,10
58.0,11327.323309470035,3.6779780114788667,20.998712518487068,0.04,0.05714285714285714,2.0,0.02,10
58.25,11327.286609640876,3.6621352976166044,21.051255061508193,0.04,0.05714285714285714,2.0,0.02,10
58.5,11327.250068012863,3.646360707091368,21.103571280045575,0.04,0.05714285714285714,2.0,0.02,10
58.75,11327.213683904718,3.6306539479932596,21.155662147289735,0.04,0.05714285714285714,2.0,0.02,10
59.0,11327.177456638086,3.615014729654443,21.207528632261067,0.04,0.05714285714285714,2.0,0.02,10
59.25,11327.14138553753,3.599442762643938,21.259171699827558,0.04,0.05714285714285714,2.0,0.02,10
59.5,11327.105469930517,3.58393775876243,21.31059231072247,0.04,0.05714285714285714,2.0,0.02,10
59.75,11327.069709147403,3.568499431037104,21.361791421561932,0.04,0.05714285714285714,2.0,0.02,10
60.0,11327.034102521424,3.5531274937164983,21.41276998486246,0.04,0.05714285714285714,2.0,0.02,10
60.25,11326.998649388679,3.5378216622653804,21.46352894905841,0.04,0.05714285714285714,2.0,0.02,10
60.5,11326.963349088124,3.522581653359642,21.514069258519346,0.04,0.05714285714285714,2.0,0.02,10
60.75,11326.928200961554,3.5074071848812163,21.56439185356734,0.04,0.05714285714285714,2.0,0.02,10
61.0,11326.893204353595,3.4922979759130155,21.614497670494213,0.04,0.05714285714285714,2.0,0.02,10
61.25,11326.85835861169,3.477253746733888,21.664387641578685,0.04,0.05714285714285714,2.0,0.02,10
61.5,11326.823663086085,3.462274218813599,21.714062695103454,0.04,0.05714285714285714,2.0,0.02,10
61.75,11326.789117129822,3.4473591148078273,21.76352375537222,0.04,0.05714285714285714,2.0,0.02,10
62.0,11326.754720098721,3.4325081585531865,21.812771742726618,0.04,0.05714285714285714,2.0,0.02,10
62.25,11326.720471351375,3.4177210750622637,21.86180757356309,0.04,0.05714285714285714,2.0,0.02,10
62.5,11326.686370249132,3.4029975905186802,21.910632160349696,0.04,0.05714285714285714,2.0,0.02,10
62.75,11326.652416156085,3.388337432272172,21.95924641164282,0.04,0.05714285714285714,2.0,0.02,10
63.0,11326.618608439063,3.3737403288336902,22.00765123210385,0.04,0.05714285714285714,2.0,0.02,10
63.25,11326.584946467614,3.35920600987052,22.05584752251576,0.04,0.05714285714285714,2.0,0.02,10
63.5,11326.551429613999,3.344734206201422,22.10383617979962,0.04,0.05714285714285714,2.0,0.02,10
63.75,11326.518057253177,3.330324649791793,22.151618097031072,0.04,0.05714285714285714,2.0,0.02,10
64.0,11326.484828762794,3.315977073748844,22.19919416345667,0.04,0.05714285714285714,2.0,0.02,10
64.25,11326.451743523172,3.3016912123168023,22.246565264510227,0.04,0.05714285714285714,2.0,0.02,10
64.5,11326.418800917298,3.2874668008721284,22.29373228182904,0.04,0.05714285714285714,2.0,0.02,10
64.75,11326.38600033081,3.273303575918756,22.340696093270072,0.04,0.05714285714285714,2.0,0.02,10
65.0,11326.35334115199,3.259201275083351,22.387457572926053,0.04,0.05714285714285714,2.0,0.02,10
65.25,11326.320822771746,3.2451596371105866,22.43401759114153,0.04,0.05714285714285714,2.0,0.02,10
65.5,11326.288444583612,3.231178401858444,22.480377014528823,0.04,0.05714285714285714,2.0,0.02,10
65.75,11326.256205983722,3.2172573102935256,22.526536705983943,0.04,0.05714285714285714,2.0,0.02,10
66.0,11326.22410637081,3.2033961044863912,22.572497524702424,0.04,0.05714285714285714,2.0,0.02,10
66.25,11326.192145146197,3.1895945276069138,22.618260326195088,0.04,0.05714285714285714,2.0,0.02,10
66.5,11326.160321713774,3.175852323919652,22.663825962303758,0.04,0.05714285714285714,2.0,0.02,10
66.75,11326.128635480001,3.162169238779242,22.709195281216896,0.04,0.05714285714285714,2.0,0.02,10
67.0,11326.097085853886,3.148545018625812,22.75436912748517,0.04,0.05714285714285714,2.0,0.02,10
67.25,11326.06567224698,3.134979410980408,22.799348342036968,0.04,0.05714285714285714,2.0,0.02,10
67.5,11326.034394073362,3.121472164440446,22.84413376219383,0.04,0.05714285714285714,2.0,0.02,10
67.75,11326.003250749634,3.1080230286751793,22.888726221685836,0.04,0.05714285714285714,2.0,0.02,10
