t,S,I,R,beta,delta,contact_rate,infection_prob,I0
15.0,11348.374576144044,2.0623562571221123,1.5630675988293543,0.12,0.07142857142857142,2.0,0.06,1
15.25,11348.312725215621,2.0873793952393944,1.5998953891351064,0.12,0.07142857142857142,2.0,0.06,1
15.5,11348.25012417399,2.1127058048130176,1.6371700211929527,0.12,0.07142857142857142,2.0,0.06,1
15.75,11348.186763936379,2.1383391530518545,1.6748969105646139,0.12,0.07142857142857142,2.0,0.06,1
16.0,11348.122635310392,2.164283151305757,1.7130815382976827,0.12,0.07142857142857142,2.0,0.06,1
16.25,11348.05772899269,2.1905415555918917,1.7517294517138569,0.12,0.07142857142857142,2.0,0.06,1
16.5,11347.992035567662,2.2171181671272295,1.7908462652065693,0.12,0.07142857142857142,2.0,0.06,1
16.75,11347.925545506081,2.244016832867258,1.830437661048127,0.12,0.07142857142857142,2.0,0.06,1
17.0,11347.858249163739,2.271241446050986,1.870509390206471,0.12,0.07142857142857142,2.0,0.06,1
17.25,11347.790136780073,2.298795946752313,1.9110672731716671,0.12,0.07142857142857142,2.0,0.06,1
17.5,11347.721198476767,2.32668432243783,1.952117200792244,0.12,0.07142857142857142,2.0,0.06,1
17.75,11347.651424256344,2.354910608531129,1.993665135121491,0.12,0.07142857142857142,2.0,0.06,1
18.0,11347.58080400074,2.3834788889836886,2.0357171102738323,0.12,0.07142857142857142,2.0,0.06,1
18.25,11347.509327469854,2.412393296852413,2.078279233291398,0.12,0.07142857142857142,2.0,0.06,1
18.5,11347.436984300093,2.4416580148838953,2.1213576850209055,0.12,0.07142857142857142,2.0,0.06,1
18.75,11347.363764002892,2.471277276105481,2.164958721000975,0.12,0.07142857142857142,2.0,0.06,1
19.0,11347.289655963215,2.5012553644232067,2.2090886723600014,0.12,0.07142857142857142,2.0,0.06,1
19.25,11347.214649438047,2.5315966152266935,2.2537539467247014,0.12,0.07142857142857142,2.0,0.06,1
19.5,11347.138733554857,2.5623054160010645,2.298961029139464,0.12,0.07142857142857142,2.0,0.06,1
19.75,11347.061897310055,2.593386206945972,2.344716482996626,0.12,0.07142857142857142,2.0,0.06,1
20.0,11346.984129567418,2.624843481601808,2.3910269509778037,0.12,0.07142857142857142,2.0,0.06,1
20.25,11346.905419056508,2.6566817874831785,2.4378991560064076,0.12,0.07142857142857142,2.0,0.06,1
20.5,11346.825754371066,2.6889057267197223,2.4853399022114644,0.12,0.07142857142857142,2.0,0.06,1
20.75,11346.74512396739,2.7215199567043538,2.533356075902888,0.12,0.07142857142857142,2.0,0.06,1
21.0,11346.66351616269,2.7545291907490115,2.581954646558323,0.12,0.07142857142857142,2.0,0.06,1
21.25,11346.580919133427,2.787938198747996,2.631142667821698,0.12,0.07142857142857142,2.0,0.06,1
21.5,11346.497320913633,2.8217518078489774,2.6809272785136264,0.12,0.07142857142857142,2.0,0.06,1
21.75,11346.412709393211,2.85597490313176,2.7313157036537867,0.12,0.07142857142857142,2.0,0.06,1
22.0,11346.327072316206,2.890612428294884,2.7823152554954254,0.12,0.07142857142857142,2.0,0.06,1
22.25,11346.240397279074,2.9256693863501555,2.83393333457212,0.12,0.07142857142857142,2.0,0.06,1
22.5,11346.152671728914,2.9611508403251854,2.886177430756944,0.12,0.07142857142857142,2.0,0.06,1
22.75,11346.06388296169,2.997061913974028,2.939055124334179,0.12,0.07142857142857142,2.0,0.06,1
23.0,11345.974018120418,3.0334077924960052,2.992574087083715,0.12,0.07142857142857142,2.0,0.06,1
23.25,11345.883064193356,3.070193723262807,3.0467420833782866,0.12,0.07142857142857142,2.0,0.06,1
23.5,11345.79100801215,3.1074250165539543,3.101566971293694,0.12,0.07142857142857142,2.0,0.06,1
23.75,11345.697836249963,3.145107046300718,3.1570567037321573,0.12,0.07142857142857142,2.0,0.06,1
24.0,11345.6035354196,3.1832452508385827,3.2132193295589557,0.12,0.07142857142857142,2.0,0.06,1
24.25,11345.508091871576,3.2218451336683502,3.270062994752502,0.12,0.07142857142857142,2.0,0.06,1
24.5,11345.411491792203,3.260912264225971,3.3275959435680083,0.12,0.07142857142857142,2.0,0.06,1
24.75,11345.31372120162,3.300452278661202,3.3858265197149007,0.12,0.07142857142857142,2.0,0.06,1
25.0,11345.214765951823,3.340470880625181,3.4447631675481363,0.12,0.07142857142857142,2.0,0.06,1
25.25,11345.114611724655,3.380973842067017,3.504414433273586,0.12,0.07142857142857142,2.0,0.06,1
25.5,11345.01324402979,3.4219670040394887,3.5647889661676397,0.12,0.07142857142857142,2.0,0.06,1
25.75,11344.910648202671,3.463456277513952,3.625895519811202,0.12,0.07142857142857142,2.0,0.06,1
26.0,11344.806809402453,3.5054476442045504,3.687742953338237,0.12,0.07142857142857142,2.0,0.06,1
26.25,11344.701712609894,3.54794715740183,3.7503402326990325,0.12,0.07142857142857142,2.0,0.06,1
26.5,11344.595342625242,3.5909609428158573,3.813696431938351,0.12,0.07142857142857142,2.0,0.06,1
26.75,11344.487684066078,3.6344951994289407,3.877820734488634,0.12,0.07142857142857142,2.0,0.06,1
27.0,11344.37872136516,3.678556200358057,3.9427224344784366,0.12,0.07142857142857142,2.0,0.06,1
27.25,11344.268438768213,3.723150293727084,4.008410938056259,0.12,0.07142857142857142,2.0,0.06,1
27.5,11344.156820331717,3.768283903548943,4.074895764729957,0.12,0.07142857142857142,2.0,0.06,1
27.75,11344.043849920656,3.813963530617756,4.142186548721902,0.12,0.07142857142857142,2.0,0.06,1
28.0,11343.929511206245,3.86019575341112,4.210293040340076,0.12,0.07142857142857142,2.0,0.06,1
28.25,11343.813787663628,3.906987229002606,4.279225107365275,0.12,0.07142857142857142,2.0,0.06,1
28.5,11343.696662569557,3.9543446939845888,4.3489927364546075,0.12,0.07142857142857142,2.0,0.06,1
28.75,11343.578119000033,4.002274965401512,4.419606034561475,0.12,0.07142857142857142,2.0,0.06,1
29.0,11343.45813982793,4.050784941693705,4.491075230372217,0.12,0.07142857142857142,2.0,0.06,1
29.25,11343.336707720584,4.099881603651846,4.563410675759604,0.12,0.07142857142857142,2.0,0.06,1
29.5,11343.21380513736,4.149572015382197,4.636622847253387,0.12,0.07142857142857142,2.0,0.06,1
29.75,11343.089414327185,4.199863325282713,4.710722347528069,0.12,0.07142857142857142,2.0,0.06,1
30.0,11342.963517326058,4.250762767030136,4.785719906908118,0.12,0.07142857142857142,2.0,0.06,1
30.25,11342.836095954526,4.302277660578192,4.861626384890799,0.12,0.07142857142857142,2.0,0.06,1
30.5,11342.707131815141,4.354415413166998,4.938452771686838,0.12,0.07142857142857142,2.0,0.06,1
30.75,11342.576606289873,4.407183520343797,5.016210189779105,0.12,0.07142857142857142,2.0,0.06,1
31.0,11342.444500537502,4.460589566995142,5.09490989549953,0.12,0.07142857142857142,2.0,0.06,1
31.25,11342.310795490981,4.514641228390628,5.174563280624443,0.12,0.07142857142857142,2.0,0.06,1
31.5,11342.175471854769,4.569346271238306,5.255181873988561,0.12,0.07142857142857142,2.0,0.06,1
31.75,11342.038510102126,4.6247125547518895,5.3367773431178165,0.12,0.07142857142857142,2.0,0.06,1
32.0,11341.899890472385,4.680748031729871,5.419361495881243,0.12,0.07142857142857142,2.0,0.06,1
32.25,11341.759592968187,4.73746074964667,5.502946282162133,0.12,0.07142857142857142,2.0,0.06,1
32.5,11341.617597352692,4.794858851755934,5.587543795548681,0.12,0.07142857142857142,2.0,0.06,1
32.75,11341.473883146746,4.8529505782061095,5.673166275044323,0.12,0.07142857142857142,2.0,0.06,1
33.0,11341.32842962603,4.911744267168408,5.759826106798003,0.12,0.07142857142857142,2.0,0.06,1
33.25,11341.181215818164,4.971248355977289,5.847535825854582,0.12,0.07142857142857142,2.0,0.06,1
33.5,11341.032220499786,5.031471382283582,5.936308117925605,0.12,0.07142857142857142,2.0,0.06,1
33.75,11340.881422193595,5.092421985220381,6.0261558211806685,0.12,0.07142857142857142,2.0,0.06,1
34.0,11340.728799165356,5.154108906581816,6.117091928059604,0.12,0.07142857142857142,2.0,0.06,1
34.25,11340.574329420877,5.2165409920148536,6.209129587105708,0.12,0.07142857142857142,2.0,0.06,1
34.5,11340.417990702954,5.279727192224233,6.302282104820259,0.12,0.07142857142857142,2.0,0.06,1
34.75,11340.259760488269,5.343676564190678,6.396562947538549,0.12,0.07142857142857142,2.0,0.06,1
35.0,11340.099615984267,5.408398272402499,6.491985743327668,0.12,0.07142857142857142,2.0,0.06,1
35.25,11339.937534125991,5.473901590100737,6.588564283906284,0.12,0.07142857142857142,2.0,0.06,1
35.5,11339.773491572874,5.540195900537954,6.686312526586654,0.12,0.07142857142857142,2.0,0.06,1
35.75,11339.607464705508,5.6072906982508215,6.785244596239118,0.12,0.07142857142857142,2.0,0.06,1
36.0,11339.439429622373,5.675195590346618,6.885374787279312,0.12,0.07142857142857142,2.0,0.06,1
36.25,11339.269362136516,5.743920297803796,6.986717565678358,0.12,0.07142857142857142,2.0,0.06,1
36.5,11339.097237772216,5.813474656786719,7.089287570996283,0.12,0.07142857142857142,2.0,0.06,1
36.75,11338.923031761586,5.883868619974725,7.193099618438903,0.12,0.07142857142857142,2.0,0.06,1
37.0,11338.746719041155,5.955112257905649,7.298168700938452,0.12,0.07142857142857142,2.0,0.06,1
37.25,11338.568274248408,6.027215760333921,7.4045099912581955,0.12,0.07142857142857142,2.0,0.06,1
37.5,11338.387671718276,6.100189437603405,7.512138844121301,0.12,0.07142857142857142,2.0,0.06,1
37.75,11338.204885479601,6.174043722035087,7.621070798364219,0.12,0.07142857142857142,2.0,0.06,1
38.0,11338.019889251556,6.248789169329764,7.731321579114845,0.12,0.07142857142857142,2.0,0.06,1
38.25,11337.83265644002,6.324436459985875,7.842907099995734,0.12,0.07142857142857142,2.0,0.06,1
38.5,11337.643160133915,6.400996400732598,7.955843465352625,0.12,0.07142857142857142,2.0,0.06,1
38.75,11337.451373101514,6.4784799259783705,8.070146972508564,0.12,0.07142857142857142,2.0,0.06,1
39.0,11337.257267786683,6.55689809927495,8.185834114043892,0.12,0.07142857142857142,2.0,0.06,1
39.25,11337.060816305102,6.636262114797182,8.302921580102373,0.12,0.07142857142857142,2.0,0.06,1
39.5,11336.861990440439,6.716583298838587,8.42142626072375,0.12,0.07142857142857142,2.0,0.06,1
39.75,11336.660761640474,6.797873111322937,8.541365248203011,0.12,0.07142857142857142,2.0,0.06,1
40.0,11336.457101013191,6.880143147331939,8.662755839476635,0.12,0.07142857142857142,2.0,0.06,1
40.25,11336.250979322815,6.96340513864918,8.785615538536133,0.12,0.07142857142857142,2.0,0.06,1
40.5,11336.04236698581,7.047670955320475,8.909962058869153,0.12,0.07142857142857142,2.0,0.06,1
40.75,11335.83123406684,7.1329526072307585,9.035813325928448,0.12,0.07142857142857142,2.0,0.06,1
41.0,11335.617550274672,7.2192622456976645,9.163187479628997,0.12,0.07142857142857142,2.0,0.06,1
41.25,11335.401284958043,7.306612165081937,9.292102876873598,0.12,0.07142857142857142,2.0,0.06,1
41.5,11335.182407101476,7.395014804414821,9.422578094107203,0.12,0.07142857142857142,2.0,0.06,1
41.75,11334.960885321056,7.484482749042571,9.554631929900324,0.12,0.07142857142857142,2.0,0.06,1
42.0,11334.736687860148,7.575028732288226,9.6882834075618,0.12,0.07142857142857142,2.0,0.06,1
42.25,11334.509782585086,7.666665637130797,9.823551777781232,0.12,0.07142857142857142,2.0,0.06,1
42.5,11334.280136980795,7.75940649790201,9.960456521301424,0.12,0.07142857142857142,2.0,0.06,1
42.75,11334.047718146376,7.853264502000751,10.099017351621102,0.12,0.07142857142857142,2.0,0.06,1
43.0,11333.812492790645,7.948252991625364,10.239254217728258,0.12,0.07142857142857142,2.0,0.06,1
43.25,11333.57442722761,8.044385465523932,10.381187306864424,0.12,0.07142857142857142,2.0,0.06,1
43.5,11333.333487371916,8.141675580762714,10.524837047320208,0.12,0.07142857142857142,2.0,0.06,1
43.75,11333.089638734224,8.24013715451285,10.6702241112624,0.12,0.07142857142857142,2.0,0.06,1
44.0,11332.84284641655,8.339784165855514,10.817369417592985,0.12,0.07142857142857142,2.0,0.06,1
44.25,11332.593075107552,8.440630757605646,10.966294134840405,0.12,0.07142857142857142,2.0,0.06,1
44.5,11332.34028907776,8.542691238154394,11.117019684083363,0.12,0.07142857142857142,2.0,0.06,1
44.75,11332.08445217476,8.645980083330443,11.269567741907549,0.12,0.07142857142857142,2.0,0.06,1
45.0,11331.825527818322,8.750511938280352,11.423960243395593,0.12,0.07142857142857142,2.0,0.06,1
45.25,11331.56347899548,8.856301619368063,11.580219385150599,0.12,0.07142857142857142,2.0,0.06,1
45.5,11331.298268255552,8.963364116093707,11.7383676283536,0.12,0.07142857142857142,2.0,0.06,1
45.75,11331.029857705113,9.071714593031878,11.898427701855274,0.12,0.07142857142857142,2.0,0.06,1
46.0,11330.758209002908,9.181368391789487,12.060422605302271,0.12,0.07142857142857142,2.0,0.06,1
46.25,11330.483283354719,9.292341032983385,12.224375612298513,0.12,0.07142857142857142,2.0,0.06,1
46.5,11330.205041508161,9.404648218237853,12.390310273601788,0.12,0.07142857142857142,2.0,0.06,1
46.75,11329.923443747442,9.51830583220213,12.558250420356035,0.12,0.07142857142857142,2.0,0.06,1
47.0,11329.638449888052,9.63332994458812,12.728220167359645,0.12,0.07142857142857142,2.0,0.06,1
47.25,11329.350019271402,9.74973681222842,12.900243916370147,0.12,0.07142857142857142,2.0,0.06,1
47.5,11329.0581107594,9.867542881154792,13.074346359445656,0.12,0.07142857142857142,2.0,0.06,1
47.75,11328.76268272898,9.986764788697252,13.25055248232342,0.12,0.07142857142857142,2.0,0.06,1
48.0,11328.463693066562,10.107419365603896,13.42888756783587,0.12,0.07142857142857142,2.0,0.06,1
48.25,11328.161099162455,10.229523638181602,13.609377199364511,0.12,0.07142857142857142,2.0,0.06,1
48.5,11327.854857905211,10.353094830457762,13.792047264332039,0.12,0.07142857142857142,2.0,0.06,1
48.75,11327.544925675906,10.478150366363163,13.97692395773307,0.12,0.07142857142857142,2.0,0.06,1
49.0,11327.231258342363,10.604707871936172,14.164033785703841,0.12,0.07142857142857142,2.0,0.06,1
49.25,11326.913811253324,10.73278517754834,14.353403569131274,0.12,0.07142857142857142,2.0,0.06,1
49.5,11326.59253923255,10.862400320151584,14.545060447301779,0.12,0.07142857142857142,2.0,0.06,1
49.75,11326.267396572866,10.99357154554706,14.7390318815902,0.12,0.07142857142857142,2.0,0.06,1
50.0,11325.938337030138,11.12631731067586,14.935345659189256,0.12,0.07142857142857142,2.0,0.06,1
50.25,11325.605313817192,11.260656285931693,15.134029896879897,0.12,0.07142857142857142,2.0,0.06,1
50.5,11325.268279597665,11.396607357495627,15.335113044842963,0.12,0.07142857142857142,2.0,0.06,1
50.75,11324.927186479797,11.534189629693067,15.538623890512527,0.12,0.07142857142857142,2.0,0.06,1
51.0,11324.581986010158,11.673422427373069,15.744591562471332,0.12,0.07142857142857142,2.0,0.06,1
51.25,11324.232629167303,11.814325298310122,15.953045534388707,0.12,0.07142857142857142,2.0,0.06,1
51.5,11323.879066355372,11.95691801562852,16.164015629001387,0.12,0.07142857142857142,2.0,0.06,1
51.75,11323.521247397615,12.101220580249441,16.37753202213761,0.12,0.07142857142857142,2.0,0.06,1
52.0,11323.159121529856,12.24725322336085,16.593625246784924,0.12,0.07142857142857142,2.0,0.06,1
52.25,11322.79263739389,12.395036408910354,16.812326197202083,0.12,0.07142857142857142,2.0,0.06,1
52.5,11322.421743030805,12.544590836121097,17.03366613307548,0.12,0.07142857142857142,2.0,0.06,1
52.75,11322.046385874251,12.695937442030841,17.2576766837205,0.12,0.07142857142857142,2.0,0.06,1
53.0,11321.66651274362,12.849097404054307,17.484389852328196,0.12,0.07142857142857142,2.0,0.06,1
53.25,11321.282069837176,13.004092142568906,17.713838020257736,0.12,0.07142857142857142,2.0,0.06,1
53.5,11320.893002725104,13.16094332352395,17.94605395137504,0.12,0.07142857142857142,2.0,0.06,1
53.75,11320.499256342491,13.319672861073453,18.181070796437965,0.12,0.07142857142857142,2.0,0.06,1
54.0,11320.100774982242,13.48030292023261,18.41892209752856,0.12,0.07142857142857142,2.0,0.06,1
54.25,11319.697502287912,13.642855919558055,18.659641792532714,0.12,0.07142857142857142,2.0,0.06,1
54.5,11319.289381246483,13.807354533851989,18.90326421966768,0.12,0.07142857142857142,2.0,0.06,1
54.75,11318.876354181055,13.973821696890253,19.149824122057893,0.12,0.07142857142857142,2.0,0.06,1
55.0,11318.45836274347,14.14228060417446,19.399356652359504,0.12,0.07142857142857142,2.0,0.06,1
55.25,11318.035347906862,14.312754715708222,19.651897377434047,0.12,0.07142857142857142,2.0,0.06,1
55.5,11317.607249958135,14.4852677587976,19.907482283071694,0.12,0.07142857142857142,2.0,0.06,1
55.75,11317.174008490365,14.659843730875801,20.166147778764508,0.12,0.07142857142857142,2.0,0.06,1
56.0,11316.735562395123,14.836506902352228,20.427930702530148,0.12,0.07142857142857142,2.0,0.06,1
56.25,11316.291849854733,15.015281819485923,20.69286832578644,0.12,0.07142857142857142,2.0,0.06,1
56.5,11315.842808334444,15.196193307283476,20.96099835827726,0.12,0.07142857142857142,2.0,0.06,1
56.75,11315.388374574533,15.379266472421454,21.232358953050177,0.12,0.07142857142857142,2.0,0.06,1
57.0,11314.928484582326,15.564526706193394,21.506988711486276,0.12,0.07142857142857142,2.0,0.06,1
57.25,11314.463073624142,15.751999687481412,21.784926688382587,0.12,0.07142857142857142,2.0,0.06,1
57.5,11313.992076217166,15.941711385752463,22.06621239708761,0.12,0.07142857142857142,2.0,0.06,1
57.75,11313.515426121236,16.133688064079298,22.350885814690333,0.12,0.07142857142857142,2.0,0.06,1
58.0,11313.033056330556,16.32795628218613,22.638987387263178,0.12,0.07142857142857142,2.0,0.06,1
58.25,11312.544899065328,16.524542899519048,22.930558035159358,0.12,0.07142857142857142,2.0,0.06,1
58.5,11312.0508857633,16.723475078341206,23.225639158365055,0.12,0.07142857142857142,2.0,0.06,1
58.75,11311.550947071246,16.924780286852755,23.52427264190686,0.12,0.07142857142857142,2.0,0.06,1
59.0,11311.045012836355,17.128486302335585,23.826500861314948,0.12,0.07142857142857142,2.0,0.06,1
59.25,11310.533012097541,17.334621214322826,24.13236668814237,0.12,0.07142857142857142,2.0,0.06,1
59.5,11310.014873076672,17.543213427793138,24.44191349554099,0.12,0.07142857142857142,2.0,0.06,1
59.75,11309.490523169723,17.754291666389737,24.75518516389444,0.12,0.07142857142857142,2.0,0.06,1
60.0,11308.959888937834,17.96788497566418,25.07222608650854,0.12,0.07142857142857142,2.0,0.06,1
60.25,11308.422896098302,18.18402272634484,25.393081175359686,0.12,0.07142857142857142,2.0,0.06,1
60.5,11307.879469515476,18.402734617630053,25.717795866901557,0.12,0.07142857142857142,2.0,0.06,1
60.75,11307.32953319157,18.624050680505913,26.046416127930666,0.12,0.07142857142857142,2.0,0.06,1
61.0,11306.773010257408,18.848001281088614,26.378988461511128,0.12,0.07142857142857142,2.0,0.06,1
61.25,11306.209822963057,19.074617123991317,26.71555991295914,0.12,0.07142857142857142,2.0,0.06,1
61.5,11305.639892668405,19.303929255715463,27.056178075887555,0.12,0.07142857142857142,2.0,0.06,1
61.75,11305.06313983363,19.535969068066457,27.400891098311046,0.12,0.07142857142857142,2.0,0.06,1
62.0,11304.479484009602,19.77076830159362,27.74974768881223,0.12,0.07142857142857142,2.0,0.06,1
62.25,11303.888843828185,20.00835904905433,28.10279712276926,0.12,0.07142857142857142,2.0,0.06,1
62.5,11303.29113699246,20.248773758902235,28.46008924864523,0.12,0.07142857142857142,2.0,0.06,1
62.75,11302.68628026687,20.492045238799427,28.821674494339913,0.12,0.07142857142857142,2.0,0.06,1
63.0,11302.074189467252,20.738206659152453,29.18760387360419,0.12,0.07142857142857142,2.0,0.06,1
63.25,11301.45477945082,20.98729155667201,29.557928992517624,0.12,0.07142857142857142,2.0,0.06,1
63.5,11300.827964106024,21.2393338379562,29.932702056029623,0.12,0.07142857142857142,2.0,0.06,1
63.75,11300.193656342348,21.49436778309716,30.311975874564556,0.12,0.07142857142857142,2.0,0.06,1
64.0,11299.551768080008,21.75242804931092,30.695803870691293,0.12,0.07142857142857142,2.0,0.06,1
64.25,11298.902210239561,22.01354967459028,31.08424008585756,0.12,0.07142857142857142,2.0,0.06,1
64.5,11298.244892731438,22.277768081380525,31.47733918718953,0.12,0.07142857142857142,2.0,0.06,1
64.75,11297.579724445373,22.545119080277797,31.875156474357038,0.12,0.07142857142857142,2.0,0.06,1
65.0,11296.906613239753,22.815638873749833,32.277747886504855,0.12,0.07142857142857142,2.0,0.06,1
65.25,11296.225465930878,23.089364059878918,32.685170009250385,0.12,0.07142857142857142,2.0,0.06,1
65.5,11295.536188282133,23.366331636126727,33.09748008174822,0.12,0.07142857142857142,2.0,0.06,1
65.75,11294.838684993065,23.646579003120877,33.514736003821916,0.12,0.07142857142857142,2.0,0.06,1
66.0,11294.132859688381,23.930143968462822,33.93699634316336,0.12,0.07142857142857142,2.0,0.06,1
66.25,11293.41861490685,24.21706475055688,34.364320342600195,0.12,0.07142857142857142,2.0,0.06,1
66.5,11292.695852090115,24.50737998246003,34.79676792743157,0.12,0.07142857142857142,2.0,0.06,1
66.75,11291.964471571422,24.8011287157522,35.23439971283264,0.12,0.07142857142857142,2.0,0.06,1
67.0,11291.224372564253,25.098350424426666,35.677277011328215,0.12,0.07142857142857142,2.0,0.06,1
67.25,11290.475453150872,25.399085008800242,36.12546184033583,0.12,0.07142857142857142,2.0,0.06,1
