t,S,I,R,beta,delta,contact_rate,infection_prob,I0
8.5,11340.333239153832,8.489808641460845,3.1769522047036256,0.12,0.05714285714285714,2.0,0.06,5
8.75,11340.078806650843,8.622958163856957,3.2982351852959235,0.12,0.05714285714285714,2.0,0.06,5
9.0,11339.820389565419,8.758190132654825,3.4214203019224514,0.12,0.05714285714285714,2.0,0.06,5
9.25,11339.557925762454,8.895536933724792,3.5465373038175203,0.12,0.05714285714285714,2.0,0.06,5
9.5,11339.291352146332,9.03503145079402,3.6736164028707314,0.12,0.05714285714285714,2.0,0.06,5
9.75,11339.020604646343,9.176707072915912,3.8026882807392175,0.12,0.05714285714285714,2.0,0.06,5
10.0,11338.745618201885,9.320597702045722,3.9337840960665877,0.12,0.05714285714285714,2.0,0.06,5
10.25,11338.466326747464,9.466737760723706,4.066935491810098,0.12,0.05714285714285714,2.0,0.06,5
10.5,11338.182663197453,9.615162199867099,4.20217460267758,0.12,0.05714285714285714,2.0,0.06,5
10.75,11337.89455943065,9.765906506672286,4.339534062675682,0.12,0.05714285714285714,2.0,0.06,5
11.0,11337.601946274599,9.919006712628521,4.479047012771001,0.12,0.05714285714285714,2.0,0.06,5
11.25,11337.304753489689,10.074499401644525,4.620747108665694,0.12,0.05714285714285714,2.0,0.06,5
11.5,11337.00290975302,10.232421718289356,4.764668528689187,0.12,0.05714285714285714,2.0,0.06,5
11.75,11336.696342642043,10.392811376148913,4.910845981807606,0.12,0.05714285714285714,2.0,0.06,5
12.0,11336.384978617947,10.555706666299479,5.05931471575259,0.12,0.05714285714285714,2.0,0.06,5
12.25,11336.06874300883,10.721146465899665,5.210110525271154,0.12,0.05714285714285714,2.0,0.06,5
12.5,11335.7475599926,10.889170246902191,5.363269760498292,0.12,0.05714285714285714,2.0,0.06,5
12.75,11335.42135257966,11.059818084886894,5.518829335454037,0.12,0.05714285714285714,2.0,0.06,5
13.0,11335.090042595319,11.233130668016384,5.676826736666707,0.12,0.05714285714285714,2.0,0.06,5
13.25,11334.753550661962,11.409149306115784,5.837300031924085,0.12,0.05714285714285714,2.0,0.06,5
13.5,11334.41179618097,11.58791593987797,6.00028787915431,0.12,0.05714285714285714,2.0,0.06,5
13.75,11334.064697314368,11.76947315019576,6.165829535438282,0.12,0.05714285714285714,2.0,0.06,5
14.0,11333.712170966224,11.953864167622502,6.333964866155364,0.12,0.05714285714285714,2.0,0.06,5
14.25,11333.354132763776,12.1411328819625,6.504734354264257,0.12,0.05714285714285714,2.0,0.06,5
14.5,11332.990497038289,12.331323851992742,6.6781791097208645,0.12,0.05714285714285714,2.0,0.06,5
14.75,11332.62117680565,12.524482315317396,6.854340879035046,0.12,0.05714285714285714,2.0,0.06,5
15.0,11332.246083746677,12.720654198356526,7.0332620549681515,0.12,0.05714285714285714,2.0,0.06,5
15.25,11331.865128187157,12.919886126470516,7.214985686373245,0.12,0.05714285714285714,2.0,0.06,5
15.5,11331.478219077599,13.12222543422167,7.399555488179966,0.12,0.05714285714285714,2.0,0.06,5
15.75,11331.0852639727,13.327720175774454,7.58701585152599,0.12,0.05714285714285714,2.0,0.06,5
16.0,11330.686169010527,13.536419135435878,7.777411854037054,0.12,0.05714285714285714,2.0,0.06,5
16.25,11330.280838891405,13.748371838337492,7.9707892702575665,0.12,0.05714285714285714,2.0,0.06,5
16.5,11329.869176856506,13.963628561260474,8.167194582233817,0.12,0.05714285714285714,2.0,0.06,5
16.75,11329.451084666143,14.182240343605306,8.366674990251823,0.12,0.05714285714285714,2.0,0.06,5
17.0,11329.026462577762,14.404258998507512,8.5692784237319,0.12,0.05714285714285714,2.0,0.06,5
17.25,11328.595209323617,14.629737124100945,8.775053552282007,0.12,0.05714285714285714,2.0,0.06,5
17.5,11328.157222088159,14.858728114930113,8.98404979691202,0.12,0.05714285714285714,2.0,0.06,5
17.75,11327.712396485076,15.091286173513009,9.19631734141102,0.12,0.05714285714285714,2.0,0.06,5
18.0,11327.260626534055,15.32746632205594,9.411907143889778,0.12,0.05714285714285714,2.0,0.06,5
18.25,11326.801804637187,15.567324414321819,9.630870948490577,0.12,0.05714285714285714,2.0,0.06,5
18.5,11326.33582155508,15.810917147653385,9.853261297266602,0.12,0.05714285714285714,2.0,0.06,5
18.75,11325.862566382613,16.05830207515283,10.07913154223308,0.12,0.05714285714285714,2.0,0.06,5
19.0,11325.381926524387,16.30953761801929,10.308535857592407,0.12,0.05714285714285714,2.0,0.06,5
19.25,11324.893787669818,16.564683078045622,10.54152925213554,0.12,0.05714285714285714,2.0,0.06,5
19.5,11324.398033767902,16.823798650275954,10.778167581821906,0.12,0.05714285714285714,2.0,0.06,5
19.75,11323.894547001635,17.086945435825413,11.018507562540133,0.12,0.05714285714285714,2.0,0.06,5
20.0,11323.383207762085,17.354185454863458,11.262606783051925,0.12,0.05714285714285714,2.0,0.06,5
20.25,11322.863894622116,17.62558165976224,11.510523718121403,0.12,0.05714285714285714,2.0,0.06,5
20.5,11322.336484309757,17.901197948411383,11.762317741832293,0.12,0.05714285714285714,2.0,0.06,5
20.75,11321.800851681204,18.181099177700556,12.018049141095313,0.12,0.05714285714285714,2.0,0.06,5
21.0,11321.256869693481,18.46535117717124,12.277779129348177,0.12,0.05714285714285714,2.0,0.06,5
21.25,11320.70440937671,18.754020762839016,12.541569860450624,0.12,0.05714285714285714,2.0,0.06,5
21.5,11320.143339806036,19.04717575118773,12.809484442776895,0.12,0.05714285714285714,2.0,0.06,5
21.75,11319.573528073155,19.34488497333682,13.081586953508149,0.12,0.05714285714285714,2.0,0.06,5
22.0,11318.99483925749,19.64721828938317,13.357942453127245,0.12,0.05714285714285714,2.0,0.06,5
22.25,11318.407136396963,19.954246602918655,13.638617000118433,0.12,0.05714285714285714,2.0,0.06,5
22.5,11317.810280458401,20.266041875724778,13.923677665874415,0.12,0.05714285714285714,2.0,0.06,5
22.75,11317.204130307542,20.582677142645466,14.213192549813341,0.12,0.05714285714285714,2.0,0.06,5
23.0,11316.588542678654,20.904226526639363,14.507230794708276,0.12,0.05714285714285714,2.0,0.06,5
23.25,11315.963372143757,21.23076525401268,14.805862602231695,0.12,0.05714285714285714,2.0,0.06,5
23.5,11315.32847108145,21.562369669833842,15.10915924871759,0.12,0.05714285714285714,2.0,0.06,5
23.75,11314.683689645326,21.89911725353094,15.417193101143788,0.12,0.05714285714285714,2.0,0.06,5
24.0,11314.02887573199,22.24108663467315,15.730037633337087,0.12,0.05714285714285714,2.0,0.06,5
24.25,11313.36387494866,22.58835760893712,16.047767442403845,0.12,0.05714285714285714,2.0,0.06,5
24.5,11312.688530580353,22.94101115425931,16.370458265388663,0.12,0.05714285714285714,2.0,0.06,5
24.75,11312.002683556662,23.29912944717526,16.698186996163795,0.12,0.05714285714285714,2.0,0.06,5
25.0,11311.306172418103,23.662795879346717,17.031031702552013,0.12,0.05714285714285714,2.0,0.06,5
25.25,11310.598833282038,24.032095074277475,17.369071643685537,0.12,0.05714285714285714,2.0,0.06,5
25.5,11309.880499808178,24.407112904218753,17.712387287603786,0.12,0.05714285714285714,2.0,0.06,5
25.75,11309.151003163643,24.787936507264902,18.061060329092626,0.12,0.05714285714285714,2.0,0.06,5
26.0,11308.410171987593,25.174654304640143,18.41517370776784,0.12,0.05714285714285714,2.0,0.06,5
26.25,11307.657832355419,25.567356018177012,18.774811626405555,0.12,0.05714285714285714,2.0,0.06,5
26.5,11306.893807742492,25.966132687987148,19.140059569522368,0.12,0.05714285714285714,2.0,0.06,5
26.75,11306.11791898747,26.37107669032493,19.5110043222079,0.12,0.05714285714285714,2.0,0.06,5
27.0,11305.329984255144,26.782281755644483,19.887733989212542,0.12,0.05714285714285714,2.0,0.06,5
27.25,11304.529818998857,27.199842986850467,20.270338014293177,0.12,0.05714285714285714,2.0,0.06,5
27.5,11303.717235922439,27.623856877743002,20.658907199819613,0.12,0.05714285714285714,2.0,0.06,5
27.75,11302.8920449417,28.054421331656997,21.053533726644513,0.12,0.05714285714285714,2.0,0.06,5
28.0,11302.054053145466,28.491635680296117,21.454311174239614,0.12,0.05714285714285714,2.0,0.06,5
28.25,11301.203064756139,28.935600702761473,21.861334541100987,0.12,0.05714285714285714,2.0,0.06,5
28.5,11300.3388810898,29.386418644775123,22.27470026542615,0.12,0.05714285714285714,2.0,0.06,5
28.75,11299.461300515837,29.844193238098306,22.694506246065796,0.12,0.05714285714285714,2.0,0.06,5
29.0,11298.570118416104,30.309029720144295,23.120851863752915,0.12,0.05714285714285714,2.0,0.06,5
29.25,11297.665127143604,30.78103485378564,23.553838002612117,0.12,0.05714285714285714,2.0,0.06,5
29.5,11296.746115980694,31.26031694735548,23.99356707195191,0.12,0.05714285714285714,2.0,0.06,5
29.75,11295.812871096816,31.746985874842498,24.440143028342703,0.12,0.05714285714285714,2.0,0.06,5
30.0,11294.865175505738,32.24115309627899,24.89367139798331,0.12,0.05714285714285714,2.0,0.06,5
30.25,11293.90280902232,32.74293167832142,25.354259299358727,0.12,0.05714285714285714,2.0,0.06,5
30.5,11292.925548218785,33.25243631502266,25.82201546619189,0.12,0.05714285714285714,2.0,0.06,5
30.75,11291.933166380513,33.769783348795166,26.297050270692214,0.12,0.05714285714285714,2.0,0.06,5
31.0,11290.925433461332,34.295090791563894,26.779475747103575,0.12,0.05714285714285714,2.0,0.06,5
31.25,11289.902116038338,34.82847834610805,27.269405615554486,0.12,0.05714285714285714,2.0,0.06,5
31.5,11288.862977266197,35.37006742759027,27.766955306213173,0.12,0.05714285714285714,2.0,0.06,5
31.75,11287.807776830978,35.91998118527191,28.272241983750177,0.12,0.05714285714285714,2.0,0.06,5
32.0,11286.736270903475,36.47834452441282,28.785384572111205,0.12,0.05714285714285714,2.0,0.06,5
32.25,11285.648212092043,37.04528412835409,29.306503779602817,0.12,0.05714285714285714,2.0,0.06,5
32.5,11284.543349394924,37.620928480781714,29.83572212429359,0.12,0.05714285714285714,2.0,0.06,5
32.75,11283.421428152096,38.20540788816932,30.37316395973333,0.12,0.05714285714285714,2.0,0.06,5
33.0,11282.282189996607,38.79885450239776,30.91895550099289,0.12,0.05714285714285714,2.0,0.06,5
33.25,11281.125372805422,39.401402343549215,31.473224851027144,0.12,0.05714285714285714,2.0,0.06,5
33.5,11279.95071064976,40.013187322873286,32.03610202736356,0.12,0.05714285714285714,2.0,0.06,5
33.75,11278.757933744955,40.63434726592241,32.607718989118894,0.12,0.05714285714285714,2.0,0.06,5
34.0,11277.546768399796,41.26502193585369,33.18820966434636,0.12,0.05714285714285714,2.0,0.06,5
34.25,11276.316936965386,41.90535305689406,33.777709977715695,0.12,0.05714285714285714,2.0,0.06,5
34.5,11275.068157783502,42.55548433796545,34.37635787852847,0.12,0.05714285714285714,2.0,0.06,5
34.75,11273.800145134459,43.215561496466556,34.98429336907083,0.12,0.05714285714285714,2.0,0.06,5
35.0,11272.512609184483,43.88573228220736,35.60165853330607,0.12,0.05714285714285714,2.0,0.06,5
35.25,11271.205255932595,44.56614650149255,36.228597565909034,0.12,0.05714285714285714,2.0,0.06,5
35.5,11269.877787157002,45.25695604134966,36.86525680164464,0.12,0.05714285714285714,2.0,0.06,5
35.75,11268.529900361007,45.95831489389744,37.51178474509249,0.12,0.05714285714285714,2.0,0.06,5
36.0,11267.161288718427,46.67037918084985,38.168332100719596,0.12,0.05714285714285714,2.0,0.06,5
36.25,11265.771641018542,47.39330717815075,38.835051803303166,0.12,0.05714285714285714,2.0,0.06,5
36.5,11264.360641610556,48.127259340734035,39.512099048705316,0.12,0.05714285714285714,2.0,0.06,5
36.75,11262.92797034759,48.87239832740387,40.19963132500152,0.12,0.05714285714285714,2.0,0.06,5
37.0,11261.473302530201,49.62888902582913,40.89780844396443,0.12,0.05714285714285714,2.0,0.06,5
37.25,11259.996308849444,50.39689857764614,41.606792572904844,0.12,0.05714285714285714,2.0,0.06,5
37.5,11258.49665532946,51.17659640366327,42.32674826687122,0.12,0.05714285714285714,2.0,0.06,5
37.75,11256.974003269625,51.96815422916082,43.057842501209265,0.12,0.05714285714285714,2.0,0.06,5
38.0,11255.428009186233,52.771746109279185,43.80024470448299,0.12,0.05714285714285714,2.0,0.06,5
38.25,11253.858324753748,53.58754845448803,44.55412679175841,0.12,0.05714285714285714,2.0,0.06,5
38.5,11252.264596745616,54.41574005612876,45.31966319825109,0.12,0.05714285714285714,2.0,0.06,5
38.75,11250.646466974635,55.25650211202242,46.09703091333865,0.12,0.05714285714285714,2.0,0.06,5
39.0,11249.003572232923,56.11001825213457,46.88640951493897,0.12,0.05714285714285714,2.0,0.06,5
39.25,11247.335544231453,56.976474564288544,47.68798120425517,0.12,0.05714285714285714,2.0,0.06,5
39.5,11245.642009539191,57.8560596199178,48.501930840887866,0.12,0.05714285714285714,2.0,0.06,5
39.75,11243.922589521833,58.7489644998481,49.328445978315266,0.12,0.05714285714285714,2.0,0.06,5
40.0,11242.176900280156,59.65538282009944,50.16771689974167,0.12,0.05714285714285714,2.0,0.06,5
40.25,11240.404552587985,60.57551075769755,51.01993665431452,0.12,0.05714285714285714,2.0,0.06,5
40.5,11238.605151829803,61.509547076484125,51.8853010937102,0.12,0.05714285714285714,2.0,0.06,5
40.75,11236.778297937994,62.45769315291469,52.76400890908854,0.12,0.05714285714285714,2.0,0.06,5
41.0,11234.923585329749,63.42015300183243,53.656261668415894,0.12,0.05714285714285714,2.0,0.06,5
41.25,11233.040602843635,64.39713330220589,54.562263854156356,0.12,0.05714285714285714,2.0,0.06,5
41.5,11231.12893367585,65.38884342281803,55.48222290133073,0.12,0.05714285714285714,2.0,0.06,5
41.75,11229.188155316162,66.39549544789348,56.41634923594241,0.12,0.05714285714285714,2.0,0.06,5
42.0,11227.217839483577,67.41730420265056,57.364856313769465,0.12,0.05714285714285714,2.0,0.06,5
42.25,11225.217552061711,68.45448727876386,58.327960659521615,0.12,0.05714285714285714,2.0,0.06,5
42.5,11223.186853033912,69.50726505972291,59.3058819063611,0.12,0.05714285714285714,2.0,0.06,5
42.75,11221.125296418139,70.57586074607163,60.29884283578571,0.12,0.05714285714285714,2.0,0.06,5
43.0,11219.03243020161,71.66050038051297,61.30706941787245,0.12,0.05714285714285714,2.0,0.06,5
43.25,11216.907796275254,72.76141287286254,62.330790851879776,0.12,0.05714285714285714,2.0,0.06,5
43.5,11214.750930367956,73.87883002483406,63.370239607206386,0.12,0.05714285714285714,2.0,0.06,5
43.75,11212.561361980654,75.01298655463955,64.42565146470402,0.12,0.05714285714285714,2.0,0.06,5
44.0,11210.33861432027,76.16412012138589,65.49726555834172,0.12,0.05714285714285714,2.0,0.06,5
44.25,11208.08220423353,77.33247134924918,66.58532441721866,0.12,0.05714285714285714,2.0,0.06,5
44.5,11205.791642140668,78.51828385140745,67.69007400792222,0.12,0.05714285714285714,2.0,0.06,5
44.75,11203.466431969058,79.72180425371191,68.81176377722804,0.12,0.05714285714285714,2.0,0.06,5
45.0,11201.106071086784,80.94328221807571,69.9506466951382,0.12,0.05714285714285714,2.0,0.06,5
45.25,11198.710050236185,82.18297046555912,71.10697929825358,0.12,0.05714285714285714,2.0,0.06,5
45.5,11196.277853467393,83.44112479912893,72.28102173347585,0.12,0.05714285714285714,2.0,0.06,5
45.75,11193.808958071893,84.71800412606915,73.47303780203484,0.12,0.05714285714285714,2.0,0.06,5
46.0,11191.302834516142,86.01387048001965,74.68329500383582,0.12,0.05714285714285714,2.0,0.06,5
46.25,11188.758946375257,87.32898904261829,75.91206458212181,0.12,0.05714285714285714,2.0,0.06,5
46.5,11186.176750266832,88.66362816472144,77.15962156844493,0.12,0.05714285714285714,2.0,0.06,5
46.75,11183.55569578488,90.01805938717709,78.42624482794095,0.12,0.05714285714285714,2.0,0.06,5
47.0,11180.895225433975,91.39255746112377,79.71221710490062,0.12,0.05714285714285714,2.0,0.06,5
47.25,11178.19477456358,92.78740036778794,81.01782506863096,0.12,0.05714285714285714,2.0,0.06,5
47.5,11175.45377130265,94.20286933775121,82.34335935959936,0.12,0.05714285714285714,2.0,0.06,5
47.75,11172.671636494488,95.63924886965857,83.68911463585295,0.12,0.05714285714285714,2.0,0.06,5
48.0,11169.847783631956,97.09682674833715,85.05538961970521,0.12,0.05714285714285714,2.0,0.06,5
48.25,11166.981618793023,98.57589406229486,86.44248714468145,0.12,0.05714285714285714,2.0,0.06,5
48.5,11164.072540576719,100.07674522056688,87.85071420271423,0.12,0.05714285714285714,2.0,0.06,5
48.75,11161.119940039544,101.59967796887717,89.28038199157947,0.12,0.05714285714285714,2.0,0.06,5
49.0,11158.123200632355,103.14499340508146,90.73180596256343,0.12,0.05714285714285714,2.0,0.06,5
49.25,11155.081698137794,104.71299599385672,92.20530586835031,0.12,0.05714285714285714,2.0,0.06,5
49.5,11151.99480060828,106.30399358060174,93.70120581111969,0.12,0.05714285714285714,2.0,0.06,5
49.75,11148.861868304646,107.91829740451196,95.21983429084257,0.12,0.05714285714285714,2.0,0.06,5
50.0,11145.682253635445,109.55622211079101,96.76152425376416,0.12,0.05714285714285714,2.0,0.06,5
50.25,11142.45530109698,111.21808576196014,98.32661314106117,0.12,0.05714285714285714,2.0,0.06,5
50.5,11139.180347214115,112.90420984822596,99.9154429376606,0.12,0.05714285714285714,2.0,0.06,5
50.75,11135.856720481928,114.61491929686565,101.52836022120668,0.12,0.05714285714285714,2.0,0.06,5
51.0,11132.483741308251,116.35054248058773,103.16571621116191,0.12,0.05714285714285714,2.0,0.06,5
51.25,11129.060721957148,118.11141122482563,104.82786681802745,0.12,0.05714285714285714,2.0,0.06,5
51.5,11125.586966493414,119.89786081391976,106.51517269266782,0.12,0.05714285714285714,2.0,0.06,5
51.75,11122.061770728134,121.71022999614333,108.22799927572382,0.12,0.05714285714285714,2.0,0.06,5
52.0,11118.484422165378,123.54886098752523,109.96671684709729,0.12,0.05714285714285714,2.0,0.06,5
52.25,11114.854199950087,125.41409947442291,111.7317005754905,0.12,0.05714285714285714,2.0,0.06,5
52.5,11111.170374817222,127.3062946147965,113.52333056798226,0.12,0.05714285714285714,2.0,0.06,5
52.75,11107.432209042245,129.22579903813457,115.3419919196222,0.12,0.05714285714285714,2.0,0.06,5
53.0,11103.638956392997,131.17296884398053,117.18807476302412,0.12,0.05714285714285714,2.0,0.06,5
53.25,11099.789862083057,133.14816359900772,119.06197431793812,0.12,0.05714285714285714,2.0,0.06,5
53.5,11095.884162726632,135.1517463325898,120.96409094078109,0.12,0.05714285714285714,2.0,0.06,5
53.75,11091.921086295088,137.1840835308121,122.8948301741038,0.12,0.05714285714285714,2.0,0.06,5
54.0,11087.899852075163,139.245545128868,124.85460279597255,0.12,0.05714285714285714,2.0,0.06,5
54.25,11083.819670628978,141.3365045017837,126.8438248692421,0.12,0.05714285714285714,2.0,0.06,5
54.5,11079.679743755894,143.4573384534132,128.86291779069614,0.12,0.05714285714285714,2.0,0.06,5
54.75,11075.47926445633,145.60842720364377,130.91230834003062,0.12,0.05714285714285714,2.0,0.06,5
55.0,11071.217416897598,147.79015437375193,132.9924287286541,0.12,0.05714285714285714,2.0,0.06,5
55.25,11066.893376381877,150.0029069698475,135.10371664827912,0.12,0.05714285714285714,2.0,0.06,5
55.5,11062.506309316384,152.2470753643429,137.24661531927694,0.12,0.05714285714285714,2.0,0.06,5
55.75,11058.055373185853,154.5230532753835,139.42157353876755,0.12,0.05714285714285714,2.0,0.06,5
56.0,11053.539716527415,156.83123774417317,141.6290457284159,0.12,0.05714285714285714,2.0,0.06,5
56.25,11048.958478907973,159.17202911012834,143.86949198190408,0.12,0.05714285714285714,2.0,0.06,5
56.5,11044.310790904163,161.54583098379268,146.14337811204877,0.12,0.05714285714285714,2.0,0.06,5
56.75,11039.59577408503,163.9530502174428,148.4511756975315,0.12,0.05714285714285714,2.0,0.06,5
57.0,11034.81254099748,166.39409687331482,150.79336212920927,0.12,0.05714285714285714,2.0,0.06,5
57.25,11029.960195154654,168.86938418937984,153.1704206559709,0.12,0.05714285714285714,2.0,0.06,5
57.5,11025.037831027304,171.37932854259557,155.5828404301049,0.12,0.05714285714285714,2.0,0.06,5
57.75,11020.044534038303,173.92434940956002,158.03111655214198,0.12,0.05714285714285714,2.0,0.06,5
58.0,11014.979380560377,176.50486932449175,160.5157501151357,0.12,0.05714285714285714,2.0,0.06,5
58.25,11009.8414379172,179.12131383446066,163.0372482483427,0.12,0.05714285714285714,2.0,0.06,5
58.5,11004.62976438795,181.77411145179144,165.59612416026357,0.12,0.05714285714285714,2.0,0.06,5
58.75,10999.34340921544,184.46369360356096,168.19289718100345,0.12,0.05714285714285714,2.0,0.06,5
59.0,10993.981412617983,187.1904945781103,170.82809280391146,0.12,0.05714285714285714,2.0,0.06,5
59.25,10988.542805805058,189.95495146849007,173.5022427264559,0.12,0.05714285714285714,2.0,0.06,5
59.5,10983.026610996956,192.75750411275737,176.21588489029148,0.12,0.05714285714285714,2.0,0.06,5
59.75,10977.43184144849,195.59859503104175,178.9695635204737,0.12,0.05714285714285714,2.0,0.06,5
60.0,10971.757501476935,198.478669359296,181.76382916377432,0.12,0.05714285714285714,2.0,0.06,5
60.25,10966.002586494309,201.39817477964723,184.59923872604998,0.12,0.05714285714285714,2.0,0.06,5
60.5,10960.166083044127,204.35756144726278,187.47635550861636,0.12,0.05714285714285714,2.0,0.06,5
60.75,10954.246968842785,207.3572819136441,190.39574924357726,0.12,0.05714285714285714,2.0,0.06,5
61.0,10948.244212825686,210.39779104626183,193.3579961280579,0.12,0.05714285714285714,2.0,0.06,5
61.25,10942.156775198271,213.47954594444374,196.3636788572902,0.12,0.05714285714285714,2.0,0.06,5
61.5,10935.98360749208,216.60300585142727,199.41338665649656,0.12,0.05714285714285714,2.0,0.06,5
61.75,10929.723652626,219.768632062487,202.50771531151693,0.12,0.05714285714285714,2.0,0.06,5
62.0,10923.375844972832,222.97688782904766,205.6472671981239,0.12,0.05714285714285714,2.0,0.06,5
62.25,10916.939110431344,226.22823825869204,208.83265130996745,0.12,0.05714285714285714,2.0,0.06,5
62.5,10910.412366503939,229.5231502109735,212.06448328509163,0.12,0.05714285714285714,2.0,0.06,5
62.75,10903.7945223801,232.86209218894163,215.34338543096268,0.12,0.05714285714285714,2.0,0.06,5
63.0,10897.084479025767,236.24553422629012,218.66998674794758,0.12,0.05714285714285714,2.0,0.06,5
63.25,10890.281129278788,239.67394777003534,222.0449229511803,0.12,0.05714285714285714,2.0,0.06,5
63.5,10883.383357950617,243.14780555863405,225.46883649075224,0.12,0.05714285714285714,2.0,0.06,5
63.75,10876.390041934394,246.6675814954487,228.9423765701613,0.12,0.05714285714285714,2.0,0.06,5
64.0,10869.300050319582,250.2337505174693,232.46619916295342,0.12,0.05714285714285714,2.0,0.06,5
64.25,10862.112244513315,253.84678845920038,236.0409670274887,0.12,0.05714285714285714,2.0,0.06,5
64.5,10854.825478368619,257.5071719116223,239.667349719763,0.12,0.05714285714285714,2.0,0.06,5
64.75,10847.438598319652,261.2153780761371,243.34602360421474,0.12,0.05714285714285714,2.0,0.06,5
65.0,10839.95044352415,264.971884613408,247.07767186244527,0.12,0.05714285714285714,2.0,0.06,5
65.25,10832.35984601322,268.77716948700527,250.86298449977969,0.12,0.05714285714285714,2.0,0.06,5
65.5,10824.665630848642,272.6317108017684,254.70265834959406,0.12,0.05714285714285714,2.0,0.06,5
65.75,10816.866616287873,276.53598663679884,258.5973970753336,0.12,0.05714285714285714,2.0,0.06,5
66.0,10808.961613956864,280.49047487299646,262.547911170145,0.12,0.05714285714285714,2.0,0.06,5
66.25,10800.949429030905,284.49565301505515,266.554917954045,0.12,0.05714285714285714,2.0,0.06,5
66.5,10792.828860423624,288.5519980078343,270.6191415685458,0.12,0.05714285714285714,2.0,0.06,5
66.75,10784.598700984323,292.65998604702435,274.7413129686577,0.12,0.05714285714285714,2.0,0.06,5
67.0,10776.257737703792,296.82009238402617,278.92216991218663,0.12,0.05714285714285714,2.0,0.06,5
67.25,10767.804751928794,301.0327911249668,283.16245694624416,0.12,0.05714285714285714,2.0,0.06,5
67.5,10759.238519585342,305.2985550237753,287.46292539088654,0.12,0.05714285714285714,2.0,0.06,5
67.75,10750.557811410961,309.6178552692446,291.82433331979763,0.12,0.05714285714285714,2.0,0.06,5
