t,S,I,R,beta,delta,contact_rate,infection_prob,I0
14.5,11344.390148478507,4.937374577948758,2.672476943545457,0.12,0.05714285714285714,2.0,0.06,2
14.75,11344.24212653474,5.014862599173626,2.743010866087582,0.12,0.05714285714285714,2.0,0.06,2
15.0,11344.091783470374,5.0935647692663375,2.814651760361491,0.12,0.05714285714285714,2.0,0.06,2
15.25,11343.939082978177,5.173500050474515,2.8874169713510103,0.12,0.05714285714285714,2.0,0.06,2
15.5,11343.783988185845,5.254687699228145,2.9613241149292175,0.12,0.05714285714285714,2.0,0.06,2
15.75,11343.6264616473,5.337147270641297,3.0363910820610482,0.12,0.05714285714285714,2.0,0.06,2
16.0,11343.466465333851,5.420898623080749,3.11263604307021,0.12,0.05714285714285714,2.0,0.06,2
16.25,11343.303960625228,5.505961922802458,3.1900774519713635,0.12,0.05714285714285714,2.0,0.06,2
16.5,11343.138908300476,5.592357648656804,3.2687340508685416,0.12,0.05714285714285714,2.0,0.06,2
16.75,11342.971268528718,5.6801065968635776,3.3486248744207816,0.12,0.05714285714285714,2.0,0.06,2
17.0,11342.801000859768,5.769229885857654,3.4297692543759757,0.12,0.05714285714285714,2.0,0.06,2
17.25,11342.628064214621,5.859748961206348,3.5121868241739422,0.12,0.05714285714285714,2.0,0.06,2
17.5,11342.452416875782,5.951685600599421,3.595897523619747,0.12,0.05714285714285714,2.0,0.06,2
17.75,11342.27401647746,6.045061918912749,3.68092160362831,0.12,0.05714285714285714,2.0,0.06,2
18.0,11342.092819995614,6.139900373346648,3.767279631041349,0.12,0.05714285714285714,2.0,0.06,2
18.25,11341.908783737845,6.236223768639885,3.85499249351773,0.12,0.05714285714285714,2.0,0.06,2
18.5,11341.721863333143,6.334055262360402,3.9440814044983,0.12,0.05714285714285714,2.0,0.06,2
18.75,11341.532013721482,6.433418370273795,4.034567908246306,0.12,0.05714285714285714,2.0,0.06,2
19.0,11341.339189143247,6.534336971790599,4.126473884964502,0.12,0.05714285714285714,2.0,0.06,2
19.25,11341.143343128519,6.636835315493444,4.219821555990082,0.12,0.05714285714285714,2.0,0.06,2
19.5,11340.94442848619,6.740938024745169,4.31463348906856,0.12,0.05714285714285714,2.0,0.06,2
19.75,11340.742397292915,6.846670103378956,4.410932603707776,0.12,0.05714285714285714,2.0,0.06,2
20.0,11340.537200881918,6.954056941471606,4.50874217661319,0.12,0.05714285714285714,2.0,0.06,2
20.25,11340.328789831596,7.063124321201062,4.608085847205641,0.12,0.05714285714285714,2.0,0.06,2
20.5,11340.117113953991,7.173898422789286,4.708987623222799,0.12,0.05714285714285714,2.0,0.06,2
20.75,11339.902122283065,7.286405830531636,4.811471886405503,0.12,0.05714285714285714,2.0,0.06,2
21.0,11339.683763062818,7.400673538913889,4.9155633982702405,0.12,0.05714285714285714,2.0,0.06,2
21.25,11339.461983735215,7.516728958818054,5.02128730596901,0.12,0.05714285714285714,2.0,0.06,2
21.5,11339.236730927945,7.6345999238181435,5.128669148237839,0.12,0.05714285714285714,2.0,0.06,2
21.75,11339.007950442,7.75431469656709,5.237734861435241,0.12,0.05714285714285714,2.0,0.06,2
22.0,11338.775587239053,7.875901975275987,5.348510785671913,0.12,0.05714285714285714,2.0,0.06,2
22.25,11338.539585428682,7.999390900286855,5.461023671032999,0.12,0.05714285714285714,2.0,0.06,2
22.5,11338.299888255367,8.12481106074015,5.575300683894239,0.12,0.05714285714285714,2.0,0.06,2
22.75,11338.05643808533,8.25219250133823,5.691369413333384,0.12,0.05714285714285714,2.0,0.06,2
23.0,11337.809176393157,8.381565729206013,5.809257877638216,0.12,0.05714285714285714,2.0,0.06,2
23.25,11337.558043748239,8.512961720850072,5.928994530912588,0.12,0.05714285714285714,2.0,0.06,2
23.5,11337.302979801001,8.646411929217425,6.050608269781875,0.12,0.05714285714285714,2.0,0.06,2
23.75,11337.043923268946,8.781948290855276,6.174128440199266,0.12,0.05714285714285714,2.0,0.06,2
24.0,11336.780811922474,8.919603233172989,6.299584844354341,0.12,0.05714285714285714,2.0,0.06,2
24.25,11336.513582570507,9.059409681807583,6.427007747685384,0.12,0.05714285714285714,2.0,0.06,2
24.5,11336.24217104591,9.201401068094045,6.556427885996921,0.12,0.05714285714285714,2.0,0.06,2
24.75,11335.966512190675,9.34561133664175,6.687876472683979,0.12,0.05714285714285714,2.0,0.06,2
25.0,11335.686539840917,9.492074953018344,6.821385206064575,0.12,0.05714285714285714,2.0,0.06,2
25.25,11335.402186811636,9.640826911542364,6.95698627682198,0.12,0.05714285714285714,2.0,0.06,2
25.5,11335.113384881257,9.791902743185986,7.0947123755582995,0.12,0.05714285714285714,2.0,0.06,2
25.75,11334.820064775951,9.945338523589204,7.234596700460957,0.12,0.05714285714285714,2.0,0.06,2
26.0,11334.522156153731,10.101170881186817,7.376672965083659,0.12,0.05714285714285714,2.0,0.06,2
26.25,11334.219587588308,10.259437005449593,7.520975406243471,0.12,0.05714285714285714,2.0,0.06,2
26.5,11333.912286552724,10.420174655240952,7.667538792035608,0.12,0.05714285714285714,2.0,0.06,2
26.75,11333.600179402743,10.5834221672906,7.816398429967622,0.12,0.05714285714285714,2.0,0.06,2
27.0,11333.28319136,10.749218464786455,7.967590175214631,0.12,0.05714285714285714,2.0,0.06,2
27.25,11332.961246494919,10.917603066086299,8.121150438997294,0.12,0.05714285714285714,2.0,0.06,2
27.5,11332.634267709367,11.088616093550542,8.27711619708424,0.12,0.05714285714285714,2.0,0.06,2
27.75,11332.302176719084,11.26229828249752,8.435524998420677,0.12,0.05714285714285714,2.0,0.06,2
28.0,11331.964894035835,11.438690990282758,8.596414973884928,0.12,0.05714285714285714,2.0,0.06,2
28.25,11331.622338949324,11.617836205503597,8.75982484517468,0.12,0.05714285714285714,2.0,0.06,2
28.5,11331.274429508847,11.799776557330656,8.925793933824732,0.12,0.05714285714285714,2.0,0.06,2
28.75,11330.921082504678,11.984555324967548,9.094362170358027,0.12,0.05714285714285714,2.0,0.06,2
29.0,11330.562213449191,12.172216447240297,9.265570103571848,0.12,0.05714285714285714,2.0,0.06,2
29.25,11330.197736557724,12.36280453231792,9.439458909960996,0.12,0.05714285714285714,2.0,0.06,2
29.5,11329.827564729158,12.55636486756562,9.616070403279823,0.12,0.05714285714285714,2.0,0.06,2
29.75,11329.451609526226,12.752943429532062,9.795447044245046,0.12,0.05714285714285714,2.0,0.06,2
30.0,11329.06978115555,12.952586894072182,9.977631950381218,0.12,0.05714285714285714,2.0,0.06,2
30.25,11328.681988447384,13.15534264660702,10.16266890601082,0.12,0.05714285714285714,2.0,0.06,2
30.5,11328.288138835089,13.361258792522031,10.35060237239092,0.12,0.05714285714285714,2.0,0.06,2
30.75,11327.888138334298,13.57038416770536,10.541477497998377,0.12,0.05714285714285714,2.0,0.06,2
31.0,11327.481891521807,13.78276834922754,10.735340128965596,0.12,0.05714285714285714,2.0,0.06,2
31.25,11327.069301514168,13.998461666164127,10.932236819668846,0.12,0.05714285714285714,2.0,0.06,2
31.5,11326.650269945967,14.21751521056271,11.132214843471191,0.12,0.05714285714285714,2.0,0.06,2
31.75,11326.224696947824,14.439980848555791,11.335322203622086,0.12,0.05714285714285714,2.0,0.06,2
32.0,11325.792481124065,14.665911231621033,11.54160764431574,0.12,0.05714285714285714,2.0,0.06,2
32.25,11325.353519530101,14.895359807990312,11.751120661910326,0.12,0.05714285714285714,2.0,0.06,2
32.5,11324.907707649483,15.128380834209082,11.963911516310187,0.12,0.05714285714285714,2.0,0.06,2
32.75,11324.454939370642,15.36502938684751,12.180031242513174,0.12,0.05714285714285714,2.0,0.06,2
33.0,11323.995106963313,15.605361374364843,12.39953166232528,0.12,0.05714285714285714,2.0,0.06,2
33.25,11323.52810105463,15.84943354912849,12.622465396244777,0.12,0.05714285714285714,2.0,0.06,2
33.5,11323.053810604895,16.09730351958925,12.848885875518041,0.12,0.05714285714285714,2.0,0.06,2
33.75,11322.572122883019,16.349029762614162,13.078847354369316,0.12,0.05714285714285714,2.0,0.06,2
34.0,11322.082923441618,16.604671635978402,13.31240492240666,0.12,0.05714285714285714,2.0,0.06,2
34.25,11321.586096091778,16.86428939101768,13.549614517206352,0.12,0.05714285714285714,2.0,0.06,2
34.5,11321.08152287748,17.127944185442548,13.790532937078034,0.12,0.05714285714285714,2.0,0.06,2
34.75,11320.569084049672,17.395698096316032,14.035217854012927,0.12,0.05714285714285714,2.0,0.06,2
35.0,11320.048658039987,17.66761413319602,14.283727826817442,0.12,0.05714285714285714,2.0,0.06,2
35.25,11319.520121434121,17.943756251443773,14.536122314434527,0.12,0.05714285714285714,2.0,0.06,2
35.5,11318.983348944845,18.22418936569991,14.792461689455152,0.12,0.05714285714285714,2.0,0.06,2
35.75,11318.438213384648,18.50897936352932,15.052807251822294,0.12,0.05714285714285714,2.0,0.06,2
36.0,11317.884585638034,18.798193119236235,15.317221242729856,0.12,0.05714285714285714,2.0,0.06,2
36.25,11317.32233463343,19.091898507850875,15.585766858718944,0.12,0.05714285714285714,2.0,0.06,2
36.5,11316.751327314738,19.390164419288926,15.858508265973956,0.12,0.05714285714285714,2.0,0.06,2
36.75,11316.171428612495,19.693060772685172,16.13551061482094,0.12,0.05714285714285714,2.0,0.06,2
37.0,11315.582501414669,20.000658530902523,16.41684005443073,0.12,0.05714285714285714,2.0,0.06,2
37.25,11314.984406537054,20.313029715217684,16.702563747729336,0.12,0.05714285714285714,2.0,0.06,2
37.5,11314.377002693298,20.630247420184705,16.99274988651816,0.12,0.05714285714285714,2.0,0.06,2
37.75,11313.760146464518,20.952385828677563,17.28746770680651,0.12,0.05714285714285714,2.0,0.06,2
38.0,11313.13369226853,21.279520227112975,17.586787504359048,0.12,0.05714285714285714,2.0,0.06,2
38.25,11312.497492328686,21.61172702085455,17.890780650460663,0.12,0.05714285714285714,2.0,0.06,2
38.5,11311.851396642302,21.949083749799364,18.199519607901443,0.12,0.05714285714285714,2.0,0.06,2
38.75,11311.19525294867,22.291669104148088,18.513077947184293,0.12,0.05714285714285714,2.0,0.06,2
39.0,11310.528906696685,22.639562940359593,18.831530362957835,0.12,0.05714285714285714,2.0,0.06,2
39.25,11309.852201012034,22.992846297291113,19.15495269067726,0.12,0.05714285714285714,2.0,0.06,2
39.5,11309.164976663982,23.35160141252486,19.483421923495705,0.12,0.05714285714285714,2.0,0.06,2
39.75,11308.467072031732,23.715911738882028,19.817016229388916,0.12,0.05714285714285714,2.0,0.06,2
40.0,11307.758323070362,24.08586196112501,20.155814968515802,0.12,0.05714285714285714,2.0,0.06,2
40.25,11307.038563276337,24.461538012848685,20.49989871081759,0.12,0.05714285714285714,2.0,0.06,2
40.5,11306.307623652583,24.843027093561503,20.849349253858286,0.12,0.05714285714285714,2.0,0.06,2
40.75,11305.565332673137,25.23041768595709,21.204249640909165,0.12,0.05714285714285714,2.0,0.06,2
41.0,11304.811516247346,25.623799573377024,21.56468417927998,0.12,0.05714285714285714,2.0,0.06,2
41.25,11304.045997683637,26.023263857465402,21.93073845889965,0.12,0.05714285714285714,2.0,0.06,2
41.5,11303.268597652837,26.428902976015703,22.302499371149157,0.12,0.05714285714285714,2.0,0.06,2
41.75,11302.479134151043,26.840810721010435,22.68005512794938,0.12,0.05714285714285714,2.0,0.06,2
42.0,11301.677422462042,27.259082256853983,23.063495281106672,0.12,0.05714285714285714,2.0,0.06,2
42.25,11300.863275119285,27.683814138798976,23.45291074191887,0.12,0.05714285714285714,2.0,0.06,2
42.5,11300.036501867393,28.11510433156646,23.84839380104457,0.12,0.05714285714285714,2.0,0.06,2
42.75,11299.196909623206,28.553052228160052,24.250038148638374,0.12,0.05714285714285714,2.0,0.06,2
43.0,11298.344302436375,28.997758668874177,24.657938894754945,0.12,0.05714285714285714,2.0,0.06,2
43.25,11297.478481449483,29.44932596049646,25.072192590024578,0.12,0.05714285714285714,2.0,0.06,2
43.5,11296.599244857696,29.907857895704144,25.4928972466031,0.12,0.05714285714285714,2.0,0.06,2
43.75,11295.706387867951,30.373459772654467,25.920152359398873,0.12,0.05714285714285714,2.0,0.06,2
44.0,11294.799702657656,30.846238414768678,26.35405892757965,0.12,0.05714285714285714,2.0,0.06,2
44.25,11293.878978332932,31.32630219070941,26.79471947636206,0.12,0.05714285714285714,2.0,0.06,2
44.5,11292.944000886366,31.813761034550947,27.24223807908648,0.12,0.05714285714285714,2.0,0.06,2
44.75,11291.994553154282,32.308726466141835,27.696720379580064,0.12,0.05714285714285714,2.0,0.06,2
45.0,11291.030414773533,32.81131161165919,28.15827361481066,0.12,0.05714285714285714,2.0,0.06,2
45.25,11290.051362137814,33.32163122435392,28.627006637834363,0.12,0.05714285714285714,2.0,0.06,2
45.5,11289.057168353476,33.839801705485996,29.10302994103942,0.12,0.05714285714285714,2.0,0.06,2
45.75,11288.047603194864,34.365941125448714,29.58645567968922,0.12,0.05714285714285714,2.0,0.06,2
46.0,11287.022433059154,34.90016924508086,30.077397695767058,0.12,0.05714285714285714,2.0,0.06,2
46.25,11285.98142092071,35.44260753716545,30.575971542125355,0.12,0.05714285714285714,2.0,0.06,2
46.5,11284.924326284945,35.99337920811369,31.082294506942006,0.12,0.05714285714285714,2.0,0.06,2
46.75,11283.850905141682,36.552609219832526,31.596485638486488,0.12,0.05714285714285714,2.0,0.06,2
47.0,11282.760909918028,37.120424311774165,32.11866577019838,0.12,0.05714285714285714,2.0,0.06,2
47.25,11281.654089430755,37.69695302316561,32.64895754608087,0.12,0.05714285714285714,2.0,0.06,2
47.5,11280.530188838173,38.28232571541627,33.18748544641181,0.12,0.05714285714285714,2.0,0.06,2
47.75,11279.388949591525,38.876674594701406,33.7343758137749,0.12,0.05714285714285714,2.0,0.06,2
48.0,11278.230109385868,39.480133734719104,34.289756879413495,0.12,0.05714285714285714,2.0,0.06,2
48.25,11277.053402110472,40.092839099618175,34.853758789909485,0.12,0.05714285714285714,2.0,0.06,2
48.5,11275.858557798716,40.714928567094304,35.426513634189746,0.12,0.05714285714285714,2.0,0.06,2
48.75,11274.645302577486,41.34654195165153,36.00815547086252,0.12,0.05714285714285714,2.0,0.06,2
49.0,11273.413358616088,41.987821028025955,36.59882035588611,0.12,0.05714285714285714,2.0,0.06,2
49.25,11272.16244407466,42.63890955476833,37.1986463705722,0.12,0.05714285714285714,2.0,0.06,2
49.5,11270.892273052092,43.299953297982036,37.807773649926034,0.12,0.05714285714285714,2.0,0.06,2
49.75,11269.602555533462,43.97110005521269,38.42634441132578,0.12,0.05714285714285714,2.0,0.06,2
50.0,11268.292997336972,44.65249967948543,39.0545029835431,0.12,0.05714285714285714,2.0,0.06,2
50.25,11266.963300060408,45.34430410348567,39.69239583610718,0.12,0.05714285714285714,2.0,0.06,2
50.5,11265.613161027108,46.04666736387881,40.34017160901412,0.12,0.05714285714285714,2.0,0.06,2
50.75,11264.242273231452,46.759745625764374,40.99798114278382,0.12,0.05714285714285714,2.0,0.06,2
51.0,11262.850325283875,47.48369720725942,41.66597750886617,0.12,0.05714285714285714,2.0,0.06,2
51.25,11261.437001355396,48.218682604206165,42.344316040398446,0.12,0.05714285714285714,2.0,0.06,2
51.5,11260.001981121686,48.96486451499829,43.033154363315674,0.12,0.05714285714285714,2.0,0.06,2
51.75,11258.544939706664,49.722407865520076,43.73265242781565,0.12,0.05714285714285714,2.0,0.06,2
52.0,11257.065547625627,50.491479834192454,44.44297254018022,0.12,0.05714285714285714,2.0,0.06,2
52.25,11255.563470727926,51.27224987711944,45.1642793949544,0.12,0.05714285714285714,2.0,0.06,2
52.5,11254.038370139187,52.06488975332844,45.896740107484675,0.12,0.05714285714285714,2.0,0.06,2
52.75,11252.489902203086,52.86957355009725,46.64052424681794,0.12,0.05714285714285714,2.0,0.06,2
53.0,11250.917718422677,53.68647770836065,47.39580386896218,0.12,0.05714285714285714,2.0,0.06,2
53.25,11249.3214654013,54.51578104818869,48.16275355051019,0.12,0.05714285714285714,2.0,0.06,2
53.5,11247.700784783045,55.35766479432886,48.941550422627174,0.12,0.05714285714285714,2.0,0.06,2
53.75,11246.055313192794,56.2123126018036,49.7323742054033,0.12,0.05714285714285714,2.0,0.06,2
54.0,11244.384682175874,57.07991058155456,50.53540724257193,0.12,0.05714285714285714,2.0,0.06,2
54.25,11242.688518137282,57.96064732612432,51.350834536594135,0.12,0.05714285714285714,2.0,0.06,2
54.5,11240.966442280524,58.85471393536624,52.1788437841102,0.12,0.05714285714285714,2.0,0.06,2
54.75,11239.218070546069,59.76230404217236,53.01962541175829,0.12,0.05714285714285714,2.0,0.06,2
55.0,11237.44301354943,60.68361383820904,53.873372612360754,0.12,0.05714285714285714,2.0,0.06,2
55.25,11235.640876518872,61.61884209964968,54.74028138147803,0.12,0.05714285714285714,2.0,0.06,2
55.5,11233.811259232776,62.56819021289317,55.620550554330165,0.12,0.05714285714285714,2.0,0.06,2
55.75,11231.953755956658,63.53186220025652,56.51438184308578,0.12,0.05714285714285714,2.0,0.06,2
56.0,11230.067955379853,64.51006474562949,57.421979874518016,0.12,0.05714285714285714,2.0,0.06,2
56.25,11228.153440551894,65.50300722007867,58.34355222802701,0.12,0.05714285714285714,2.0,0.06,2
56.5,11226.209788818584,66.51090170738786,59.27930947402813,0.12,0.05714285714285714,2.0,0.06,2
56.75,11224.236571757774,67.53396302952122,60.2294652127051,0.12,0.05714285714285714,2.0,0.06,2
57.0,11222.233355114879,68.57240877199507,61.194236113126834,0.12,0.05714285714285714,2.0,0.06,2
57.25,11220.19969873813,69.6264593091437,62.17384195272676,0.12,0.05714285714285714,2.0,0.06,2
57.5,11218.135156513594,70.69633782926398,63.1685056571431,0.12,0.05714285714285714,2.0,0.06,2
57.75,11216.03927629996,71.78227035962311,64.1784533404183,0.12,0.05714285714285714,2.0,0.06,2
58.0,11213.911599863133,72.88448579131311,65.20391434555577,0.12,0.05714285714285714,2.0,0.06,2
58.25,11211.751662810635,74.00321590393527,66.24512128543168,0.12,0.05714285714285714,2.0,0.06,2
58.5,11209.558994525845,75.13869539009696,67.30231008405933,0.12,0.05714285714285714,2.0,0.06,2
58.75,11207.333118102095,76.29116187970271,68.37572001820357,0.12,0.05714285714285714,2.0,0.06,2
59.0,11205.073550276638,77.46085596402098,69.46559375934217,0.12,0.05714285714285714,2.0,0.06,2
59.25,11202.779801364524,78.6480212195069,70.57217741597104,0.12,0.05714285714285714,2.0,0.06,2
59.5,11200.451375192391,79.85290423136138,71.69572057624971,0.12,0.05714285714285714,2.0,0.06,2
59.75,11198.087769032214,81.07575461680538,72.83647635098345,0.12,0.05714285714285714,2.0,0.06,2
60.0,11195.688473535016,82.31682504804844,73.99470141693781,0.12,0.05714285714285714,2.0,0.06,2
60.25,11193.252972664592,83.57637127492887,75.17065606048136,0.12,0.05714285714285714,2.0,0.06,2
60.5,11190.780743631247,84.85465214720311,76.36460422155177,0.12,0.05714285714285714,2.0,0.06,2
60.75,11188.271256825601,86.1519296364605,77.57681353794038,0.12,0.05714285714285714,2.0,0.06,2
61.0,11185.723975752473,87.46846885763915,78.80755538988981,0.12,0.05714285714285714,2.0,0.06,2
61.25,11183.138356964886,88.8045380901179,80.05710494499894,0.12,0.05714285714285714,2.0,0.06,2
61.5,11180.513849998215,90.16040879835822,81.3257412034292,0.12,0.05714285714285714,2.0,0.06,2
61.75,11177.849897304526,91.53635565206969,82.61374704340575,0.12,0.05714285714285714,2.0,0.06,2
62.0,11175.145934187123,92.93265654587123,83.92140926700675,0.12,0.05714285714285714,2.0,0.06,2
62.25,11172.401388735349,94.34959261841986,85.24901864623348,0.12,0.05714285714285714,2.0,0.06,2
62.5,11169.615681759671,95.78744827097782,86.59686996935376,0.12,0.05714285714285714,2.0,0.06,2
62.75,11166.788226727105,97.24651118538775,87.96526208751058,0.12,0.05714285714285714,2.0,0.06,2
63.0,11163.91842969699,98.72707234142514,89.35449796158755,0.12,0.05714285714285714,2.0,0.06,2
63.25,11161.005689257185,100.22942603349617,90.7648847093222,0.12,0.05714285714285714,2.0,0.06,2
63.5,11158.049396460698,101.7538698866479,92.19673365265787,0.12,0.05714285714285714,2.0,0.06,2
63.75,11155.04893476282,103.30070487185743,93.65036036532427,0.12,0.05714285714285714,2.0,0.06,2
64.0,11152.003679958802,104.8702353205649,95.12608472063653,0.12,0.05714285714285714,2.0,0.06,2
64.25,11148.913000122086,106.46276893841502,96.62423093950174,0.12,0.05714285714285714,2.0,0.06,2
64.5,11145.776255543211,108.0786168181703,98.14512763862196,0.12,0.05714285714285714,2.0,0.06,2
64.75,11142.592798669364,109.71809345175828,99.68910787888153,0.12,0.05714285714285714,2.0,0.06,2
65.0,11139.361974044683,111.38151674141417,101.25650921390665,0.12,0.05714285714285714,2.0,0.06,2
65.25,11136.083118251341,113.06920800987913,102.847673738784,0.12,0.05714285714285714,2.0,0.06,2
65.5,11132.755559851466,114.78149200961343,104.46294813892513,0.12,0.05714285714285714,2.0,0.06,2
65.75,11129.37861932996,116.51869693098263,106.10268373906246,0.12,0.05714285714285714,2.0,0.06,2
66.0,11125.95160903827,118.28115440937385,107.7672365523622,0.12,0.05714285714285714,2.0,0.06,2
66.25,11122.473833139169,120.06919953119824,109.45696732963897,0.12,0.05714285714285714,2.0,0.06,2
66.5,11118.944587552616,121.88317083873429,111.1722416086561,0.12,0.05714285714285714,2.0,0.06,2
66.75,11115.363159902745,123.72341033376598,112.91342976349516,0.12,0.05714285714285714,2.0,0.06,2
67.0,11111.72882946606,125.59026347996827,114.68090705397753,0.12,0.05714285714285714,2.0,0.06,2
67.25,11108.040867120893,127.4840792039913,116.47505367511994,0.12,0.05714285714285714,2.0,0.06,2
67.5,11104.298535298205,129.4052098951939,118.29625480660553,0.12,0.05714285714285714,2.0,0.06,2
