t,S,I,R,beta,delta,contact_rate,infection_prob,I0
33.0,10265.359214132726,528.7789399124136,557.8618459548591,0.12,0.06428571428571428,2.0,0.06,100
33.25,10251.014325752521,534.6255953297397,566.3600789177372,0.12,0.06428571428571428,2.0,0.06,100
33.5,10236.53109468318,540.5166293312826,574.9522759855365,0.12,0.06428571428571428,2.0,0.06,100
33.75,10221.90896127054,546.4518883439557,583.6391503855035,0.12,0.06428571428571428,2.0,0.06,100
34.0,10207.147382374222,552.4312047490304,592.4214128767456,0.12,0.06428571428571428,2.0,0.06,100
34.25,10192.245831831156,558.4543966443434,601.2997715244979,0.12,0.06428571428571428,2.0,0.06,100
34.5,10177.203800920834,564.5212676085963,610.2749314705677,0.12,0.06428571428571428,2.0,0.06,100
34.75,10162.02079883202,570.6316064679854,619.3475946999915,0.12,0.06428571428571428,2.0,0.06,100
35.0,10146.69635313065,576.7851870654061,628.5184598039413,0.12,0.06428571428571428,2.0,0.06,100
35.25,10131.230010228599,582.981768032478,637.788221738921,0.12,0.06428571428571428,2.0,0.06,100
35.5,10115.621335853053,589.2210925646453,647.1575715823002,0.12,0.06428571428571428,2.0,0.06,100
35.75,10099.869915516158,595.5028881996099,656.627196284232,0.12,0.06428571428571428,2.0,0.06,100
36.0,10083.97535498463,601.8268665993585,666.1977784160115,0.12,0.06428571428571428,2.0,0.06,100
36.25,10067.937280749018,608.1927233360522,675.8699959149297,0.12,0.06428571428571428,2.0,0.06,100
36.5,10051.755340492266,614.6001376820471,685.6445218256878,0.12,0.06428571428571428,2.0,0.06,100
36.75,10035.429203557242,621.0487724043232,695.522024038435,0.12,0.06428571428571428,2.0,0.06,100
37.0,10018.958561412897,627.5382735635976,705.5031650235045,0.12,0.06428571428571428,2.0,0.06,100
37.25,10002.343128118673,634.0682703184065,715.5886015629195,0.12,0.06428571428571428,2.0,0.06,100
37.5,9985.582640786808,640.6383747344391,725.778984478751,0.12,0.06428571428571428,2.0,0.06,100
37.75,9968.676860042173,647.248181599414,736.0749583584117,0.12,0.06428571428571428,2.0,0.06,100
38.0,9951.625570479238,653.8972682437866,746.4771612769737,0.12,0.06428571428571428,2.0,0.06,100
38.25,9934.42858111581,660.585194367583,756.986224516606,0.12,0.06428571428571428,2.0,0.06,100
38.5,9917.085725843117,667.3115018736547,767.6027722832279,0.12,0.06428571428571428,2.0,0.06,100
38.75,9899.596863871864,674.0757147076527,778.327421420483,0.12,0.06428571428571428,2.0,0.06,100
39.0,9881.961880173842,680.8773387050173,789.1607811211417,0.12,0.06428571428571428,2.0,0.06,100
39.25,9864.180685918669,687.7158614452876,800.1034526360437,0.12,0.06428571428571428,2.0,0.06,100
39.5,9846.253218905274,694.5907521140258,811.1560289807001,0.12,0.06428571428571428,2.0,0.06,100
39.75,9828.179443987661,701.5014613726629,822.3190946396754,0.12,0.06428571428571428,2.0,0.06,100
40.0,9809.959353494558,708.4474212365623,833.5932252688789,0.12,0.06428571428571428,2.0,0.06,100
40.25,9791.5929676425,715.428044961604,844.978987395895,0.12,0.06428571428571428,2.0,0.06,100
40.5,9773.080334941918,722.4427269395889,856.4769381184923,0.12,0.06428571428571428,2.0,0.06,100
40.75,9754.42153259579,729.4908426027599,868.0876248014499,0.12,0.06428571428571428,2.0,0.06,100
41.0,9735.61666689041,736.5717483377384,879.8115847718515,0.12,0.06428571428571428,2.0,0.06,100
41.25,9716.665873577836,743.6847814091689,891.6493450129936,0.12,0.06428571428571428,2.0,0.06,100
41.5,9697.569318249565,750.8292598933638,903.6014218570696,0.12,0.06428571428571428,2.0,0.06,100
41.75,9678.327196700977,758.0044826222376,915.6683206767843,0.12,0.06428571428571428,2.0,0.06,100
42.0,9658.939735286114,765.2097291378143,927.8505355760703,0.12,0.06428571428571428,2.0,0.06,100
42.25,9639.407191262339,772.4442596575894,940.1485490800709,0.12,0.06428571428571428,2.0,0.06,100
42.5,9619.729853124409,779.7073150510224,952.5628318245679,0.12,0.06428571428571428,2.0,0.06,100
42.75,9599.908040927538,786.9981168274301,965.0938422450307,0.12,0.06428571428571428,2.0,0.06,100
43.0,9579.942106598979,794.3158671355476,977.7420262654715,0.12,0.06428571428571428,2.0,0.06,100
43.25,9559.83243423769,801.6597487750147,990.5078169872928,0.12,0.06428571428571428,2.0,0.06,100
43.5,9539.579440401638,809.02892522004,1003.3916343783198,0.12,0.06428571428571428,2.0,0.06,100
43.75,9519.183574382296,816.4225406554893,1016.3938849622134,0.12,0.06428571428571428,2.0,0.06,100
44.0,9498.645318465902,823.8397200256336,1029.5149615084624,0.12,0.06428571428571428,2.0,0.06,100
44.25,9477.965188181051,831.2795690957872,1042.75524272316,0.12,0.06428571428571428,2.0,0.06,100
44.5,9457.143732532171,838.7411745270559,1056.1150929407709,0.12,0.06428571428571428,2.0,0.06,100
44.75,9436.181534218495,846.2236039644048,1069.5948618170985,0.12,0.06428571428571428,2.0,0.06,100
45.0,9415.07920983808,853.7259061382482,1083.1948840236694,0.12,0.06428571428571428,2.0,0.06,100
45.25,9393.8374100765,861.2471109797506,1096.9154789437484,0.12,0.06428571428571428,2.0,0.06,100
45.5,9372.456819879772,868.7862297500184,1110.7569503702086,0.12,0.06428571428571428,2.0,0.06,100
45.75,9350.938158611172,876.3422551833501,1124.7195862054768,0.12,0.06428571428571428,2.0,0.06,100
46.0,9329.282180191518,883.9141616447009,1138.8036581637807,0.12,0.06428571428571428,2.0,0.06,100
46.25,9307.489673222568,891.5009053015043,1153.0094214759276,0.12,0.06428571428571428,2.0,0.06,100
46.5,9285.561461093175,899.1014243099803,1167.3371145968447,0.12,0.06428571428571428,2.0,0.06,100
46.75,9263.49840206784,906.7146390160477,1181.7869589161123,0.12,0.06428571428571428,2.0,0.06,100
47.0,9241.301389357332,914.3394521709419,1196.3591584717274,0.12,0.06428571428571428,2.0,0.06,100
47.25,9218.971351171043,921.9747491616258,1211.0538996673317,0.12,0.06428571428571428,2.0,0.06,100
47.5,9196.509250750789,929.619398256068,1225.8713509931436,0.12,0.06428571428571428,2.0,0.06,100
47.75,9173.916086385727,937.2722508634429,1240.8116627508305,0.12,0.06428571428571428,2.0,0.06,100
48.0,9151.19289140814,944.9321418092965,1255.8749667825643,0.12,0.06428571428571428,2.0,0.06,100
48.25,9128.340734169798,952.5978896257026,1271.0613762044995,0.12,0.06428571428571428,2.0,0.06,100
48.5,9105.360717998672,960.2682968564166,1286.3709851449125,0.12,0.06428571428571428,2.0,0.06,100
48.75,9082.253981135733,967.9421503770197,1301.8038684872479,0.12,0.06428571428571428,2.0,0.06,100
49.0,9059.021696651665,975.618221730027,1317.360081618307,0.12,0.06428571428571428,2.0,0.06,100
49.25,9035.66507234326,983.2952674749152,1333.0396601818254,0.12,0.06428571428571428,2.0,0.06,100
49.5,9012.185350609318,990.97202955301,1348.8426198376724,0.12,0.06428571428571428,2.0,0.06,100
49.75,8988.583808305932,998.6472356671511,1364.768956026917,0.12,0.06428571428571428,2.0,0.06,100
50.0,8964.861756580965,1006.3195996760381,1380.8186437429963,0.12,0.06428571428571428,2.0,0.06,100
50.25,8941.020540687641,1013.9878220031395,1396.9916373092183,0.12,0.06428571428571428,2.0,0.06,100
50.5,8917.06153977713,1021.6505900600282,1413.2878701628401,0.12,0.06428571428571428,2.0,0.06,100
50.75,8892.986166670062,1029.3065786839895,1429.7072546459478,0.12,0.06428571428571428,2.0,0.06,100
51.0,8868.795867606903,1036.9544505897268,1446.2496818033692,0.12,0.06428571428571428,2.0,0.06,100
51.25,8844.49212197718,1044.592856834971,1462.9150211878468,0.12,0.06428571428571428,2.0,0.06,100
51.5,8820.076442027523,1052.220437299781,1479.7031206726945,0.12,0.06428571428571428,2.0,0.06,100
51.75,8795.550372548538,1059.8358211793047,1496.6138062721552,0.12,0.06428571428571428,2.0,0.06,100
52.0,8770.915490540572,1067.4376274897452,1513.6468819696797,0.12,0.06428571428571428,2.0,0.06,100
52.25,8746.173404858395,1075.0244655872652,1530.8021295543363,0.12,0.06428571428571428,2.0,0.06,100
52.5,8721.325755834898,1082.5949356995388,1548.0793084655602,0.12,0.06428571428571428,2.0,0.06,100
52.75,8696.374214883912,1090.1476294696386,1565.4781556464457,0.12,0.06428571428571428,2.0,0.06,100
53.0,8671.320484082282,1097.6811305119345,1582.9983854057791,0.12,0.06428571428571428,2.0,0.06,100
53.25,8646.166295731335,1105.194014979655,1600.6396892890066,0.12,0.06428571428571428,2.0,0.06,100
53.5,8620.913411897927,1112.684852143746,1618.4017359583224,0.12,0.06428571428571428,2.0,0.06,100
53.75,8595.563623935292,1120.1522049826438,1636.2841710820612,0.12,0.06428571428571428,2.0,0.06,100
54.0,8570.118751983866,1127.5946307825634,1654.286617233568,0.12,0.06428571428571428,2.0,0.06,100
54.25,8544.580644452402,1135.010681747879,1672.4086737997163,0.12,0.06428571428571428,2.0,0.06,100
54.5,8518.951177479597,1142.398905621165,1690.649916899236,0.12,0.06428571428571428,2.0,0.06,100
54.75,8493.232254376551,1149.757846312443,1709.0098993110046,0.12,0.06428571428571428,2.0,0.06,100
55.0,8467.42580505038,1157.0860445371648,1727.4881504124546,0.12,0.06428571428571428,2.0,0.06,100
55.25,8441.533785409318,1164.3820384624503,1746.0841761282304,0.12,0.06428571428571428,2.0,0.06,100
55.5,8415.558176749686,1171.644364361078,1764.7974588892341,0.12,0.06428571428571428,2.0,0.06,100
55.75,8389.500985125105,1178.8715572727135,1783.6274576021801,0.12,0.06428571428571428,2.0,0.06,100
56.0,8363.364240698373,1186.0621516718484,1802.5736076297774,0.12,0.06428571428571428,2.0,0.06,100
56.25,8337.149997076443,1193.2146821419087,1821.6353207816464,0.12,0.06428571428571428,2.0,0.06,100
56.5,8310.860330628951,1200.3276840549772,1840.81198531607,0.12,0.06428571428571428,2.0,0.06,100
56.75,8284.497339790769,1207.3996942565618,1860.1029659526678,0.12,0.06428571428571428,2.0,0.06,100
57.0,8258.063144349086,1214.4292517548354,1879.5076038960767,0.12,0.06428571428571428,2.0,0.06,100
57.25,8231.559884715534,1221.414898413756,1899.025216870708,0.12,0.06428571428571428,2.0,0.06,100
57.5,8204.989721183883,1228.3551796494712,1918.6550991666434,0.12,0.06428571428571428,2.0,0.06,100
57.75,8178.354833173876,1235.248645129398,1938.3965216967242,0.12,0.06428571428571428,2.0,0.06,100
58.0,8151.6574184617575,1242.093849473365,1958.2487320648752,0.12,0.06428571428571428,2.0,0.06,100
58.25,8124.899692398108,1248.8893529561933,1978.210954645697,0.12,0.06428571428571428,2.0,0.06,100
58.5,8098.083887113559,1255.6337222110885,1998.2823906753501,0.12,0.06428571428571428,2.0,0.06,100
58.75,8071.212250713046,1262.3255309332087,2018.4622183537426,0.12,0.06428571428571428,2.0,0.06,100
59.0,8044.287046459199,1268.9633605827728,2038.7495929580264,0.12,0.06428571428571428,2.0,0.06,100
59.25,8017.310551945543,1275.5458010870625,2059.143646967392,0.12,0.06428571428571428,2.0,0.06,100
59.5,7990.28505826017,1282.0714515406792,2079.643490199149,0.12,0.06428571428571428,2.0,0.06,100
59.75,7963.212869140542,1288.5389209034038,2100.2482099560525,0.12,0.06428571428571428,2.0,0.06,100
60.0,7936.0963001201235,1294.9468286950178,2120.9568711848574,0.12,0.06428571428571428,2.0,0.06,100
60.25,7908.937677667537,1301.2938056864346,2141.7685166460274,0.12,0.06428571428571428,2.0,0.06,100
60.5,7881.739338318941,1307.578494586499,2162.682167094559,0.12,0.06428571428571428,2.0,0.06,100
60.75,7854.503627804347,1313.7995507238097,2183.696821471842,0.12,0.06428571428571428,2.0,0.06,100
61.0,7827.232900168597,1319.9556427229272,2204.8114571084748,0.12,0.06428571428571428,2.0,0.06,100
61.25,7799.929516887719,1326.0454531743292,2226.0250299379504,0.12,0.06428571428571428,2.0,0.06,100
61.5,7772.595845981405,1332.0676792974843,2247.3364747211094,0.12,0.06428571428571428,2.0,0.06,100
61.75,7745.23426112233,1338.0210335964205,2268.7447052812477,0.12,0.06428571428571428,2.0,0.06,100
62.0,7717.847140743067,1343.90424450717,2290.2486147497616,0.12,0.06428571428571428,2.0,0.06,100
62.25,7690.436867141318,1349.716057036483,2311.8470758221983,0.12,0.06428571428571428,2.0,0.06,100
62.5,7663.00582558422,1355.4552333912093,2333.5389410245702,0.12,0.06428571428571428,2.0,0.06,100
62.75,7635.556403412455,1361.1205535977574,2355.3230429897862,0.12,0.06428571428571428,2.0,0.06,100
63.0,7608.090989144909,1366.7108161110543,2377.198194744036,0.12,0.06428571428571428,2.0,0.06,100
63.25,7580.611971584599,1372.2248384124368,2399.1631900029633,0.12,0.06428571428571428,2.0,0.06,100
63.5,7553.121738926631,1377.6614575959193,2421.216803477449,0.12,0.06428571428571428,2.0,0.06,100
63.75,7525.622677868891,1383.019530942297,2443.357791188812,0.12,0.06428571428571428,2.0,0.06,100
64.0,7498.117172726198,1388.29793648056,2465.584890793242,0.12,0.06428571428571428,2.0,0.06,100
64.25,7470.607604548647,1393.495573536102,2487.8968219152507,0.12,0.06428571428571428,2.0,0.06,100
64.5,7443.096350244832,1398.61136326523,2510.292286489938,0.12,0.06428571428571428,2.0,0.06,100
64.75,7415.585781710661,1403.6442491754958,2532.769969113843,0.12,0.06428571428571428,2.0,0.06,100
65.0,7388.078264964451,1408.593197631385,2555.328537404164,0.12,0.06428571428571428,2.0,0.06,100
65.25,7360.576159288982,1413.4571983449202,2577.966642366097,0.12,0.06428571428571428,2.0,0.06,100
65.5,7333.081816381178,1418.2352648507522,2600.6829187680687,0.12,0.06428571428571428,2.0,0.06,100
65.75,7305.597579510069,1422.926434965331,2623.475985524599,0.12,0.06428571428571428,2.0,0.06,100
66.0,7278.125782683685,1427.529771229772,2646.3444460865417,0.12,0.06428571428571428,2.0,0.06,100
66.25,7250.668749825504,1432.0443613360467,2669.2868888384487,0.12,0.06428571428571428,2.0,0.06,100
66.5,7223.228793961067,1436.4693185361548,2692.301887502778,0.12,0.06428571428571428,2.0,0.06,100
66.75,7195.808216415369,1440.80378203395,2715.38800155068,0.12,0.06428571428571428,2.0,0.06,100
67.0,7168.4093060216,1445.0469173593165,2738.543776619083,0.12,0.06428571428571428,2.0,0.06,100
67.25,7141.0343383418,1449.1979167244133,2761.767744933786,0.12,0.06428571428571428,2.0,0.06,100
67.5,7113.685574899986,1453.2559993617278,2785.0584257382857,0.12,0.06428571428571428,2.0,0.06,100
