t,S,I,R,beta,delta,contact_rate,infection_prob,I0
13.25,11347.533140337217,2.7043186495265084,1.7625410132562982,0.08,0.05714285714285714,2.0,0.04,2
13.5,11347.479075246489,2.7197506166904097,1.8011741368209626,0.08,0.05714285714285714,2.0,0.04,2
13.75,11347.424701896924,2.7352703860164276,1.840027717059397,0.08,0.05714285714285714,2.0,0.04,2
14.0,11347.370018537613,2.7508784540981392,1.8791030082882032,0.08,0.05714285714285714,2.0,0.04,2
14.25,11347.315023407777,2.7665753203037444,1.9184012719181767,0.08,0.05714285714285714,2.0,0.04,2
14.5,11347.259714736714,2.7823614867911757,1.9579237764939443,0.08,0.05714285714285714,2.0,0.04,2
14.75,11347.204090743742,2.79823745852329,1.9976717977338183,0.08,0.05714285714285714,2.0,0.04,2
15.0,11347.148149638146,2.814203743283134,2.037646618569865,0.08,0.05714285714285714,2.0,0.04,2
15.25,11347.091889619122,2.830260851689293,2.0778495291881955,0.08,0.05714285714285714,2.0,0.04,2
15.5,11347.035308875718,2.846409297211312,2.118281827069471,0.08,0.05714285714285714,2.0,0.04,2
15.75,11346.978405586784,2.862649596185204,2.158944817029633,0.08,0.05714285714285714,2.0,0.04,2
16.0,11346.921177920909,2.8789822678290315,2.19983981126085,0.08,0.05714285714285714,2.0,0.04,2
16.25,11346.863624036368,2.8954078342585694,2.240968129372693,0.08,0.05714285714285714,2.0,0.04,2
16.5,11346.805742081064,2.9119268205030506,2.28233109843353,0.08,0.05714285714285714,2.0,0.04,2
16.75,11346.747530192468,2.9285397545209895,2.3239300530121447,0.08,0.05714285714285714,2.0,0.04,2
17.0,11346.688986497566,2.9452471672160865,2.3657663352195875,0.08,0.05714285714285714,2.0,0.04,2
17.25,11346.630109112797,2.9620495924532158,2.407841294751246,0.08,0.05714285714285714,2.0,0.04,2
17.5,11346.570896143998,2.9789475670744934,2.4501562889291493,0.08,0.05714285714285714,2.0,0.04,2
17.75,11346.511345686342,2.9959416309154268,2.492712682744499,0.08,0.05714285714285714,2.0,0.04,2
18.0,11346.45145582428,3.013032326821148,2.535511848900434,0.08,0.05714285714285714,2.0,0.04,2
18.25,11346.391224631485,3.030220200662729,2.578555167855022,0.08,0.05714285714285714,2.0,0.04,2
18.5,11346.330650170785,3.0475058013535796,2.6218440278644897,0.08,0.05714285714285714,2.0,0.04,2
18.75,11346.26973049411,3.06488968086593,2.6653798250266836,0.08,0.05714285714285714,2.0,0.04,2
19.0,11346.208463642432,3.0823723942473955,2.709163963324768,0.08,0.05714285714285714,2.0,0.04,2
19.25,11346.146847645696,3.0999544996376276,2.7531978546711597,0.08,0.05714285714285714,2.0,0.04,2
19.5,11346.084880522767,3.117636558285047,2.7974829189516974,0.08,0.05714285714285714,2.0,0.04,2
19.75,11346.02256028137,3.1354191345636644,2.842020584070055,0.08,0.05714285714285714,2.0,0.04,2
20.0,11345.959884918022,3.1533027959899824,2.8868122859923933,0.08,0.05714285714285714,2.0,0.04,2
20.25,11345.896852417973,3.1712881132399886,2.93185946879225,0.08,0.05714285714285714,2.0,0.04,2
20.5,11345.833460755142,3.1893756601662293,2.9771635846956785,0.08,0.05714285714285714,2.0,0.04,2
20.75,11345.769707892063,3.207566013814973,3.0227260941266247,0.08,0.05714285714285714,2.0,0.04,2
21.0,11345.705591779808,3.22585975444346,3.068548465752553,0.08,0.05714285714285714,2.0,0.04,2
21.25,11345.641110357936,3.244257465537237,3.1146321765303164,0.08,0.05714285714285714,2.0,0.04,2
21.5,11345.576261554423,3.2627597338275827,3.1609787117522767,0.08,0.05714285714285714,2.0,0.04,2
21.75,11345.5110432856,3.281367149309017,3.207589565092671,0.08,0.05714285714285714,2.0,0.04,2
22.0,11345.44545345609,3.300080305256903,3.2544662386542282,0.08,0.05714285714285714,2.0,0.04,2
22.25,11345.379489958741,3.3188997982451336,3.301610243015041,0.08,0.05714285714285714,2.0,0.04,2
22.5,11345.313150674561,3.3378262281639084,3.349023097275686,0.08,0.05714285714285714,2.0,0.04,2
22.75,11345.246433472657,3.3568601982376016,3.396706329106599,0.08,0.05714285714285714,2.0,0.04,2
23.0,11345.179336210163,3.376002315042717,3.4446614747957076,0.08,0.05714285714285714,2.0,0.04,2
23.25,11345.11185673218,3.395253188525934,3.492890079296318,0.08,0.05714285714285714,2.0,0.04,2
23.5,11345.043992871704,3.4146134320222443,3.54139369627526,0.08,0.05714285714285714,2.0,0.04,2
23.75,11344.975742449567,3.43408366227318,3.590173888161292,0.08,0.05714285714285714,2.0,0.04,2
24.0,11344.907103274363,3.453664499445131,3.639232226193766,0.08,0.05714285714285714,2.0,0.04,2
24.25,11344.838073142382,3.473356567147755,3.688570290471554,0.08,0.05714285714285714,2.0,0.04,2
24.5,11344.768649837546,3.4931604924524797,3.738189670002236,0.08,0.05714285714285714,2.0,0.04,2
24.75,11344.698831131338,3.513076905911097,3.7880919627515572,0.08,0.05714285714285714,2.0,0.04,2
25.0,11344.628614782732,3.5331064415744504,3.8382787756931442,0.08,0.05714285714285714,2.0,0.04,2
25.25,11344.55799853813,3.553249737011213,3.8887517248584937,0.08,0.05714285714285714,2.0,0.04,2
25.5,11344.486980131285,3.5735074333267627,3.9395124353872255,0.08,0.05714285714285714,2.0,0.04,2
25.75,11344.415557283239,3.5938801751821483,3.990562541577608,0.08,0.05714285714285714,2.0,0.04,2
26.0,11344.343727702248,3.6143686108131505,4.041903686937353,0.08,0.05714285714285714,2.0,0.04,2
26.25,11344.271489083714,3.6349733920494387,4.093537524234684,0.08,0.05714285714285714,2.0,0.04,2
26.5,11344.198839110115,3.65569517433382,4.145465715549675,0.08,0.05714285714285714,2.0,0.04,2
26.75,11344.125775450932,3.676534616741587,4.197689932325873,0.08,0.05714285714285714,2.0,0.04,2
27.0,11344.052295762576,3.6974923819999574,4.250211855422181,0.08,0.05714285714285714,2.0,0.04,2
27.25,11343.978397688326,3.718569136507614,4.303033175165038,0.08,0.05714285714285714,2.0,0.04,2
27.5,11343.904078858244,3.7397655503543366,4.356155591400861,0.08,0.05714285714285714,2.0,0.04,2
27.75,11343.82933688911,3.761082297340734,4.40958081354878,0.08,0.05714285714285714,2.0,0.04,2
28.0,11343.754169384349,3.782520054998072,4.463310560653648,0.08,0.05714285714285714,2.0,0.04,2
28.25,11343.678573933952,3.8040795046082,4.517346561439335,0.08,0.05714285714285714,2.0,0.04,2
28.5,11343.602548114413,3.8257613312235716,4.571690554362309,0.08,0.05714285714285714,2.0,0.04,2
28.75,11343.526089488647,3.847566223687371,4.626344287665503,0.08,0.05714285714285714,2.0,0.04,2
29.0,11343.449195605914,3.8694948746537294,4.681309519432466,0.08,0.05714285714285714,2.0,0.04,2
29.25,11343.37186400175,3.891547980608048,4.736588017641805,0.08,0.05714285714285714,2.0,0.04,2
29.5,11343.294092197892,3.9137262418874155,4.79218156022192,0.08,0.05714285714285714,2.0,0.04,2
29.75,11343.215877702194,3.9360303627011275,4.848091935106026,0.08,0.05714285714285714,2.0,0.04,2
30.0,11343.137218008562,3.958461051151306,4.90432094028747,0.08,0.05714285714285714,2.0,0.04,2
30.25,11343.058110596872,3.98101901925362,4.9608703838753465,0.08,0.05714285714285714,2.0,0.04,2
30.5,11342.978552932893,4.003704982958105,5.017742084150398,0.08,0.05714285714285714,2.0,0.04,2
30.75,11342.89854246821,4.026519662170087,5.074937869621228,0.08,0.05714285714285714,2.0,0.04,2
31.0,11342.81807664015,4.049463780771206,5.1324595790808,0.08,0.05714285714285714,2.0,0.04,2
31.25,11342.737152871698,4.072538066640542,5.190309061663246,0.08,0.05714285714285714,2.0,0.04,2
31.5,11342.655768571425,4.0957432516758425,5.248488176900969,0.08,0.05714285714285714,2.0,0.04,2
31.75,11342.573921133406,4.119080071814858,5.306998794782052,0.08,0.05714285714285714,2.0,0.04,2
32.0,11342.491607937138,4.142549267056775,5.365842795807978,0.08,0.05714285714285714,2.0,0.04,2
32.25,11342.408826347468,4.166151581483751,5.425022071051647,0.08,0.05714285714285714,2.0,0.04,2
32.5,11342.325573714505,4.189887763282564,5.484538522215701,0.08,0.05714285714285714,2.0,0.04,2
32.75,11342.241847373545,4.213758564766354,5.5443940616911656,0.08,0.05714285714285714,2.0,0.04,2
33.0,11342.157644644989,4.237764742396479,5.604590612616399,0.08,0.05714285714285714,2.0,0.04,2
33.25,11342.072962834261,4.26190705680447,5.665130108936349,0.08,0.05714285714285714,2.0,0.04,2
33.5,11341.987799231727,4.286186272814095,5.7260144954621275,0.08,0.05714285714285714,2.0,0.04,2
33.75,11341.902151112608,4.310603159463525,5.7872457279309,0.08,0.05714285714285714,2.0,0.04,2
34.0,11341.81601573691,4.335158490027613,5.8488257730660935,0.08,0.05714285714285714,2.0,0.04,2
34.25,11341.729390349325,4.359853042040274,5.910756608637916,0.08,0.05714285714285714,2.0,0.04,2
34.5,11341.642272179162,4.384687597316972,5.9730402235242055,0.08,0.05714285714285714,2.0,0.04,2
34.75,11341.554658440255,4.409662941977321,6.035678617771591,0.08,0.05714285714285714,2.0,0.04,2
35.0,11341.46654633088,4.4347798664677835,6.098673802656982,0.08,0.05714285714285714,2.0,0.04,2
35.25,11341.377933033671,4.460039165584488,6.162027800749378,0.08,0.05714285714285714,2.0,0.04,2
35.5,11341.288815715538,4.485441638496148,6.225742645972014,0.08,0.05714285714285714,2.0,0.04,2
35.75,11341.199191527574,4.51098808876709,6.289820383664816,0.08,0.05714285714285714,2.0,0.04,2
36.0,11341.109057604977,4.536679324380397,6.354263070647203,0.08,0.05714285714285714,2.0,0.04,2
36.25,11341.018411066963,4.562516157761155,6.419072775281209,0.08,0.05714285714285714,2.0,0.04,2
36.5,11340.927249016671,4.588499405799813,6.484251577534939,0.08,0.05714285714285714,2.0,0.04,2
36.75,11340.835568541084,4.614629889875653,6.549801569046365,0.08,0.05714285714285714,2.0,0.04,2
37.0,11340.743366710938,4.64090843588037,6.615724853187446,0.08,0.05714285714285714,2.0,0.04,2
37.25,11340.650640580636,4.667335874241764,6.682023545128595,0.08,0.05714285714285714,2.0,0.04,2
37.5,11340.557387188155,4.693913039947545,6.748699771903477,0.08,0.05714285714285714,2.0,0.04,2
37.75,11340.463603554963,4.720640772569248,6.815755672474157,0.08,0.05714285714285714,2.0,0.04,2
38.0,11340.369286685924,4.747519916286258,6.883193397796575,0.08,0.05714285714285714,2.0,0.04,2
38.25,11340.27443356921,4.774551319909954,6.951015110886378,0.08,0.05714285714285714,2.0,0.04,2
38.5,11340.179041176212,4.801735836907962,7.019222986885092,0.08,0.05714285714285714,2.0,0.04,2
38.75,11340.08310646145,4.829074325428521,7.087819213126634,0.08,0.05714285714285714,2.0,0.04,2
39.0,11339.986626362477,4.8565676483249645,7.156805989204185,0.08,0.05714285714285714,2.0,0.04,2
39.25,11339.889597799789,4.884216673180316,7.226185527037399,0.08,0.05714285714285714,2.0,0.04,2
39.5,11339.792017676735,4.912022272332,7.295960050939975,0.08,0.05714285714285714,2.0,0.04,2
39.75,11339.693882879423,4.939985322896663,7.366131797687575,0.08,0.05714285714285714,2.0,0.04,2
40.0,11339.595190276626,4.968106706795119,7.436703016586098,0.08,0.05714285714285714,2.0,0.04,2
40.25,11339.49593671969,4.996387310777399,7.507675969540315,0.08,0.05714285714285714,2.0,0.04,2
40.5,11339.396119042436,5.024828026447927,7.579052931122849,0.08,0.05714285714285714,2.0,0.04,2
40.75,11339.295734061072,5.053429750290807,7.650836188643534,0.08,0.05714285714285714,2.0,0.04,2
41.0,11339.194778574092,5.082193383695227,7.723028042219116,0.08,0.05714285714285714,2.0,0.04,2
41.25,11339.093249362182,5.111119832980982,7.795630804843334,0.08,0.05714285714285714,2.0,0.04,2
41.5,11338.991143188125,5.140210009424114,7.868646802457349,0.08,0.05714285714285714,2.0,0.04,2
41.75,11338.888456796703,5.169464829282665,7.94207837402055,0.08,0.05714285714285714,2.0,0.04,2
42.0,11338.785186914602,5.1988852138225585,8.01592787158173,0.08,0.05714285714285714,2.0,0.04,2
42.25,11338.681330250312,5.2284720893435885,8.090197660350624,0.08,0.05714285714285714,2.0,0.04,2
42.5,11338.576883494032,5.258226387205534,8.164890118769819,0.08,0.05714285714285714,2.0,0.04,2
42.75,11338.471843317566,5.288149043854392,8.240007638587041,0.08,0.05714285714285714,2.0,0.04,2
43.0,11338.36620637423,5.318241000848727,8.315552624927818,0.08,0.05714285714285714,2.0,0.04,2
43.25,11338.259969298751,5.348503204886144,8.391527496368514,0.08,0.05714285714285714,2.0,0.04,2
43.5,11338.153128707167,5.378936607829879,8.467934685009745,0.08,0.05714285714285714,2.0,0.04,2
43.75,11338.04568119672,5.409542166735513,8.544776636550171,0.08,0.05714285714285714,2.0,0.04,2
44.0,11337.937623345766,5.440320843877801,8.62205581036068,0.08,0.05714285714285714,2.0,0.04,2
44.25,11337.828951713667,5.471273606777634,8.699774679558933,0.08,0.05714285714285714,2.0,0.04,2
44.5,11337.719662840691,5.502401428229108,8.777935731084328,0.08,0.05714285714285714,2.0,0.04,2
44.75,11337.609753247905,5.5337052863267235,8.856541465773315,0.08,0.05714285714285714,2.0,0.04,2
45.0,11337.499219437077,5.56518616449271,8.935594398435125,0.08,0.05714285714285714,2.0,0.04,2
45.25,11337.388057890572,5.596845051504464,9.015097057927878,0.08,0.05714285714285714,2.0,0.04,2
45.5,11337.276265071247,5.628682941522118,9.095051987235085,0.08,0.05714285714285714,2.0,0.04,2
45.75,11337.163837422346,5.660700834116227,9.175461743542543,0.08,0.05714285714285714,2.0,0.04,2
46.0,11337.050771367394,5.692899734295585,9.256328898315632,0.08,0.05714285714285714,2.0,0.04,2
46.25,11336.937063310093,5.725280652535158,9.337656037376997,0.08,0.05714285714285714,2.0,0.04,2
46.5,11336.822709634216,5.757844604804148,9.419445760984642,0.08,0.05714285714285714,2.0,0.04,2
46.75,11336.7077067035,5.790592612594175,9.501700683910416,0.08,0.05714285714285714,2.0,0.04,2
47.0,11336.592050861538,5.823525702947591,9.584423435518904,0.08,0.05714285714285714,2.0,0.04,2
47.25,11336.475738431673,5.8566449084859125,9.667616659846727,0.08,0.05714285714285714,2.0,0.04,2
47.5,11336.358765716885,5.889951267438383,9.75128301568224,0.08,0.05714285714285714,2.0,0.04,2
47.75,11336.241128999689,5.923445823670662,9.835425176645646,0.08,0.05714285714285714,2.0,0.04,2
48.0,11336.122824542022,5.957129626713633,9.920045831269514,0.08,0.05714285714285714,2.0,0.04,2
48.25,11336.003848585133,5.991003731792346,10.00514768307971,0.08,0.05714285714285714,2.0,0.04,2
48.5,11335.884197349473,6.025069199855083,10.090733450676742,0.08,0.05714285714285714,2.0,0.04,2
48.75,11335.763867034584,6.059327097602552,10.17680586781753,0.08,0.05714285714285714,2.0,0.04,2
49.0,11335.64285381899,6.0937784975172065,10.263367683497567,0.08,0.05714285714285714,2.0,0.04,2
49.25,11335.52115386008,6.128424477892692,10.350421662033527,0.08,0.05714285714285714,2.0,0.04,2
49.5,11335.398763293997,6.163266122863425,10.43797058314628,0.08,0.05714285714285714,2.0,0.04,2
49.75,11335.275678235528,6.198304522434294,10.526017242044329,0.08,0.05714285714285714,2.0,0.04,2
50.0,11335.151894777988,6.233540772510494,10.614564449507675,0.08,0.05714285714285714,2.0,0.04,2
50.25,11335.027408993106,6.2689759749274865,10.703615031972111,0.08,0.05714285714285714,2.0,0.04,2
50.5,11334.90221693091,6.3046112374810885,10.793171831613932,0.08,0.05714285714285714,2.0,0.04,2
50.75,11334.776314619612,6.340447673957696,10.883237706435091,0.08,0.05714285714285714,2.0,0.04,2
51.0,11334.649698065492,6.376486404164629,10.973815530348773,0.08,0.05714285714285714,2.0,0.04,2
51.25,11334.52236325278,6.412728553960611,11.06490819326541,0.08,0.05714285714285714,2.0,0.04,2
51.5,11334.39430614354,6.449175255286381,11.156518601179133,0.08,0.05714285714285714,2.0,0.04,2
51.75,11334.265522677555,6.485827646195427,11.248649676254653,0.08,0.05714285714285714,2.0,0.04,2
52.0,11334.136008772206,6.522686870884861,11.341304356914588,0.08,0.05714285714285714,2.0,0.04,2
52.25,11334.005760322352,6.559754079726416,11.434485597927228,0.08,0.05714285714285714,2.0,0.04,2
52.5,11333.874773200214,6.597030429297581,11.528196370494749,0.08,0.05714285714285714,2.0,0.04,2
52.75,11333.743043255252,6.634517082412858,11.622439662341858,0.08,0.05714285714285714,2.0,0.04,2
53.0,11333.610566314046,6.672215208155164,11.717218477804899,0.08,0.05714285714285714,2.0,0.04,2
53.25,11333.477338180177,6.7101259819073515,11.8125358379214,0.08,0.05714285714285714,2.0,0.04,2
53.5,11333.343354634102,6.748250585383871,11.908394780520076,0.08,0.05714285714285714,2.0,0.04,2
53.75,11333.208611433032,6.786590206662557,12.004798360311275,0.08,0.05714285714285714,2.0,0.04,2
54.0,11333.073104310812,6.825146040216554,12.101749648977883,0.08,0.05714285714285714,2.0,0.04,2
54.25,11332.936828977792,6.863919286946371,12.19925173526669,0.08,0.05714285714285714,2.0,0.04,2
54.5,11332.799781120713,6.902911154212072,12.29730772508021,0.08,0.05714285714285714,2.0,0.04,2
54.75,11332.661956402571,6.942122855865595,12.395920741568952,0.08,0.05714285714285714,2.0,0.04,2
55.0,11332.5233504625,6.9815556122832065,12.495093925224175,0.08,0.05714285714285714,2.0,0.04,2
55.25,11332.383958915638,7.0212106503980936,12.594830433971078,0.08,0.05714285714285714,2.0,0.04,2
55.5,11332.243777353011,7.061089203733082,12.69513344326248,0.08,0.05714285714285714,2.0,0.04,2
55.75,11332.1028013414,7.101192512433495,12.796006146172951,0.08,0.05714285714285714,2.0,0.04,2
56.0,11331.961026423212,7.141521823300142,12.89745175349343,0.08,0.05714285714285714,2.0,0.04,2
56.25,11331.818448116357,7.182078389822442,12.999473493826288,0.08,0.05714285714285714,2.0,0.04,2
56.5,11331.675061914113,7.2228634722116825,13.102074613680895,0.08,0.05714285714285714,2.0,0.04,2
56.75,11331.530863285001,7.2638783374344165,13.205258377569633,0.08,0.05714285714285714,2.0,0.04,2
57.0,11331.385847672655,7.305124259245984,13.30902806810441,0.08,0.05714285714285714,2.0,0.04,2
57.25,11331.240010495687,7.34660251822418,13.41338698609364,0.08,0.05714285714285714,2.0,0.04,2
57.5,11331.093347147562,7.38831440180305,13.5183384506397,0.08,0.05714285714285714,2.0,0.04,2
57.75,11330.945852996461,7.430261204306824,13.623885799236886,0.08,0.05714285714285714,2.0,0.04,2
58.0,11330.797523385152,7.472444226983983,13.73003238786984,0.08,0.05714285714285714,2.0,0.04,2
58.25,11330.648353630851,7.514864778041467,13.83678159111247,0.08,0.05714285714285714,2.0,0.04,2
58.5,11330.498339025098,7.55752417267901,13.944136802227348,0.08,0.05714285714285714,2.0,0.04,2
58.75,11330.347474833616,7.600423733123616,14.05210143326562,0.08,0.05714285714285714,2.0,0.04,2
59.0,11330.195756296172,7.6435647886641735,14.160678915167384,0.08,0.05714285714285714,2.0,0.04,2
59.25,11330.043178626454,7.686948675686198,14.269872697862587,0.08,0.05714285714285714,2.0,0.04,2
59.5,11329.889737011925,7.730576737706715,14.379686250372389,0.08,0.05714285714285714,2.0,0.04,2
59.75,11329.735426613684,7.774450325409285,14.490123060911056,0.08,0.05714285714285714,2.0,0.04,2
60.0,11329.580242566337,7.818570796679151,14.601186636988333,0.08,0.05714285714285714,2.0,0.04,2
60.25,11329.424179977854,7.862939516638536,14.71288050551232,0.08,0.05714285714285714,2.0,0.04,2
60.5,11329.26723392943,7.907557857682066,14.825208212892871,0.08,0.05714285714285714,2.0,0.04,2
60.75,11329.109399475346,7.952427199512338,14.938173325145472,0.08,0.05714285714285714,2.0,0.04,2
61.0,11328.950671642833,7.99754892917562,15.05177942799565,0.08,0.05714285714285714,2.0,0.04,2
61.25,11328.791045431923,8.042924441097687,15.166030126983873,0.08,0.05714285714285714,2.0,0.04,2
61.5,11328.630515815314,8.088555137119798,15.280929047570982,0.08,0.05714285714285714,2.0,0.04,2
61.75,11328.469077738226,8.1344424265348,15.396479835244122,0.08,0.05714285714285714,2.0,0.04,2
62.0,11328.306726118259,8.180587726123388,15.512686155623191,0.08,0.05714285714285714,2.0,0.04,2
62.25,11328.143455845247,8.226992460190473,15.62955169456781,0.08,0.05714285714285714,2.0,0.04,2
62.5,11327.97926178112,8.273658060601717,15.747080158284817,0.08,0.05714285714285714,2.0,0.04,2
62.75,11327.81413875975,8.32058596682018,15.86527527343627,0.08,0.05714285714285714,2.0,0.04,2
63.0,11327.648081586814,8.367777625943122,15.984140787247986,0.08,0.05714285714285714,2.0,0.04,2
63.25,11327.481085039648,8.415234492738925,16.103680467618602,0.08,0.05714285714285714,2.0,0.04,2
63.5,11327.313143867092,8.462958029684172,16.223898103229157,0.08,0.05714285714285714,2.0,0.04,2
63.75,11327.14425278935,8.51094970700084,16.344797503653215,0.08,0.05714285714285714,2.0,0.04,2
64.0,11326.974406497844,8.55921100269365,16.466382499467514,0.08,0.05714285714285714,2.0,0.04,2
64.25,11326.803599655055,8.607743402587536,16.588656942363137,0.08,0.05714285714285714,2.0,0.04,2
64.5,11326.631826894383,8.656548400365267,16.711624705257243,0.08,0.05714285714285714,2.0,0.04,2
64.75,11326.459082819994,8.705627497605192,16.835289682405318,0.08,0.05714285714285714,2.0,0.04,2
65.0,11326.285362006673,8.754982203819129,16.959655789513963,0.08,0.05714285714285714,2.0,0.04,2
65.25,11326.110658999662,8.804614036490387,17.084726963854237,0.08,0.05714285714285714,2.0,0.04,2
65.5,11325.93496831452,8.854524521111928,17.210507164375528,0.08,0.05714285714285714,2.0,0.04,2
65.75,11325.758284436963,8.90471519122466,17.337000371819983,0.08,0.05714285714285714,2.0,0.04,2
66.0,11325.580601822714,8.95518758845587,17.464210588837478,0.08,0.05714285714285714,2.0,0.04,2
66.25,11325.40191489735,9.005943262557787,17.59214184010113,0.08,0.05714285714285714,2.0,0.04,2
66.5,11325.222218056138,9.056983771446296,17.720798172423386,0.08,0.05714285714285714,2.0,0.04,2
66.75,11325.041505663896,9.108310681239765,17.85018365487262,0.08,0.05714285714285714,2.0,0.04,2
67.0,11324.85977205482,9.159925566298027,17.98030237889033,0.08,0.05714285714285714,2.0,0.04,2
67.25,11324.677011532338,9.211830009261487,18.111158458408873,0.08,0.05714285714285714,2.0,0.04,2
