t,S,I,R,beta,delta,contact_rate,infection_prob,I0
16.5,11201.074072555564,58.97354966753048,91.95237777690416,0.04,0.07142857142857142,2.0,0.02,100
16.75,11200.49217764881,58.50234547307893,93.00547687811006,0.04,0.07142857142857142,2.0,0.02,100
17.0,11199.914962124809,58.0348762564887,94.05016161870076,0.04,0.07142857142857142,2.0,0.02,100
17.25,11199.342388411886,57.571112893402905,95.08649869470948,0.04,0.07142857142857142,2.0,0.02,100
17.5,11198.774419239075,57.11102647883179,96.11455428209167,0.04,0.07142857142857142,2.0,0.02,100
17.75,11198.21101763373,56.65458832562621,97.13439404064225,0.04,0.07142857142857142,2.0,0.02,100
18.0,11197.652146919154,56.20176996295964,98.14608311788558,0.04,0.07142857142857142,2.0,0.02,100
18.25,11197.097770712242,55.75254313481869,99.14968615293843,0.04,0.07142857142857142,2.0,0.02,100
18.5,11196.54785292115,55.30687979850214,100.1452672803459,0.04,0.07142857142857142,2.0,0.02,100
18.75,11196.00235774298,54.864752123128426,101.13289013389058,0.04,0.07142857142857142,2.0,0.02,100
19.0,11195.461249661472,54.42613248815168,102.11261785037502,0.04,0.07142857142857142,2.0,0.02,100
19.25,11194.924493444734,53.99099348188615,103.08451307337772,0.04,0.07142857142857142,2.0,0.02,100
19.5,11194.392054142976,53.55930790003913,104.04863795698283,0.04,0.07142857142857142,2.0,0.02,100
19.75,11193.863897086263,53.13104874425231,105.00505416948353,0.04,0.07142857142857142,2.0,0.02,100
20.0,11193.339987882287,52.70618922065155,105.95382289705947,0.04,0.07142857142857142,2.0,0.02,100
20.25,11192.820292414166,52.28470273840505,106.89500484742824,0.04,0.07142857142857142,2.0,0.02,100
20.5,11192.304776838238,51.86656290828993,107.82866025347118,0.04,0.07142857142857142,2.0,0.02,100
20.75,11191.7934075819,51.45174354126714,108.7548488768335,0.04,0.07142857142857142,2.0,0.02,100
21.0,11191.286151341435,51.04021864706479,109.67363001149899,0.04,0.07142857142857142,2.0,0.02,100
21.25,11190.78297507989,50.63196243276975,110.58506248733943,0.04,0.07142857142857142,2.0,0.02,100
21.5,11190.283846024933,50.22694930142759,111.4892046736389,0.04,0.07142857142857142,2.0,0.02,100
21.75,11189.788731666757,49.82515385065083,112.38611448259296,0.04,0.07142857142857142,2.0,0.02,100
22.0,11189.297599755982,49.426550871235456,113.27584937278316,0.04,0.07142857142857142,2.0,0.02,100
22.25,11188.81041830159,49.03111534578567,114.15846635262665,0.04,0.07142857142857142,2.0,0.02,100
22.5,11188.327155568853,48.6388224473469,115.0340219838014,0.04,0.07142857142857142,2.0,0.02,100
22.75,11187.847780077307,48.249647538047,115.90257238464687,0.04,0.07142857142857142,2.0,0.02,100
23.0,11187.372260598715,47.86356616774567,116.76417323354057,0.04,0.07142857142857142,2.0,0.02,100
23.25,11186.900566155058,47.480554072691994,117.61887977225032,0.04,0.07142857142857142,2.0,0.02,100
23.5,11186.432666016548,47.10058717419017,118.46674680926269,0.04,0.07142857142857142,2.0,0.02,100
23.75,11185.96852969964,46.723641577273305,119.30782872308751,0.04,0.07142857142857142,2.0,0.02,100
24.0,11185.508126965076,46.34969356938537,120.14217946553882,0.04,0.07142857142857142,2.0,0.02,100
24.25,11185.051427815937,45.97871961907116,120.96985256499212,0.04,0.07142857142857142,2.0,0.02,100
24.5,11184.598402495707,45.61069637467431,121.79090112961839,0.04,0.07142857142857142,2.0,0.02,100
24.75,11184.149021486362,45.24560066304338,122.60537785059472,0.04,0.07142857142857142,2.0,0.02,100
25.0,11183.703255506463,44.88340948824588,123.41333500529193,0.04,0.07142857142857142,2.0,0.02,100
25.25,11183.261075509272,44.52410003029025,124.21482446043917,0.04,0.07142857142857142,2.0,0.02,100
25.5,11182.822452680879,44.16764964385584,125.00989767526579,0.04,0.07142857142857142,2.0,0.02,100
25.75,11182.38735843835,43.81403585703074,125.79860570462036,0.04,0.07142857142857142,2.0,0.02,100
26.0,11181.955764427876,43.46323637005753,126.58099920206733,0.04,0.07142857142857142,2.0,0.02,100
26.25,11181.527642522953,43.11522905408688,127.35712842296121,0.04,0.07142857142857142,2.0,0.02,100
26.5,11181.102964822563,42.769991949938955,128.1270432274985,0.04,0.07142857142857142,2.0,0.02,100
26.75,11180.681703649381,42.427503266872655,128.8907930837474,0.04,0.07142857142857142,2.0,0.02,100
27.0,11180.263831547984,42.0877413813626,129.64842707065586,0.04,0.07142857142857142,2.0,0.02,100
27.25,11179.84932128308,41.75068483588387,130.39999388103732,0.04,0.07142857142857142,2.0,0.02,100
27.5,11179.438145837761,41.41631233770444,131.14554182453526,0.04,0.07142857142857142,2.0,0.02,100
27.75,11179.03027841175,41.08460275768534,131.8851188305657,0.04,0.07142857142857142,2.0,0.02,100
28.0,11178.625692419675,40.75553512908839,132.61877245123864,0.04,0.07142857142857142,2.0,0.02,100
28.25,11178.224361489352,40.42908864639167,133.34654986425807,0.04,0.07142857142857142,2.0,0.02,100
28.5,11177.82625946009,40.105242664112446,134.06849787580077,0.04,0.07142857142857142,2.0,0.02,100
28.75,11177.43136038099,39.78397669563779,134.7846629233742,0.04,0.07142857142857142,2.0,0.02,100
29.0,11177.039638509286,39.46527041206264,135.49509107865347,0.04,0.07142857142857142,2.0,0.02,100
29.25,11176.651068308669,39.14910364103539,136.19982805029744,0.04,0.07142857142857142,2.0,0.02,100
29.5,11176.265624447646,38.83545636561097,136.8989191867445,0.04,0.07142857142857142,2.0,0.02,100
29.75,11175.883281797902,38.524308723111325,137.59240947898755,0.04,0.07142857142857142,2.0,0.02,100
30.0,11175.504015432678,38.215641003993305,138.2803435633288,0.04,0.07142857142857142,2.0,0.02,100
30.25,11175.127800625161,37.909433650723976,138.9627657241144,0.04,0.07142857142857142,2.0,0.02,100
30.5,11174.754612846888,37.605667256663196,139.63971989644875,0.04,0.07142857142857142,2.0,0.02,100
30.75,11174.384427766157,37.304322564953566,140.31124966888916,0.04,0.07142857142857142,2.0,0.02,100
31.0,11174.017221246462,37.00538046741762,140.97739828612046,0.04,0.07142857142857142,2.0,0.02,100
31.25,11173.652969344928,36.708822003462295,141.63820865161006,0.04,0.07142857142857142,2.0,0.02,100
31.5,11173.291648310767,36.41462835899055,142.29372333024332,0.04,0.07142857142857142,2.0,0.02,100
31.75,11172.933234583741,36.12278086532023,142.94398455093958,0.04,0.07142857142857142,2.0,0.02,100
32.0,11172.577704792642,35.83326099811006,143.58903420924887,0.04,0.07142857142857142,2.0,0.02,100
32.25,11172.22503575378,35.546050376292726,144.2289138699294,0.04,0.07142857142857142,2.0,0.02,100
32.5,11171.875204469481,35.26113076101503,144.86366476950607,0.04,0.07142857142857142,2.0,0.02,100
32.75,11171.528188126607,34.978484054585174,145.49332781880992,0.04,0.07142857142857142,2.0,0.02,100
33.0,11171.183964095077,34.698092299426925,146.11794360549894,0.04,0.07142857142857142,2.0,0.02,100
33.25,11170.842509926402,34.4199376770409,146.73755239656012,0.04,0.07142857142857142,2.0,0.02,100
33.5,11170.503803352238,34.14400250697267,147.352194140793,0.04,0.07142857142857142,2.0,0.02,100
33.75,11170.167822282941,33.87026924578788,147.96190847127465,0.04,0.07142857142857142,2.0,0.02,100
34.0,11169.834544806143,33.59872048605419,148.56673470780657,0.04,0.07142857142857142,2.0,0.02,100
34.25,11169.50394918533,33.329338955330066,149.16671185934325,0.04,0.07142857142857142,2.0,0.02,100
34.5,11169.17601385844,33.0621075151604,149.7618786264027,0.04,0.07142857142857142,2.0,0.02,100
34.75,11168.850717436464,32.79700916007889,150.35227340345915,0.04,0.07142857142857142,2.0,0.02,100
35.0,11168.528038702067,32.5340270166172,150.9379342813177,0.04,0.07142857142857142,2.0,0.02,100
35.25,11168.207956608208,32.273144342320776,151.51889904947157,0.04,0.07142857142857142,2.0,0.02,100
35.5,11167.890450276787,32.01434452477137,152.0952051984416,0.04,0.07142857142857142,2.0,0.02,100
35.75,11167.575498997287,31.757611080616204,152.66688992209822,0.04,0.07142857142857142,2.0,0.02,100
36.0,11167.26308222543,31.502927654603745,153.23399011996636,0.04,0.07142857142857142,2.0,0.02,100
36.25,11166.953179581862,31.250278018626027,153.79654239951287,0.04,0.07142857142857142,2.0,0.02,100
36.5,11166.645770850817,30.999646070767543,154.3545830784169,0.04,0.07142857142857142,2.0,0.02,100
36.75,11166.340835978817,30.751015834360636,154.90814818682347,0.04,0.07142857142857142,2.0,0.02,100
37.0,11166.038355073375,30.504371457047338,155.45727346957992,0.04,0.07142857142857142,2.0,0.02,100
37.25,11165.738308401698,30.25969720984767,156.00199438845576,0.04,0.07142857142857142,2.0,0.02,100
37.5,11165.440676389422,30.01697748623434,156.5423461243459,0.04,0.07142857142857142,2.0,0.02,100
37.75,11165.145439619331,29.776196801213803,157.07836357945723,0.04,0.07142857142857142,2.0,0.02,100
38.0,11164.85257883011,29.537339790413657,157.6100813794789,0.04,0.07142857142857142,2.0,0.02,100
38.25,11164.56207491509,29.30039120917634,158.1375338757363,0.04,0.07142857142857142,2.0,0.02,100
38.5,11164.273908921014,29.065335931659085,158.66075514732873,0.04,0.07142857142857142,2.0,0.02,100
38.75,11163.98806204681,28.83215894994013,159.1797790032512,0.04,0.07142857142857142,2.0,0.02,100
39.0,11163.70451564237,28.600845373131094,159.69463898450013,0.04,0.07142857142857142,2.0,0.02,100
39.25,11163.423251207343,28.371380426495534,160.20536836616319,0.04,0.07142857142857142,2.0,0.02,100
39.5,11163.144250389934,28.143749450573633,160.71200015949347,0.04,0.07142857142857142,2.0,0.02,100
39.75,11162.867494985721,27.917937900312975,161.214567113968,0.04,0.07142857142857142,2.0,0.02,100
40.0,11162.592966936467,27.69393134420538,161.71310171933072,0.04,0.07142857142857142,2.0,0.02,100
40.25,11162.320648328952,27.471715463429785,162.2076362076201,0.04,0.07142857142857142,2.0,0.02,100
40.5,11162.05052139382,27.251276051001078,162.69820255518135,0.04,0.07142857142857142,2.0,0.02,100
40.75,11161.782568504414,27.032599010924944,163.1848324846635,0.04,0.07142857142857142,2.0,0.02,100
41.0,11161.516772175642,26.81567035735859,163.66755746700144,0.04,0.07142857142857142,2.0,0.02,100
41.25,11161.253115062842,26.60047621377739,164.14640872338285,0.04,0.07142857142857142,2.0,0.02,100
41.5,11160.991579960655,26.387002812147372,164.6214172272003,0.04,0.07142857142857142,2.0,0.02,100
41.75,11160.73214980191,26.175236492103544,165.09261370598867,0.04,0.07142857142857142,2.0,0.02,100
42.0,11160.474807656521,25.96516370013399,165.56002864334766,0.04,0.07142857142857142,2.0,0.02,100
42.25,11160.219536730383,25.75677098876974,166.02369228085007,0.04,0.07142857142857142,2.0,0.02,100
42.5,11159.966320364287,25.550045015780373,166.48363461993523,0.04,0.07142857142857142,2.0,0.02,100
42.75,11159.71514203284,25.344972543375267,166.93988542378844,0.04,0.07142857142857142,2.0,0.02,100
43.0,11159.465985343386,25.14154043741056,167.39247421920587,0.04,0.07142857142857142,2.0,0.02,100
43.25,11159.218834034955,24.939735666601685,167.84143029844535,0.04,0.07142857142857142,2.0,0.02,100
43.5,11158.973671977197,24.739545301741543,168.28678272106325,0.04,0.07142857142857142,2.0,0.02,100
43.75,11158.73048316934,24.540956514924193,168.7285603157372,0.04,0.07142857142857142,2.0,0.02,100
44.0,11158.489251739153,24.343956578774087,169.16679168207514,0.04,0.07142857142857142,2.0,0.02,100
44.25,11158.24996194191,24.148532865680778,169.6015051924104,0.04,0.07142857142857142,2.0,0.02,100
44.5,11158.01259815938,23.954672847039124,170.03272899358328,0.04,0.07142857142857142,2.0,0.02,100
44.75,11157.777144898797,23.762364092494863,170.46049100870897,0.04,0.07142857142857142,2.0,0.02,100
45.0,11157.543586791873,23.571594269195632,170.88481893893209,0.04,0.07142857142857142,2.0,0.02,100
45.25,11157.311908593785,23.382351141047316,171.3057402651677,0.04,0.07142857142857142,2.0,0.02,100
45.5,11157.082095182195,23.19462256797572,171.72328224982928,0.04,0.07142857142857142,2.0,0.02,100
45.75,11156.854131556263,23.008396505193573,172.13747193854314,0.04,0.07142857142857142,2.0,0.02,100
46.0,11156.628002835678,22.823661002472743,172.54833616185016,0.04,0.07142857142857142,2.0,0.02,100
46.25,11156.403694259685,22.64040420342173,172.95590153689432,0.04,0.07142857142857142,2.0,0.02,100
46.5,11156.181191186135,22.458614344768325,173.36019446909827,0.04,0.07142857142857142,2.0,0.02,100
46.75,11155.960479090529,22.278279755647443,173.7612411538263,0.04,0.07142857142857142,2.0,0.02,100
47.0,11155.741543565075,22.09938885689411,174.15906757803427,0.04,0.07142857142857142,2.0,0.02,100
47.25,11155.524370317755,21.921930160341518,174.5536995219074,0.04,0.07142857142857142,2.0,0.02,100
47.5,11155.308945171395,21.745892268124187,174.94516256048493,0.04,0.07142857142857142,2.0,0.02,100
47.75,11155.095254062746,21.571263871986133,175.33348206527288,0.04,0.07142857142857142,2.0,0.02,100
48.0,11154.883283041567,21.398033752594063,175.71868320584406,0.04,0.07142857142857142,2.0,0.02,100
48.25,11154.673018269723,21.226190778855553,176.1007909514261,0.04,0.07142857142857142,2.0,0.02,100
48.5,11154.464446020285,21.055723907242147,176.47983007247709,0.04,0.07142857142857142,2.0,0.02,100
48.75,11154.257552676638,20.886622181117385,176.85582514224927,0.04,0.07142857142857142,2.0,0.02,100
49.0,11154.052324731594,20.718874730069725,177.22880053834066,0.04,0.07142857142857142,2.0,0.02,100
49.25,11153.848748786519,20.552470769250284,177.59878044423476,0.04,0.07142857142857142,2.0,0.02,100
49.5,11153.64681155046,20.38739959871544,177.96578885082852,0.04,0.07142857142857142,2.0,0.02,100
49.75,11153.446499839281,20.223650602774185,178.32984955794845,0.04,0.07142857142857142,2.0,0.02,100
50.0,11153.247800574809,20.06121324934027,178.69098617585513,0.04,0.07142857142857142,2.0,0.02,100
50.25,11153.050700783979,19.900077089289063,179.0492221267362,0.04,0.07142857142857142,2.0,0.02,100
50.5,11152.855187597997,19.740231755819106,179.40458064618778,0.04,0.07142857142857142,2.0,0.02,100
50.75,11152.661248251501,19.58166696381835,179.75708478468457,0.04,0.07142857142857142,2.0,0.02,100
51.0,11152.468870081731,19.424372509235013,180.10675740903847,0.04,0.07142857142857142,2.0,0.02,100
51.25,11152.278040527706,19.268338268453068,180.45362120384624,0.04,0.07142857142857142,2.0,0.02,100
51.5,11152.088747129408,19.113554197672286,180.79769867292575,0.04,0.07142857142857142,2.0,0.02,100
51.75,11151.900977526971,18.960010332292853,181.13901214074133,0.04,0.07142857142857142,2.0,0.02,100
52.0,11151.714719459884,18.80769678630448,181.47758375381798,0.04,0.07142857142857142,2.0,0.02,100
52.25,11151.529960766182,18.65660375168002,181.81343548214485,0.04,0.07142857142857142,2.0,0.02,100
52.5,11151.346689381666,18.50672149777355,182.1465891205677,0.04,0.07142857142857142,2.0,0.02,100
52.75,11151.164893339113,18.358040370722872,182.4770662901708,0.04,0.07142857142857142,2.0,0.02,100
53.0,11150.984560767503,18.210550792856413,182.80488843964798,0.04,0.07142857142857142,2.0,0.02,100
53.25,11150.80567989124,18.064243262104522,183.1300768466633,0.04,0.07142857142857142,2.0,0.02,100
53.5,11150.628239029393,17.919108351415083,183.45265261920088,0.04,0.07142857142857142,2.0,0.02,100
53.75,11150.45222659493,17.775136708173466,183.77263669690473,0.04,0.07142857142857142,2.0,0.02,100
54.0,11150.277631093975,17.63231905362675,184.09004985240782,0.04,0.07142857142857142,2.0,0.02,100
54.25,11150.104441125046,17.490646182312208,184.40491269265115,0.04,0.07142857142857142,2.0,0.02,100
54.5,11149.932645378327,17.35010896149004,184.71724566019245,0.04,0.07142857142857142,2.0,0.02,100
54.75,11149.762232634925,17.210698330580282,185.02706903450476,0.04,0.07142857142857142,2.0,0.02,100
55.0,11149.59319176614,17.0724053006039,185.33440293326512,0.04,0.07142857142857142,2.0,0.02,100
55.25,11149.425511732748,16.93522095362805,185.63926731363304,0.04,0.07142857142857142,2.0,0.02,100
55.5,11149.259181584275,16.799136442215417,185.94168197351925,0.04,0.07142857142857142,2.0,0.02,100
55.75,11149.094190458287,16.664142988877682,186.24166655284452,0.04,0.07142857142857142,2.0,0.02,100
56.0,11148.930527579687,16.530231885533034,186.53924053478877,0.04,0.07142857142857142,2.0,0.02,100
56.25,11148.76818226001,16.39739449296772,186.83442324703043,0.04,0.07142857142857142,2.0,0.02,100
56.5,11148.60714389673,16.26562224030161,187.12723386297628,0.04,0.07142857142857142,2.0,0.02,100
56.75,11148.44740197257,16.134906624457738,187.41769140298166,0.04,0.07142857142857142,2.0,0.02,100
57.0,11148.288946054812,16.005239209635803,187.70581473556126,0.04,0.07142857142857142,2.0,0.02,100
57.25,11148.13176579463,15.876611626789597,187.99162257859047,0.04,0.07142857142857142,2.0,0.02,100
57.5,11147.975850926403,15.749015573108325,188.27513350049742,0.04,0.07142857142857142,2.0,0.02,100
57.75,11147.821191267061,15.622442811501818,188.55636592144577,0.04,0.07142857142857142,2.0,0.02,100
58.0,11147.66777671541,15.496885170089584,188.83533811450832,0.04,0.07142857142857142,2.0,0.02,100
58.25,11147.515597251484,15.372334541693675,189.11206820683134,0.04,0.07142857142857142,2.0,0.02,100
58.5,11147.364642935883,15.24878288333537,189.38657418079015,0.04,0.07142857142857142,2.0,0.02,100
58.75,11147.214903909138,15.126222215735602,189.6588738751354,0.04,0.07142857142857142,2.0,0.02,100
59.0,11147.06637039106,15.004644622819155,189.9289849861307,0.04,0.07142857142857142,2.0,0.02,100
59.25,11146.919032680105,14.884042251222564,190.19692506868105,0.04,0.07142857142857142,2.0,0.02,100
59.5,11146.77288115275,14.764407309805707,190.4627115374529,0.04,0.07142857142857142,2.0,0.02,100
59.75,11146.627906262856,14.64573206916708,190.72636166798515,0.04,0.07142857142857142,2.0,0.02,100
60.0,11146.484098541054,14.528008861162698,190.9878925977917,0.04,0.07142857142857142,2.0,0.02,100
60.25,11146.341448594125,14.411230078428618,191.24732132745532,0.04,0.07142857142857142,2.0,0.02,100
60.5,11146.19994710439,14.295388173907059,191.50466472171297,0.04,0.07142857142857142,2.0,0.02,100
60.75,11146.0595848291,14.180475660376084,191.75993951053275,0.04,0.07142857142857142,2.0,0.02,100
61.0,11145.920352599844,14.066485109982828,192.01316229018232,0.04,0.07142857142857142,2.0,0.02,100
61.25,11145.78224132194,13.953409153780239,192.26434952428914,0.04,0.07142857142857142,2.0,0.02,100
61.5,11145.645241973849,13.841240481267315,192.51351754489235,0.04,0.07142857142857142,2.0,0.02,100
61.75,11145.50934560659,13.729971839932816,192.76068255348642,0.04,0.07142857142857142,2.0,0.02,100
62.0,11145.37454334315,13.61959603480241,193.00586062205664,0.04,0.07142857142857142,2.0,0.02,100
62.25,11145.240826377914,13.510105927989244,193.24906769410669,0.04,0.07142857142857142,2.0,0.02,100
62.5,11145.108185976085,13.40149443824792,193.49031958567792,0.04,0.07142857142857142,2.0,0.02,100
62.75,11144.976613473118,13.293754540531825,193.7296319863609,0.04,0.07142857142857142,2.0,0.02,100
63.0,11144.846100274159,13.186879265553834,193.96702046029898,0.04,0.07142857142857142,2.0,0.02,100
63.25,11144.716637853477,13.080861699350317,194.20250044718387,0.04,0.07142857142857142,2.0,0.02,100
63.5,11144.588217753919,12.975694982848461,194.4360872632437,0.04,0.07142857142857142,2.0,0.02,100
63.75,11144.460831586352,12.871372311436874,194.66779610222315,0.04,0.07142857142857142,2.0,0.02,100
64.0,11144.334471029117,12.767886934539426,194.89764203635596,0.04,0.07142857142857142,2.0,0.02,100
64.25,11144.20912782749,12.66523215519235,195.12564001732989,0.04,0.07142857142857142,2.0,0.02,100
64.5,11144.084793793143,12.563401329624526,195.35180487724404,0.04,0.07142857142857142,2.0,0.02,100
64.75,11143.961460803612,12.462387866840977,195.57615132955877,0.04,0.07142857142857142,2.0,0.02,100
65.0,11143.839120801764,12.362185228209508,195.79869397003807,0.04,0.07142857142857142,2.0,0.02,100
65.25,11143.717765795276,12.262786927050506,196.01944727768466,0.04,0.07142857142857142,2.0,0.02,100
65.5,11143.597387856114,12.164186528229843,196.2384256156677,0.04,0.07142857142857142,2.0,0.02,100
65.75,11143.477979120014,12.066377647754889,196.45564323224323,0.04,0.07142857142857142,2.0,0.02,100
66.0,11143.35953178597,11.969353952373597,196.67111426166744,0.04,0.07142857142857142,2.0,0.02,100
66.25,11143.242038115732,11.87310915917664,196.8848527251027,0.04,0.07142857142857142,2.0,0.02,100
66.5,11143.125490433293,11.777637035202583,197.09687253151657,0.04,0.07142857142857142,2.0,0.02,100
66.75,11143.009881124392,11.68293139704606,197.30718747857375,0.04,0.07142857142857142,2.0,0.02,100
67.0,11142.895202636022,11.588986110468948,197.515811253521,0.04,0.07142857142857142,2.0,0.02,100
67.25,11142.781447475933,11.4957950900145,197.7227574340651,0.04,0.07142857142857142,2.0,0.02,100
67.5,11142.668608212143,11.403352298624428,197.92803948924393,0.04,0.07142857142857142,2.0,0.02,100
67.75,11142.556677472461,11.311651747258912,198.1316707802908,0.04,0.07142857142857142,2.0,0.02,100
68.0,11142.445647944,11.220687494519508,198.33366456149184,0.04,0.07142857142857142,2.0,0.02,100
