t,S,I,R,beta,delta,contact_rate,infection_prob,I0
7.75,11349.47554626777,1.4004011510118903,1.124052581223748,0.04,0.0857142857142857,2.0,0.02,2
8.0,11349.461545370466,1.3843934522217864,1.15406117731686,0.04,0.0857142857142857,2.0,0.02,2
8.25,11349.447704531627,1.3685687170842715,1.1837267512930412,0.04,0.0857142857142857,2.0,0.02,2
8.5,11349.43402192144,1.3529248547626078,1.2130532238019898,0.04,0.0857142857142857,2.0,0.02,2
8.75,11349.42049573101,1.337459798304494,1.24204447068976,0.04,0.0857142857142857,2.0,0.02,2
9.0,11349.407124172125,1.3221715043694244,1.2707043235105706,0.04,0.0857142857142857,2.0,0.02,2
9.25,11349.393905477013,1.3070579529591566,1.2990365700327726,0.04,0.0857142857142857,2.0,0.02,2
9.5,11349.380837898114,1.2921171471512505,1.3270449547390402,0.04,0.0857142857142857,2.0,0.02,2
9.75,11349.367919707847,1.2773471128356448,1.3547331793208526,0.04,0.0857142857142857,2.0,0.02,2
10.0,11349.355149198382,1.2627458984542375,1.3821049031673307,0.04,0.0857142857142857,2.0,0.02,2
10.25,11349.342524681411,1.2483115747434335,1.409163743848493,0.04,0.0857142857142857,2.0,0.02,2
10.5,11349.330044487931,1.2340422344796287,1.435913277592995,0.04,0.0857142857142857,2.0,0.02,2
10.75,11349.317706968017,1.2199359922275945,1.4623570397604155,0.04,0.0857142857142857,2.0,0.02,2
11.0,11349.305510490605,1.2059909840917316,1.4884985253081497,0.04,0.0857142857142857,2.0,0.02,2
11.25,11349.293453443282,1.1922053674701596,1.5143411892529726,0.04,0.0857142857142857,2.0,0.02,2
11.5,11349.281534232066,1.1785773208116104,1.539888447127333,0.04,0.0857142857142857,2.0,0.02,2
11.75,11349.2697512812,1.1651050433750936,1.565143675430439,0.04,0.0857142857142857,2.0,0.02,2
12.0,11349.258103032938,1.1517867549923018,1.590110212074191,0.04,0.0857142857142857,2.0,0.02,2
12.25,11349.246587947348,1.138620695832726,1.614791356824026,0.04,0.0857142857142857,2.0,0.02,2
12.5,11349.235204502098,1.1256051261714486,1.6391903717347271,0.04,0.0857142857142857,2.0,0.02,2
12.75,11349.223951192263,1.1127383261595838,1.6633104815812583,0.04,0.0857142857142857,2.0,0.02,2
13.0,11349.212826530122,1.1000185955973374,1.687154874284678,0.04,0.0857142857142857,2.0,0.02,2
13.25,11349.201829044961,1.0874442537096536,1.7107267013331924,0.04,0.0857142857142857,2.0,0.02,2
13.5,11349.19095728288,1.0750136389244203,1.7340290781983991,0.04,0.0857142857142857,2.0,0.02,2
13.75,11349.180209806604,1.0627251086532041,1.7570650847467795,0.04,0.0857142857142857,2.0,0.02,2
14.0,11349.169585195283,1.0505770390744857,1.779837765646491,0.04,0.0857142857142857,2.0,0.02,2
14.25,11349.159082044314,1.0385678249193686,1.8023501307695158,0.04,0.0857142857142857,2.0,0.02,2
14.5,11349.148698965155,1.02669587925973,1.8246051555892164,0.04,0.0857142857142857,2.0,0.02,2
14.75,11349.138434585131,1.0149596332987902,1.8466057815733534,0.04,0.0857142857142857,2.0,0.02,2
15.0,11349.128287547266,1.0033575361640685,1.8683549165726132,0.04,0.0857142857142857,2.0,0.02,2
15.25,11349.118256510095,0.9918880547027031,1.8898554352047003,0.04,0.0857142857142857,2.0,0.02,2
15.5,11349.10834014749,0.9805496732791036,1.911110179234044,0.04,0.0857142857142857,2.0,0.02,2
15.75,11349.09853714848,0.9693408935749129,1.9321219579471676,0.04,0.0857142857142857,2.0,0.02,2
16.0,11349.088846217088,0.958260234391251,1.9528935485237728,0.04,0.0857142857142857,2.0,0.02,2
16.25,11349.079266072145,0.9473062314532136,1.9734276964035853,0.04,0.0857142857142857,2.0,0.02,2
16.5,11349.069795447136,0.9364774372166024,1.9937271156490113,0.04,0.0857142857142857,2.0,0.02,2
16.75,11349.06043309002,0.9257724206768593,2.0137944893036526,0.04,0.0857142857142857,2.0,0.02,2
17.0,11349.051177763075,0.9151897671801805,2.033632469746728,0.04,0.0857142857142857,2.0,0.02,2
17.25,11349.04202824272,0.9047280782367859,2.053243679043446,0.04,0.0857142857142857,2.0,0.02,2
17.5,11349.032983319374,0.8943859713363183,2.0726307092913774,0.04,0.0857142857142857,2.0,0.02,2
17.75,11349.024041797273,0.884162079765349,2.09179612296287,0.04,0.0857142857142857,2.0,0.02,2
18.0,11349.01520249433,0.874055052426966,2.110742453243556,0.04,0.0857142857142857,2.0,0.02,2
18.25,11349.006464241971,0.8640635536624198,2.129472204366991,0.04,0.0857142857142857,2.0,0.02,2
18.5,11348.99782588498,0.854186263074805,2.1479878519454716,0.04,0.0857142857142857,2.0,0.02,2
18.75,11348.989286281349,0.8444218753547532,2.1662918432970746,0.04,0.0857142857142857,2.0,0.02,2
19.0,11348.980844302123,0.8347691001081147,2.1843865977689623,0.04,0.0857142857142857,2.0,0.02,2
19.25,11348.972498831257,0.8252266616856072,2.2022745070569933,0.04,0.0857142857142857,2.0,0.02,2
19.5,11348.964248765464,0.8157932990144078,2.219957935521685,0.04,0.0857142857142857,2.0,0.02,2
19.75,11348.956093014067,0.8064677654316665,2.237439220500565,0.04,0.0857142857142857,2.0,0.02,2
20.0,11348.948030498863,0.7972488285199206,2.254720672616958,0.04,0.0857142857142857,2.0,0.02,2
20.25,11348.940060153971,0.7881352699443857,2.271804576085242,0.04,0.0857142857142857,2.0,0.02,2
20.5,11348.932180925696,0.7791258852921047,2.288693189012622,0.04,0.0857142857142857,2.0,0.02,2
20.75,11348.92439177239,0.7702194839129326,2.3053887436974527,0.04,0.0857142857142857,2.0,0.02,2
21.0,11348.916691664315,0.7614148887623349,2.3218934469241583,0.04,0.0857142857142857,2.0,0.02,2
21.25,11348.909079583502,0.7527109362459811,2.33820948025478,0.04,0.0857142857142857,2.0,0.02,2
21.5,11348.90155452362,0.744106476066111,2.354339000317194,0.04,0.0857142857142857,2.0,0.02,2
21.75,11348.894115489844,0.7356003710696557,2.370284139090039,0.04,0.0857142857142857,2.0,0.02,2
22.0,11348.886761498721,0.7271914970980901,2.3860470041843884,0.04,0.0857142857142857,2.0,0.02,2
22.25,11348.879491578042,0.7188787428390009,2.4016296791222045,0.04,0.0857142857142857,2.0,0.02,2
22.5,11348.872304766712,0.7106610096793479,2.4170342236116116,0.04,0.0857142857142857,2.0,0.02,2
22.75,11348.865200114624,0.7025372115604,2.432262673819026,0.04,0.0857142857142857,2.0,0.02,2
23.0,11348.85817668253,0.6945062748343277,2.4473170426381774,0.04,0.0857142857142857,2.0,0.02,2
23.25,11348.851233541924,0.6865671381224313,2.462199319956056,0.04,0.0857142857142857,2.0,0.02,2
23.5,11348.844369774912,0.6787187521749888,2.4769114729158224,0.04,0.0857142857142857,2.0,0.02,2
23.75,11348.837584474093,0.6709600797327023,2.491455446176715,0.04,0.0857142857142857,2.0,0.02,2
24.0,11348.830876742442,0.663290095389727,2.5058331621709873,0.04,0.0857142857142857,2.0,0.02,2
24.25,11348.824245693188,0.6557077854582627,2.52004652135791,0.04,0.0857142857142857,2.0,0.02,2
24.5,11348.817690449694,0.6482121478346918,2.5340974024748726,0.04,0.0857142857142857,2.0,0.02,2
24.75,11348.811210145352,0.6408021918672454,2.547987662785616,0.04,0.0857142857142857,2.0,0.02,2
25.0,11348.804803923455,0.6334769382251794,2.5617191383256284,0.04,0.0857142857142857,2.0,0.02,2
25.25,11348.79847093709,0.6262354187694446,2.575293644144739,0.04,0.0857142857142857,2.0,0.02,2
25.5,11348.792210349033,0.6190766764248332,2.5887129745469415,0.04,0.0857142857142857,2.0,0.02,2
25.75,11348.786021331623,0.6119997650535848,2.6019789033274736,0.04,0.0857142857142857,2.0,0.02,2
26.0,11348.779903066667,0.6050037493304352,2.6150931840071934,0.04,0.0857142857142857,2.0,0.02,2
26.25,11348.773854745321,0.598087704619092,2.628057550064274,0.04,0.0857142857142857,2.0,0.02,2
26.5,11348.767875567992,0.5912507168501201,2.640873715163255,0.04,0.0857142857142857,2.0,0.02,2
26.75,11348.761964744222,0.5844918824002218,2.6535433733814715,0.04,0.0857142857142857,2.0,0.02,2
27.0,11348.756121492599,0.5778103079728947,2.666068199432905,0.04,0.0857142857142857,2.0,0.02,2
27.25,11348.750345040635,0.5712051104804525,2.678449848889467,0.04,0.0857142857142857,2.0,0.02,2
27.5,11348.744634624678,0.5646754169273929,2.690689958399762,0.04,0.0857142857142857,2.0,0.02,2
27.75,11348.738989489804,0.5582203642950962,2.702790145905349,0.04,0.0857142857142857,2.0,0.02,2
28.0,11348.733408889722,0.5518390994278422,2.7147520108545296,0.04,0.0857142857142857,2.0,0.02,2
28.25,11348.72789208667,0.5455307789201261,2.7265771344136978,0.04,0.0857142857142857,2.0,0.02,2
28.5,11348.722438351322,0.539294569005264,2.738267079676272,0.04,0.0857142857142857,2.0,0.02,2
28.75,11348.717046962689,0.5331296454452671,2.7498233918692416,0.04,0.0857142857142857,2.0,0.02,2
29.0,11348.711717208023,0.5270351934219761,2.7612475985573544,0.04,0.0857142857142857,2.0,0.02,2
29.25,11348.706448382729,0.5210104074294373,2.772541209844968,0.04,0.0857142857142857,2.0,0.02,2
29.5,11348.70123979026,0.5150544911675071,2.783705718575599,0.04,0.0857142857142857,2.0,0.02,2
29.75,11348.696090742038,0.5091666574366733,2.7947426005291884,0.04,0.0857142857142857,2.0,0.02,2
30.0,11348.691000557352,0.5033461280340756,2.805653314617117,0.04,0.0857142857142857,2.0,0.02,2
30.25,11348.685968563277,0.4975921336507143,2.8164393030749904,0.04,0.0857142857142857,2.0,0.02,2
30.5,11348.68099409458,0.4919039137698326,2.82710199165322,0.04,0.0857142857142857,2.0,0.02,2
30.75,11348.676076493632,0.4862807165664595,2.8376427898054306,0.04,0.0857142857142857,2.0,0.02,2
31.0,11348.67121511032,0.4807217988080996,2.848063090874712,0.04,0.0857142857142857,2.0,0.02,2
31.25,11348.666409301968,0.4752264257565572,2.8583642722777425,0.04,0.0857142857142857,2.0,0.02,2
31.5,11348.661658433244,0.46979387107088144,2.8685476956868117,0.04,0.0857142857142857,2.0,0.02,2
31.75,11348.65696187608,0.46442341671141973,2.878614707209759,0.04,0.0857142857142857,2.0,0.02,2
32.0,11348.652319009589,0.4591143528449672,2.8885666375678607,0.04,0.0857142857142857,2.0,0.02,2
32.25,11348.647729219978,0.4538659777509991,2.8984048022716813,0.04,0.0857142857142857,2.0,0.02,2
32.5,11348.643191900477,0.4486775977289738,2.908130501794917,0.04,0.0857142857142857,2.0,0.02,2
32.75,11348.638706451247,0.4435485270066954,2.9177450217462524,0.04,0.0857142857142857,2.0,0.02,2
33.0,11348.63427227931,0.43847808764972157,2.927249633039253,0.04,0.0857142857142857,2.0,0.02,2
33.25,11348.629888798467,0.4334656094718072,2.936645592060318,0.04,0.0857142857142857,2.0,0.02,2
33.5,11348.625555429218,0.42851042994637006,2.945934140834714,0.04,0.0857142857142857,2.0,0.02,2
33.75,11348.62127159869,0.42361189411896816,2.9551165071907075,0.04,0.0857142857142857,2.0,0.02,2
34.0,11348.617036740556,0.4187693545207762,2.9641939049218284,0.04,0.0857142857142857,2.0,0.02,2
34.25,11348.612850294969,0.41398217108305063,2.9731675339472736,0.04,0.0857142857142857,2.0,0.02,2
34.5,11348.608711708475,0.4092497110525715,2.9820385804704816,0.04,0.0857142857142857,2.0,0.02,2
34.75,11348.604620433955,0.4045713489080502,2.990808217135894,0.04,0.0857142857142857,2.0,0.02,2
35.0,11348.600575930537,0.39994646627749153,2.999477603183924,0.04,0.0857142857142857,2.0,0.02,2
35.25,11348.596577663538,0.39537445185650033,3.0080478846041556,0.04,0.0857142857142857,2.0,0.02,2
35.5,11348.592625104386,0.39085470132752054,3.016520194286795,0.04,0.0857142857142857,2.0,0.02,2
35.75,11348.588717730547,0.3863866172799971,3.024895652172385,0.04,0.0857142857142857,2.0,0.02,2
36.0,11348.584855025469,0.3819696091314497,3.0331753653998135,0.04,0.0857142857142857,2.0,0.02,2
36.25,11348.581036478497,0.37760309304944795,3.0413604284526303,0.04,0.0857142857142857,2.0,0.02,2
36.5,11348.577261584822,0.37328649187447766,3.04945192330369,0.04,0.0857142857142857,2.0,0.02,2
36.75,11348.573529845398,0.36901923504368866,3.0574509195581427,0.04,0.0857142857142857,2.0,0.02,2
37.0,11348.56984076689,0.364800758515513,3.065358474594793,0.04,0.0857142857142857,2.0,0.02,2
37.25,11348.5661938616,0.3606305046951446,3.07317563370584,0.04,0.0857142857142857,2.0,0.02,2
37.5,11348.562588647404,0.3565079223608701,3.0809034302350216,0.04,0.0857142857142857,2.0,0.02,2
37.75,11348.559024647695,0.35243246659124083,3.0885428857141832,0.04,0.0857142857142857,2.0,0.02,2
38.0,11348.555501391309,0.34840359869307735,3.0960950099982814,0.04,0.0857142857142857,2.0,0.02,2
38.25,11348.55201841247,0.3444207861302958,3.103560801398847,0.04,0.0857142857142857,2.0,0.02,2
38.5,11348.54857525073,0.34048350245354764,3.110941246815925,0.04,0.0857142857142857,2.0,0.02,2
38.75,11348.5451714509,0.3365912272306629,3.118237321868501,0.04,0.0857142857142857,2.0,0.02,2
39.0,11348.541806562998,0.3327434459778883,3.1254499910234435,0.04,0.0857142857142857,2.0,0.02,2
39.25,11348.538480142184,0.3289396500919103,3.1325802077229694,0.04,0.0857142857142857,2.0,0.02,2
39.5,11348.535191748706,0.3251793367826554,3.139628914510653,0.04,0.0857142857142857,2.0,0.02,2
39.75,11348.531940947836,0.3214620090068578,3.1465970431559955,0.04,0.0857142857142857,2.0,0.02,2
40.0,11348.528727309818,0.3177871754023855,3.153485514777571,0.04,0.0857142857142857,2.0,0.02,2
40.25,11348.52555040981,0.3141543502233175,3.160295239964765,0.04,0.0857142857142857,2.0,0.02,2
40.5,11348.522409827823,0.31056305327576206,3.1670271188981216,0.04,0.0857142857142857,2.0,0.02,2
40.75,11348.519305148675,0.3070128098544084,3.1736820414683167,0.04,0.0857142857142857,2.0,0.02,2
41.0,11348.516235961924,0.30350315067980305,3.1802608873937683,0.04,0.0857142857142857,2.0,0.02,2
41.25,11348.513201861824,0.3000336118363432,3.186764526336907,0.04,0.0857142857142857,2.0,0.02,2
41.5,11348.510202447267,0.29660373471097784,3.1931938180191146,0.04,0.0857142857142857,2.0,0.02,2
41.75,11348.50723732173,0.29321306593260965,3.1995496123343496,0.04,0.0857142857142857,2.0,0.02,2
42.0,11348.504306093224,0.2898611573121891,3.205832749461477,0.04,0.0857142857142857,2.0,0.02,2
42.25,11348.501408374239,0.2865475657834926,3.2120440599753097,0.04,0.0857142857142857,2.0,0.02,2
42.5,11348.498543781698,0.2832718533445779,3.2181843649563846,0.04,0.0857142857142857,2.0,0.02,2
42.75,11348.4957119369,0.2800335869999076,3.2242544760994827,0.04,0.0857142857142857,2.0,0.02,2
43.0,11348.492912465474,0.2768323387031346,3.2302551958209094,0.04,0.0857142857142857,2.0,0.02,2
43.25,11348.490144997333,0.2736676853005406,3.236187317364548,0.04,0.0857142857142857,2.0,0.02,2
43.5,11348.487409166617,0.27053920847512103,3.2420516249067024,0.04,0.0857142857142857,2.0,0.02,2
43.75,11348.484704611648,0.2674464946913091,3.2478488936597407,0.04,0.0857142857142857,2.0,0.02,2
44.0,11348.482030974885,0.2643891351403311,3.2535798899745543,0.04,0.0857142857142857,2.0,0.02,2
44.25,11348.479387902871,0.26136672568618574,3.259245371441847,0.04,0.0857142857142857,2.0,0.02,2
44.5,11348.476775046194,0.25837886681224154,3.2648460869922653,0.04,0.0857142857142857,2.0,0.02,2
44.75,11348.474192059435,0.2554251635684433,3.2703827769953846,0.04,0.0857142857142857,2.0,0.02,2
45.0,11348.471638601122,0.2525052255191227,3.2758561733575657,0.04,0.0857142857142857,2.0,0.02,2
45.25,11348.46911433369,0.2496186666914045,3.2812669996186896,0.04,0.0857142857142857,2.0,0.02,2
45.5,11348.466618923427,0.2467651055242027,3.2866159710477914,0.04,0.0857142857142857,2.0,0.02,2
45.75,11348.464152040444,0.2439441648177991,3.2919037947375958,0.04,0.0857142857142857,2.0,0.02,2
46.0,11348.461713358618,0.24115547168399823,3.2971311696979773,0.04,0.0857142857142857,2.0,0.02,2
46.25,11348.459302555555,0.23839865749685163,3.3022987869483487,0.04,0.0857142857142857,2.0,0.02,2
46.5,11348.456919312548,0.23567335784394522,3.3074073296089956,0.04,0.0857142857142857,2.0,0.02,2
46.75,11348.454563314532,0.23297921247824316,3.312457472991366,0.04,0.0857142857142857,2.0,0.02,2
47.0,11348.452234250044,0.23031586527048215,3.317449884687328,0.04,0.0857142857142857,2.0,0.02,2
47.25,11348.449931811183,0.22768296416210937,3.3223852246574097,0.04,0.0857142857142857,2.0,0.02,2
47.5,11348.447655693566,0.22508016111875848,3.3272641453180265,0.04,0.0857142857142857,2.0,0.02,2
47.75,11348.44540559629,0.22250711208425694,3.332087291627714,0.04,0.0857142857142857,2.0,0.02,2
48.0,11348.443181221895,0.21996347693515902,3.3368553011723767,0.04,0.0857142857142857,2.0,0.02,2
48.25,11348.440982276317,0.21744891943579828,3.3415688042495586,0.04,0.0857142857142857,2.0,0.02,2
48.5,11348.438808468856,0.2149631071938536,3.346228423951754,0.04,0.0857142857142857,2.0,0.02,2
48.75,11348.436659512137,0.21250571161642293,3.350834776248765,0.04,0.0857142857142857,2.0,0.02,2
49.0,11348.434535122067,0.21007640786659915,3.355388470069117,0.04,0.0857142857142857,2.0,0.02,2
49.25,11348.432435017801,0.20767487482054173,3.359890107380544,0.04,0.0857142857142857,2.0,0.02,2
49.5,11348.430358921707,0.20530079502503937,3.3643402832695557,0.04,0.0857142857142857,2.0,0.02,2
49.75,11348.428306559326,0.20295385465555718,3.368739586020092,0.04,0.0857142857142857,2.0,0.02,2
50.0,11348.426277659335,0.20063374347476348,3.3730885971912827,0.04,0.0857142857142857,2.0,0.02,2
50.25,11348.424271953516,0.1983401547915304,3.377387891694313,0.04,0.0857142857142857,2.0,0.02,2
50.5,11348.422289176713,0.19607278542040293,3.3816380378684174,0.04,0.0857142857142857,2.0,0.02,2
50.75,11348.420329066805,0.19383133564153135,3.3858395975559974,0.04,0.0857142857142857,2.0,0.02,2
51.0,11348.418391364665,0.19161550916106115,3.389993126176887,0.04,0.0857142857142857,2.0,0.02,2
51.25,11348.416475814129,0.18942501307197593,3.394099172801767,0.04,0.0857142857142857,2.0,0.02,2
51.5,11348.414582161962,0.18725955781538745,3.3981582802247376,0.04,0.0857142857142857,2.0,0.02,2
51.75,11348.412710157825,0.1851188571422682,3.402170985035067,0.04,0.0857142857142857,2.0,0.02,2
52.0,11348.410859554238,0.1830026280756213,3.4061378176881156,0.04,0.0857142857142857,2.0,0.02,2
52.25,11348.409030106553,0.18091059087308248,3.4100593025754504,0.04,0.0857142857142857,2.0,0.02,2
52.5,11348.407221572917,0.17884246898994968,3.4139359580941595,0.04,0.0857142857142857,2.0,0.02,2
52.75,11348.405433714244,0.17679798904263488,3.417768296715373,0.04,0.0857142857142857,2.0,0.02,2
53.0,11348.403666294178,0.17477688077253375,3.4215568250520008,0.04,0.0857142857142857,2.0,0.02,2
53.25,11348.401919079066,0.17277887701030814,3.425302043925698,0.04,0.0857142857142857,2.0,0.02,2
53.5,11348.400191837929,0.17080371364057662,3.4290044484330617,0.04,0.0857142857142857,2.0,0.02,2
53.75,11348.398484342424,0.1688511295670087,3.432664528011074,0.04,0.0857142857142857,2.0,0.02,2
54.0,11348.396796366822,0.1669208666778179,3.4362827665017956,0.04,0.0857142857142857,2.0,0.02,2
54.25,11348.395127687974,0.16501266981164886,3.4398596422163203,0.04,0.0857142857142857,2.0,0.02,2
54.5,11348.39347808528,0.16312628672385482,3.4433956279979987,0.04,0.0857142857142857,2.0,0.02,2
54.75,11348.391847340663,0.16126146805316002,3.4468911912849385,0.04,0.0857142857142857,2.0,0.02,2
55.0,11348.390235238541,0.15941796728870325,3.450346794171792,0.04,0.0857142857142857,2.0,0.02,2
55.25,11348.388641565793,0.15759554073745796,3.4537628934708358,0.04,0.0857142857142857,2.0,0.02,2
55.5,11348.387066111736,0.15579394749202485,3.4571399407723526,0.04,0.0857142857142857,2.0,0.02,2
55.75,11348.385508668098,0.15401294939879231,3.460478382504325,0.04,0.0857142857142857,2.0,0.02,2
56.0,11348.383969028982,0.15225231102646083,3.463778659991442,0.04,0.0857142857142857,2.0,0.02,2
56.25,11348.382446990852,0.1505117996349271,3.4670412095134377,0.04,0.0857142857142857,2.0,0.02,2
56.5,11348.380942352493,0.14879118514452375,3.4702664623627575,0.04,0.0857142857142857,2.0,0.02,2
56.75,11348.379454914993,0.14709024010561048,3.4734548449015685,0.04,0.0857142857142857,2.0,0.02,2
57.0,11348.377984481715,0.1454087396685129,3.4766067786181174,0.04,0.0857142857142857,2.0,0.02,2
57.25,11348.376530858264,0.14374646155380477,3.4797226801824426,0.04,0.0857142857142857,2.0,0.02,2
57.5,11348.375093852475,0.1421031860229299,3.4828029615014526,0.04,0.0857142857142857,2.0,0.02,2
57.75,11348.373673274376,0.1404786958491598,3.4858480297733725,0.04,0.0857142857142857,2.0,0.02,2
58.0,11348.37226893617,0.1388727762888833,3.488858287541569,0.04,0.0857142857142857,2.0,0.02,2
58.25,11348.370880652199,0.13728521505322408,3.4918341327477593,0.04,0.0857142857142857,2.0,0.02,2
58.5,11348.369508238935,0.1357158022799828,3.494775958784614,0.04,0.0857142857142857,2.0,0.02,2
58.75,11348.368151514946,0.13416433050589982,3.4976841545477564,0.04,0.0857142857142857,2.0,0.02,2
59.0,11348.366810300873,0.13263059463923477,3.5005591044871687,0.04,0.0857142857142857,2.0,0.02,2
59.25,11348.365484419408,0.13111439193265967,3.5034011886580094,0.04,0.0857142857142857,2.0,0.02,2
59.5,11348.36417369527,0.1296155219564618,3.506210782770852,0.04,0.0857142857142857,2.0,0.02,2
59.75,11348.362877955184,0.12813378657205282,3.5089882582413474,0.04,0.0857142857142857,2.0,0.02,2
60.0,11348.361597027852,0.12666898990578052,3.51173398223932,0.04,0.0857142857142857,2.0,0.02,2
60.25,11348.360330743937,0.12522093832304004,3.514448317737301,0.04,0.0857142857142857,2.0,0.02,2
60.5,11348.359078936037,0.12378944040268099,3.5171316235585093,0.04,0.0857142857142857,2.0,0.02,2
60.75,11348.357841438663,0.1223743069117068,3.5197842544242812,0.04,0.0857142857142857,2.0,0.02,2
61.0,11348.356618088217,0.12097535078026353,3.5224065610009605,0.04,0.0857142857142857,2.0,0.02,2
61.25,11348.355408722975,0.11959238707691433,3.524998889946252,0.04,0.0857142857142857,2.0,0.02,2
61.5,11348.354213183058,0.1182252329841966,3.527561583955043,0.04,0.0857142857142857,2.0,0.02,2
61.75,11348.353031310418,0.1168737077744584,3.5300949818047043,0.04,0.0857142857142857,2.0,0.02,2
62.0,11348.351862948812,0.1155376327859711,3.532599418399871,0.04,0.0857142857142857,2.0,0.02,2
62.25,11348.350707943782,0.11421683139931506,3.535075224816713,0.04,0.0857142857142857,2.0,0.02,2
62.5,11348.349566142637,0.11291112901403509,3.5375227283466986,0.04,0.0857142857142857,2.0,0.02,2
62.75,11348.348437394432,0.11162035302556281,3.5399422525398565,0.04,0.0857142857142857,2.0,0.02,2
63.0,11348.347321549947,0.1103443328024027,3.542334117247547,0.04,0.0857142857142857,2.0,0.02,2
63.25,11348.34621846167,0.10908289966357901,3.5446986386647414,0.04,0.0857142857142857,2.0,0.02,2
63.5,11348.34512798377,0.10783588685634024,3.547036129371818,0.04,0.0857142857142857,2.0,0.02,2
63.75,11348.344049972087,0.10660312953411862,3.5493468983758825,0.04,0.0857142857142857,2.0,0.02,2
64.0,11348.34298428411,0.10538446473474138,3.5516312511516137,0.04,0.0857142857142857,2.0,0.02,2
64.25,11348.341930778957,0.10417973135889112,3.553889489681644,0.04,0.0857142857142857,2.0,0.02,2
64.5,11348.340889317353,0.10298877014881232,3.5561219124964776,0.04,0.0857142857142857,2.0,0.02,2
64.75,11348.339859761616,0.10181142366726119,3.5583288147139522,0.04,0.0857142857142857,2.0,0.02,2
65.0,11348.338841975643,0.10064753627669623,3.5605104880782505,0.04,0.0857142857142857,2.0,0.02,2
65.25,11348.337835824881,0.09949695411870646,3.5626672209984656,0.04,0.0857142857142857,2.0,0.02,2
65.5,11348.336841176319,0.0983595250936749,3.5647992985867236,0.04,0.0857142857142857,2.0,0.02,2
65.75,11348.335857898463,0.09723509884067444,3.566907002695874,0.04,0.0857142857142857,2.0,0.02,2
66.0,11348.334885861324,0.09612352671759347,3.5689906119567456,0.04,0.0857142857142857,2.0,0.02,2
