t,S,I,R,beta,delta,contact_rate,infection_prob,I0
16.5,10623.693989580159,254.259516641955,474.0464937778807,0.04,0.07857142857142857,2.0,0.02,500
16.75,10621.314518739124,251.64460412037997,479.0408771404905,0.04,0.07857142857142857,2.0,0.02,500
17.0,10618.960046851082,249.05605699891527,483.983896149998,0.04,0.07857142857142857,2.0,0.02,500
17.25,10616.630310840954,246.49362046085068,488.876068698191,0.04,0.07857142857142857,2.0,0.02,500
17.5,10614.325050408948,243.95704191951887,493.71790767152913,0.04,0.07857142857142857,2.0,0.02,500
17.75,10612.044008001205,241.4460710038429,498.50992099494823,0.04,0.07857142857142857,2.0,0.02,500
18.0,10609.786928780757,238.96045954385755,503.2526116753809,0.04,0.07857142857142857,2.0,0.02,500
18.25,10607.553560598795,236.4999615562086,507.9464778449924,0.04,0.07857142857142857,2.0,0.02,500
18.5,10605.34365396623,234.06433322963312,512.5920128041322,0.04,0.07857142857142857,2.0,0.02,500
18.75,10603.15696202557,231.6533329104249,517.189705064,0.04,0.07857142857142857,2.0,0.02,500
19.0,10600.993240523081,229.26672108788776,521.7400383890263,0.04,0.07857142857142857,2.0,0.02,500
19.25,10598.852247781248,226.9042603797808,526.243491838967,0.04,0.07857142857142857,2.0,0.02,500
19.5,10596.733744671525,224.56571551775795,530.7005398107127,0.04,0.07857142857142857,2.0,0.02,500
19.75,10594.637494587378,222.25085333280583,535.1116520798115,0.04,0.07857142857142857,2.0,0.02,500
20.0,10592.563263417607,219.95944274068222,539.4772938417059,0.04,0.07857142857142857,2.0,0.02,500
20.25,10590.510819519954,217.69125472735848,543.7979257526836,0.04,0.07857142857142857,2.0,0.02,500
20.5,10588.479933694984,215.4460623344688,548.0740039705424,0.04,0.07857142857142857,2.0,0.02,500
20.75,10586.470379160257,213.22364064476875,552.3059801949695,0.04,0.07857142857142857,2.0,0.02,500
21.0,10584.481931524755,211.02376676760625,556.4943017076346,0.04,0.07857142857142857,2.0,0.02,500
21.25,10582.51436876359,208.84621982440711,560.6394114119983,0.04,0.07857142857142857,2.0,0.02,500
21.5,10580.567471192982,206.69078093417815,564.7417478728348,0.04,0.07857142857142857,2.0,0.02,500
21.75,10578.641021445495,204.55723319902987,568.8017453554704,0.04,0.07857142857142857,2.0,0.02,500
22.0,10576.734804445538,202.4453616897215,572.8198338647371,0.04,0.07857142857142857,2.0,0.02,500
22.25,10574.848607385124,200.35495343123048,576.7964391836424,0.04,0.07857142857142857,2.0,0.02,500
22.5,10572.982219699892,198.28579738834867,580.7319829117558,0.04,0.07857142857142857,2.0,0.02,500
22.75,10571.135433045376,196.23768445130736,584.6268825033127,0.04,0.07857142857142857,2.0,0.02,500
23.0,10569.308041273527,194.2104074214334,588.4815513050348,0.04,0.07857142857142857,2.0,0.02,500
23.25,10567.499840409488,192.2037609968382,592.2963985936701,0.04,0.07857142857142857,2.0,0.02,500
23.5,10565.710628628603,190.21754175814206,596.0718296132509,0.04,0.07857142857142857,2.0,0.02,500
23.75,10563.94020623369,188.25154815423474,599.8082456120716,0.04,0.07857142857142857,2.0,0.02,500
24.0,10562.188375632535,186.30558048807538,603.5060438793869,0.04,0.07857142857142857,2.0,0.02,500
24.25,10560.454941315633,184.37944090253256,607.1656177818312,0.04,0.07857142857142857,2.0,0.02,500
24.5,10558.73970983417,182.4729333662667,610.7873567995596,0.04,0.07857142857142857,2.0,0.02,500
24.75,10557.042489778229,180.5858636596561,614.3716465621112,0.04,0.07857142857142857,2.0,0.02,500
25.0,10555.36309175523,178.71803936076884,617.9188688839973,0.04,0.07857142857142857,2.0,0.02,500
25.25,10553.701328368601,176.86926983138122,621.4294018000124,0.04,0.07857142857142857,2.0,0.02,500
25.5,10552.057014196678,175.03936620304498,624.9036196002717,0.04,0.07857142857142857,2.0,0.02,500
25.75,10550.429965771817,173.22814136320434,628.3418928649743,0.04,0.07857142857142857,2.0,0.02,500
26.0,10548.820001559736,171.43540994136433,631.7445884988944,0.04,0.07857142857142857,2.0,0.02,500
26.25,10547.226941939083,169.66098829531177,635.1120697655997,0.04,0.07857142857142857,2.0,0.02,500
26.5,10545.650609181204,167.90469449739007,638.4446963214004,0.04,0.07857142857142857,2.0,0.02,500
26.75,10544.090827430138,166.16634832082934,641.7428242490278,0.04,0.07857142857142857,2.0,0.02,500
27.0,10542.54742268282,164.44577122613265,645.006806091044,0.04,0.07857142857142857,2.0,0.02,500
27.25,10541.02022276949,162.74278634751983,648.2369908829859,0.04,0.07857142857142857,2.0,0.02,500
27.5,10539.509057334326,161.05721847942976,651.4337241862407,0.04,0.07857142857142857,2.0,0.02,500
27.75,10538.013757816256,159.38889406308235,654.5973481206581,0.04,0.07857142857142857,2.0,0.02,500
28.0,10536.534157429998,157.73764117310105,657.7282013968972,0.04,0.07857142857142857,2.0,0.02,500
28.25,10535.070091147289,156.10328950419694,660.8266193485117,0.04,0.07857142857142857,2.0,0.02,500
28.5,10533.621395678309,154.4856703579153,663.8929339637727,0.04,0.07857142857142857,2.0,0.02,500
28.75,10532.18790945332,152.88461662944553,666.9274739172319,0.04,0.07857142857142857,2.0,0.02,500
29.0,10530.769472604477,151.2999627944954,669.9305646010246,0.04,0.07857142857142857,2.0,0.02,500
29.25,10529.36592694785,149.73154489623008,672.9025281559165,0.04,0.07857142857142857,2.0,0.02,500
29.5,10527.977115965627,148.1792005322772,675.8436835020924,0.04,0.07857142857142857,2.0,0.02,500
29.75,10526.602884788506,146.64276884179827,678.7543463696907,0.04,0.07857142857142857,2.0,0.02,500
30.0,10525.243080178285,145.1220904926273,681.6348293290831,0.04,0.07857142857142857,2.0,0.02,500
30.25,10523.897550510615,143.61700766847744,684.4854418209026,0.04,0.07857142857142857,2.0,0.02,500
30.5,10522.56614575796,142.12736405621592,687.306490185819,0.04,0.07857142857142857,2.0,0.02,500
30.75,10521.248717472721,140.65300483320823,690.0982776940662,0.04,0.07857142857142857,2.0,0.02,500
31.0,10519.945118770545,139.1937766547318,692.8611045747184,0.04,0.07857142857142857,2.0,0.02,500
31.25,10518.655204313813,137.74952764146016,695.595268044722,0.04,0.07857142857142857,2.0,0.02,500
31.5,10517.378830295298,136.32010736701736,698.3010623376794,0.04,0.07857142857142857,2.0,0.02,500
31.75,10516.115854422002,134.90536684560394,700.9787787323886,0.04,0.07857142857142857,2.0,0.02,500
32.0,10514.866135899158,133.50515851969428,703.6287055811415,0.04,0.07857142857142857,2.0,0.02,500
32.25,10513.62953541441,132.119336247806,706.2511283377784,0.04,0.07857142857142857,2.0,0.02,500
32.5,10512.405915122148,130.74775529234188,708.8463295855031,0.04,0.07857142857142857,2.0,0.02,500
32.75,10511.195138628029,129.3902723075044,711.4145890644598,0.04,0.07857142857142857,2.0,0.02,500
33.0,10509.997070973639,128.04674532728347,713.9561836990715,0.04,0.07857142857142857,2.0,0.02,500
33.25,10508.811578621333,126.71703375351755,716.4713876251432,0.04,0.07857142857142857,2.0,0.02,500
33.5,10507.638529439235,125.40099834402848,718.9604722167301,0.04,0.07857142857142857,2.0,0.02,500
33.75,10506.47779268639,124.09850120083026,721.4237061127735,0.04,0.07857142857142857,2.0,0.02,500
34.0,10505.329238998078,122.80940575841203,723.8613552435041,0.04,0.07857142857142857,2.0,0.02,500
34.25,10504.192740371283,121.53357677209549,726.2736828566158,0.04,0.07857142857142857,2.0,0.02,500
34.5,10503.068170150318,120.27088030646692,728.6609495432106,0.04,0.07857142857142857,2.0,0.02,500
34.75,10501.955403012595,119.02118372388402,731.0234132635162,0.04,0.07857142857142857,2.0,0.02,500
35.0,10500.854314954559,117.7843556730576,733.3613293723782,0.04,0.07857142857142857,2.0,0.02,500
35.25,10499.764783277758,116.56026607770845,735.6749506445276,0.04,0.07857142857142857,2.0,0.02,500
35.5,10498.686686575069,115.3487861252993,737.9645272996254,0.04,0.07857142857142857,2.0,0.02,500
35.75,10497.619904717065,114.14978825584218,740.2303070270866,0.04,0.07857142857142857,2.0,0.02,500
36.0,10496.56431883853,112.96314615078101,742.4725350106835,0.04,0.07857142857142857,2.0,0.02,500
36.25,10495.519811325114,111.7887347219497,744.6914539529309,0.04,0.07857142857142857,2.0,0.02,500
36.5,10494.486265800133,110.62643010060559,746.887304099255,0.04,0.07857142857142857,2.0,0.02,500
36.75,10493.46356711151,109.47610962653854,749.0603232619454,0.04,0.07857142857142857,2.0,0.02,500
37.0,10492.451601318844,108.33765183725534,751.2107468438953,0.04,0.07857142857142857,2.0,0.02,500
37.25,10491.450255680627,107.21093645723965,753.3388078621272,0.04,0.07857142857142857,2.0,0.02,500
37.5,10490.459418641598,106.09584438728747,755.4447369711087,0.04,0.07857142857142857,2.0,0.02,500
37.75,10489.478979820216,104.99225769391786,757.5287624858589,0.04,0.07857142857142857,2.0,0.02,500
38.0,10488.508829996288,103.9000595988592,759.5911104048466,0.04,0.07857142857142857,2.0,0.02,500
38.25,10487.548861098701,102.8191344686106,761.6320044326814,0.04,0.07857142857142857,2.0,0.02,500
38.5,10486.598966193314,101.74936780407856,763.6516660026005,0.04,0.07857142857142857,2.0,0.02,500
38.75,10485.659039470953,100.69064623028878,765.6503142987519,0.04,0.07857142857142857,2.0,0.02,500
39.0,10484.728976235545,99.64285748617293,767.6281662782754,0.04,0.07857142857142857,2.0,0.02,500
39.25,10483.80867289238,98.60589041443032,769.5854366931824,0.04,0.07857142857142857,2.0,0.02,500
39.5,10482.898026936491,97.57963495146434,771.5223381120372,0.04,0.07857142857142857,2.0,0.02,500
39.75,10481.996936941157,96.56398211739346,773.439080941441,0.04,0.07857142857142857,2.0,0.02,500
40.0,10481.105302546537,95.55882400613675,775.3358734473184,0.04,0.07857142857142857,2.0,0.02,500
40.25,10480.223024448409,94.56405377557358,777.2129217760104,0.04,0.07857142857142857,2.0,0.02,500
40.5,10479.350004387043,93.57956563777765,779.0704299751734,0.04,0.07857142857142857,2.0,0.02,500
40.75,10478.486145136183,92.60525484932461,780.9086000144869,0.04,0.07857142857142857,2.0,0.02,500
41.0,10477.63135049215,91.64101770167373,782.72763180617,0.04,0.07857142857142857,2.0,0.02,500
41.25,10476.785525263062,90.68675151162292,784.5277232253101,0.04,0.07857142857142857,2.0,0.02,500
41.5,10475.948575258155,89.74235461183703,786.3090701300026,0.04,0.07857142857142857,2.0,0.02,500
41.75,10475.120407277238,88.8077263414494,788.0718663813066,0.04,0.07857142857142857,2.0,0.02,500
42.0,10474.300929100244,87.88276703673601,789.8163038630136,0.04,0.07857142857142857,2.0,0.02,500
42.25,10473.490049476895,86.96737802186253,791.5425725012352,0.04,0.07857142857142857,2.0,0.02,500
42.5,10472.687678116483,86.06146159970343,793.2508602838075,0.04,0.07857142857142857,2.0,0.02,500
42.75,10471.893725677744,85.16492104273344,794.941353279516,0.04,0.07857142857142857,2.0,0.02,500
43.0,10471.108103758863,84.27766058399067,796.6142356571411,0.04,0.07857142857142857,2.0,0.02,500
43.25,10470.330724887557,83.39958540811139,798.2696897043267,0.04,0.07857142857142857,2.0,0.02,500
43.5,10469.561502511287,82.53060164243611,799.9078958462717,0.04,0.07857142857142857,2.0,0.02,500
43.75,10468.80035098756,81.67061634818656,801.5290326642481,0.04,0.07857142857142857,2.0,0.02,500
44.0,10468.047185574336,80.81953751171349,803.1332769139447,0.04,0.07857142857142857,2.0,0.02,500
44.25,10467.30192242054,79.97727403581484,804.720803543639,0.04,0.07857142857142857,2.0,0.02,500
44.5,10466.564478556671,79.14373573112404,806.2917857121997,0.04,0.07857142857142857,2.0,0.02,500
44.75,10465.83477188551,78.31883330756803,807.8463948069183,0.04,0.07857142857142857,2.0,0.02,500
45.0,10465.112721172927,77.5024783658949,809.3848004611741,0.04,0.07857142857142857,2.0,0.02,500
45.25,10464.398246038792,76.69458338927063,810.9071705719327,0.04,0.07857142857142857,2.0,0.02,500
45.5,10463.691266947972,75.89506173494468,812.4136713170791,0.04,0.07857142857142857,2.0,0.02,500
45.75,10462.991705201424,75.10382762598407,813.9044671725869,0.04,0.07857142857142857,2.0,0.02,500
46.0,10462.299482927394,74.32079614307571,815.3797209295259,0.04,0.07857142857142857,2.0,0.02,500
46.25,10461.61452307269,73.54588321639652,816.8395937109077,0.04,0.07857142857142857,2.0,0.02,500
46.5,10460.936749394072,72.77900561755109,818.2842449883726,0.04,0.07857142857142857,2.0,0.02,500
46.75,10460.266086449701,72.02008095157649,819.7138325987173,0.04,0.07857142857142857,2.0,0.02,500
47.0,10459.602459590715,71.26902764901386,821.1285127602662,0.04,0.07857142857142857,2.0,0.02,500
47.25,10458.945794952862,70.52576495804654,822.5284400890861,0.04,0.07857142857142857,2.0,0.02,500
47.5,10458.296019448244,69.79021293670418,823.9137676150477,0.04,0.07857142857142857,2.0,0.02,500
47.75,10457.65306075713,69.06229244513271,825.284646797733,0.04,0.07857142857142857,2.0,0.02,500
48.0,10457.016847319874,68.34192513792964,826.6412275421909,0.04,0.07857142857142857,2.0,0.02,500
48.25,10456.387308328907,67.62903345654433,827.9836582145431,0.04,0.07857142857142857,2.0,0.02,500
48.5,10455.764373720813,66.92354062174303,829.3120856574395,0.04,0.07857142857142857,2.0,0.02,500
48.75,10455.14797416849,66.22537062613806,830.6266552053667,0.04,0.07857142857142857,2.0,0.02,500
49.0,10454.538041073405,65.534448226781,831.9275106998086,0.04,0.07857142857142857,2.0,0.02,500
49.25,10453.934506557913,64.85069893781936,833.2147945042633,0.04,0.07857142857142857,2.0,0.02,500
49.5,10453.337303457665,64.1740490232164,834.4886475191133,0.04,0.07857142857142857,2.0,0.02,500
49.75,10452.746365314106,63.504425489533766,835.7492091963551,0.04,0.07857142857142857,2.0,0.02,500
50.0,10452.161626367033,62.84175607877648,836.9966175541853,0.04,0.07857142857142857,2.0,0.02,500
50.25,10451.583021547247,62.185969261299945,838.2310091914469,0.04,0.07857142857142857,2.0,0.02,500
50.5,10451.010486469278,61.536994228778646,839.4525193019367,0.04,0.07857142857142857,2.0,0.02,500
50.75,10450.443957424184,60.894760887235975,840.6612816885735,0.04,0.07857142857142857,2.0,0.02,500
51.0,10449.883371372429,60.25919985013502,841.8574287774298,0.04,0.07857142857142857,2.0,0.02,500
51.25,10449.328665936835,59.63024243152979,843.0410916316289,0.04,0.07857142857142857,2.0,0.02,500
51.5,10448.779779395612,59.00782063927648,844.2123999651054,0.04,0.07857142857142857,2.0,0.02,500
51.75,10448.236650675455,58.39186716830453,845.371482156234,0.04,0.07857142857142857,2.0,0.02,500
52.0,10447.69921934472,57.782315393946845,846.5184652613258,0.04,0.07857142857142857,2.0,0.02,500
52.25,10447.16742560667,57.17909936532907,847.6534750279926,0.04,0.07857142857142857,2.0,0.02,500
52.5,10446.641210292792,56.58215379881729,848.776635908383,0.04,0.07857142857142857,2.0,0.02,500
52.75,10446.12051485618,55.99141407152386,849.8880710722883,0.04,0.07857142857142857,2.0,0.02,500
53.0,10445.605281365,55.40681621487108,850.9879024201218,0.04,0.07857142857142857,2.0,0.02,500
53.25,10445.09545249601,54.828296908212025,852.0762505957711,0.04,0.07857142857142857,2.0,0.02,500
53.5,10444.59097152816,54.255793472508515,853.1532349993253,0.04,0.07857142857142857,2.0,0.02,500
53.75,10444.09178233625,53.68924386406552,854.2189737996781,0.04,0.07857142857142857,2.0,0.02,500
54.0,10443.597829384664,53.12858666832175,855.273583947008,0.04,0.07857142857142857,2.0,0.02,500
54.25,10443.109057721162,52.573761093696085,856.3171811851357,0.04,0.07857142857142857,2.0,0.02,500
54.5,10442.625412970743,52.02470696548926,857.3498800637619,0.04,0.07857142857142857,2.0,0.02,500
54.75,10442.14684132957,51.48136471984066,858.371793950584,0.04,0.07857142857142857,2.0,0.02,500
55.0,10441.67328955896,50.94367539773964,859.3830350432952,0.04,0.07857142857142857,2.0,0.02,500
55.25,10441.204704979438,50.41158063909102,860.3837143814651,0.04,0.07857142857142857,2.0,0.02,500
55.5,10440.741035464856,49.885022676834474,861.3739418583044,0.04,0.07857142857142857,2.0,0.02,500
55.75,10440.282229436565,49.36394433111726,862.3538262323136,0.04,0.07857142857142857,2.0,0.02,500
56.0,10439.828235857658,48.84828900352002,863.3234751388177,0.04,0.07857142857142857,2.0,0.02,500
56.25,10439.379004227274,48.3380006713352,864.2829951013869,0.04,0.07857142857142857,2.0,0.02,500
56.5,10438.934484574953,47.83302388189771,865.2324915431452,0.04,0.07857142857142857,2.0,0.02,500
56.75,10438.49462745506,47.33330374696746,866.1720687979682,0.04,0.07857142857142857,2.0,0.02,500
57.0,10438.059383941263,46.83878593716337,867.1018301215694,0.04,0.07857142857142857,2.0,0.02,500
57.25,10437.62870562107,46.34941667644845,868.0218777024779,0.04,0.07857142857142857,2.0,0.02,500
57.5,10437.202544590422,45.865142736665575,868.9323126729082,0.04,0.07857142857142857,2.0,0.02,500
57.75,10436.78085344835,45.38591143212361,869.8332351195213,0.04,0.07857142857142857,2.0,0.02,500
58.0,10436.363585291681,44.91167061423343,870.7247440940808,0.04,0.07857142857142857,2.0,0.02,500
58.25,10435.9506937098,44.442368666193474,871.6069376240033,0.04,0.07857142857142857,2.0,0.02,500
58.5,10435.542132779468,43.977954497724525,872.4799127228035,0.04,0.07857142857142857,2.0,0.02,500
58.75,10435.137857059706,43.51837753985321,873.3437654004374,0.04,0.07857142857142857,2.0,0.02,500
59.0,10434.737821586712,43.063587739743966,874.1985906735416,0.04,0.07857142857142857,2.0,0.02,500
59.25,10434.341981868847,42.61353555557896,875.0444825755723,0.04,0.07857142857142857,2.0,0.02,500
59.5,10433.95029388167,42.16817195148576,875.8815341668426,0.04,0.07857142857142857,2.0,0.02,500
59.75,10433.562714063024,41.72744839251216,876.709837544461,0.04,0.07857142857142857,2.0,0.02,500
60.0,10433.179199308179,41.29131683964803,877.5294838521711,0.04,0.07857142857142857,2.0,0.02,500
60.25,10432.799706965012,40.85972974489362,878.3405632900927,0.04,0.07857142857142857,2.0,0.02,500
60.5,10432.424194829257,40.43264004637403,879.1431651243674,0.04,0.07857142857142857,2.0,0.02,500
60.75,10432.052621139792,40.010001163499496,879.9373776967069,0.04,0.07857142857142857,2.0,0.02,500
61.0,10431.68494457398,39.59176699217107,880.7232884338471,0.04,0.07857142857142857,2.0,0.02,500
61.25,10431.32112424306,39.17789190003138,881.5009838569076,0.04,0.07857142857142857,2.0,0.02,500
61.5,10430.961119687581,38.76833072176007,882.2705495906582,0.04,0.07857142857142857,2.0,0.02,500
61.75,10430.604890872894,38.363038754413544,883.0320703726928,0.04,0.07857142857142857,2.0,0.02,500
62.0,10430.252398184679,37.96197175280871,883.7856300625117,0.04,0.07857142857142857,2.0,0.02,500
62.25,10429.903602424536,37.5650859249503,884.5313116505133,0.04,0.07857142857142857,2.0,0.02,500
62.5,10429.558464805601,37.17233792750148,885.2691972668963,0.04,0.07857142857142857,2.0,0.02,500
62.75,10429.216946948229,36.78368486129729,885.9993681904722,0.04,0.07857142857142857,2.0,0.02,500
63.0,10428.879010875708,36.39908426690066,886.7219048573905,0.04,0.07857142857142857,2.0,0.02,500
63.25,10428.544619010023,36.01849412020061,887.4368868697761,0.04,0.07857142857142857,2.0,0.02,500
63.5,10428.213734167668,35.64187282805225,888.14439300428,0.04,0.07857142857142857,2.0,0.02,500
63.75,10427.886319555497,35.26917922395832,888.8445012205453,0.04,0.07857142857142857,2.0,0.02,500
64.0,10427.562338766622,34.90037256379178,889.5372886695874,0.04,0.07857142857142857,2.0,0.02,500
64.25,10427.241755776351,34.535412521559266,890.2228317020904,0.04,0.07857142857142857,2.0,0.02,500
64.5,10426.924534938174,34.17425918520496,890.901205876621,0.04,0.07857142857142857,2.0,0.02,500
64.75,10426.610640979787,33.81687305245456,891.572485967759,0.04,0.07857142857142857,2.0,0.02,500
65.0,10426.300038999154,33.463215026699004,892.2367459741465,0.04,0.07857142857142857,2.0,0.02,500
65.25,10425.992694460625,33.11324641291766,892.8940591264567,0.04,0.07857142857142857,2.0,0.02,500
65.5,10425.688573191077,32.76692891364055,893.5444978952819,0.04,0.07857142857142857,2.0,0.02,500
65.75,10425.387641376108,32.42422462494937,894.1881339989427,0.04,0.07857142857142857,2.0,0.02,500
66.0,10425.089865556265,32.08509603251691,894.8250384112185,0.04,0.07857142857142857,2.0,0.02,500
66.25,10424.795212623316,31.74950600768458,895.4552813690001,0.04,0.07857142857142857,2.0,0.02,500
66.5,10424.503649816557,31.417417803577685,896.0789323798654,0.04,0.07857142857142857,2.0,0.02,500
66.75,10424.215144719165,31.088795051258145,896.6960602295785,0.04,0.07857142857142857,2.0,0.02,500
67.0,10423.929665254573,30.763601755914326,897.306732989514,0.04,0.07857142857142857,2.0,0.02,500
67.25,10423.647179682908,30.44180229308766,897.9110180240052,0.04,0.07857142857142857,2.0,0.02,500
67.5,10423.367656597446,30.123361404935743,898.5089819976195,0.04,0.07857142857142857,2.0,0.02,500
67.75,10423.09106492111,29.80824419653156,899.1006908823592,0.04,0.07857142857142857,2.0,0.02,500
68.0,10422.81737390301,29.496416132198576,899.6862099647911,0.04,0.07857142857142857,2.0,0.02,500
68.25,10422.546553115017,29.187843031881325,900.2656038531022,0.04,0.07857142857142857,2.0,0.02,500
