t,S,I,R,beta,delta,contact_rate,infection_prob,I0
15.75,11349.003427863743,1.2165885711982891,1.7799835650685787,0.04,0.07142857142857142,2.0,0.02,2
16.0,11348.991265189443,1.2070264495835663,1.801708360982834,0.04,0.07142857142857142,2.0,0.02,2
16.25,11348.97919812405,1.1975394712331595,1.8232624047253976,0.04,0.07142857142857142,2.0,0.02,2
16.5,11348.967225916027,1.1881270458415,1.8446470381402755,0.04,0.07142857142857142,2.0,0.02,2
16.75,11348.955347819741,1.1787885877371318,1.8658635925303022,0.04,0.07142857142857142,2.0,0.02,2
17.0,11348.943563095423,1.169523515846381,1.886913388739894,0.04,0.07142857142857142,2.0,0.02,2
17.25,11348.931871009116,1.160331253657311,1.9077977372371506,0.04,0.07142857142857142,2.0,0.02,2
17.5,11348.92027083263,1.1512112291839574,1.9285179381953168,0.04,0.07142857142857142,2.0,0.02,2
17.75,11348.908761843504,1.142162874930845,1.9490752815736017,0.04,0.07142857142857142,2.0,0.02,2
18.0,11348.897343324954,1.1331856278577803,1.9694710471973667,0.04,0.07142857142857142,2.0,0.02,2
18.25,11348.886014565827,1.1242789293449198,1.989706504837684,0.04,0.07142857142857142,2.0,0.02,2
18.5,11348.874774860562,1.115442225158112,2.009782914290272,0.04,0.07142857142857142,2.0,0.02,2
18.75,11348.863623509142,1.1066749654145103,2.0297015254538096,0.04,0.07142857142857142,2.0,0.02,2
19.0,11348.852559817054,1.0979766045484536,2.0494635784076403,0.04,0.07142857142857142,2.0,0.02,2
19.25,11348.841583095244,1.089346601277616,2.0690703034888625,0.04,0.07142857142857142,2.0,0.02,2
19.5,11348.830692660073,1.0807844185694195,2.0885229213688197,0.04,0.07142857142857142,2.0,0.02,2
19.75,11348.819887833273,1.0722895236077092,2.107822643128988,0.04,0.07142857142857142,2.0,0.02,2
20.0,11348.809167941914,1.063861387759691,2.1269706703362683,0.04,0.07142857142857142,2.0,0.02,2
20.25,11348.79853231835,1.0554994865431258,2.145968195117691,0.04,0.07142857142857142,2.0,0.02,2
20.5,11348.787980300182,1.0472032995937819,2.1648164002345327,0.04,0.07142857142857142,2.0,0.02,2
20.75,11348.77751123022,1.0389723106331414,2.1835164591558502,0.04,0.07142857142857142,2.0,0.02,2
21.0,11348.767124456443,1.030806007436359,2.202069536131442,0.04,0.07142857142857142,2.0,0.02,2
21.25,11348.756819331946,1.0227038818004712,2.2204767862642343,0.04,0.07142857142857142,2.0,0.02,2
21.5,11348.746595214916,1.014665429512856,2.2387393555821,0.04,0.07142857142857142,2.0,0.02,2
21.75,11348.736451468581,1.0066901503199372,2.256858381109115,0.04,0.07142857142857142,2.0,0.02,2
22.0,11348.726387461178,0.9987775478961344,2.274834990936257,0.04,0.07142857142857142,2.0,0.02,2
22.25,11348.716402565906,0.9909271298130561,2.292670304291545,0.04,0.07142857142857142,2.0,0.02,2
22.5,11348.706496160892,0.9831384075089342,2.310365431609635,0.04,0.07142857142857142,2.0,0.02,2
22.75,11348.696667629152,0.9754108962582969,2.327921474600866,0.04,0.07142857142857142,2.0,0.02,2
23.0,11348.686916358549,0.9677441151418791,2.3453395263197643,0.04,0.07142857142857142,2.0,0.02,2
23.25,11348.677241741761,0.9601375870167687,2.362620671233012,0.04,0.07142857142857142,2.0,0.02,2
23.5,11348.667643176237,0.9525908384867862,2.3797659852868827,0.04,0.07142857142857142,2.0,0.02,2
23.75,11348.658120064163,0.945103399873096,2.396776535974147,0.04,0.07142857142857142,2.0,0.02,2
24.0,11348.648671812425,0.9376748051850483,2.4136533824004522,0.04,0.07142857142857142,2.0,0.02,2
24.25,11348.63929783257,0.9303045920912484,2.4303975753501854,0.04,0.07142857142857142,2.0,0.02,2
24.5,11348.629997540767,0.9229923018908529,2.447010157351815,0.04,0.07142857142857142,2.0,0.02,2
24.75,11348.620770357782,0.9157374794850908,2.463492162742723,0.04,0.07142857142857142,2.0,0.02,2
25.0,11348.611615708927,0.9085396733490069,2.4798446177335283,0.04,0.07142857142857142,2.0,0.02,2
25.25,11348.602533024034,0.9013984355034268,2.4960685404719034,0.04,0.07142857142857142,2.0,0.02,2
25.5,11348.593521737415,0.8943133214871415,2.512164941105893,0.04,0.07142857142857142,2.0,0.02,2
25.75,11348.584581287832,0.8872838903293092,2.5281348218467348,0.04,0.07142857142857142,2.0,0.02,2
26.0,11348.575711118456,0.8803097045220739,2.543979177031187,0.04,0.07142857142857142,2.0,0.02,2
26.25,11348.566910676833,0.8733903299933974,2.5596989931833667,0.04,0.07142857142857142,2.0,0.02,2
26.5,11348.558179414853,0.8665253360801051,2.575295249076106,0.04,0.07142857142857142,2.0,0.02,2
26.75,11348.549516788717,0.859714295501142,2.590768915791822,0.04,0.07142857142857142,2.0,0.02,2
27.0,11348.540922258895,0.8529567843310384,2.606120956782914,0.04,0.07142857142857142,2.0,0.02,2
27.25,11348.532395290104,0.8462523819735834,2.6213523279316826,0.04,0.07142857142857142,2.0,0.02,2
27.5,11348.523935351262,0.8396006711357045,2.6364639776097825,0.04,0.07142857142857142,2.0,0.02,2
27.75,11348.515541915469,0.8330012378015516,2.6514568467372057,0.04,0.07142857142857142,2.0,0.02,2
28.0,11348.50721445996,0.8264536712067841,2.6663318688408046,0.04,0.07142857142857142,2.0,0.02,2
28.25,11348.498952466081,0.8199575638130596,2.6810899701123545,0.04,0.07142857142857142,2.0,0.02,2
28.5,11348.490755419258,0.8135125112827215,2.695732069466159,0.04,0.07142857142857142,2.0,0.02,2
28.75,11348.482622808957,0.8071181124536858,2.7102590785962075,0.04,0.07142857142857142,2.0,0.02,2
29.0,11348.47455412866,0.8007739693145243,2.7246719020328807,0.04,0.07142857142857142,2.0,0.02,2
29.25,11348.466548875827,0.7944796869797426,2.7389714371992113,0.04,0.07142857142857142,2.0,0.02,2
29.5,11348.458606551874,0.7882348736652519,2.7531585744667066,0.04,0.07142857142857142,2.0,0.02,2
29.75,11348.450726662131,0.7820391406640332,2.767234197210729,0.04,0.07142857142857142,2.0,0.02,2
30.0,11348.442908715819,0.7758921023219919,2.7811991818654436,0.04,0.07142857142857142,2.0,0.02,2
30.25,11348.435152226013,0.7697933760140011,2.7950543979783364,0.04,0.07142857142857142,2.0,0.02,2
30.5,11348.427456709622,0.7637425821201334,2.8088007082643007,0.04,0.07142857142857142,2.0,0.02,2
30.75,11348.419821687345,0.7577393440020781,2.822438968659303,0.04,0.07142857142857142,2.0,0.02,2
31.0,11348.412246683652,0.7517832879797439,2.8359700283736258,0.04,0.07142857142857142,2.0,0.02,2
31.25,11348.404731226754,0.7458740433080441,2.8493947299446925,0.04,0.07142857142857142,2.0,0.02,2
31.5,11348.397274848563,0.7400112421538638,2.862713909289479,0.04,0.07142857142857142,2.0,0.02,2
31.75,11348.389877084677,0.7341945195732085,2.8759283957565125,0.04,0.07142857142857142,2.0,0.02,2
32.0,11348.382537474341,0.7284235134885301,2.8890390121774625,0.04,0.07142857142857142,2.0,0.02,2
32.25,11348.375255560422,0.722697864666232,2.9020465749183293,0.04,0.07142857142857142,2.0,0.02,2
32.5,11348.368030889382,0.7170172166943496,2.914951893930226,0.04,0.07142857142857142,2.0,0.02,2
32.75,11348.360863011247,0.7113812159604062,2.927755772799768,0.04,0.07142857142857142,2.0,0.02,2
33.0,11348.353751479579,0.7057895116294416,2.940459008799061,0.04,0.07142857142857142,2.0,0.02,2
33.25,11348.34669585145,0.700241755622214,2.9530623929353013,0.04,0.07142857142857142,2.0,0.02,2
33.5,11348.339695687413,0.6947376025935716,2.9655667099999836,0.04,0.07142857142857142,2.0,0.02,2
33.75,11348.332750551477,0.6892767099109943,2.977972738617726,0.04,0.07142857142857142,2.0,0.02,2
34.0,11348.325860011078,0.6838587376333034,2.990281251294708,0.04,0.07142857142857142,2.0,0.02,2
34.25,11348.31902363705,0.6784833484895382,3.0024930144667312,0.04,0.07142857142857142,2.0,0.02,2
34.5,11348.312241003601,0.6731502078579978,3.0146087885469015,0.04,0.07142857142857142,2.0,0.02,2
34.75,11348.305511688288,0.6678589837454479,3.026629327972937,0.04,0.07142857142857142,2.0,0.02,2
35.0,11348.298835271986,0.6626093467664894,3.0385553812541057,0.04,0.07142857142857142,2.0,0.02,2
35.25,11348.292211338865,0.6574009701230897,3.050387691017793,0.04,0.07142857142857142,2.0,0.02,2
35.5,11348.285639476366,0.652233529584274,3.0621269940557054,0.04,0.07142857142857142,2.0,0.02,2
35.75,11348.27911927517,0.6471067034659759,3.0737740213697102,0.04,0.07142857142857142,2.0,0.02,2
36.0,11348.272650329178,0.6420201726110453,3.085329498217317,0.04,0.07142857142857142,2.0,0.02,2
36.25,11348.26623223548,0.6369736203694143,3.0967941441568,0.04,0.07142857142857142,2.0,0.02,2
36.5,11348.259864594336,0.6319667325784173,3.108168673091968,0.04,0.07142857142857142,2.0,0.02,2
36.75,11348.253547009146,0.6269991975432657,3.1194537933165827,0.04,0.07142857142857142,2.0,0.02,2
37.0,11348.24727908643,0.6220707060176763,3.1306502075584266,0.04,0.07142857142857142,2.0,0.02,2
37.25,11348.2410604358,0.6171809511846504,3.141758613023028,0.04,0.07142857142857142,2.0,0.02,2
37.5,11348.234890669932,0.6123296286374046,3.15277970143704,0.04,0.07142857142857142,2.0,0.02,2
37.75,11348.228769404554,0.6075164363604503,3.163714159091279,0.04,0.07142857142857142,2.0,0.02,2
38.0,11348.222696258412,0.6027410747108221,3.1745626668834297,0.04,0.07142857142857142,2.0,0.02,2
38.25,11348.216670853246,0.5980032463994531,3.1853259003604086,0.04,0.07142857142857142,2.0,0.02,2
38.5,11348.210692813773,0.5933026564726963,3.196004529760399,0.04,0.07142857142857142,2.0,0.02,2
38.75,11348.204761767658,0.5886390122939905,3.2065992200545543,0.04,0.07142857142857142,2.0,0.02,2
39.0,11348.198877345492,0.5840120235256704,3.2171106309883757,0.04,0.07142857142857142,2.0,0.02,2
39.25,11348.193039180773,0.579421402110919,3.2275394171227627,0.04,0.07142857142857142,2.0,0.02,2
39.5,11348.187246909876,0.5748668622558617,3.2378862278747436,0.04,0.07142857142857142,2.0,0.02,2
39.75,11348.181500172037,0.5703481204118008,3.248151707557884,0.04,0.07142857142857142,2.0,0.02,2
40.0,11348.175798609327,0.565864895257589,3.2583364954223804,0.04,0.07142857142857142,2.0,0.02,2
40.25,11348.17014186663,0.5614169076821411,3.268441225694837,0.04,0.07142857142857142,2.0,0.02,2
40.5,11348.164529591622,0.5570038807670836,3.2784665276177325,0.04,0.07142857142857142,2.0,0.02,2
40.75,11348.158961434749,0.5526255397695391,3.2884130254885733,0.04,0.07142857142857142,2.0,0.02,2
41.0,11348.153437049203,0.5482816121050466,3.2982813386987435,0.04,0.07142857142857142,2.0,0.02,2
41.25,11348.147956090905,0.5439718273306152,3.308072081772048,0.04,0.07142857142857142,2.0,0.02,2
41.5,11348.142518218476,0.5396959171279117,3.3177858644029516,0.04,0.07142857142857142,2.0,0.02,2
41.75,11348.137123093225,0.535453615286578,3.3274232914945214,0.04,0.07142857142857142,2.0,0.02,2
42.0,11348.131770379123,0.5312446576876818,3.3369849631960675,0.04,0.07142857142857142,2.0,0.02,2
42.25,11348.126459742778,0.527068782287295,3.3464714749404902,0.04,0.07142857142857142,2.0,0.02,2
42.5,11348.121190853424,0.5229257291002021,3.355883417481335,0.04,0.07142857142857142,2.0,0.02,2
42.75,11348.115963382892,0.5188152401837358,3.3652213769295525,0.04,0.07142857142857142,2.0,0.02,2
43.0,11348.110777005593,0.5147370596217399,3.3744859347899765,0.04,0.07142857142857142,2.0,0.02,2
43.25,11348.1056313985,0.510690933508657,3.3836776679975076,0.04,0.07142857142857142,2.0,0.02,2
43.5,11348.100526241118,0.5066766099337423,3.392797148953019,0.04,0.07142857142857142,2.0,0.02,2
43.75,11348.09546121548,0.5026938389653999,3.4018449455589788,0.04,0.07142857142857142,2.0,0.02,2
44.0,11348.090436006114,0.4987423726356429,3.4108216212547893,0.04,0.07142857142857142,2.0,0.02,2
44.25,11348.085450300028,0.49482196492467506,3.4197277350518545,0.04,0.07142857142857142,2.0,0.02,2
44.5,11348.08050378669,0.49093237174559307,3.4285638415683666,0.04,0.07142857142857142,2.0,0.02,2
44.75,11348.07559615801,0.4870733509292093,3.4373304910638236,0.04,0.07142857142857142,2.0,0.02,2
45.0,11348.070727108321,0.4832446622089933,3.446028229473274,0.04,0.07142857142857142,2.0,0.02,2
45.25,11348.065896334356,0.4794460672061317,3.4546575984412917,0.04,0.07142857142857142,2.0,0.02,2
45.5,11348.061103535232,0.4756773294147047,3.463219135355687,0.04,0.07142857142857142,2.0,0.02,2
45.75,11348.056348412434,0.47193821418697957,3.4717133733809495,0.04,0.07142857142857142,2.0,0.02,2
46.0,11348.051630669792,0.46822848871881895,3.480140841491431,0.04,0.07142857142857142,2.0,0.02,2
46.25,11348.046950013462,0.46454792203520384,3.4885020645042673,0.04,0.07142857142857142,2.0,0.02,2
46.5,11348.042306151914,0.4608962849758702,3.4967975631120387,0.04,0.07142857142857142,2.0,0.02,2
46.75,11348.037698795906,0.4572733501810581,3.505027853915179,0.04,0.07142857142857142,2.0,0.02,2
47.0,11348.033127658471,0.45367889207737255,3.5131934494541266,0.04,0.07142857142857142,2.0,0.02,2
47.25,11348.028592454897,0.45011268686375566,3.5212948582412227,0.04,0.07142857142857142,2.0,0.02,2
47.5,11348.024092902711,0.44657451249756835,3.5293325847923613,0.04,0.07142857142857142,2.0,0.02,2
47.75,11348.019628721662,0.44306414868078164,3.5373071296583896,0.04,0.07142857142857142,2.0,0.02,2
48.0,11348.015199633699,0.4395813768462759,3.5452189894562607,0.04,0.07142857142857142,2.0,0.02,2
48.25,11348.010805362957,0.436125980144248,3.5530686568999443,0.04,0.07142857142857142,2.0,0.02,2
48.5,11348.006445635741,0.4326977434287248,3.5608566208310917,0.04,0.07142857142857142,2.0,0.02,2
48.75,11348.002120180507,0.4292964532441824,3.5685833662494617,0.04,0.07142857142857142,2.0,0.02,2
49.0,11347.997828727845,0.42592189781227074,3.576249374343108,0.04,0.07142857142857142,2.0,0.02,2
49.25,11347.993571010464,0.4225738670186419,3.583855122518327,0.04,0.07142857142857142,2.0,0.02,2
49.5,11347.989346763172,0.41925215239988206,3.591401084429374,0.04,0.07142857142857142,2.0,0.02,2
49.75,11347.985155722863,0.4159565471305458,3.5988877300079434,0.04,0.07142857142857142,2.0,0.02,2
50.0,11347.9809976285,0.4126868460102923,3.6063155254924175,0.04,0.07142857142857142,2.0,0.02,2
50.25,11347.976872221094,0.40944284545112236,3.613684933456887,0.04,0.07142857142857142,2.0,0.02,2
50.5,11347.972779243697,0.4062243434647154,3.6209964128399426,0.04,0.07142857142857142,2.0,0.02,2
50.75,11347.968718441378,0.4030311396498663,3.628250418973241,0.04,0.07142857142857142,2.0,0.02,2
51.0,11347.964689561211,0.39986303518002025,3.6354474036098456,0.04,0.07142857142857142,2.0,0.02,2
51.25,11347.960692352259,0.3967198327909058,3.642587814952346,0.04,0.07142857142857142,2.0,0.02,2
51.5,11347.956726565553,0.3936013367682647,3.649672097680755,0.04,0.07142857142857142,2.0,0.02,2
51.75,11347.952791954087,0.39050735293567834,3.656700692980188,0.04,0.07142857142857142,2.0,0.02,2
52.0,11347.948888272793,0.3874376886424893,3.6636740385683253,0.04,0.07142857142857142,2.0,0.02,2
52.25,11347.945015278528,0.384392152751818,3.6705925687226553,0.04,0.07142857142857142,2.0,0.02,2
52.5,11347.941172730067,0.38137055562867317,3.677456714307509,0.04,0.07142857142857142,2.0,0.02,2
52.75,11347.937360388074,0.37837270912815596,3.684266902800878,0.04,0.07142857142857142,2.0,0.02,2
53.0,11347.933578015098,0.3753984265837561,3.6910235583210236,0.04,0.07142857142857142,2.0,0.02,2
53.25,11347.929825375553,0.3724475227957404,3.6977271016528763,0.04,0.07142857142857142,2.0,0.02,2
53.5,11347.926102235708,0.3695198140196319,3.7043779502742287,0.04,0.07142857142857142,2.0,0.02,2
53.75,11347.922408363665,0.36661511795478,3.710976518381722,0.04,0.07142857142857142,2.0,0.02,2
54.0,11347.918743529352,0.3637332537330198,3.717523216916629,0.04,0.07142857142857142,2.0,0.02,2
54.25,11347.915107504503,0.36087404190742045,3.724018453590433,0.04,0.07142857142857142,2.0,0.02,2
54.5,11347.91150006265,0.35803730444112236,3.730462632910208,0.04,0.07142857142857142,2.0,0.02,2
54.75,11347.907920979102,0.35522286469626135,3.7368561562037996,0.04,0.07142857142857142,2.0,0.02,2
55.0,11347.904370030934,0.3524305474229801,3.743199421644804,0.04,0.07142857142857142,2.0,0.02,2
55.25,11347.900846996976,0.34966017874852556,3.7494928242773575,0.04,0.07142857142857142,2.0,0.02,2
55.5,11347.897351657795,0.34691158616643236,3.755736756040724,0.04,0.07142857142857142,2.0,0.02,2
55.75,11347.893883795683,0.34418459852579075,3.761931605793696,0.04,0.07142857142857142,2.0,0.02,2
56.0,11347.890443194643,0.3414790460205988,3.7680777593387993,0.04,0.07142857142857142,2.0,0.02,2
56.25,11347.887029640377,0.3387947601791984,3.77417559944631,0.04,0.07142857142857142,2.0,0.02,2
56.5,11347.883642920271,0.33613157385379383,3.7802255058780814,0.04,0.07142857142857142,2.0,0.02,2
56.75,11347.880282823382,0.33348932121005304,3.786227855411185,0.04,0.07142857142857142,2.0,0.02,2
57.0,11347.876949140425,0.3308678377167901,3.7921830218613644,0.04,0.07142857142857142,2.0,0.02,2
57.25,11347.873641663762,0.328266960135729,3.798091376106307,0.04,0.07142857142857142,2.0,0.02,2
57.5,11347.870360187384,0.3256865265113473,3.8039532861087304,0.04,0.07142857142857142,2.0,0.02,2
57.75,11347.867104506904,0.32312637616080025,3.80976911693929,0.04,0.07142857142857142,2.0,0.02,2
58.0,11347.863874419541,0.32058634966392346,3.8155392307993043,0.04,0.07142857142857142,2.0,0.02,2
58.25,11347.860669724108,0.3180662888533139,3.821263987043303,0.04,0.07142857142857142,2.0,0.02,2
58.5,11347.857490220998,0.3155660368044893,3.826943742201398,0.04,0.07142857142857142,2.0,0.02,2
58.75,11347.854335712176,0.3130854378261244,3.8325788500014784,0.04,0.07142857142857142,2.0,0.02,2
59.0,11347.851206001162,0.31062433745036405,3.8381696613912304,0.04,0.07142857142857142,2.0,0.02,2
59.25,11347.84810089302,0.30818258242321206,3.8437165245599867,0.04,0.07142857142857142,2.0,0.02,2
59.5,11347.845020194347,0.3057600206949959,3.8492197849604013,0.04,0.07142857142857142,2.0,0.02,2
59.75,11347.841963713261,0.303356501410906,3.854679785329955,0.04,0.07142857142857142,2.0,0.02,2
60.0,11347.838931259388,0.30097187490160915,3.8600968657122925,0.04,0.07142857142857142,2.0,0.02,2
60.25,11347.83592264385,0.2986059926739362,3.8654713634783926,0.04,0.07142857142857142,2.0,0.02,2
60.5,11347.832937679254,0.2962587074016422,3.87080361334757,0.04,0.07142857142857142,2.0,0.02,2
60.75,11347.829976179679,0.2939298729162392,3.8760939474083136,0.04,0.07142857142857142,2.0,0.02,2
61.0,11347.827037960667,0.2916193441979014,3.8813426951389607,0.04,0.07142857142857142,2.0,0.02,2
61.25,11347.824122839209,0.28932697736644153,3.886550183428209,0.04,0.07142857142857142,2.0,0.02,2
61.5,11347.821230633735,0.28705262967235756,3.8917167365954666,0.04,0.07142857142857142,2.0,0.02,2
61.75,11347.818361164103,0.2847961594879507,3.8968426764110444,0.04,0.07142857142857142,2.0,0.02,2
62.0,11347.815514251588,0.282557426298512,3.9019283221161865,0.04,0.07142857142857142,2.0,0.02,2
62.25,11347.812689718867,0.2803362906935792,3.9069739904429457,0.04,0.07142857142857142,2.0,0.02,2
62.5,11347.80988739001,0.27813261435826137,3.9119799956339025,0.04,0.07142857142857142,2.0,0.02,2
62.75,11347.807107090477,0.2759462600646322,3.9169466494617287,0.04,0.07142857142857142,2.0,0.02,2
63.0,11347.804348647092,0.27377709166319053,3.9218742612485973,0.04,0.07142857142857142,2.0,0.02,2
63.25,11347.801611888044,0.2716249740743883,3.92676313788544,0.04,0.07142857142857142,2.0,0.02,2
63.5,11347.798896642873,0.2694897732802245,3.931613583851054,0.04,0.07142857142857142,2.0,0.02,2
63.75,11347.796202742456,0.2673713563159057,3.936425901231058,0.04,0.07142857142857142,2.0,0.02,2
64.0,11347.793530019006,0.26526959126157157,3.941200389736699,0.04,0.07142857142857142,2.0,0.02,2
64.25,11347.790878306047,0.2631843472340855,3.945937346723513,0.04,0.07142857142857142,2.0,0.02,2
64.5,11347.788247438415,0.26111549437889003,3.950637067209836,0.04,0.07142857142857142,2.0,0.02,2
64.75,11347.785637252247,0.25906290386192554,3.9552998438951734,0.04,0.07142857142857142,2.0,0.02,2
65.0,11347.783047584964,0.2570264478616131,3.959925967178422,0.04,0.07142857142857142,2.0,0.02,2
65.25,11347.780478275266,0.2550059995608998,3.964515725175951,0.04,0.07142857142857142,2.0,0.02,2
65.5,11347.777929163125,0.2530014331393668,3.9690694037395384,0.04,0.07142857142857142,2.0,0.02,2
65.75,11347.775400089764,0.25101262376539907,3.97358728647417,0.04,0.07142857142857142,2.0,0.02,2
66.0,11347.772890897659,0.24903944758841687,3.978069654755695,0.04,0.07142857142857142,2.0,0.02,2
