t,S,I,R,beta,delta,contact_rate,infection_prob,I0
6.0,11339.89277416882,7.58735842143721,4.519867409741095,0.04,0.0857142857142857,2.0,0.02,10
6.25,11339.816981505908,7.500564832461783,4.682453661629035,0.04,0.0857142857142857,2.0,0.02,10
6.5,11339.742056353989,7.4147635951133815,4.843180050896073,0.04,0.0857142857142857,2.0,0.02,10
6.75,11339.667988783009,7.3299433747703455,5.002067842219931,0.04,0.0857142857142857,2.0,0.02,10
7.0,11339.59476897659,7.246092966015366,5.159138057393582,0.04,0.0857142857142857,2.0,0.02,10
7.25,11339.522387230738,7.163201291168583,5.314411478093911,0.04,0.0857142857142857,2.0,0.02,10
7.5,11339.450833952544,7.081257398837205,5.467908648618952,0.04,0.0857142857142857,2.0,0.02,10
7.75,11339.380099658925,7.000250462481464,5.619649878594035,0.04,0.0857142857142857,2.0,0.02,10
8.0,11339.310174975357,6.920169778996728,5.7696552456472086,0.04,0.0857142857142857,2.0,0.02,10
8.25,11339.241050634635,6.841004767311585,5.917944598054281,0.04,0.0857142857142857,2.0,0.02,10
8.5,11339.172717475645,6.7627449670017326,6.064537557353815,0.04,0.0857142857142857,2.0,0.02,10
8.75,11339.105166442148,6.685380036919487,6.209453520932423,0.04,0.0857142857142857,2.0,0.02,10
9.0,11339.03838858158,6.608899753838745,6.352711664580698,0.04,0.0857142857142857,2.0,0.02,10
9.25,11338.972375043864,6.533294011115221,6.4943309450201,0.04,0.0857142857142857,2.0,0.02,10
9.5,11338.907117080236,6.458552817361801,6.63433010240114,0.04,0.0857142857142857,2.0,0.02,10
9.75,11338.842606042088,6.384666295138831,6.772727662773179,0.04,0.0857142857142857,2.0,0.02,10
10.0,11338.778833379814,6.311624679659183,6.909541940526154,0.04,0.0857142857142857,2.0,0.02,10
10.25,11338.715790641687,6.239418317507937,7.044791040804565,0.04,0.0857142857142857,2.0,0.02,10
10.5,11338.653469472729,6.168037665376503,7.1784928618940205,0.04,0.0857142857142857,2.0,0.02,10
10.75,11338.591861613608,6.097473288811041,7.31066509758066,0.04,0.0857142857142857,2.0,0.02,10
11.0,11338.53095889954,6.027715860975,7.441325239483754,0.04,0.0857142857142857,2.0,0.02,10
11.25,11338.470753259211,5.958756161425642,7.570490579361789,0.04,0.0857142857142857,2.0,0.02,10
11.5,11338.411236713702,5.890585074904366,7.698178211392339,0.04,0.0857142857142857,2.0,0.02,10
11.75,11338.352401375432,5.8231935901407095,7.824405034426004,0.04,0.0857142857142857,2.0,0.02,10
12.0,11338.294239447114,5.75657279866985,7.949187754214734,0.04,0.0857142857142857,2.0,0.02,10
12.25,11338.23674322072,5.690713893663471,8.072542885614801,0.04,0.0857142857142857,2.0,0.02,10
12.5,11338.179905076458,5.625608168773839,8.194486754764732,0.04,0.0857142857142857,2.0,0.02,10
12.75,11338.123717481767,5.56124701699094,8.315035501238457,0.04,0.0857142857142857,2.0,0.02,10
13.0,11338.06817299031,5.497621929512538,8.434205080173976,0.04,0.0857142857142857,2.0,0.02,10
13.25,11338.013264240992,5.434724494627003,8.552011264377816,0.04,0.0857142857142857,2.0,0.02,10
13.5,11337.958983956982,5.372546396608774,8.668469646405537,0.04,0.0857142857142857,2.0,0.02,10
13.75,11337.905324944752,5.3110794146263105,8.783595640618582,0.04,0.0857142857142857,2.0,0.02,10
14.0,11337.852280093117,5.25031542166239,8.897404485217717,0.04,0.0857142857142857,2.0,0.02,10
14.25,11337.799842372297,5.190246383446626,9.00991124425334,0.04,0.0857142857142857,2.0,0.02,10
14.5,11337.748004832983,5.1308643574000525,9.121130809612911,0.04,0.0857142857142857,2.0,0.02,10
14.75,11337.696760605419,5.072161491591659,9.231077902985769,0.04,0.0857142857142857,2.0,0.02,10
15.0,11337.646102898483,5.014130023706727,9.33976707780559,0.04,0.0857142857142857,2.0,0.02,10
15.25,11337.596024998798,4.956762280026841,9.447212721170734,0.04,0.0857142857142857,2.0,0.02,10
15.5,11337.546520269832,4.900050674421448,9.553429055742738,0.04,0.0857142857142857,2.0,0.02,10
15.75,11337.497582151023,4.843987707350831,9.658430141623198,0.04,0.0857142857142857,2.0,0.02,10
16.0,11337.449204156908,4.788565964880368,9.762229878209286,0.04,0.0857142857142857,2.0,0.02,10
16.25,11337.401379876264,4.733778117705958,9.864842006028152,0.04,0.0857142857142857,2.0,0.02,10
16.5,11337.354102971258,4.679616920190477,9.966280108550421,0.04,0.0857142857142857,2.0,0.02,10
16.75,11337.307367176605,4.62607520941115,10.066557613983074,0.04,0.0857142857142857,2.0,0.02,10
17.0,11337.26116629874,4.573145904217712,10.165687797041883,0.04,0.0857142857142857,2.0,0.02,10
17.25,11337.215494214995,4.520822004301239,10.263683780703692,0.04,0.0857142857142857,2.0,0.02,10
17.5,11337.170344872788,4.469096589273535,10.360558537938719,0.04,0.0857142857142857,2.0,0.02,10
17.75,11337.12571228882,4.417962817756935,10.456324893423151,0.04,0.0857142857142857,2.0,0.02,10
18.0,11337.081590548283,4.36741392648444,10.550995525232228,0.04,0.0857142857142857,2.0,0.02,10
18.25,11337.037973804076,4.31744322941004,10.644582966514037,0.04,0.0857142857142857,2.0,0.02,10
18.5,11336.994856276026,4.268044116829125,10.737099607144252,0.04,0.0857142857142857,2.0,0.02,10
18.75,11336.952232250129,4.219210054508865,10.828557695362019,0.04,0.0857142857142857,2.0,0.02,10
19.0,11336.910096077783,4.170934582828457,10.918969339387209,0.04,0.0857142857142857,2.0,0.02,10
19.25,11336.868442175051,4.123211315929107,11.008346509019248,0.04,0.0857142857142857,2.0,0.02,10
19.5,11336.827265021908,4.076033940873663,11.096701037217729,0.04,0.0857142857142857,2.0,0.02,10
19.75,11336.78655916152,4.029396216815774,11.184044621665022,0.04,0.0857142857142857,2.0,0.02,10
20.0,11336.74631919951,3.9832919741784725,11.270388826311073,0.04,0.0857142857142857,2.0,0.02,10
20.25,11336.706539803257,3.937715113842074,11.355745082900611,0.04,0.0857142857142857,2.0,0.02,10
20.5,11336.667215701176,3.8926596063412937,11.440124692482941,0.04,0.0857142857142857,2.0,0.02,10
20.75,11336.628341682024,3.8481194910714684,11.52353882690454,0.04,0.0857142857142857,2.0,0.02,10
21.0,11336.589912594212,3.804088875503786,11.605998530284642,0.04,0.0857142857142857,2.0,0.02,10
21.25,11336.551923345118,3.7605619344094228,11.68751472047401,0.04,0.0857142857142857,2.0,0.02,10
21.5,11336.51436890041,3.717532909092484,11.768098190497069,0.04,0.0857142857142857,2.0,0.02,10
21.75,11336.477244283391,3.674996106631651,11.847759609977622,0.04,0.0857142857142857,2.0,0.02,10
22.0,11336.440544574321,3.6329458991304406,11.926509526548301,0.04,0.0857142857142857,2.0,0.02,10
22.25,11336.404264909781,3.5913767229759683,12.004358367243954,0.04,0.0857142857142857,2.0,0.02,10
22.5,11336.368400482015,3.5502830781061343,12.081316439879153,0.04,0.0857142857142857,2.0,0.02,10
22.75,11336.332946538305,3.5096595272851268,12.157393934409999,0.04,0.0857142857142857,2.0,0.02,10
23.0,11336.297898380333,3.469500695387154,12.232600924280394,0.04,0.0857142857142857,2.0,0.02,10
23.25,11336.26325136356,3.4298012686883093,12.306947367752976,0.04,0.0857142857142857,2.0,0.02,10
23.5,11336.22900089661,3.39055599416648,12.380443109224869,0.04,0.0857142857142857,2.0,0.02,10
23.75,11336.195142440663,3.351759678809207,12.453097880528436,0.04,0.0857142857142857,2.0,0.02,10
24.0,11336.161671508855,3.3134071889294106,12.524921302217205,0.04,0.0857142857142857,2.0,0.02,10
24.25,11336.128583665675,3.2754934494888848,12.59592288483712,0.04,0.0857142857142857,2.0,0.02,10
24.5,11336.095874526389,3.2380134434294816,12.666112030183312,0.04,0.0857142857142857,2.0,0.02,10
24.75,11336.063539756447,3.200962211011894,12.735498032542514,0.04,0.0857142857142857,2.0,0.02,10
25.0,11336.031575070918,3.1643348491619525,12.804090079921341,0.04,0.0857142857142857,2.0,0.02,10
25.25,11335.999976233916,3.128126510824351,12.871897255260526,0.04,0.0857142857142857,2.0,0.02,10
25.5,11335.968739058042,3.0923324043237166,12.938928537635334,0.04,0.0857142857142857,2.0,0.02,10
25.75,11335.937859403826,3.0569477927329443,13.00519280344227,0.04,0.0857142857142857,2.0,0.02,10
26.0,11335.90733317918,3.0219679932487087,13.070698827572262,0.04,0.0857142857142857,2.0,0.02,10
26.25,11335.877156338856,2.9873883765740783,13.135455284570448,0.04,0.0857142857142857,2.0,0.02,10
26.5,11335.84732488391,2.953204366308146,13.19947074978275,0.04,0.0857142857142857,2.0,0.02,10
26.75,11335.817834861167,2.9194114383426015,13.262753700489352,0.04,0.0857142857142857,2.0,0.02,10
27.0,11335.788682362709,2.8860051202651644,13.325312517025266,0.04,0.0857142857142857,2.0,0.02,10
27.25,11335.759863525342,2.8529809907698014,13.38715548388809,0.04,0.0857142857142857,2.0,0.02,10
27.5,11335.731374530093,2.82033467907365,13.448290790833157,0.04,0.0857142857142857,2.0,0.02,10
27.75,11335.703211601704,2.788061864340575,13.508726533956164,0.04,0.0857142857142857,2.0,0.02,10
28.0,11335.675371008125,2.7561582751112805,13.568470716763462,0.04,0.0857142857142857,2.0,0.02,10
28.25,11335.64784906003,2.7246196887399057,13.627531251230133,0.04,0.0857142857142857,2.0,0.02,10
28.5,11335.620642110316,2.6934419308370274,13.685915958845989,0.04,0.0857142857142857,2.0,0.02,10
28.75,11335.59374655363,2.662620874719002,13.74363257164964,0.04,0.0857142857142857,2.0,0.02,10
29.0,11335.567158825885,2.632152440863571,13.80068873325076,0.04,0.0857142857142857,2.0,0.02,10
29.25,11335.540875403787,2.602032596371661,13.857091999840694,0.04,0.0857142857142857,2.0,0.02,10
29.5,11335.514892804373,2.5722573544353073,13.912849841191516,0.04,0.0857142857142857,2.0,0.02,10
29.75,11335.489207584544,2.5428227738116345,13.967969641643702,0.04,0.0857142857142857,2.0,0.02,10
30.0,11335.463816340614,2.513724958302819,14.022458701082522,0.04,0.0857142857142857,2.0,0.02,10
30.25,11335.438715707854,2.4849600562419756,14.076324235903297,0.04,0.0857142857142857,2.0,0.02,10
30.5,11335.41390236005,2.4565242599848913,14.129573379965624,0.04,0.0857142857142857,2.0,0.02,10
30.75,11335.389373009055,2.4284138054075477,14.182213185536728,0.04,0.0857142857142857,2.0,0.02,10
31.0,11335.365124404365,2.4006249714093597,14.234250624224032,0.04,0.0857142857142857,2.0,0.02,10
31.25,11335.34115333268,2.373154079422074,14.28569258789709,0.04,0.0857142857142857,2.0,0.02,10
31.5,11335.317456617477,2.345997492924253,14.336545889598991,0.04,0.0857142857142857,2.0,0.02,10
31.75,11335.294031118592,2.319151616961293,14.386817264447368,0.04,0.0857142857142857,2.0,0.02,10
32.0,11335.270873731804,2.2926128976709017,14.436513370525109,0.04,0.0857142857142857,2.0,0.02,10
32.25,11335.247981388426,2.266377821813982,14.485640789760915,0.04,0.0857142857142857,2.0,0.02,10
32.5,11335.225351054889,2.2404429163108586,14.534206028799785,0.04,0.0857142857142857,2.0,0.02,10
32.75,11335.202979732354,2.2148047477827824,14.582215519863588,0.04,0.0857142857142857,2.0,0.02,10
33.0,11335.1808644563,2.189459922098661,14.629675621601791,0.04,0.0857142857142857,2.0,0.02,10
33.25,11335.15900229614,2.164405083926949,14.676592619932476,0.04,0.0857142857142857,2.0,0.02,10
33.5,11335.137390354834,2.1396369162926425,14.722972728873769,0.04,0.0857142857142857,2.0,0.02,10
33.75,11335.116025768495,2.115152140139322,14.768822091365754,0.04,0.0857142857142857,2.0,0.02,10
34.0,11335.09490570602,2.09094751389618,14.814146780083025,0.04,0.0857142857142857,2.0,0.02,10
34.25,11335.074027368712,2.067019833049986,14.858952798237944,0.04,0.0857142857142857,2.0,0.02,10
34.5,11335.053387989903,2.043365929721922,14.903246080374728,0.04,0.0857142857142857,2.0,0.02,10
34.75,11335.032984834595,2.019982672249247,14.947032493154484,0.04,0.0857142857142857,2.0,0.02,10
35.0,11335.012815199096,1.9968669647717197,14.990317836131254,0.04,0.0857142857142857,2.0,0.02,10
35.25,11334.992876410657,1.9740157468227386,15.03310784251922,0.04,0.0857142857142857,2.0,0.02,10
35.5,11334.973165827123,1.9514259929251412,15.075408179951136,0.04,0.0857142857142857,2.0,0.02,10
35.75,11334.95368083658,1.929094712191606,15.117224451228104,0.04,0.0857142857142857,2.0,0.02,10
36.0,11334.934418857008,1.9070189479296111,15.158562195060782,0.04,0.0857142857142857,2.0,0.02,10
36.25,11334.915377335947,1.8851957772508943,15.199426886802131,0.04,0.0857142857142857,2.0,0.02,10
36.5,11334.896553750143,1.8636223106853635,15.239823939171794,0.04,0.0857142857142857,2.0,0.02,10
36.75,11334.877945605229,1.842295691799409,15.279758702972195,0.04,0.0857142857142857,2.0,0.02,10
37.0,11334.859550435385,1.8212130968185651,15.319236467796468,0.04,0.0857142857142857,2.0,0.02,10
37.25,11334.841365803017,1.800371734254473,15.358262462728295,0.04,0.0857142857142857,2.0,0.02,10
37.5,11334.82338929843,1.7797688445360973,15.396841857033747,0.04,0.0857142857142857,2.0,0.02,10
37.75,11334.805618539509,1.7594016996451454,15.434979760845236,0.04,0.0857142857142857,2.0,0.02,10
38.0,11334.788051171407,1.7392676027556437,15.472681225837633,0.04,0.0857142857142857,2.0,0.02,10
38.25,11334.770684866226,1.7193638878776234,15.509951245896682,0.04,0.0857142857142857,2.0,0.02,10
38.5,11334.753517322715,1.699687919504867,15.546794757779773,0.04,0.0857142857142857,2.0,0.02,10
38.75,11334.736546265964,1.680237092266674,15.583216641769164,0.04,0.0857142857142857,2.0,0.02,10
39.0,11334.719769447098,1.6610088305835946,15.619221722317736,0.04,0.0857142857142857,2.0,0.02,10
39.25,11334.703184642985,1.642000588327091,15.654814768687384,0.04,0.0857142857142857,2.0,0.02,10
39.5,11334.686789655936,1.6232098484830786,15.690000495580108,0.04,0.0857142857142857,2.0,0.02,10
39.75,11334.670582313418,1.6046341228193044,15.72478356376189,0.04,0.0857142857142857,2.0,0.02,10
40.0,11334.654560467763,1.586270951556519,15.759168580679445,0.04,0.0857142857142857,2.0,0.02,10
40.25,11334.638721995885,1.5681179030433985,15.793160101069942,0.04,0.0857142857142857,2.0,0.02,10
40.5,11334.623064799,1.5501725734351741,15.82676262756373,0.04,0.0857142857142857,2.0,0.02,10
40.75,11334.607586802342,1.532432586375927,15.859980611280198,0.04,0.0857142857142857,2.0,0.02,10
41.0,11334.592285954897,1.5148955926845076,15.892818452416826,0.04,0.0857142857142857,2.0,0.02,10
41.25,11334.577160229122,1.497559270044037,15.925280500831494,0.04,0.0857142857142857,2.0,0.02,10
41.5,11334.562207620686,1.48042132269495,15.957371056618152,0.04,0.0857142857142857,2.0,0.02,10
41.75,11334.54742614819,1.4634794811315406,15.9890943706759,0.04,0.0857142857142857,2.0,0.02,10
42.0,11334.532813852924,1.4467315018019677,16.020454645271577,0.04,0.0857142857142857,2.0,0.02,10
42.25,11334.51836879859,1.430175166811686,16.051456034595905,0.04,0.0857142857142857,2.0,0.02,10
42.5,11334.504089071053,1.413808283630257,16.0821026453133,0.04,0.0857142857142857,2.0,0.02,10
42.75,11334.48997277809,1.3976286848015078,16.112398537105374,0.04,0.0857142857142857,2.0,0.02,10
43.0,11334.476018049132,1.3816342276569955,16.142347723208264,0.04,0.0857142857142857,2.0,0.02,10
43.25,11334.462223035021,1.3658227940327412,16.17195417094377,0.04,0.0857142857142857,2.0,0.02,10
43.5,11334.448585907765,1.3501922899891963,16.201221802244472,0.04,0.0857142857142857,2.0,0.02,10
43.75,11334.435104860291,1.3347406455344042,16.23015449417281,0.04,0.0857142857142857,2.0,0.02,10
44.0,11334.421778106214,1.3194658143503215,16.258756079434264,0.04,0.0857142857142857,2.0,0.02,10
44.25,11334.408603879592,1.304365773522261,16.287030346884627,0.04,0.0857142857142857,2.0,0.02,10
44.5,11334.395580434697,1.2894385232714236,16.314981042031533,0.04,0.0857142857142857,2.0,0.02,10
44.75,11334.382706045779,1.2746820866904827,16.342611867530206,0.04,0.0857142857142857,2.0,0.02,10
45.0,11334.369979006844,1.2600945094821847,16.369926483673574,0.04,0.0857142857142857,2.0,0.02,10
45.25,11334.357397631422,1.245673859700935,16.396928508876762,0.04,0.0857142857142857,2.0,0.02,10
45.5,11334.344960252347,1.2314182274973315,16.42362152015607,0.04,0.0857142857142857,2.0,0.02,10
45.75,11334.332665221533,1.217325724865616,16.45000905360244,0.04,0.0857142857142857,2.0,0.02,10
46.0,11334.320510909758,1.2033944853940055,16.47609460484956,0.04,0.0857142857142857,2.0,0.02,10
46.25,11334.308495706448,1.1896226640178764,16.501881629536573,0.04,0.0857142857142857,2.0,0.02,10
46.5,11334.29661801946,1.1760084367757637,16.527373543765528,0.04,0.0857142857142857,2.0,0.02,10
46.75,11334.28487627488,1.1625500005681466,16.55257372455358,0.04,0.0857142857142857,2.0,0.02,10
47.0,11334.273268916802,1.149245572918988,16.577485510280038,0.04,0.0857142857142857,2.0,0.02,10
47.25,11334.261794407133,1.1360933917399954,16.602112201128303,0.04,0.0857142857142857,2.0,0.02,10
47.5,11334.250451225382,1.1230917150975728,16.626457059522732,0.04,0.0857142857142857,2.0,0.02,10
47.75,11334.23923786846,1.1102388209824352,16.650523310560537,0.04,0.0857142857142857,2.0,0.02,10
48.0,11334.228152850483,1.0975330070818512,16.674314142438732,0.04,0.0857142857142857,2.0,0.02,10
48.25,11334.217194702573,1.0849725905544867,16.6978327068762,0.04,0.0857142857142857,2.0,0.02,10
48.5,11334.206361972665,1.07255590780782,16.721082119530937,0.04,0.0857142857142857,2.0,0.02,10
48.75,11334.195653225313,1.0602813142780974,16.744065460412532,0.04,0.0857142857142857,2.0,0.02,10
49.0,11334.1850670415,1.0481471842128016,16.76678577428992,0.04,0.0857142857142857,2.0,0.02,10
49.25,11334.174602018453,1.0361519104556045,16.78924607109448,0.04,0.0857142857142857,2.0,0.02,10
49.5,11334.16425676945,1.0242939042337746,16.81144932631853,0.04,0.0857142857142857,2.0,0.02,10
49.75,11334.154029923646,1.0125715949480132,16.833398481409255,0.04,0.0857142857142857,2.0,0.02,10
50.0,11334.14392012588,1.0009834299646894,16.85509644415814,0.04,0.0857142857142857,2.0,0.02,10
50.25,11334.133926036506,0.9895278744104484,16.876546089085956,0.04,0.0857142857142857,2.0,0.02,10
50.5,11334.12404633121,0.9782034109691654,16.897750257823322,0.04,0.0857142857142857,2.0,0.02,10
50.75,11334.114279700834,0.9670085396812177,16.918711759486946,0.04,0.0857142857142857,2.0,0.02,10
51.0,11334.104624851207,0.95594177774505,16.939433371051543,0.04,0.0857142857142857,2.0,0.02,10
51.25,11334.095080502964,0.9450016593210055,16.95991783771751,0.04,0.0857142857142857,2.0,0.02,10
51.5,11334.085645391391,0.9341867353373979,16.980167873274386,0.04,0.0857142857142857,2.0,0.02,10
51.75,11334.076318266243,0.9234955732987976,17.00018616046019,0.04,0.0857142857142857,2.0,0.02,10
52.0,11334.06709789159,0.9129267570965083,17.019975351316592,0.04,0.0857142857142857,2.0,0.02,10
52.25,11334.05798304564,0.9024788868212079,17.03953806754009,0.04,0.0857142857142857,2.0,0.02,10
52.5,11334.048972520595,0.8921505785777301,17.058876900829116,0.04,0.0857142857142857,2.0,0.02,10
52.75,11334.040065122474,0.8819404643019602,17.07799441322721,0.04,0.0857142857142857,2.0,0.02,10
53.0,11334.031259670961,0.8718471915798244,17.096893137462253,0.04,0.0857142857142857,2.0,0.02,10
53.25,11334.022554999252,0.8618694234683452,17.11557557728182,0.04,0.0857142857142857,2.0,0.02,10
53.5,11334.013949953898,0.8520058383187418,17.134044207784715,0.04,0.0857142857142857,2.0,0.02,10
53.75,11334.005443394652,0.8422551296015506,17.15230147574869,0.04,0.0857142857142857,2.0,0.02,10
54.0,11333.997034194314,0.8326160057337444,17.170349799954437,0.04,0.0857142857142857,2.0,0.02,10
54.25,11333.988721238587,0.8230871899078258,17.188191571505875,0.04,0.0857142857142857,2.0,0.02,10
54.5,11333.980503425932,0.8136674199228734,17.20582915414676,0.04,0.0857142857142857,2.0,0.02,10
54.75,11333.97237966741,0.804355448017518,17.223264884573677,0.04,0.0857142857142857,2.0,0.02,10
55.0,11333.964348886551,0.7951500407048275,17.24050107274548,0.04,0.0857142857142857,2.0,0.02,10
55.25,11333.956410019204,0.7860499786090774,17.257540002189156,0.04,0.0857142857142857,2.0,0.02,10
55.5,11333.948562013395,0.7770540563043872,17.274383930302207,0.04,0.0857142857142857,2.0,0.02,10
55.75,11333.940803829195,0.7681610821551993,17.291035088651586,0.04,0.0857142857142857,2.0,0.02,10
56.0,11333.933134438574,0.7593698781585819,17.3074956832692,0.04,0.0857142857142857,2.0,0.02,10
56.25,11333.925552825269,0.7506792797883325,17.323767894944027,0.04,0.0857142857142857,2.0,0.02,10
56.5,11333.918057984649,0.7420881358408631,17.33985387951092,0.04,0.0857142857142857,2.0,0.02,10
56.75,11333.910648923582,0.7335953082828467,17.35575576813608,0.04,0.0857142857142857,2.0,0.02,10
57.0,11333.903324660301,0.7251996721006042,17.371475667599285,0.04,0.0857142857142857,2.0,0.02,10
57.25,11333.896084224278,0.7169001151512125,17.387015660572867,0.04,0.0857142857142857,2.0,0.02,10
57.5,11333.88892665609,0.7086955380153142,17.402377805897537,0.04,0.0857142857142857,2.0,0.02,10
57.75,11333.881851007296,0.7005848538516084,17.417564138855006,0.04,0.0857142857142857,2.0,0.02,10
58.0,11333.874856340311,0.6925669882530057,17.43257667143754,0.04,0.0857142857142857,2.0,0.02,10
58.25,11333.867941728284,0.6846408791044255,17.44741739261439,0.04,0.0857142857142857,2.0,0.02,10
58.5,11333.861106254964,0.6768054764422196,17.4620882685952,0.04,0.0857142857142857,2.0,0.02,10
58.75,11333.854349014597,0.6690597423152012,17.47659124309039,0.04,0.0857142857142857,2.0,0.02,10
59.0,11333.847669111787,0.6614026506472629,17.49092823756857,0.04,0.0857142857142857,2.0,0.02,10
59.25,11333.84106566139,0.6538331871015647,17.505101151511013,0.04,0.0857142857142857,2.0,0.02,10
59.5,11333.834537788394,0.6463503489462734,17.51911186266319,0.04,0.0857142857142857,2.0,0.02,10
59.75,11333.828084627798,0.6389531449218373,17.53296222728347,0.04,0.0857142857142857,2.0,0.02,10
60.0,11333.821705324504,0.631640595109777,17.546654080388937,0.04,0.0857142857142857,2.0,0.02,10
60.25,11333.815399033201,0.6244117308029767,17.560189235998433,0.04,0.0857142857142857,2.0,0.02,10
60.5,11333.809164918252,0.6172655943774572,17.573569487372783,0.04,0.0857142857142857,2.0,0.02,10
60.75,11333.803002153583,0.6102012391656146,17.5867966072523,0.04,0.0857142857142857,2.0,0.02,10
61.0,11333.79690992258,0.6032177293309084,17.599872348091562,0.04,0.0857142857142857,2.0,0.02,10
61.25,11333.790887417967,0.5963141397439812,17.61279844229151,0.04,0.0857142857142857,2.0,0.02,10
61.5,11333.784933841713,0.5894895558601944,17.625576602428882,0.04,0.0857142857142857,2.0,0.02,10
61.75,11333.77904840492,0.5827430735985644,17.63820852148303,0.04,0.0857142857142857,2.0,0.02,10
62.0,11333.773230327719,0.5760737992220817,17.65069587306014,0.04,0.0857142857142857,2.0,0.02,10
62.25,11333.767478839167,0.5694808492193986,17.6630403116149,0.04,0.0857142857142857,2.0,0.02,10
62.5,11333.761793177144,0.5629633501878689,17.6752434726696,0.04,0.0857142857142857,2.0,0.02,10
62.75,11333.756172588253,0.556520438717925,17.68730697303077,0.04,0.0857142857142857,2.0,0.02,10
63.0,11333.75061632772,0.5501512612787761,17.699232411003294,0.04,0.0857142857142857,2.0,0.02,10
63.25,11333.745123659293,0.5438549741054136,17.711021366602125,0.04,0.0857142857142857,2.0,0.02,10
63.5,11333.739693855152,0.5376307430869078,17.722675401761528,0.04,0.0857142857142857,2.0,0.02,10
63.75,11333.734326195803,0.5314777436559817,17.73419606054196,0.04,0.0857142857142857,2.0,0.02,10
64.0,11333.729019969987,0.5253951606798465,17.74558486933459,0.04,0.0857142857142857,2.0,0.02,10
64.25,11333.723774474585,0.5193821883522867,17.756843337063444,0.04,0.0857142857142857,2.0,0.02,10
64.5,11333.718589014528,0.5134380300869767,17.76797295538528,0.04,0.0857142857142857,2.0,0.02,10
64.75,11333.713462902702,0.507561898412019,17.778975198887142,0.04,0.0857142857142857,2.0,0.02,10
65.0,11333.708395459855,0.5017530148656865,17.789851525281687,0.04,0.0857142857142857,2.0,0.02,10
65.25,11333.70338601451,0.49601060989335743,17.800603375600236,0.04,0.0857142857142857,2.0,0.02,10
65.5,11333.698433902873,0.4903339227456291,17.811232174383665,0.04,0.0857142857142857,2.0,0.02,10
65.75,11333.693538468753,0.4847222013775952,17.821739329871072,0.04,0.0857142857142857,2.0,0.02,10
66.0,11333.688699063467,0.4791747023492757,17.832126234186305,0.04,0.0857142857142857,2.0,0.02,10
66.25,11333.683915045753,0.47369069072718484,17.842394263522362,0.04,0.0857142857142857,2.0,0.02,10
66.5,11333.679185781692,0.468269439987024,17.852544778323658,0.04,0.0857142857142857,2.0,0.02,10
66.75,11333.674510644618,0.4629102319174881,17.862579123466237,0.04,0.0857142857142857,2.0,0.02,10
67.0,11333.66988901504,0.4576123565251707,17.872498628435896,0.04,0.0857142857142857,2.0,0.02,10
67.25,11333.665320280556,0.45237511194055724,17.88230460750429,0.04,0.0857142857142857,2.0,0.02,10
