t,S,I,R,beta,delta,contact_rate,infection_prob,I0
7.25,11227.471809459284,71.44479634088165,53.083394199831176,0.04,0.0857142857142857,2.0,0.02,100
7.5,11226.765198785526,70.6204470930491,54.6143541214215,0.04,0.0857142857142857,2.0,0.02,100
7.75,11226.06678513353,69.80556545019498,56.127649416272554,0.04,0.0857142857142857,2.0,0.02,100
8.0,11225.376473347309,69.0000436910545,57.623482961633876,0.04,0.0857142857142857,2.0,0.02,100
8.25,11224.694169376988,68.20377529656815,59.10205532644218,0.04,0.0857142857142857,2.0,0.02,100
8.5,11224.019780265906,67.41665493700994,60.56356479708293,0.04,0.0857142857142857,2.0,0.02,100
8.75,11223.353214137882,66.63857845924043,62.008207402876,0.04,0.0857142857142857,2.0,0.02,100
9.0,11222.694380184626,65.86944287408404,63.436176941288295,0.04,0.0857142857142857,2.0,0.02,100
9.25,11222.043188653293,65.10914634382922,64.84766500287581,0.04,0.0857142857142857,2.0,0.02,100
9.5,11221.399550834189,64.35758816985111,66.24286099595787,0.04,0.0857142857142857,2.0,0.02,100
9.75,11220.763379048616,63.61466878035541,67.62195217102611,0.04,0.0857142857142857,2.0,0.02,100
10.0,11220.134586636865,62.88028971824269,68.98512364489086,0.04,0.0857142857142857,2.0,0.02,100
10.25,11219.513087946338,62.15435362909231,70.3325584245675,0.04,0.0857142857142857,2.0,0.02,100
10.5,11218.898798319828,61.43676424926488,71.66443743090518,0.04,0.0857142857142857,2.0,0.02,100
10.75,11218.291634083915,60.72742639412247,72.98093952196086,0.04,0.0857142857142857,2.0,0.02,100
11.0,11217.691512537513,60.026245946365655,74.28224151612064,0.04,0.0857142857142857,2.0,0.02,100
11.25,11217.098351940542,59.33312984448645,75.56851821497133,0.04,0.0857142857142857,2.0,0.02,100
11.5,11216.512071502739,58.647986071336256,76.83994242592462,0.04,0.0857142857142857,2.0,0.02,100
11.75,11215.932591372595,57.97072364280788,78.09668498459611,0.04,0.0857142857142857,2.0,0.02,100
12.0,11215.359832626427,57.3012525966308,79.33891477694199,0.04,0.0857142857142857,2.0,0.02,100
12.25,11214.793717257566,56.639483981278666,80.56679876115551,0.04,0.0857142857142857,2.0,0.02,100
12.5,11214.234168165685,55.985329844988215,81.78050198932577,0.04,0.0857142857142857,2.0,0.02,100
12.75,11213.68110914625,55.338703224888704,82.98018762886123,0.04,0.0857142857142857,2.0,0.02,100
13.0,11213.134464880079,54.6995181362409,84.16601698368028,0.04,0.0857142857142857,2.0,0.02,100
13.25,11212.594160923043,54.06768956178474,85.33814951517115,0.04,0.0857142857142857,2.0,0.02,100
13.5,11212.060123695881,53.44313344119488,86.49674286292368,0.04,0.0857142857142857,2.0,0.02,100
13.75,11211.53228047412,52.825766660643055,87.641952865235,0.04,0.0857142857142857,2.0,0.02,100
14.0,11211.01055937814,52.215507042466506,88.77393357939164,0.04,0.0857142857142857,2.0,0.02,100
14.25,11210.494889363328,51.61227333494152,89.89283730173021,0.04,0.0857142857142857,2.0,0.02,100
14.5,11209.98520021036,51.015985202161225,90.99881458747896,0.04,0.0857142857142857,2.0,0.02,100
14.75,11209.4814225156,50.42656321401674,92.09201427038242,0.04,0.0857142857142857,2.0,0.02,100
15.0,11208.983487681608,49.84392883628079,93.17258348211135,0.04,0.0857142857142857,2.0,0.02,100
15.25,11208.491327907746,49.26800442079295,94.24066767146023,0.04,0.0857142857142857,2.0,0.02,100
15.5,11208.00487618092,48.69871319574561,95.29641062333437,0.04,0.0857142857142857,2.0,0.02,100
15.75,11207.5240662664,48.13597925606978,96.33995447752892,0.04,0.0857142857142857,2.0,0.02,100
16.0,11207.048832698776,47.57972755391992,97.37143974730185,0.04,0.0857142857142857,2.0,0.02,100
16.25,11206.579110772998,47.029883889256865,98.391005337743,0.04,0.0857142857142857,2.0,0.02,100
16.5,11206.11483653553,46.48637490052805,99.39878856394135,0.04,0.0857142857142857,2.0,0.02,100
16.75,11205.655946775601,45.94912805544411,100.39492516895267,0.04,0.0857142857142857,2.0,0.02,100
17.0,11205.202379016579,45.4180716418511,101.37954934156933,0.04,0.0857142857142857,2.0,0.02,100
17.25,11204.754071507406,44.89313475869733,102.35279373389471,0.04,0.0857142857142857,2.0,0.02,100
17.5,11204.31096321418,44.37424730709418,103.31478947872394,0.04,0.0857142857142857,2.0,0.02,100
17.75,11203.872993811796,43.86133998146985,104.2656662067331,0.04,0.0857142857142857,2.0,0.02,100
18.0,11203.440103675704,43.35434426081532,105.20555206347889,0.04,0.0857142857142857,2.0,0.02,100
18.25,11203.012233873766,42.853192400021705,106.13457372621065,0.04,0.0857142857142857,2.0,0.02,100
18.5,11202.589326158193,42.357817421308106,107.05285642049682,0.04,0.0857142857142857,2.0,0.02,100
18.75,11202.17132295759,41.86815310573914,107.96052393666771,0.04,0.0857142857142857,2.0,0.02,100
19.0,11201.75816736909,41.38413398483142,108.85769864607641,0.04,0.0857142857142857,2.0,0.02,100
19.25,11201.34980315057,40.90569533224805,109.74450151717994,0.04,0.0857142857142857,2.0,0.02,100
19.5,11200.946174712975,40.43277315558039,110.6210521314424,0.04,0.0857142857142857,2.0,0.02,100
19.75,11200.54722711272,39.96530418821631,111.48746869906198,0.04,0.0857142857142857,2.0,0.02,100
20.0,11200.15290604418,39.503225881294036,112.34386807452375,0.04,0.0857142857142857,2.0,0.02,100
20.25,11199.763157832278,39.04647639574092,113.19036577198005,0.04,0.0857142857142857,2.0,0.02,100
20.5,11199.377929425142,38.594994594396226,114.02707598046021,0.04,0.0857142857142857,2.0,0.02,100
20.75,11198.99716838687,38.14872003421722,114.85411157891156,0.04,0.0857142857142857,2.0,0.02,100
21.0,11198.620822890358,37.70759295856774,115.67158415107335,0.04,0.0857142857142857,2.0,0.02,100
21.25,11198.248841710225,37.271554289588494,116.47960400018552,0.04,0.0857142857142857,2.0,0.02,100
21.5,11197.881174215816,36.840545620648314,117.27828016353384,0.04,0.0857142857142857,2.0,0.02,100
21.75,11197.51777036429,36.41450920887557,118.06772042683345,0.04,0.0857142857142857,2.0,0.02,100
22.0,11197.158580693776,35.99338796776904,118.8480313384522,0.04,0.0857142857142857,2.0,0.02,100
22.25,11196.803556316634,35.57712545988737,119.61931822347583,0.04,0.0857142857142857,2.0,0.02,100
22.5,11196.452648912764,35.16566588961654,120.38168519761628,0.04,0.0857142857142857,2.0,0.02,100
22.75,11196.105810723016,34.75895409601443,121.13523518096521,0.04,0.0857142857142857,2.0,0.02,100
23.0,11195.76299454267,34.35693554573178,121.88006991159409,0.04,0.0857142857142857,2.0,0.02,100
23.25,11195.424153714985,33.95955632600893,122.61628995900263,0.04,0.0857142857142857,2.0,0.02,100
23.5,11195.089242124832,33.566763137747415,123.3439947374171,0.04,0.0857142857142857,2.0,0.02,100
23.75,11194.7582141924,33.178503288655854,124.06328251894027,0.04,0.0857142857142857,2.0,0.02,100
24.0,11194.431024866972,32.794724686469294,124.77425044655432,0.04,0.0857142857142857,2.0,0.02,100
24.25,11194.107629620776,32.41537583224138,125.47699454697866,0.04,0.0857142857142857,2.0,0.02,100
24.5,11193.787984442903,32.04040581370858,126.17160974338383,0.04,0.0857142857142857,2.0,0.02,100
24.75,11193.472045833307,31.669764298725806,126.85818986796329,0.04,0.0857142857142857,2.0,0.02,100
25.0,11193.15977079686,31.303401528772667,127.53682767436456,0.04,0.0857142857142857,2.0,0.02,100
25.25,11192.851116837486,30.941268312529754,128.20761484998113,0.04,0.0857142857142857,2.0,0.02,100
25.5,11192.546041952366,30.583316019524155,128.87064202810677,0.04,0.0857142857142857,2.0,0.02,100
25.75,11192.2445046262,30.229496573843615,129.52599879995373,0.04,0.0857142857142857,2.0,0.02,100
26.0,11191.946463825543,29.879762447918598,130.1737737265361,0.04,0.0857142857142857,2.0,0.02,100
26.25,11191.651878993207,29.5340666563716,130.81405435042007,0.04,0.0857142857142857,2.0,0.02,100
26.5,11191.360710042723,29.192362749933046,131.44692720734233,0.04,0.0857142857142857,2.0,0.02,100
26.75,11191.072917352878,28.854604809423105,132.07247783769805,0.04,0.0857142857142857,2.0,0.02,100
27.0,11190.7884617623,28.52074743979875,132.69079079789998,0.04,0.0857142857142857,2.0,0.02,100
27.25,11190.507304564124,28.19074576426543,133.30194967160995,0.04,0.0857142857142857,2.0,0.02,100
27.5,11190.229407500703,27.864555418452703,133.90603708084421,0.04,0.0857142857142857,2.0,0.02,100
27.75,11189.954732758393,27.54213254465317,134.5031346969539,0.04,0.0857142857142857,2.0,0.02,100
28.0,11189.683242962394,27.223433786124097,135.0933232514822,0.04,0.0857142857142857,2.0,0.02,100
28.25,11189.414901171649,26.908416281451064,135.67668254689914,0.04,0.0857142857142857,2.0,0.02,100
28.5,11189.14967087381,26.59703765897305,136.25329146721594,0.04,0.0857142857142857,2.0,0.02,100
28.75,11188.887515980252,26.28925603126829,136.82322798847966,0.04,0.0857142857142857,2.0,0.02,100
29.0,11188.62840082115,25.985029989700323,137.3865691891497,0.04,0.0857142857142857,2.0,0.02,100
29.25,11188.372290140618,25.684318599023598,137.94339126035757,0.04,0.0857142857142857,2.0,0.02,100
29.5,11188.1191490919,25.387081392048046,138.49376951605095,0.04,0.0857142857142857,2.0,0.02,100
29.75,11187.868943232614,25.093278364361993,139.0377784030234,0.04,0.0857142857142857,2.0,0.02,100
30.0,11187.621638520055,24.802869969112848,139.57549151083114,0.04,0.0857142857142857,2.0,0.02,100
30.25,11187.377201306555,24.515817111844953,140.10698158159784,0.04,0.0857142857142857,2.0,0.02,100
30.5,11187.135598334895,24.23208114539401,140.6323205197088,0.04,0.0857142857142857,2.0,0.02,100
30.75,11186.896796733765,23.951623864837522,141.15157940139582,0.04,0.0857142857142857,2.0,0.02,100
31.0,11186.660764013284,23.674407502500657,141.66482848421376,0.04,0.0857142857142857,2.0,0.02,100
31.25,11186.427468060572,23.40039472301694,142.1721372164102,0.04,0.0857142857142857,2.0,0.02,100
31.5,11186.196877135368,23.12954861844327,142.67357424618913,0.04,0.0857142857142857,2.0,0.02,100
31.75,11185.9689598657,22.86183270342864,143.16920743087007,0.04,0.0857142857142857,2.0,0.02,100
32.0,11185.74368524362,22.597210910436033,143.65910384594355,0.04,0.0857142857142857,2.0,0.02,100
32.25,11185.521022620958,22.335647585016932,144.1433297940243,0.04,0.0857142857142857,2.0,0.02,100
32.5,11185.300941705158,22.07710748113791,144.62195081370325,0.04,0.0857142857142857,2.0,0.02,100
32.75,11185.083412555141,21.821555756558745,145.09503168829906,0.04,0.0857142857142857,2.0,0.02,100
33.0,11184.868405577226,21.56895796826153,145.56263645451102,0.04,0.0857142857142857,2.0,0.02,100
33.25,11184.655891521095,21.31928006793024,146.02482841097378,0.04,0.0857142857142857,2.0,0.02,100
33.5,11184.445841475805,21.07248839748025,146.48167012671516,0.04,0.0857142857142857,2.0,0.02,100
33.75,11184.238226865844,20.828549684637235,146.9332234495183,0.04,0.0857142857142857,2.0,0.02,100
34.0,11184.033019447244,20.587431038565004,147.37954951418908,0.04,0.0857142857142857,2.0,0.02,100
34.25,11183.830191303727,20.34909994554168,147.82070875072975,0.04,0.0857142857142857,2.0,0.02,100
34.5,11183.629714842895,20.113524264683782,148.25676089241992,0.04,0.0857142857142857,2.0,0.02,100
34.75,11183.431562792475,19.880672223717657,148.687764983806,0.04,0.0857142857142857,2.0,0.02,100
35.0,11183.235708196602,19.650512414797788,149.11377938859997,0.04,0.0857142857142857,2.0,0.02,100
35.25,11183.042124412139,19.4230137903715,149.5348617974885,0.04,0.0857142857142857,2.0,0.02,100
35.5,11182.850785105056,19.19814565908952,149.9510692358536,0.04,0.0857142857142857,2.0,0.02,100
35.75,11182.661664246833,18.975877681761975,150.3624580714055,0.04,0.0857142857142857,2.0,0.02,100
36.0,11182.474736110911,18.75617986735929,150.769084021729,0.04,0.0857142857142857,2.0,0.02,100
36.25,11182.289975269197,18.539022569057536,151.17100216174381,0.04,0.0857142857142857,2.0,0.02,100
36.5,11182.10735658859,18.32437648032776,151.56826693108076,0.04,0.0857142857142857,2.0,0.02,100
36.75,11181.926855227557,18.112212631068825,151.9609321413735,0.04,0.0857142857142857,2.0,0.02,100
37.0,11181.748446632748,17.902502383783286,152.34905098346783,0.04,0.0857142857142857,2.0,0.02,100
37.25,11181.572106535654,17.695217429795864,152.73267603454892,0.04,0.0857142857142857,2.0,0.02,100
37.5,11181.397810949296,17.49032978551405,153.1118592651874,0.04,0.0857142857142857,2.0,0.02,100
37.75,11181.225536164962,17.287811788730394,153.48665204630555,0.04,0.0857142857142857,2.0,0.02,100
38.0,11181.055258748967,17.087636094966044,153.85710515606405,0.04,0.0857142857142857,2.0,0.02,100
38.25,11180.886955539472,16.889775673855056,154.22326878667047,0.04,0.0857142857142857,2.0,0.02,100
38.5,11180.720603643318,16.694203805569103,154.58519255111023,0.04,0.0857142857142857,2.0,0.02,100
38.75,11180.556180432914,16.500894077282094,154.94292548980098,0.04,0.0857142857142857,2.0,0.02,100
39.0,11180.393663543151,16.309820379674296,155.2965160771713,0.04,0.0857142857142857,2.0,0.02,100
39.25,11180.233030868356,16.12095690347553,155.64601222816432,0.04,0.0857142857142857,2.0,0.02,100
39.5,11180.07426055928,15.934278136047045,155.99146130466738,0.04,0.0857142857142857,2.0,0.02,100
39.75,11179.917331020124,15.749758858001615,156.3329101218684,0.04,0.0857142857142857,2.0,0.02,100
40.0,11179.762220905593,15.567374139861476,156.67040495453986,0.04,0.0857142857142857,2.0,0.02,100
40.25,11179.60890911799,15.387099338753687,157.00399154325117,0.04,0.0857142857142857,2.0,0.02,100
40.5,11179.457374804342,15.208910095142508,157.33371510051018,0.04,0.0857142857142857,2.0,0.02,100
40.75,11179.307597353562,15.032782329598398,157.65962031683466,0.04,0.0857142857142857,2.0,0.02,100
41.0,11179.159556393637,14.85869223960324,157.98175136675462,0.04,0.0857142857142857,2.0,0.02,100
41.25,11179.013231788858,14.686616296391405,158.30015191474612,0.04,0.0857142857142857,2.0,0.02,100
41.5,11178.868603637073,14.516531241826247,158.61486512109738,0.04,0.0857142857142857,2.0,0.02,100
41.75,11178.725652266976,14.348414085311674,158.92593364770795,0.04,0.0857142857142857,2.0,0.02,100
42.0,11178.584358235436,14.182242100738394,159.23339966382179,0.04,0.0857142857142857,2.0,0.02,100
42.25,11178.444702324836,14.017992823464462,159.53730485169476,0.04,0.0857142857142857,2.0,0.02,100
42.5,11178.306665540467,13.855644047329767,159.83769041219756,0.04,0.0857142857142857,2.0,0.02,100
42.75,11178.170229107936,13.69517382170408,160.13459707035463,0.04,0.0857142857142857,2.0,0.02,100
43.0,11178.035374470606,13.5365604485683,160.42806508081972,0.04,0.0857142857142857,2.0,0.02,100
43.25,11177.902083287077,13.37978247962854,160.71813423328905,0.04,0.0857142857142857,2.0,0.02,100
43.5,11177.77033742868,13.224818713462682,161.0048438578525,0.04,0.0857142857142857,2.0,0.02,100
43.75,11177.640118977011,13.071648192699076,161.28823283028385,0.04,0.0857142857142857,2.0,0.02,100
44.0,11177.511410221497,12.920250201226997,161.56833957727025,0.04,0.0857142857142857,2.0,0.02,100
44.25,11177.384193656973,12.770604261438537,161.84520208158227,0.04,0.0857142857142857,2.0,0.02,100
44.5,11177.258451981308,12.622690131501585,162.11885788718453,0.04,0.0857142857142857,2.0,0.02,100
44.75,11177.134168093042,12.476487802663543,162.38934410428814,0.04,0.0857142857142857,2.0,0.02,100
45.0,11177.011325089063,12.331977496585456,162.65669741434522,0.04,0.0857142857142857,2.0,0.02,100
45.25,11176.8899062623,12.189139662706213,162.92095407498633,0.04,0.0857142857142857,2.0,0.02,100
45.5,11176.769895099455,12.0479549756365,163.18214992490147,0.04,0.0857142857142857,2.0,0.02,100
45.75,11176.651275278746,11.90840433258217,163.4403203886651,0.04,0.0857142857142857,2.0,0.02,100
46.0,11176.53403066769,11.7704688507967,163.69550048150614,0.04,0.0857142857142857,2.0,0.02,100
46.25,11176.418145320908,11.634129865062436,163.94772481402322,0.04,0.0857142857142857,2.0,0.02,100
46.5,11176.303603477947,11.499368925200296,164.19702759684597,0.04,0.0857142857142857,2.0,0.02,100
46.75,11176.190389561143,11.36616779360762,164.44344264524312,0.04,0.0857142857142857,2.0,0.02,100
47.0,11176.078488173493,11.234508442823856,164.68700338367756,0.04,0.0857142857142857,2.0,0.02,100
47.25,11175.96788409656,11.104373053123776,164.9277428503095,0.04,0.0857142857142857,2.0,0.02,100
47.5,11175.858562288407,10.975744010137928,165.16569370144788,0.04,0.0857142857142857,2.0,0.02,100
47.75,11175.750507881543,10.848603902500006,165.40088821595083,0.04,0.0857142857142857,2.0,0.02,100
48.0,11175.643706180897,10.722935519520856,165.63335829957583,0.04,0.0857142857142857,2.0,0.02,100
48.25,11175.538142661826,10.598721848888822,165.86313548927984,0.04,0.0857142857142857,2.0,0.02,100
48.5,11175.433802968128,10.475946074396127,166.09025095747032,0.04,0.0857142857142857,2.0,0.02,100
48.75,11175.330672910095,10.354591573691025,166.31473551620738,0.04,0.0857142857142857,2.0,0.02,100
49.0,11175.22873846258,10.234641916055413,166.5366196213579,0.04,0.0857142857142857,2.0,0.02,100
49.25,11175.127985763083,10.116080860207648,166.75593337670193,0.04,0.0857142857142857,2.0,0.02,100
49.5,11175.02840110987,9.998892352130264,166.9727065379921,0.04,0.0857142857142857,2.0,0.02,100
49.75,11174.929970960104,9.883060522922337,167.18696851696632,0.04,0.0857142857142857,2.0,0.02,100
50.0,11174.832681928001,9.768569686676202,167.39874838531466,0.04,0.0857142857142857,2.0,0.02,100
50.25,11174.736520783013,9.655404338378268,167.60807487860058,0.04,0.0857142857142857,2.0,0.02,100
50.5,11174.64147444802,9.543549151833664,167.81497640013725,0.04,0.0857142857142857,2.0,0.02,100
50.75,11174.547529997557,9.43298897761444,168.0194810248194,0.04,0.0857142857142857,2.0,0.02,100
51.0,11174.454674656048,9.323708841031067,168.22161650291116,0.04,0.0857142857142857,2.0,0.02,100
51.25,11174.362895796074,9.21569394012698,168.4214102637904,0.04,0.0857142857142857,2.0,0.02,100
51.5,11174.272180936645,9.10892964369591,168.61888941965026,0.04,0.0857142857142857,2.0,0.02,100
51.75,11174.182517741512,9.003401489321739,168.81408076915804,0.04,0.0857142857142857,2.0,0.02,100
52.0,11174.093894017478,8.899095181440636,169.00701080107208,0.04,0.0857142857142857,2.0,0.02,100
52.25,11174.006297712749,8.795996589425233,169.19770569781724,0.04,0.0857142857142857,2.0,0.02,100
52.5,11173.919716915281,8.69409174569058,169.3861913390192,0.04,0.0857142857142857,2.0,0.02,100
52.75,11173.834139851171,8.593366843821647,169.5724933049983,0.04,0.0857142857142857,2.0,0.02,100
53.0,11173.749554883047,8.493808236722126,169.75663688022303,0.04,0.0857142857142857,2.0,0.02,100
53.25,11173.665950508483,8.395402434784305,169.93864705672422,0.04,0.0857142857142857,2.0,0.02,100
53.5,11173.583315358443,8.29813610407977,170.1185485374696,0.04,0.0857142857142857,2.0,0.02,100
53.75,11173.501638195721,8.2019960645707,170.29636573969987,0.04,0.0857142857142857,2.0,0.02,100
54.0,11173.420907913423,8.106969288341539,170.4721227982264,0.04,0.0857142857142857,2.0,0.02,100
54.25,11173.34111353345,8.013042897850797,170.64584356869085,0.04,0.0857142857142857,2.0,0.02,100
54.5,11173.262244205001,7.920204164202781,170.81755163078765,0.04,0.0857142857142857,2.0,0.02,100
54.75,11173.184289203104,7.828440505439005,170.98727029144914,0.04,0.0857142857142857,2.0,0.02,100
55.0,11173.107237927148,7.737739484849074,171.15502258799427,0.04,0.0857142857142857,2.0,0.02,100
55.25,11173.031079899449,7.64808880930083,171.32083129124103,0.04,0.0857142857142857,2.0,0.02,100
55.5,11172.955804763818,7.559476327589527,171.4847189085832,0.04,0.0857142857142857,2.0,0.02,100
55.75,11172.881402284154,7.471890028805835,171.64670768703155,0.04,0.0857142857142857,2.0,0.02,100
56.0,11172.807862343048,7.385318040722457,171.80681961622025,0.04,0.0857142857142857,2.0,0.02,100
56.25,11172.735174940413,7.299748628199151,171.96507643137858,0.04,0.0857142857142857,2.0,0.02,100
56.5,11172.663330192117,7.215170191605948,172.12149961626855,0.04,0.0857142857142857,2.0,0.02,100
56.75,11172.59231832864,7.1315712652643715,172.2761104060887,0.04,0.0857142857142857,2.0,0.02,100
57.0,11172.522129693742,7.048940515906439,172.42892979034437,0.04,0.0857142857142857,2.0,0.02,100
57.25,11172.452754743155,6.967266741151263,172.5799785156852,0.04,0.0857142857142857,2.0,0.02,100
57.5,11172.384184043283,6.886538867999044,172.7292770887099,0.04,0.0857142857142857,2.0,0.02,100
57.75,11172.316408269911,6.806745951342262,172.87684577873844,0.04,0.0857142857142857,2.0,0.02,100
58.0,11172.249418206946,6.7278771724938755,173.02270462055293,0.04,0.0857142857142857,2.0,0.02,100
58.25,11172.183204745153,6.649921837732333,173.16687341710636,0.04,0.0857142857142857,2.0,0.02,100
58.5,11172.117758880928,6.572869376863211,173.30937174220063,0.04,0.0857142857142857,2.0,0.02,100
58.75,11172.053071715061,6.4967093417972865,173.45021894313342,0.04,0.0857142857142857,2.0,0.02,100
59.0,11171.989134451533,6.421431405144868,173.5894341433148,0.04,0.0857142857142857,2.0,0.02,100
59.25,11171.925938396313,6.3470253588261905,173.72703624485362,0.04,0.0857142857142857,2.0,0.02,100
59.5,11171.86347495618,6.273481112697702,173.8630439311142,0.04,0.0857142857142857,2.0,0.02,100
59.75,11171.801735637555,6.200788693194061,173.9974756692434,0.04,0.0857142857142857,2.0,0.02,100
60.0,11171.740712045337,6.128938241985657,174.130349712669,0.04,0.0857142857142857,2.0,0.02,100
60.25,11171.68039588177,6.057920014651506,174.26168410356868,0.04,0.0857142857142857,2.0,0.02,100
60.5,11171.620778945313,5.987724379367309,174.3914966753112,0.04,0.0857142857142857,2.0,0.02,100
60.75,11171.561853129513,5.918341815608537,174.51980505486907,0.04,0.0857142857142857,2.0,0.02,100
61.0,11171.503610421918,5.849762912868354,174.64662666520354,0.04,0.0857142857142857,2.0,0.02,100
61.25,11171.446042902977,5.781978369390217,174.77197872762216,0.04,0.0857142857142857,2.0,0.02,100
61.5,11171.389142744965,5.714978990914977,174.8958782641091,0.04,0.0857142857142857,2.0,0.02,100
61.75,11171.33290221092,5.648755689442343,175.01834209962868,0.04,0.0857142857142857,2.0,0.02,100
62.0,11171.277313653582,5.583299482006509,175.13938686440244,0.04,0.0857142857142857,2.0,0.02,100
62.25,11171.222369514366,5.518601489465817,175.2590289961597,0.04,0.0857142857142857,2.0,0.02,100
62.5,11171.168062322322,5.454652935306279,175.37728474236255,0.04,0.0857142857142857,2.0,0.02,100
62.75,11171.114384693126,5.391445144458809,175.49417016240483,0.04,0.0857142857142857,2.0,0.02,100
63.0,11171.061329328073,5.328969542130005,175.6097011297861,0.04,0.0857142857142857,2.0,0.02,100
63.25,11171.008889013083,5.267217652646326,175.7238933342603,0.04,0.0857142857142857,2.0,0.02,100
63.5,11170.957056617717,5.206181098311524,175.83676228395987,0.04,0.0857142857142857,2.0,0.02,100
63.75,11170.905825094216,5.1458515982771695,175.94832330749512,0.04,0.0857142857142857,2.0,0.02,100
64.0,11170.855187476533,5.08622096742612,176.05859155602963,0.04,0.0857142857142857,2.0,0.02,100
64.25,11170.805136879388,5.027281115268797,176.1675820053316,0.04,0.0857142857142857,2.0,0.02,100
64.5,11170.755666497334,4.969024044852118,176.27530945780165,0.04,0.0857142857142857,2.0,0.02,100
64.75,11170.70676960383,4.911441851680937,176.38178854447705,0.04,0.0857142857142857,2.0,0.02,100
65.0,11170.658439550323,4.854526722651865,176.48703372701306,0.04,0.0857142857142857,2.0,0.02,100
65.25,11170.610669765347,4.7982709349993105,176.5910592996413,0.04,0.0857142857142857,2.0,0.02,100
65.5,11170.563453753628,4.742666855253616,176.69387939110558,0.04,0.0857142857142857,2.0,0.02,100
65.75,11170.5167850952,4.687706938211155,176.79550796657531,0.04,0.0857142857142857,2.0,0.02,100
66.0,11170.470657444534,4.6333837259162385,176.895958829537,0.04,0.0857142857142857,2.0,0.02,100
66.25,11170.425064529669,4.579689846654709,176.99524562366378,0.04,0.0857142857142857,2.0,0.02,100
66.5,11170.380000151365,4.526618013959092,177.09338183466352,0.04,0.0857142857142857,2.0,0.02,100
66.75,11170.335458182257,4.474161025625157,177.1903807921055,0.04,0.0857142857142857,2.0,0.02,100
67.0,11170.291432566022,4.422311762739781,177.28625567122603,0.04,0.0857142857142857,2.0,0.02,100
67.25,11170.247917316554,4.371063188719967,177.3810194947133,0.04,0.0857142857142857,2.0,0.02,100
67.5,11170.204906517152,4.320408348362896,177.4746851344716,0.04,0.0857142857142857,2.0,0.02,100
67.75,11170.162394319716,4.270340366906898,177.56726531336508,0.04,0.0857142857142857,2.0,0.02,100
68.0,11170.120374943943,4.220852449103197,177.65877260694165,0.04,0.0857142857142857,2.0,0.02,100
