t,S,I,R,beta,delta,contact_rate,infection_prob,I0
27.75,11226.106384974973,82.46985677409783,43.42375825092266,0.16,0.05714285714285714,2.0,0.08,5
28.0,11222.844174313594,84.55392662441939,44.6018990619812,0.16,0.05714285714285714,2.0,0.08,5
28.25,11219.500497277539,86.68969042298197,45.8098122994729,0.16,0.05714285714285714,2.0,0.08,5
28.5,11216.073383025216,88.87838052640598,47.04823644837264,0.16,0.05714285714285714,2.0,0.08,5
28.75,11212.560816294601,91.121256106644,48.31792759874987,0.16,0.05714285714285714,2.0,0.08,5
29.0,11208.960736570312,93.41960360083696,49.61965982884478,0.16,0.05714285714285714,2.0,0.08,5
29.25,11205.271037244069,95.77473716135366,50.95422559457102,0.16,0.05714285714285714,2.0,0.08,5
29.5,11201.489564769037,98.18799910550811,52.3224361254475,0.16,0.05714285714285714,2.0,0.08,5
29.75,11197.614117808622,100.66076036441629,53.72512182695476,0.16,0.05714285714285714,2.0,0.08,5
30.0,11193.64244638027,103.19442093041822,55.163132689303566,0.16,0.05714285714285714,2.0,0.08,5
30.25,11189.572250994941,105.7904103024555,56.63733870259526,0.16,0.05714285714285714,2.0,0.08,5
30.5,11185.401181792891,108.45018792875591,58.14863027834462,0.16,0.05714285714285714,2.0,0.08,5
30.75,11181.126837676527,111.1752436461372,59.69791867732685,0.16,0.05714285714285714,2.0,0.08,5
31.0,11176.74676544109,113.96709811520093,61.28613644370024,0.16,0.05714285714285714,2.0,0.08,5
31.25,11172.258458904002,116.82730325064392,62.914237845345966,0.16,0.05714285714285714,2.0,0.08,5
31.5,11167.659358033765,119.75744264587063,64.58319932035516,0.16,0.05714285714285714,2.0,0.08,5
31.75,11162.946848079366,122.7591319910426,66.29401992958189,0.16,0.05714285714285714,2.0,0.08,5
32.0,11158.118258701168,125.83401948365348,68.04772181516822,0.16,0.05714285714285714,2.0,0.08,5
32.25,11153.170863104388,128.98378623066753,69.8453506649347,0.16,0.05714285714285714,2.0,0.08,5
32.5,11148.101877176266,132.21014664120767,71.68797618251567,0.16,0.05714285714285714,2.0,0.08,5
32.75,11142.90845862816,135.5148488087254,73.57669256310434,0.16,0.05714285714285714,2.0,0.08,5
33.0,11137.587706143804,138.89967488152897,75.51261897465757,0.16,0.05714285714285714,2.0,0.08,5
33.25,11132.136658535108,142.3664414204887,77.4969000443937,0.16,0.05714285714285714,2.0,0.08,5
33.5,11126.55229390691,145.9169997426784,79.53070635040068,0.16,0.05714285714285714,2.0,0.08,5
33.75,11120.831528832186,149.5532362496507,81.61523491815322,0.16,0.05714285714285714,2.0,0.08,5
34.0,11114.97121753929,153.27707273898068,83.75170972171966,0.16,0.05714285714285714,2.0,0.08,5
34.25,11108.968151112926,157.09046669764615,85.94138218941939,0.16,0.05714285714285714,2.0,0.08,5
34.5,11102.819056710574,160.9954115757465,88.18553171367148,0.16,0.05714285714285714,2.0,0.08,5
34.75,11096.520596796247,164.99393703899196,90.48546616475357,0.16,0.05714285714285714,2.0,0.08,5
35.0,11090.069368393499,169.08810919832507,92.84252240816775,0.16,0.05714285714285714,2.0,0.08,5
35.25,11083.461902359742,173.28003081496203,95.25806682528668,0.16,0.05714285714285714,2.0,0.08,5
35.5,11076.694662683994,177.57184147906796,97.733495836929,0.16,0.05714285714285714,2.0,0.08,5
35.75,11069.764045810301,181.96571776020315,100.27023642948711,0.16,0.05714285714285714,2.0,0.08,5
36.0,11062.666379989188,186.4638733275993,102.8697466832043,0.16,0.05714285714285714,2.0,0.08,5
36.25,11055.397924659577,191.06855903824527,105.53351630217,0.16,0.05714285714285714,2.0,0.08,5
36.5,11047.954869863739,195.78206299068077,108.2630671455735,0.16,0.05714285714285714,2.0,0.08,5
36.75,11040.333335697955,200.60671054231346,111.05995375972608,0.16,0.05714285714285714,2.0,0.08,5
37.0,11032.529371801673,205.54486428799163,113.92576391033056,0.16,0.05714285714285714,2.0,0.08,5
37.25,11024.538956888071,210.5989239974795,116.86211911444472,0.16,0.05714285714285714,2.0,0.08,5
37.5,11016.357998319047,215.77132650939632,119.87067517155157,0.16,0.05714285714285714,2.0,0.08,5
37.75,11007.982331727786,221.0645455790939,122.95312269311437,0.16,0.05714285714285714,2.0,0.08,5
38.0,10999.407720692176,226.48109167785964,126.11118762995856,0.16,0.05714285714285714,2.0,0.08,5
38.25,10990.629856462463,232.023511740745,129.34663179678512,0.16,0.05714285714285714,2.0,0.08,5
38.5,10981.64435774668,237.69438886023124,132.66125339308147,0.16,0.05714285714285714,2.0,0.08,5
38.75,10972.446770557479,243.49634192285666,136.0568875196562,0.16,0.05714285714285714,2.0,0.08,5
39.0,10963.032568124167,249.43202518584235,139.53540668998272,0.16,0.05714285714285714,2.0,0.08,5
39.25,10953.39715087383,255.504127790667,143.09872133549476,0.16,0.05714285714285714,2.0,0.08,5
39.5,10943.535846485604,261.7153732104558,146.74878030393285,0.16,0.05714285714285714,2.0,0.08,5
39.75,10933.443910022232,268.0685186279642,150.4875713497965,0.16,0.05714285714285714,2.0,0.08,5
40.0,10923.116524143226,274.56635424085533,154.31712161591028,0.16,0.05714285714285714,2.0,0.08,5
40.25,10912.548799404036,281.21170249089,158.23949810506537,0.16,0.05714285714285714,2.0,0.08,5
40.5,10901.735774645771,288.00741721356985,162.2568081406495,0.16,0.05714285714285714,2.0,0.08,5
40.75,10890.67241748016,294.95638270470164,166.37119981512907,0.16,0.05714285714285714,2.0,0.08,5
41.0,10879.353624874517,302.0615127002786,170.58486242519623,0.16,0.05714285714285714,2.0,0.08,5
41.25,10867.774223841638,309.32574926601006,174.90002689234308,0.16,0.05714285714285714,2.0,0.08,5
41.5,10855.928972239652,316.7520615927674,179.3189661675718,0.16,0.05714285714285714,2.0,0.08,5
41.75,10843.812559686932,324.34344469416084,183.84399561889705,0.16,0.05714285714285714,2.0,0.08,5
42.0,10831.419608597338,332.1029180024093,188.47747340024222,0.16,0.05714285714285714,2.0,0.08,5
42.25,10818.744675341088,340.0335238586247,193.22180080027664,0.16,0.05714285714285714,2.0,0.08,5
42.5,10805.782251536708,348.1383258935955,198.07942256968556,0.16,0.05714285714285714,2.0,0.08,5
42.75,10792.526765479552,356.42040729512814,203.05282722530836,0.16,0.05714285714285714,2.0,0.08,5
43.0,10778.972583712477,364.8828689579867,208.14454732952447,0.16,0.05714285714285714,2.0,0.08,5
43.25,10765.114012744314,373.5288275124636,213.35715974321,0.16,0.05714285714285714,2.0,0.08,5
43.5,10750.94530092184,382.36141322761756,218.6932858505309,0.16,0.05714285714285714,2.0,0.08,5
43.75,10736.460640460975,391.3837677852302,224.1555917537826,0.16,0.05714285714285714,2.0,0.08,5
44.0,10721.654169643,400.5990419205595,229.74678843642874,0.16,0.05714285714285714,2.0,0.08,5
44.25,10706.519975181538,410.01039292601223,235.46963189243672,0.16,0.05714285714285714,2.0,0.08,5
44.5,10691.052094766124,419.6209820139114,241.3269232199512,0.16,0.05714285714285714,2.0,0.08,5
44.75,10675.244519788084,429.4339715346094,247.3215086772928,0.16,0.05714285714285714,2.0,0.08,5
45.0,10659.091198254484,439.4525220462864,253.4562796992158,0.16,0.05714285714285714,2.0,0.08,5
45.25,10642.5860378958,449.67978923287984,259.7341728713056,0.16,0.05714285714285714,2.0,0.08,5
45.5,10625.72290947292,460.1189206667202,266.15816986034673,0.16,0.05714285714285714,2.0,0.08,5
45.75,10608.49565028895,470.77305241259296,272.7312972984427,0.16,0.05714285714285714,2.0,0.08,5
46.0,10590.898067911248,481.6453054701165,279.45662661862264,0.16,0.05714285714285714,2.0,0.08,5
46.25,10572.923944108845,492.7387820515179,286.3372738396243,0.16,0.05714285714285714,2.0,0.08,5
46.5,10554.567039010382,504.05656169210107,293.3763992975031,0.16,0.05714285714285714,2.0,0.08,5
46.75,10535.821095487365,515.6016971909456,300.577207321676,0.16,0.05714285714285714,2.0,0.08,5
47.0,10516.679843767373,527.3772103796374,307.9429458529752,0.16,0.05714285714285714,2.0,0.08,5
47.25,10497.137006281602,539.3860877171278,315.4769060012557,0.16,0.05714285714285714,2.0,0.08,5
47.5,10477.186302750775,551.6312757091395,323.1824215400718,0.16,0.05714285714285714,2.0,0.08,5
47.75,10456.821455513184,564.115676150887,331.0628683359167,0.16,0.05714285714285714,2.0,0.08,5
48.0,10436.036195098222,576.8421411922639,339.12166370950075,0.16,0.05714285714285714,2.0,0.08,5
48.25,10414.824266048397,589.8134682250568,347.3622657265331,0.16,0.05714285714285714,2.0,0.08,5
48.5,10393.179432992329,603.0323945921967,355.7881724154625,0.16,0.05714285714285714,2.0,0.08,5
48.75,10371.095486970822,616.5015921195296,364.40292090963675,0.16,0.05714285714285714,2.0,0.08,5
49.0,10348.566252017541,630.2236614711031,373.2100865113443,0.16,0.05714285714285714,2.0,0.08,5
49.25,10325.585591995263,644.2011263295093,382.21328167521716,0.16,0.05714285714285714,2.0,0.08,5
49.5,10302.147417688091,658.4364274034015,391.41615490849586,0.16,0.05714285714285714,2.0,0.08,5
49.75,10278.245694149382,672.9319162649194,400.8223895856873,0.16,0.05714285714285714,2.0,0.08,5
50.0,10253.874448304401,687.6898490204015,410.4357026751861,0.16,0.05714285714285714,2.0,0.08,5
50.25,10229.027776806062,702.7123798184491,420.25984337547754,0.16,0.05714285714285714,2.0,0.08,5
50.5,10203.699854141269,718.001554200122,430.29859165859824,0.16,0.05714285714285714,2.0,0.08,5
50.75,10177.884940984592,733.5593022967975,440.5557567186,0.16,0.05714285714285714,2.0,0.08,5
51.0,10151.577392795141,749.3874318820069,451.03517532283996,0.16,0.05714285714285714,2.0,0.08,5
51.25,10124.771668651596,765.4876212843808,461.74071006401147,0.16,0.05714285714285714,2.0,0.08,5
51.5,10097.462340319378,781.8614121696795,472.6762475109312,0.16,0.05714285714285714,2.0,0.08,5
51.75,10069.644101543014,798.5102022007629,483.84569625621236,0.16,0.05714285714285714,2.0,0.08,5
52.0,10041.311777555653,815.4352375852551,495.2529848590804,0.16,0.05714285714285714,2.0,0.08,5
52.25,10012.460334796673,832.6376055215893,506.90205968172694,0.16,0.05714285714285714,2.0,0.08,5
52.5,9983.08489082717,850.1182265550698,518.7968826177496,0.16,0.05714285714285714,2.0,0.08,5
52.75,9953.180724432037,867.8778468565588,530.9414287113934,0.16,0.05714285714285714,2.0,0.08,5
53.0,9922.743285896117,885.9170304373857,543.3396836664871,0.16,0.05714285714285714,2.0,0.08,5
53.25,9891.768207440748,904.2361513150773,555.9956412441641,0.16,0.05714285714285714,2.0,0.08,5
53.5,9860.251313805804,922.8353856455201,568.9133005486651,0.16,0.05714285714285714,2.0,0.08,5
53.75,9828.188632961062,941.714703838183,582.0966632007439,0.16,0.05714285714285714,2.0,0.08,5
54.0,9795.57640692951,960.8738626720476,595.5497303984323,0.16,0.05714285714285714,2.0,0.08,5
54.25,9762.411102703909,980.312397430905,609.2764998651759,0.16,0.05714285714285714,2.0,0.08,5
54.5,9728.689423236687,1000.029614077686,623.2809626856174,0.16,0.05714285714285714,2.0,0.08,5
54.75,9694.408318481926,1020.0245814884796,637.5671000295844,0.16,0.05714285714285714,2.0,0.08,5
55.0,9659.564996466994,1040.2961237678628,652.1388797651341,0.16,0.05714285714285714,2.0,0.08,5
55.25,9624.156934370065,1060.8428126681076,667.0002529618179,0.16,0.05714285714285714,2.0,0.08,5
55.5,9588.181889578605,1081.6629601357376,682.155150285648,0.16,0.05714285714285714,2.0,0.08,5
55.75,9551.637910702631,1102.7546110097726,697.6074782875871,0.16,0.05714285714285714,2.0,0.08,5
56.0,9514.523348515446,1124.1155358968178,713.3611155877268,0.16,0.05714285714285714,2.0,0.08,5
56.25,9476.83686679339,1145.7432242489183,729.4199089576813,0.16,0.05714285714285714,2.0,0.08,5
56.5,9438.5774530251,1167.6348776707957,745.7876693040944,0.16,0.05714285714285714,2.0,0.08,5
56.75,9399.744428959739,1189.7874034837162,762.4681675565344,0.16,0.05714285714285714,2.0,0.08,5
57.0,9360.33746096276,1212.1974085737845,779.4651304634446,0.16,0.05714285714285714,2.0,0.08,5
57.25,9320.35657014685,1234.861193552926,796.7822363002128,0.16,0.05714285714285714,2.0,0.08,5
57.5,9279.802142244982,1257.7747472611816,814.423110493826,0.16,0.05714285714285714,2.0,0.08,5
57.75,9238.67493719179,1280.933741639214,832.3913211689858,0.16,0.05714285714285714,2.0,0.08,5
58.0,9196.976098378946,1304.3335270000707,850.6903746209746,0.16,0.05714285714285714,2.0,0.08,5
58.25,9154.70716154972,1327.9691277292943,869.3237107209756,0.16,0.05714285714285714,2.0,0.08,5
58.5,9111.870063297642,1351.8352384423845,888.2946982599655,0.16,0.05714285714285714,2.0,0.08,5
58.75,9068.467149133885,1375.9262206283922,907.6066302377138,0.16,0.05714285714285714,2.0,0.08,5
59.0,9024.501181088077,1400.236099808081,927.2627191038337,0.16,0.05714285714285714,2.0,0.08,5
59.25,8979.975344807173,1424.7585632345827,947.2660919582348,0.16,0.05714285714285714,2.0,0.08,5
59.5,8934.89325611743,1449.486958163833,967.6197857187288,0.16,0.05714285714285714,2.0,0.08,5
59.75,8889.258967014794,1474.4142907212718,988.3267422639265,0.16,0.05714285714285714,2.0,0.08,5
60.0,8843.076971049717,1499.5332253903305,1009.3898035599447,0.16,0.05714285714285714,2.0,0.08,5
60.25,8796.352208073067,1524.8360851471182,1030.8117067798066,0.16,0.05714285714285714,2.0,0.08,5
60.5,8749.090068310794,1550.3148522644333,1052.5950794247656,0.16,0.05714285714285714,2.0,0.08,5
60.75,8701.296395736088,1575.96116980679,1074.7424344571145,0.16,0.05714285714285714,2.0,0.08,5
61.0,8652.977490709098,1601.7663438365405,1097.2561654543545,0.16,0.05714285714285714,2.0,0.08,5
61.25,8604.140111855704,1627.7213463494118,1120.1385417948766,0.16,0.05714285714285714,2.0,0.08,5
61.5,8554.791477158562,1653.8168189558473,1143.3917038855825,0.16,0.05714285714285714,2.0,0.08,5
61.75,8504.939264235429,1680.0430773224675,1167.0176584420947,0.16,0.05714285714285714,2.0,0.08,5
62.0,8454.591609781846,1706.3901163857292,1191.0182738324156,0.16,0.05714285714285714,2.0,0.08,5
62.25,8403.75710815743,1732.8476163474927,1215.395275495069,0.16,0.05714285714285714,2.0,0.08,5
62.5,8352.44480909741,1759.4049494596923,1240.1502414428903,0.16,0.05714285714285714,2.0,0.08,5
62.75,8300.664214533579,1786.0511876026694,1265.284597863743,0.16,0.05714285714285714,2.0,0.08,5
63.0,8248.425274511526,1812.77511065897,1290.7996148294956,0.16,0.05714285714285714,2.0,0.08,5
63.25,8195.73838219382,1839.5652156815477,1316.6964021246238,0.16,0.05714285714285714,2.0,0.08,5
63.5,8142.614367941847,1866.4097268523556,1342.9759052057886,0.16,0.05714285714285714,2.0,0.08,5
63.75,8089.064492472029,1893.2966062242829,1369.6389013036794,0.16,0.05714285714285714,2.0,0.08,5
64.0,8035.100439085395,1920.213565236284,1396.685995678312,0.16,0.05714285714285714,2.0,0.08,5
64.25,7980.734304972753,1947.1480769884076,1424.1176180388304,0.16,0.05714285714285714,2.0,0.08,5
64.5,7925.978591601072,1974.0873892602544,1451.9340191386648,0.16,0.05714285714285714,2.0,0.08,5
64.75,7870.846194190127,2001.0185382531965,1480.1352675566684,0.16,0.05714285714285714,2.0,0.08,5
65.0,7815.350390291909,2027.928363033511,1508.7212466745711,0.16,0.05714285714285714,2.0,0.08,5
65.25,7759.504827488816,2054.803520650412,1537.691651860764,0.16,0.05714285714285714,2.0,0.08,5
65.5,7703.323510230085,2081.6305018998514,1567.0459878700556,0.16,0.05714285714285714,2.0,0.08,5
65.75,7646.820785829461,2108.3956477019065,1596.783566468625,0.16,0.05714285714285714,2.0,0.08,5
66.0,7590.011329650464,2135.0851660565904,1626.903504292938,0.16,0.05714285714285714,2.0,0.08,5
66.25,7532.910129509033,2161.68514954007,1657.4047209508892,0.16,0.05714285714285714,2.0,0.08,5
66.5,7475.532469326582,2188.1815933005205,1688.2859373728902,0.16,0.05714285714285714,2.0,0.08,5
66.75,7417.893912069708,2214.560413510244,1719.5456744200405,0.16,0.05714285714285714,2.0,0.08,5
67.0,7360.010282015838,2240.807466228253,1751.1822517559012,0.16,0.05714285714285714,2.0,0.08,5
67.25,7301.897646387023,2266.9085666252363,1783.1937869877333,0.16,0.05714285714285714,2.0,0.08,5
67.5,7243.572296396835,2292.8495085207783,1815.5781950823796,0.16,0.05714285714285714,2.0,0.08,5
67.75,7185.050727757905,2318.6160841808396,1848.333188061248,0.16,0.05714285714285714,2.0,0.08,5
