t,S,I,R,beta,delta,contact_rate,infection_prob,I0
14.5,11337.547413687887,5.697035022317271,8.75555128979144,0.04,0.07857142857142857,2.0,0.02,10
14.75,11337.4905158684,5.642026796724202,8.867457334872672,0.04,0.07857142857142857,2.0,0.02,10
15.0,11337.434167713627,5.587549425132823,8.978282861236897,0.04,0.07857142857142857,2.0,0.02,10
15.25,11337.378363913622,5.533597790001826,9.088038296373435,0.04,0.07857142857142857,2.0,0.02,10
15.5,11337.323099209729,5.480166823019467,9.196733967248472,0.04,0.07857142857142857,2.0,0.02,10
15.75,11337.268368394092,5.4272515046320065,9.304380101272068,0.04,0.07857142857142857,2.0,0.02,10
16.0,11337.214166309164,5.37484686357662,9.410986827255911,0.04,0.07857142857142857,2.0,0.02,10
16.25,11337.160487847215,5.32294797641875,9.51656417636188,0.04,0.07857142857142857,2.0,0.02,10
16.5,11337.107327949861,5.271549967093854,9.621122083041534,0.04,0.07857142857142857,2.0,0.02,10
16.75,11337.054681607577,5.220648006453498,9.724670385966592,0.04,0.07857142857142857,2.0,0.02,10
17.0,11337.002543859231,5.170237311815774,9.8272188289505,0.04,0.07857142857142857,2.0,0.02,10
17.25,11336.950909791616,5.120313146519987,9.928777061861167,0.04,0.07857142857142857,2.0,0.02,10
17.5,11336.899774538986,5.0708708194855685,10.029354641524952,0.04,0.07857142857142857,2.0,0.02,10
17.75,11336.8491332826,5.021905684775196,10.12896103262199,0.04,0.07857142857142857,2.0,0.02,10
18.0,11336.798981250262,4.973413141162054,10.227605608572933,0.04,0.07857142857142857,2.0,0.02,10
18.25,11336.749313715878,4.925388631701224,10.325297652417188,0.04,0.07857142857142857,2.0,0.02,10
18.5,11336.700125999008,4.877827643305134,10.422046357682747,0.04,0.07857142857142857,2.0,0.02,10
18.75,11336.651413464426,4.830725706323069,10.51786082924767,0.04,0.07857142857142857,2.0,0.02,10
19.0,11336.603171521678,4.784078394124659,10.612750084193301,0.04,0.07857142857142857,2.0,0.02,10
19.25,11336.555395624659,4.737881322687351,10.706723052649322,0.04,0.07857142857142857,2.0,0.02,10
19.5,11336.508081271177,4.6921301501877934,10.79978857863068,0.04,0.07857142857142857,2.0,0.02,10
19.75,11336.46122400253,4.646820576597117,10.891955420866513,0.04,0.07857142857142857,2.0,0.02,10
20.0,11336.414819403093,4.601948343280066,10.983232253621098,0.04,0.07857142857142857,2.0,0.02,10
20.25,11336.36886309989,4.557509232597949,11.073627667506956,0.04,0.07857142857142857,2.0,0.02,10
20.5,11336.323350762188,4.513499067515369,11.16315017029013,0.04,0.07857142857142857,2.0,0.02,10
20.75,11336.278278101096,4.469913711210697,11.251808187687754,0.04,0.07857142857142857,2.0,0.02,10
21.0,11336.233640869146,4.426749066690261,11.339610064157965,0.04,0.07857142857142857,2.0,0.02,10
21.25,11336.189434859905,4.384001076406211,11.426564063682237,0.04,0.07857142857142857,2.0,0.02,10
21.5,11336.145655907576,4.341665721878015,11.512678370540216,0.04,0.07857142857142857,2.0,0.02,10
21.75,11336.1022998866,4.29973902331758,11.597961090077106,0.04,0.07857142857142857,2.0,0.02,10
22.0,11336.059362711272,4.258217039257924,11.682420249463702,0.04,0.07857142857142857,2.0,0.02,10
22.25,11336.01684033536,4.217095866185412,11.766063798449125,0.04,0.07857142857142857,2.0,0.02,10
22.5,11335.974728751713,4.176371638175473,11.848899610106338,0.04,0.07857142857142857,2.0,0.02,10
22.75,11335.933023991893,4.136040526531812,11.930935481570499,0.04,0.07857142857142857,2.0,0.02,10
23.0,11335.891722125796,4.096098739429051,12.01217913477023,0.04,0.07857142857142857,2.0,0.02,10
23.25,11335.850819261284,4.056542521558776,12.092638217151872,0.04,0.07857142857142857,2.0,0.02,10
23.5,11335.810311543819,4.01736815377897,12.172320302396777,0.04,0.07857142857142857,2.0,0.02,10
23.75,11335.770195156096,3.9785719527667847,12.251232891131721,0.04,0.07857142857142857,2.0,0.02,10
24.0,11335.730466317687,3.940150270674622,12.329383411632497,0.04,0.07857142857142857,2.0,0.02,10
24.25,11335.691121284684,3.902099494789503,12.406779220520749,0.04,0.07857142857142857,2.0,0.02,10
24.5,11335.652156349344,3.8644160471956854,12.483427603454114,0.04,0.07857142857142857,2.0,0.02,10
24.75,11335.613567839744,3.8270963844405004,12.559335775809744,0.04,0.07857142857142857,2.0,0.02,10
25.0,11335.57535211943,3.7901369972033794,12.634510883361255,0.04,0.07857142857142857,2.0,0.02,10
25.25,11335.537505587077,3.753534409968041,12.708960002949178,0.04,0.07857142857142857,2.0,0.02,10
25.5,11335.500024676152,3.717285180697808,12.782690143144979,0.04,0.07857142857142857,2.0,0.02,10
25.75,11335.462905854572,3.6813859005140235,12.855708244908685,0.04,0.07857142857142857,2.0,0.02,10
26.0,11335.426145624377,3.6458331933775407,12.928021182240212,0.04,0.07857142857142857,2.0,0.02,10
26.25,11335.389740521397,3.6106237157732517,12.999635762824413,0.04,0.07857142857142857,2.0,0.02,10
26.5,11335.353687114928,3.575754156397631,13.070558728669958,0.04,0.07857142857142857,2.0,0.02,10
26.75,11335.317982007404,3.5412212358492647,13.140796756742054,0.04,0.07857142857142857,2.0,0.02,10
27.0,11335.282621834083,3.5070217063223352,13.210356459589093,0.04,0.07857142857142857,2.0,0.02,10
27.25,11335.24760326273,3.473152351303036,13.279244385963281,0.04,0.07857142857142857,2.0,0.02,10
27.5,11335.21292299329,3.4396099852688855,13.347467021435305,0.04,0.07857142857142857,2.0,0.02,10
27.75,11335.1785777576,3.4063914533909174,13.415030789003087,0.04,0.07857142857142857,2.0,0.02,10
28.0,11335.144564319062,3.373493631238716,13.481942049694695,0.04,0.07857142857142857,2.0,0.02,10
28.25,11335.110879472342,3.3409134244882694,13.548207103165455,0.04,0.07857142857142857,2.0,0.02,10
28.5,11335.077520043074,3.3086477686326203,13.613832188289331,0.04,0.07857142857142857,2.0,0.02,10
28.75,11335.044482887557,3.2766936286952792,13.678823483744615,0.04,0.07857142857142857,2.0,0.02,10
29.0,11335.011764892457,3.2450479989463794,13.743187108593988,0.04,0.07857142857142857,2.0,0.02,10
29.25,11334.979362974516,3.2137079026215463,13.806929122859007,0.04,0.07857142857142857,2.0,0.02,10
29.5,11334.947274080265,3.182670391643456,13.870055528089074,0.04,0.07857142857142857,2.0,0.02,10
29.75,11334.915495185727,3.1519325463460586,13.932572267924927,0.04,0.07857142857142857,2.0,0.02,10
30.0,11334.88402329614,3.1214914752014336,13.994485228656725,0.04,0.07857142857142857,2.0,0.02,10
30.25,11334.852855445672,3.0913443145492665,14.055800239776753,0.04,0.07857142857142857,2.0,0.02,10
30.5,11334.821988697142,3.0614882283289084,14.116523074526828,0.04,0.07857142857142857,2.0,0.02,10
30.75,11334.791420141742,3.031920407814001,14.176659450440432,0.04,0.07857142857142857,2.0,0.02,10
31.0,11334.761146898767,3.0026380713496414,14.236215029879636,0.04,0.07857142857142857,2.0,0.02,10
31.25,11334.731166115338,2.9736384640920615,14.295195420566861,0.04,0.07857142857142857,2.0,0.02,10
31.5,11334.701474966134,2.9449188577507996,14.353606176111526,0.04,0.07857142857142857,2.0,0.02,10
31.75,11334.67207065313,2.9164765503333405,14.41145279653163,0.04,0.07857142857142857,2.0,0.02,10
32.0,11334.642950405332,2.888308865892199,14.468740728770321,0.04,0.07857142857142857,2.0,0.02,10
32.25,11334.614111478513,2.860413154274427,14.52547536720749,0.04,0.07857142857142857,2.0,0.02,10
32.5,11334.585551154954,2.8327867908735143,14.58166205416645,0.04,0.07857142857142857,2.0,0.02,10
32.75,11334.557266743195,2.805427176383672,14.637306080415751,0.04,0.07857142857142857,2.0,0.02,10
33.0,11334.529255577772,2.7783317365564626,14.692412685666145,0.04,0.07857142857142857,2.0,0.02,10
33.25,11334.501515018972,2.7514979219597646,14.74698705906279,0.04,0.07857142857142857,2.0,0.02,10
33.5,11334.474042452583,2.7249232077390446,14.801034339672713,0.04,0.07857142857142857,2.0,0.02,10
33.75,11334.446835289646,2.6986050933809174,14.854559616967586,0.04,0.07857142857142857,2.0,0.02,10
34.0,11334.419890966214,2.672541102478968,14.907567931301854,0.04,0.07857142857142857,2.0,0.02,10
34.25,11334.393206943107,2.64672878250182,14.960064274386262,0.04,0.07857142857142857,2.0,0.02,10
34.5,11334.366780705674,2.6211657045634276,15.012053589756833,0.04,0.07857142857142857,2.0,0.02,10
34.75,11334.34060976356,2.595849463195562,15.06354077323933,0.04,0.07857142857142857,2.0,0.02,10
35.0,11334.314691650463,2.5707776761224874,15.114530673409243,0.04,0.07857142857142857,2.0,0.02,10
35.25,11334.28902392391,2.5459479840377868,15.165028092047363,0.04,0.07857142857142857,2.0,0.02,10
35.5,11334.26360416502,2.5213580503833355,15.215037784590962,0.04,0.07857142857142857,2.0,0.02,10
35.75,11334.238429978284,2.4970055611303863,15.264564460580635,0.04,0.07857142857142857,2.0,0.02,10
36.0,11334.21349899133,2.4728882245627575,15.313612784102839,0.04,0.07857142857142857,2.0,0.02,10
36.25,11334.188808854706,2.4490037710620967,15.362187374228178,0.04,0.07857142857142857,2.0,0.02,10
36.5,11334.164357241656,2.4253499528952065,15.410292805445469,0.04,0.07857142857142857,2.0,0.02,10
36.75,11334.140141847902,2.4019245440034047,15.457933608091624,0.04,0.07857142857142857,2.0,0.02,10
37.0,11334.116160391426,2.3787253397939083,15.505114268777405,0.04,0.07857142857142857,2.0,0.02,10
37.25,11334.092410612255,2.355750156933217,15.55183923080907,0.04,0.07857142857142857,2.0,0.02,10
37.5,11334.068890272249,2.332996833142477,15.598112894605974,0.04,0.07857142857142857,2.0,0.02,10
37.75,11334.045597154887,2.3104632269948073,15.64393961811413,0.04,0.07857142857142857,2.0,0.02,10
38.0,11334.022529065065,2.2881472177145725,15.689323717215814,0.04,0.07857142857142857,2.0,0.02,10
38.25,11333.999683828883,2.266046704978578,15.734269466135206,0.04,0.07857142857142857,2.0,0.02,10
38.5,11333.977059293436,2.2441596087191744,15.778781097840143,0.04,0.07857142857142857,2.0,0.02,10
38.75,11333.954653326626,2.222483868929249,15.822862804439984,0.04,0.07857142857142857,2.0,0.02,10
39.0,11333.932463816946,2.20101744546909,15.866518737579666,0.04,0.07857142857142857,2.0,0.02,10
39.25,11333.91048867329,2.1797583178751023,15.909753008829952,0.04,0.07857142857142857,2.0,0.02,10
39.5,11333.88872582475,2.15870448517036,15.952569690073927,0.04,0.07857142857142857,2.0,0.02,10
39.75,11333.867173220428,2.1378539656769764,15.994972813889774,0.04,0.07857142857142857,2.0,0.02,10
40.0,11333.845828829235,2.1172047968302734,16.036966373929857,0.04,0.07857142857142857,2.0,0.02,10
40.25,11333.824690639703,2.0967550349947364,16.078554325296167,0.04,0.07857142857142857,2.0,0.02,10
40.5,11333.803756659801,2.0765027552817337,16.119740584912137,0.04,0.07857142857142857,2.0,0.02,10
40.75,11333.783024916735,2.0564460513689884,16.160529031890885,0.04,0.07857142857142857,2.0,0.02,10
41.0,11333.762493456772,2.036583035321779,16.20092350789992,0.04,0.07857142857142857,2.0,0.02,10
41.25,11333.742160345055,2.01691183741586,16.240927817522312,0.04,0.07857142857142857,2.0,0.02,10
41.5,11333.722023665416,1.9974306059620814,16.28054572861441,0.04,0.07857142857142857,2.0,0.02,10
41.75,11333.7020815202,1.9781375071326908,16.319780972660094,0.04,0.07857142857142857,2.0,0.02,10
42.0,11333.682332030081,1.9590307247893048,16.358637245121628,0.04,0.07857142857142857,2.0,0.02,10
42.25,11333.662773333892,1.9401084603125327,16.39711820578713,0.04,0.07857142857142857,2.0,0.02,10
42.5,11333.643403588443,1.9213689324332335,16.435227479114698,0.04,0.07857142857142857,2.0,0.02,10
42.75,11333.624220968353,1.9028103770653964,16.472968654573208,0.04,0.07857142857142857,2.0,0.02,10
43.0,11333.60522366587,1.8844310471406243,16.51034528697985,0.04,0.07857142857142857,2.0,0.02,10
43.25,11333.586409890713,1.866229212444208,16.547360896834398,0.04,0.07857142857142857,2.0,0.02,10
43.5,11333.567777869888,1.8482031594527746,16.584018970650266,0.04,0.07857142857142857,2.0,0.02,10
43.75,11333.549325847536,1.8303511911734953,16.620322961282373,0.04,0.07857142857142857,2.0,0.02,10
44.0,11333.531052084756,1.8126716269848375,16.656276288251853,0.04,0.07857142857142857,2.0,0.02,10
44.25,11333.512954859447,1.7951628024788469,16.691882338067625,0.04,0.07857142857142857,2.0,0.02,10
44.5,11333.495032466144,1.777823069304945,16.72714446454489,0.04,0.07857142857142857,2.0,0.02,10
44.75,11333.477283215858,1.7606507950152277,16.762065989120522,0.04,0.07857142857142857,2.0,0.02,10
45.0,11333.459705435916,1.7436443629112486,16.796650201165463,0.04,0.07857142857142857,2.0,0.02,10
45.25,11333.442297469806,1.7268021718922764,16.830900358294077,0.04,0.07857142857142857,2.0,0.02,10
45.5,11333.425057677017,1.7101226363050093,16.864819686670533,0.04,0.07857142857142857,2.0,0.02,10
45.75,11333.407984432886,1.6936041857947342,16.89841138131224,0.04,0.07857142857142857,2.0,0.02,10
46.0,11333.391076128444,1.6772452651579155,16.93167860639035,0.04,0.07857142857142857,2.0,0.02,10
46.25,11333.37433117027,1.6610443341962016,16.96462449552738,0.04,0.07857142857142857,2.0,0.02,10
46.5,11333.35774798033,1.6449998675718334,16.99725215209195,0.04,0.07857142857142857,2.0,0.02,10
46.75,11333.341324995838,1.6291103546644432,17.02956464949068,0.04,0.07857142857142857,2.0,0.02,10
47.0,11333.325060669105,1.6133742994292306,17.061565031457302,0.04,0.07857142857142857,2.0,0.02,10
47.25,11333.308953467396,1.5977902202565004,17.093256312338948,0.04,0.07857142857142857,2.0,0.02,10
47.5,11333.29300187278,1.5823566498325514,17.1246414773797,0.04,0.07857142857142857,2.0,0.02,10
47.75,11333.27720438199,1.567072135001903,17.155723483001413,0.04,0.07857142857142857,2.0,0.02,10
48.0,11333.26155950628,1.5519352366308454,17.18650525708181,0.04,0.07857142857142857,2.0,0.02,10
48.25,11333.24606577129,1.5369445294723023,17.216989699229913,0.04,0.07857142857142857,2.0,0.02,10
48.5,11333.230721716902,1.5220986020319927,17.24717968105883,0.04,0.07857142857142857,2.0,0.02,10
48.75,11333.215525897102,1.5073960564358795,17.277078046455888,0.04,0.07857142857142857,2.0,0.02,10
49.0,11333.200476879845,1.4928355082988929,17.306687611850165,0.04,0.07857142857142857,2.0,0.02,10
49.25,11333.185573246921,1.4784155865949162,17.336011166477466,0.04,0.07857142857142857,2.0,0.02,10
49.5,11333.170813593822,1.4641349335280212,17.365051472642723,0.04,0.07857142857142857,2.0,0.02,10
49.75,11333.156196529608,1.449992204404943,17.39381126597988,0.04,0.07857142857142857,2.0,0.02,10
50.0,11333.141720676775,1.4359860675087803,17.422293255709263,0.04,0.07857142857142857,2.0,0.02,10
50.25,11333.127384671126,1.4221152039739111,17.45050012489247,0.04,0.07857142857142857,2.0,0.02,10
50.5,11333.113187161645,1.4083783076621108,17.478434530684815,0.04,0.07857142857142857,2.0,0.02,10
50.75,11333.099126810366,1.3947740850398624,17.50609910458532,0.04,0.07857142857142857,2.0,0.02,10
51.0,11333.08520229225,1.3813012550568473,17.533496452684318,0.04,0.07857142857142857,2.0,0.02,10
51.25,11333.071412295058,1.3679585490256034,17.56062915590865,0.04,0.07857142857142857,2.0,0.02,10
51.5,11333.057755519225,1.3547447105023427,17.58749977026451,0.04,0.07857142857142857,2.0,0.02,10
51.75,11333.044230677744,1.3416584951689137,17.61411082707795,0.04,0.07857142857142857,2.0,0.02,10
52.0,11333.030836496042,1.3286986707159012,17.640464833233054,0.04,0.07857142857142857,2.0,0.02,10
52.25,11333.017571711856,1.3158640167268492,17.66656427140783,0.04,0.07857142857142857,2.0,0.02,10
52.5,11333.00443507512,1.303153324563599,17.69241160030782,0.04,0.07857142857142857,2.0,0.02,10
52.75,11332.99142534784,1.290565397252729,17.718009254897463,0.04,0.07857142857142857,2.0,0.02,10
53.0,11332.978541303988,1.2780990493730893,17.743359646629212,0.04,0.07857142857142857,2.0,0.02,10
53.25,11332.965781729376,1.265753106944417,17.76846516367047,0.04,0.07857142857142857,2.0,0.02,10
53.5,11332.953145421545,1.2535264073170231,17.793328171128305,0.04,0.07857142857142857,2.0,0.02,10
53.75,11332.940631189656,1.2414177990625421,17.817951011272033,0.04,0.07857142857142857,2.0,0.02,10
54.0,11332.928237854372,1.2294261418657326,17.84233600375362,0.04,0.07857142857142857,2.0,0.02,10
54.25,11332.915964247748,1.2175503064173188,17.866485445825983,0.04,0.07857142857142857,2.0,0.02,10
54.5,11332.903809213125,1.205789174307863,17.89040161255918,0.04,0.07857142857142857,2.0,0.02,10
54.75,11332.891771605015,1.1941416379226617,17.914086757054513,0.04,0.07857142857142857,2.0,0.02,10
55.0,11332.879850288997,1.18260660033765,17.937543110656566,0.04,0.07857142857142857,2.0,0.02,10
55.25,11332.86804414161,1.1711829752163112,17.960772883163198,0.04,0.07857142857142857,2.0,0.02,10
55.5,11332.856352050248,1.1598696867075762,17.983778263033518,0.04,0.07857142857142857,2.0,0.02,10
55.75,11332.844772913051,1.148665669344707,18.006561417593844,0.04,0.07857142857142857,2.0,0.02,10
56.0,11332.833305638804,1.1375698679451538,18.029124493241685,0.04,0.07857142857142857,2.0,0.02,10
56.25,11332.821949146832,1.126581237511375,18.05146961564775,0.04,0.07857142857142857,2.0,0.02,10
56.5,11332.810702366902,1.1156987431326137,18.07359888995601,0.04,0.07857142857142857,2.0,0.02,10
56.75,11332.799564239122,1.1049213598876177,18.09551440098183,0.04,0.07857142857142857,2.0,0.02,10
57.0,11332.788533713834,1.0942480727482984,18.117218213408194,0.04,0.07857142857142857,2.0,0.02,10
57.25,11332.777609751527,1.0836778764843147,18.138712371980034,0.04,0.07857142857142857,2.0,0.02,10
57.5,11332.766791322727,1.0732097755685786,18.15999890169669,0.04,0.07857142857142857,2.0,0.02,10
57.75,11332.756077407907,1.0628427840836678,18.1810798080025,0.04,0.07857142857142857,2.0,0.02,10
58.0,11332.745466997389,1.0525759256291418,18.201957076975575,0.04,0.07857142857142857,2.0,0.02,10
58.25,11332.734959091249,1.042408233229748,18.222632675514717,0.04,0.07857142857142857,2.0,0.02,10
58.5,11332.724552699225,1.0323387492445144,18.243108551524585,0.04,0.07857142857142857,2.0,0.02,10
58.75,11332.714246840618,1.022366525276716,18.26338663409903,0.04,0.07857142857142857,2.0,0.02,10
59.0,11332.704040544206,1.0124906220847085,18.28346883370268,0.04,0.07857142857142857,2.0,0.02,10
59.25,11332.69393284815,1.0027101094936215,18.303357042350775,0.04,0.07857142857142857,2.0,0.02,10
59.5,11332.683922799899,0.9930240663079006,18.32305313378726,0.04,0.07857142857142857,2.0,0.02,10
59.75,11332.674009456108,0.9834315802246939,18.342558963661162,0.04,0.07857142857142857,2.0,0.02,10
60.0,11332.664191882544,0.9739317477480709,18.36187636970129,0.04,0.07857142857142857,2.0,0.02,10
60.25,11332.654469154,0.9645236741040684,18.3810071718892,0.04,0.07857142857142857,2.0,0.02,10
60.5,11332.644840354207,0.9552064731565548,18.39995317263053,0.04,0.07857142857142857,2.0,0.02,10
60.75,11332.635304575746,0.9459792673239045,18.418716156924674,0.04,0.07857142857142857,2.0,0.02,10
61.0,11332.625860919965,0.9368411874964748,18.437297892532822,0.04,0.07857142857142857,2.0,0.02,10
61.25,11332.616508496894,0.9277913729548783,18.45570013014436,0.04,0.07857142857142857,2.0,0.02,10
61.5,11332.607246425163,0.9188289712890422,18.47392460354169,0.04,0.07857142857142857,2.0,0.02,10
61.75,11332.598073831912,0.9099531383180468,18.49197302976344,0.04,0.07857142857142857,2.0,0.02,10
62.0,11332.588989852717,0.9011630380107377,18.509847109266115,0.04,0.07857142857142857,2.0,0.02,10
62.25,11332.579993631502,0.8924578424071012,18.527548526084182,0.04,0.07857142857142857,2.0,0.02,10
62.5,11332.571084320463,0.8838367315403982,18.545078947988607,0.04,0.07857142857142857,2.0,0.02,10
62.75,11332.56226107999,0.875298893360048,18.562440026643866,0.04,0.07857142857142857,2.0,0.02,10
63.0,11332.553523078574,0.8668435236552546,18.579633397763438,0.04,0.07857142857142857,2.0,0.02,10
63.25,11332.544869492749,0.8584698259793702,18.59666068126381,0.04,0.07857142857142857,2.0,0.02,10
63.5,11332.536299507,0.8501770115749855,18.613523481416976,0.04,0.07857142857142857,2.0,0.02,10
63.75,11332.527812313692,0.8419642992997438,18.630223387001486,0.04,0.07857142857142857,2.0,0.02,10
64.0,11332.519407112988,0.8338309155528685,18.646761971452015,0.04,0.07857142857142857,2.0,0.02,10
64.25,11332.511083112782,0.8257760942023988,18.663140793007518,0.04,0.07857142857142857,2.0,0.02,10
64.5,11332.50283952862,0.8177990765131277,18.67936139485792,0.04,0.07857142857142857,2.0,0.02,10
64.75,11332.494675583626,0.8098991110752323,18.69542530528943,0.04,0.07857142857142857,2.0,0.02,10
65.0,11332.48659050843,0.8020754537335941,18.711334037828408,0.04,0.07857142857142857,2.0,0.02,10
65.25,11332.47858354109,0.7943273675177991,18.72708909138389,0.04,0.07857142857142857,2.0,0.02,10
65.5,11332.47065392703,0.7866541225728125,18.742691950388704,0.04,0.07857142857142857,2.0,0.02,10
65.75,11332.462800918962,0.7790549960903222,18.75814408493924,0.04,0.07857142857142857,2.0,0.02,10
66.0,11332.455023776816,0.7715292722407434,18.77344695093387,0.04,0.07857142857142857,2.0,0.02,10
66.25,11332.447321767675,0.7640762421058787,18.788601990210026,0.04,0.07857142857142857,2.0,0.02,10
66.5,11332.4396941657,0.7566952036122271,18.803610630679962,0.04,0.07857142857142857,2.0,0.02,10
66.75,11332.432140252062,0.7493854614649361,18.818474286465204,0.04,0.07857142857142857,2.0,0.02,10
67.0,11332.42465931488,0.7421463270823904,18.833194358029694,0.04,0.07857142857142857,2.0,0.02,10
67.25,11332.417250649149,0.73497711853143,18.84777223231167,0.04,0.07857142857142857,2.0,0.02,10
