t,S,I,R,beta,delta,contact_rate,infection_prob,I0
9.75,10478.044247319214,518.6828691480508,355.2728835327401,0.08,0.07142857142857142,2.0,0.04,500
10.0,10468.469226083733,518.9956962916036,364.53507762466955,0.08,0.07142857142857142,2.0,0.04,500
10.25,10458.897185077569,519.299957006846,373.80285791559106,0.08,0.07142857142857142,2.0,0.04,500
10.5,10449.328289977939,519.5956385884962,383.07607143357046,0.08,0.07142857142857142,2.0,0.04,500
10.75,10439.762706106107,519.8827289141052,392.3545649797936,0.08,0.07142857142857142,2.0,0.04,500
11.0,10430.200598416068,520.1612164449638,401.63818513897405,0.08,0.07142857142857142,2.0,0.04,500
11.25,10420.642131483304,520.4310902269252,410.92677828977696,0.08,0.07142857142857142,2.0,0.04,500
11.5,10411.087469493606,520.6923398911423,420.22019061525776,0.08,0.07142857142857142,2.0,0.04,500
11.75,10401.536776231975,520.9449556547175,429.51826811331387,0.08,0.07142857142857142,2.0,0.04,500
12.0,10391.990215071588,521.1889283212693,438.82085660714813,0.08,0.07142857142857142,2.0,0.04,500
12.25,10382.447948962852,521.4242492814107,448.1278017557422,0.08,0.07142857142857142,2.0,0.04,500
12.5,10372.910140422522,521.650910513144,457.43894906433883,0.08,0.07142857142857142,2.0,0.04,500
12.75,10363.376951522905,521.8689045821689,466.7541438949307,0.08,0.07142857142857142,2.0,0.04,500
13.0,10353.848543881144,522.078224642105,476.0732314767551,0.08,0.07142857142857142,2.0,0.04,500
13.25,10344.32507864858,522.2788644346303,485.3960569167927,0.08,0.07142857142857142,2.0,0.04,500
13.5,10334.806716500203,522.4708182895326,494.72246521026824,0.08,0.07142857142857142,2.0,0.04,500
13.75,10325.293617624175,522.6540811246771,504.05230125115276,0.08,0.07142857142857142,2.0,0.04,500
14.0,10315.78594171145,522.8286484458885,513.3854098426649,0.08,0.07142857142857142,2.0,0.04,500
14.25,10306.283847945484,522.9945163467489,522.72163570777,0.08,0.07142857142857142,2.0,0.04,500
14.5,10296.787494992015,523.151681508311,532.0608234996763,0.08,0.07142857142857142,2.0,0.04,500
14.75,10287.297040988951,523.300141198726,541.4028178123247,0.08,0.07142857142857142,2.0,0.04,500
15.0,10277.81264353634,523.4398932727896,550.7474631908733,0.08,0.07142857142857142,2.0,0.04,500
15.25,10268.334459686426,523.5709361714024,560.0946041421731,0.08,0.07142857142857142,2.0,0.04,500
15.5,10258.862645933821,523.6932689209475,569.4440851452339,0.08,0.07142857142857142,2.0,0.04,500
15.75,10249.397358205737,523.8068911325853,578.7957506616793,0.08,0.07142857142857142,2.0,0.04,500
16.0,10239.938751852347,523.911803001465,588.1494451461898,0.08,0.07142857142857142,2.0,0.04,500
16.25,10230.486981637217,524.0080053058541,597.5050130569302,0.08,0.07142857142857142,2.0,0.04,500
16.5,10221.042201727852,524.0954994061854,606.8622988659633,0.08,0.07142857142857142,2.0,0.04,500
16.75,10211.604565686333,524.1742872440226,616.2211470696452,0.08,0.07142857142857142,2.0,0.04,500
17.0,10202.174226460054,524.2443713409449,625.5814021990028,0.08,0.07142857142857142,2.0,0.04,500
17.25,10192.751336372561,524.3057547973501,634.9429088300911,0.08,0.07142857142857142,2.0,0.04,500
17.5,10183.336047114495,524.3584412911782,644.3055115943296,0.08,0.07142857142857142,2.0,0.04,500
17.75,10173.928509734635,524.4024350765541,653.6690551888149,0.08,0.07142857142857142,2.0,0.04,500
18.0,10164.528874631042,524.4377409823519,663.0333843866106,0.08,0.07142857142857142,2.0,0.04,500
18.25,10155.137291542314,524.4643644106797,672.3983440470097,0.08,0.07142857142857142,2.0,0.04,500
18.5,10145.753909538946,524.482311335286,681.7637791257719,0.08,0.07142857142857142,2.0,0.04,500
18.75,10136.378877014784,524.4915882998887,691.1295346853306,0.08,0.07142857142857142,2.0,0.04,500
19.0,10127.012341678605,524.4922024164264,700.4954559049714,0.08,0.07142857142857142,2.0,0.04,500
19.25,10117.65445054579,524.4841613632329,709.8613880909791,0.08,0.07142857142857142,2.0,0.04,500
19.5,10108.305349930113,524.4674733831365,719.2271766867511,0.08,0.07142857142857142,2.0,0.04,500
19.75,10098.96518543564,524.4421472814824,728.5926672828786,0.08,0.07142857142857142,2.0,0.04,500
20.0,10089.634101948728,524.4081924240814,737.9577056271908,0.08,0.07142857142857142,2.0,0.04,500
20.25,10080.312243630153,524.3656187350838,747.3221376347636,0.08,0.07142857142857142,2.0,0.04,500
20.5,10070.99975390733,524.3144366947796,756.6858093978901,0.08,0.07142857142857142,2.0,0.04,500
20.75,10061.696775466662,524.2546573373265,766.0485671960112,0.08,0.07142857142857142,2.0,0.04,500
21.0,10052.403450245989,524.186292248405,775.4102575056063,0.08,0.07142857142857142,2.0,0.04,500
21.25,10043.119919427156,524.1093535628021,784.7707270100422,0.08,0.07142857142857142,2.0,0.04,500
21.5,10033.846323428697,524.0238539619241,794.1298226093779,0.08,0.07142857142857142,2.0,0.04,500
21.75,10024.582801898632,523.9298066712403,803.4873914301265,0.08,0.07142857142857142,2.0,0.04,500
22.0,10015.329493707373,523.8272254576557,812.8432808349701,0.08,0.07142857142857142,2.0,0.04,500
22.25,10006.086536940755,523.7161246268166,822.1973384324282,0.08,0.07142857142857142,2.0,0.04,500
22.5,9996.854068893173,523.5965190203477,831.5494120864785,0.08,0.07142857142857142,2.0,0.04,500
22.75,9987.63222606085,523.4684240130223,840.8993499261276,0.08,0.07142857142857142,2.0,0.04,500
23.0,9978.421144135202,523.3318555098663,850.2470003549315,0.08,0.07142857142857142,2.0,0.04,500
23.25,9969.220957996338,523.1868299431968,859.5922120604648,0.08,0.07142857142857142,2.0,0.04,500
23.5,9960.031801706667,523.0333642695966,868.9348340237362,0.08,0.07142857142857142,2.0,0.04,500
23.75,9950.853808504626,522.871475966824,878.2747155285505,0.08,0.07142857142857142,2.0,0.04,500
24.0,9941.687110798524,522.7011830306603,887.6117061708152,0.08,0.07142857142857142,2.0,0.04,500
24.25,9932.531840160513,522.5225039716953,896.9456558677913,0.08,0.07142857142857142,2.0,0.04,500
24.5,9923.388127320663,522.3354578120515,906.2764148672859,0.08,0.07142857142857142,2.0,0.04,500
24.75,9914.256102161165,522.140064082048,915.6038337567868,0.08,0.07142857142857142,2.0,0.04,500
25.0,9905.135893710658,521.936342816805,924.9277634725377,0.08,0.07142857142857142,2.0,0.04,500
25.25,9896.027630138658,521.7243145527899,934.248055308552,0.08,0.07142857142857142,2.0,0.04,500
25.5,9886.931438750129,521.5040003243057,943.5645609255661,0.08,0.07142857142857142,2.0,0.04,500
25.75,9877.84744598015,521.2754216599226,952.8771323599286,0.08,0.07142857142857142,2.0,0.04,500
26.0,9868.775777388719,521.038600578854,962.1856220324272,0.08,0.07142857142857142,2.0,0.04,500
26.25,9859.716557655673,520.793559587278,971.4898827570496,0.08,0.07142857142857142,2.0,0.04,500
26.5,9850.669910575716,520.5403216746042,980.7897677496795,0.08,0.07142857142857142,2.0,0.04,500
26.75,9841.635959053585,520.2789103096885,990.085130636726,0.08,0.07142857142857142,2.0,0.04,500
27.0,9832.61482509932,520.0093494369952,999.3758254636848,0.08,0.07142857142857142,2.0,0.04,500
27.25,9823.60662982366,519.7316634727085,1008.6617067036311,0.08,0.07142857142857142,2.0,0.04,500
27.5,9814.611493433562,519.4458773007941,1017.9426292656437,0.08,0.07142857142857142,2.0,0.04,500
27.75,9805.62953522783,519.1520162690111,1027.218448503158,0.08,0.07142857142857142,2.0,0.04,500
28.0,9796.660873592875,518.8501061848767,1036.4890202222475,0.08,0.07142857142857142,2.0,0.04,500
28.25,9787.705625998582,518.540173311583,1045.7542006898345,0.08,0.07142857142857142,2.0,0.04,500
28.5,9778.763908994304,518.2222443638682,1055.013846641827,0.08,0.07142857142857142,2.0,0.04,500
28.75,9769.835838204974,517.8963465038429,1064.267815291182,0.08,0.07142857142857142,2.0,0.04,500
29.0,9760.921528327333,517.5625073367718,1073.5159643358934,0.08,0.07142857142857142,2.0,0.04,500
29.25,9752.021093126279,517.2207549068125,1082.7581519669072,0.08,0.07142857142857142,2.0,0.04,500
29.5,9743.134645431328,516.8711176927129,1091.9942368759575,0.08,0.07142857142857142,2.0,0.04,500
29.75,9734.262297133206,516.5136246034662,1101.2240782633273,0.08,0.07142857142857142,2.0,0.04,500
30.0,9725.40415918054,516.1483049739272,1110.447535845532,0.08,0.07142857142857142,2.0,0.04,500
30.25,9716.560341576685,515.7751885603894,1119.6644698629236,0.08,0.07142857142857142,2.0,0.04,500
30.5,9707.730953376658,515.3943055361234,1128.8747410872163,0.08,0.07142857142857142,2.0,0.04,500
30.75,9698.916102684187,515.0056864868789,1138.0782108289327,0.08,0.07142857142857142,2.0,0.04,500
31.0,9690.115896648877,514.609362406351,1147.2747409447697,0.08,0.07142857142857142,2.0,0.04,500
31.25,9681.330441463502,514.2053646916113,1156.464193844883,0.08,0.07142857142857142,2.0,0.04,500
31.5,9672.559842361401,513.7937251385054,1165.6464325000904,0.08,0.07142857142857142,2.0,0.04,500
31.75,9663.804203613987,513.3744759370171,1174.8213204489923,0.08,0.07142857142857142,2.0,0.04,500
32.0,9655.063628528384,512.9476496666019,1183.9887218050105,0.08,0.07142857142857142,2.0,0.04,500
32.25,9646.338219445164,512.5132792914887,1193.1485012633427,0.08,0.07142857142857142,2.0,0.04,500
32.5,9637.62807773621,512.0713981559526,1202.3005241078336,0.08,0.07142857142857142,2.0,0.04,500
32.75,9628.933303802676,511.62203997955805,1211.4446562177613,0.08,0.07142857142857142,2.0,0.04,500
33.0,9620.25399707308,511.16523885237615,1220.5807640745393,0.08,0.07142857142857142,2.0,0.04,500
33.25,9611.59025600149,510.70102923017356,1229.7087147683317,0.08,0.07142857142857142,2.0,0.04,500
33.5,9602.942178065832,510.229445929577,1238.8283760045847,0.08,0.07142857142857142,2.0,0.04,500
33.75,9594.30985976631,509.75052412321304,1247.93961611047,0.08,0.07142857142857142,2.0,0.04,500
34.0,9585.693396623927,509.26429933482405,1257.0423040412418,0.08,0.07142857142857142,2.0,0.04,500
34.25,9577.092883179124,508.77080743436227,1266.1363093865066,0.08,0.07142857142857142,2.0,0.04,500
34.5,9568.508412990524,508.2700846330622,1275.2215023764059,0.08,0.07142857142857142,2.0,0.04,500
34.75,9559.94007863379,507.76216747849264,1284.2977538877105,0.08,0.07142857142857142,2.0,0.04,500
35.0,9551.387971700577,507.24709284958954,1293.3649354498266,0.08,0.07142857142857142,2.0,0.04,500
35.25,9542.852182797611,506.7248979516703,1302.422919250712,0.08,0.07142857142857142,2.0,0.04,500
35.5,9534.332801545856,506.19562031143096,1311.4715781427062,0.08,0.07142857142857142,2.0,0.04,500
35.75,9525.829916579798,505.659297771927,1320.5107856482675,0.08,0.07142857142857142,2.0,0.04,500
36.0,9517.34361554683,505.115968487539,1329.5404159656234,0.08,0.07142857142857142,2.0,0.04,500
36.25,9508.873985106738,504.56567091892396,1338.5603439743295,0.08,0.07142857142857142,2.0,0.04,500
36.5,9500.4211109313,504.0084438279531,1347.5704452407388,0.08,0.07142857142857142,2.0,0.04,500
36.75,9491.985077703974,503.4443262726379,1356.5705960233809,0.08,0.07142857142857142,2.0,0.04,500
37.0,9483.565969119698,502.87335760204456,1365.5606732782494,0.08,0.07142857142857142,2.0,0.04,500
37.25,9475.163867884794,502.29557745119814,1374.5405546640002,0.08,0.07142857142857142,2.0,0.04,500
37.5,9466.778855716957,501.7110257359774,1383.5101185470573,0.08,0.07142857142857142,2.0,0.04,500
37.75,9458.411013345361,501.11974264800153,1392.4692440066283,0.08,0.07142857142857142,2.0,0.04,500
38.0,9450.060420510854,500.52176864950934,1401.4178108396284,0.08,0.07142857142857142,2.0,0.04,500
38.25,9441.727155966248,499.91714446823204,1410.3556995655124,0.08,0.07142857142857142,2.0,0.04,500
38.5,9433.411297476714,499.30591109226066,1419.2827914310164,0.08,0.07142857142857142,2.0,0.04,500
38.75,9425.112921820275,498.68810976490903,1428.1989684148068,0.08,0.07142857142857142,2.0,0.04,500
39.0,9416.83210478838,498.0637819795731,1437.1041132320374,0.08,0.07142857142857142,2.0,0.04,500
39.25,9408.568921186587,497.43296947458776,1445.9981093388155,0.08,0.07142857142857142,2.0,0.04,500
39.5,9400.323444835332,496.795714228082,1454.880840936576,0.08,0.07142857142857142,2.0,0.04,500
39.75,9392.095748570793,496.1520584528331,1463.7521929763632,0.08,0.07142857142857142,2.0,0.04,500
40.0,9383.885904245846,495.50204459112166,1472.6120511630209,0.08,0.07142857142857142,2.0,0.04,500
40.25,9375.69398273111,494.8457153095867,1481.460301959291,0.08,0.07142857142857142,2.0,0.04,500
40.5,9367.520053916085,494.18311349408367,1490.2968325898194,0.08,0.07142857142857142,2.0,0.04,500
40.75,9359.364186710372,493.51428224454486,1499.121531045071,0.08,0.07142857142857142,2.0,0.04,500
41.0,9351.226449044992,492.83926486984365,1507.934286085152,0.08,0.07142857142857142,2.0,0.04,500
41.25,9343.106907873782,492.15810488266357,1516.734987243542,0.08,0.07142857142857142,2.0,0.04,500
41.5,9335.005629174882,491.4708459943725,1525.5235248307324,0.08,0.07142857142857142,2.0,0.04,500
41.75,9326.922677952309,490.7775321099038,1534.2997899377747,0.08,0.07142857142857142,2.0,0.04,500
42.0,9318.858118237606,490.07820732264406,1543.0636744397373,0.08,0.07142857142857142,2.0,0.04,500
42.25,9310.812013091587,489.3729159093294,1551.8150709990703,0.08,0.07142857142857142,2.0,0.04,500
42.5,9302.784424606156,488.6617023249502,1560.5538730688797,0.08,0.07142857142857142,2.0,0.04,500
42.75,9294.775413906209,487.94461119766623,1569.279974896111,0.08,0.07142857142857142,2.0,0.04,500
43.0,9286.785041151614,487.22168732373143,1577.993271524641,0.08,0.07142857142857142,2.0,0.04,500
43.25,9278.813365539276,486.4929756624307,1586.693658798279,0.08,0.07142857142857142,2.0,0.04,500
43.5,9270.860445305278,485.75852133102865,1595.3810333636798,0.08,0.07142857142857142,2.0,0.04,500
43.75,9262.926337727093,485.018369599731,1604.0552926731625,0.08,0.07142857142857142,2.0,0.04,500
44.0,9255.011099125883,484.27256588666006,1612.7163349874434,0.08,0.07142857142857142,2.0,0.04,500
44.25,9247.114784868865,483.5211557528445,1621.3640593782766,0.08,0.07142857142857142,2.0,0.04,500
44.5,9239.237449371756,482.764184897224,1629.9983657310058,0.08,0.07142857142857142,2.0,0.04,500
44.75,9231.379146101288,482.00169915167055,1638.6191547470278,0.08,0.07142857142857142,2.0,0.04,500
45.0,9223.539927577796,481.23374447602566,1647.2263279461647,0.08,0.07142857142857142,2.0,0.04,500
45.25,9215.71984537788,480.46036695315564,1655.8197876689508,0.08,0.07142857142857142,2.0,0.04,500
45.5,9207.918950137133,479.6816127840244,1664.3994370788284,0.08,0.07142857142857142,2.0,0.04,500
45.75,9200.137291552943,478.89752828278563,1672.9651801642574,0.08,0.07142857142857142,2.0,0.04,500
46.0,9192.374918387357,478.108159871894,1681.5169217407356,0.08,0.07142857142857142,2.0,0.04,500
46.25,9184.631878470016,477.31355407723686,1690.0545674527336,0.08,0.07142857142857142,2.0,0.04,500
46.5,9176.908218701159,476.5137575232867,1698.5780237755414,0.08,0.07142857142857142,2.0,0.04,500
46.75,9169.203985054683,475.70881692827516,1707.0871980170286,0.08,0.07142857142857142,2.0,0.04,500
47.0,9161.519222581279,474.898779099389,1715.5819983193192,0.08,0.07142857142857142,2.0,0.04,500
47.25,9153.853975411617,474.0836909279892,1724.0623336603796,0.08,0.07142857142857142,2.0,0.04,500
47.5,9146.208286759611,473.2635993848532,1732.5281138555224,0.08,0.07142857142857142,2.0,0.04,500
47.75,9138.582198925722,472.4385515154413,1740.9792495588233,0.08,0.07142857142857142,2.0,0.04,500
48.0,9130.975753300343,471.6085944351877,1749.4156522644562,0.08,0.07142857142857142,2.0,0.04,500
48.25,9123.388990367228,470.77377532481665,1757.8372343079416,0.08,0.07142857142857142,2.0,0.04,500
48.5,9115.821949706988,469.93414142568463,1766.2439088673134,0.08,0.07142857142857142,2.0,0.04,500
48.75,9108.274670000636,469.0897400351486,1774.6355899642006,0.08,0.07142857142857142,2.0,0.04,500
49.0,9100.747189033194,468.24061850196165,1783.012192464828,0.08,0.07142857142857142,2.0,0.04,500
49.25,9093.239543697355,467.3868242216954,1791.3736320809346,0.08,0.07142857142857142,2.0,0.04,500
49.5,9085.751769997187,466.52840463219115,1799.7198253706079,0.08,0.07142857142857142,2.0,0.04,500
49.75,9078.283903051906,465.66540720903913,1808.0506897390399,0.08,0.07142857142857142,2.0,0.04,500
50.0,9070.835977099698,464.7978794610869,1816.3661434392013,0.08,0.07142857142857142,2.0,0.04,500
50.25,9063.408025501574,463.92586892597734,1824.666105572435,0.08,0.07142857142857142,2.0,0.04,500
50.5,9056.0000807453,463.0494231657167,1832.9504960889703,0.08,0.07142857142857142,2.0,0.04,500
50.75,9048.612174449356,462.16858976227286,1841.2192357883582,0.08,0.07142857142857142,2.0,0.04,500
51.0,9041.244337366954,461.283416313205,1849.4722463198273,0.08,0.07142857142857142,2.0,0.04,500
51.25,9033.896599390098,460.39395042732446,1857.7094501825632,0.08,0.07142857142857142,2.0,0.04,500
51.5,9026.56898955369,459.50023972038736,1865.9307707259081,0.08,0.07142857142857142,2.0,0.04,500
51.75,9019.26153603968,458.6023318108198,1874.1361321494865,0.08,0.07142857142857142,2.0,0.04,500
52.0,9011.97426618126,457.7002743154756,1882.325459503251,0.08,0.07142857142857142,2.0,0.04,500
52.25,9004.707206467103,456.7941148454271,1890.498678687456,0.08,0.07142857142857142,2.0,0.04,500
52.5,8997.460382545643,455.88390100178964,1898.655716452553,0.08,0.07142857142857142,2.0,0.04,500
52.75,8990.233819229392,454.9696803715799,1906.7965003990134,0.08,0.07142857142857142,2.0,0.04,500
53.0,8983.027540499299,454.0515005236086,1914.9209589770774,0.08,0.07142857142857142,2.0,0.04,500
53.25,8975.84156950915,453.1294090044075,1923.0290214864276,0.08,0.07142857142857142,2.0,0.04,500
53.5,8968.67592859,452.20345333419186,1931.120618075792,0.08,0.07142857142857142,2.0,0.04,500
53.75,8961.530639254652,451.27368100285804,1939.1956797424739,0.08,0.07142857142857142,2.0,0.04,500
54.0,8954.405722202157,450.3401394660166,1947.2541383318107,0.08,0.07142857142857142,2.0,0.04,500
54.25,8947.301197322362,449.4028761410616,1955.295926536561,0.08,0.07142857142857142,2.0,0.04,500
54.5,8940.217083700485,448.4619384032762,1963.3209778962228,0.08,0.07142857142857142,2.0,0.04,500
54.75,8933.153399621728,447.51737358197454,1971.3292267962813,0.08,0.07142857142857142,2.0,0.04,500
55.0,8926.110162575915,446.5692289566811,1979.320608467388,0.08,0.07142857142857142,2.0,0.04,500
55.25,8919.087389262166,445.6175517533465,1987.2950589844716,0.08,0.07142857142857142,2.0,0.04,500
55.5,8912.085095593602,444.66238914060114,1995.2525152657813,0.08,0.07142857142857142,2.0,0.04,500
55.75,8905.103296702075,443.70378822604647,2003.1929150718636,0.08,0.07142857142857142,2.0,0.04,500
56.0,8898.14200694293,442.74179605258394,2011.1161970044716,0.08,0.07142857142857142,2.0,0.04,500
56.25,8891.201239899792,441.77645959478247,2019.0223005054106,0.08,0.07142857142857142,2.0,0.04,500
56.5,8884.281008389384,440.8078257552838,2026.9111658553174,0.08,0.07142857142857142,2.0,0.04,500
56.75,8877.381324466362,439.8359413612468,2034.7827341723762,0.08,0.07142857142857142,2.0,0.04,500
57.0,8870.502199428185,438.86085316083035,2042.63694741097,0.08,0.07142857142857142,2.0,0.04,500
57.25,8863.64364382,437.8826078197153,2050.4737483602703,0.08,0.07142857142857142,2.0,0.04,500
57.5,8856.805667439556,436.9012519176653,2058.2930806427653,0.08,0.07142857142857142,2.0,0.04,500
57.75,8849.988279342135,435.9168319451274,2066.094888712724,0.08,0.07142857142857142,2.0,0.04,500
58.0,8843.191487845514,434.92939429987155,2073.879117854601,0.08,0.07142857142857142,2.0,0.04,500
58.25,8836.41530053493,433.93898528367026,2081.6457141813844,0.08,0.07142857142857142,2.0,0.04,500
58.5,8829.65972426809,432.94565109901765,2089.3946246328787,0.08,0.07142857142857142,2.0,0.04,500
58.75,8822.924765180165,431.9494378458884,2097.1257969739327,0.08,0.07142857142857142,2.0,0.04,500
59.0,8816.21042868884,430.95039151853695,2104.8391797926092,0.08,0.07142857142857142,2.0,0.04,500
59.25,8809.516719499354,429.94855800233654,2112.5347224982975,0.08,0.07142857142857142,2.0,0.04,500
59.5,8802.843641609561,428.94398307065876,2120.212375319768,0.08,0.07142857142857142,2.0,0.04,500
59.75,8796.191198315022,427.936712381793,2127.8720893031727,0.08,0.07142857142857142,2.0,0.04,500
60.0,8789.55939221409,426.9267914759065,2135.5138163099905,0.08,0.07142857142857142,2.0,0.04,500
60.25,8782.948225213026,425.91426577204527,2143.137509014917,0.08,0.07142857142857142,2.0,0.04,500
60.5,8776.35769853111,424.8991805651747,2150.7431209037036,0.08,0.07142857142857142,2.0,0.04,500
60.75,8769.787812705788,423.88158102326133,2158.330606270939,0.08,0.07142857142857142,2.0,0.04,500
61.0,8763.238567597811,422.8615121843953,2165.899920217783,0.08,0.07142857142857142,2.0,0.04,500
61.25,8756.70996239639,421.8390189539529,2173.4510186496473,0.08,0.07142857142857142,2.0,0.04,500
61.5,8750.201995624364,420.81414610180053,2180.983858273825,0.08,0.07142857142857142,2.0,0.04,500
61.75,8743.71466514338,419.78693825953883,2188.4983965970714,0.08,0.07142857142857142,2.0,0.04,500
62.0,8737.247968159067,418.7574399177878,2195.9945919231345,0.08,0.07142857142857142,2.0,0.04,500
62.25,8730.80190122624,417.72569542351243,2203.472403350238,0.08,0.07142857142857142,2.0,0.04,500
62.5,8724.376460254085,416.6917489773895,2210.931790768515,0.08,0.07142857142857142,2.0,0.04,500
62.75,8717.971640511378,415.6556446312145,2218.3727148573967,0.08,0.07142857142857142,2.0,0.04,500
63.0,8711.587436631686,414.6174262853495,2225.795137082954,0.08,0.07142857142857142,2.0,0.04,500
63.25,8705.223842618585,413.5771376862119,2233.1990196951924,0.08,0.07142857142857142,2.0,0.04,500
63.5,8698.880851850883,412.5348224238035,2240.584325725303,0.08,0.07142857142857142,2.0,0.04,500
63.75,8692.558457087838,411.49052392928024,2247.951018982871,0.08,0.07142857142857142,2.0,0.04,500
64.0,8686.25665047439,410.44428547256234,2255.299064053037,0.08,0.07142857142857142,2.0,0.04,500
64.25,8679.975423546386,409.3961501599852,2262.6284262936183,0.08,0.07142857142857142,2.0,0.04,500
64.5,8673.71476723581,408.3461609319905,2269.9390718321893,0.08,0.07142857142857142,2.0,0.04,500
64.75,8667.474671876014,407.29436056085746,2277.2309675631177,0.08,0.07142857142857142,2.0,0.04,500
65.0,8661.255127206952,406.24079164847484,2284.5040811445615,0.08,0.07142857142857142,2.0,0.04,500
65.25,8655.056122380409,405.1854966241525,2291.758380995427,0.08,0.07142857142857142,2.0,0.04,500
65.5,8648.877645965227,404.12851774247343,2298.993836292287,0.08,0.07142857142857142,2.0,0.04,500
65.75,8642.719685952543,403.06989708118556,2306.21041696626,0.08,0.07142857142857142,2.0,0.04,500
66.0,8636.582229761003,402.0096765391335,2313.4080936998525,0.08,0.07142857142857142,2.0,0.04,500
66.25,8630.465264241993,400.94789783423005,2320.5868379237654,0.08,0.07142857142857142,2.0,0.04,500
66.5,8624.36877568486,399.88460250146693,2327.7466218136624,0.08,0.07142857142857142,2.0,0.04,500
66.75,8618.29274982212,398.8198318909657,2334.887418286903,0.08,0.07142857142857142,2.0,0.04,500
67.0,8612.237171834679,397.7536271660675,2342.009200999242,0.08,0.07142857142857142,2.0,0.04,500
67.25,8606.202026357032,396.68602930146193,2349.111944341493,0.08,0.07142857142857142,2.0,0.04,500
67.5,8600.18729748247,395.61707908135566,2356.1956234361624,0.08,0.07142857142857142,2.0,0.04,500
