t,S,I,R,beta,delta,contact_rate,infection_prob,I0
9.0,11347.221126710187,3.2897517134488976,1.4891215763706336,0.12,0.06428571428571428,2.0,0.06,2
9.25,11347.122475705577,3.3355317083786127,1.5419925860510624,0.12,0.06428571428571428,2.0,0.06,2
9.5,11347.022452748874,3.381947905483084,1.5955993456500044,0.12,0.06428571428571428,2.0,0.06,2
9.75,11346.92103879851,3.4290091216513074,1.6499520798452683,0.12,0.06428571428571428,2.0,0.06,2
10.0,11346.818214549712,3.47672429527868,1.7050611550146644,0.12,0.06428571428571428,2.0,0.06,2
10.25,11346.713960430894,3.525102487922306,1.7609370811887861,0.12,0.06428571428571428,2.0,0.06,2
10.5,11346.608256599997,3.574152885978313,1.8175905140303945,0.12,0.06428571428571428,2.0,0.06,2
10.75,11346.501082940784,3.6238848023814576,1.8750322568407602,0.12,0.06428571428571428,2.0,0.06,2
11.0,11346.392419059086,3.6743076783272968,1.9332732625933193,0.12,0.06428571428571428,2.0,0.06,2
11.25,11346.282244278995,3.725431085017213,1.992324635995008,0.12,0.06428571428571428,2.0,0.06,2
11.5,11346.170537639005,3.777264725426579,2.052197635575642,0.12,0.06428571428571428,2.0,0.06,2
11.75,11346.057277888105,3.8298184360963456,2.112903675805712,0.12,0.06428571428571428,2.0,0.06,2
12.0,11345.942443481816,3.883102188948356,2.1744543292429745,0.12,0.06428571428571428,2.0,0.06,2
12.25,11345.826012578174,3.9371260931246748,2.236861328708216,0.12,0.06428571428571428,2.0,0.06,2
12.5,11345.707963033665,3.991900396851231,2.3001365694905767,0.12,0.06428571428571428,2.0,0.06,2
12.75,11345.588272399098,4.047435489326084,2.3642921115828286,0.12,0.06428571428571428,2.0,0.06,2
13.0,11345.466917915428,4.103741902632606,2.4293401819469977,0.12,0.06428571428571428,2.0,0.06,2
13.25,11345.34387650952,4.16083031367791,2.495293176810736,0.12,0.06428571428571428,2.0,0.06,2
13.5,11345.219124789857,4.218711546156805,2.5621636639948453,0.12,0.06428571428571428,2.0,0.06,2
13.75,11345.092639042196,4.277396572541626,2.6299643852723653,0.12,0.06428571428571428,2.0,0.06,2
14.0,11344.964395225152,4.336896516098236,2.6987082587596416,0.12,0.06428571428571428,2.0,0.06,2
14.25,11344.834368965741,4.397222652928526,2.7684083813397917,0.12,0.06428571428571428,2.0,0.06,2
14.5,11344.70253555485,4.458386414039746,2.839078031119,0.12,0.06428571428571428,2.0,0.06,2
14.75,11344.568869942652,4.520399387440987,2.9107306699160675,0.12,0.06428571428571428,2.0,0.06,2
15.0,11344.433346733957,4.583273320267147,2.983379945785655,0.12,0.06428571428571428,2.0,0.06,2
15.25,11344.295940183503,4.647020120930719,3.0570396955756625,0.12,0.06428571428571428,2.0,0.06,2
15.5,11344.15662419119,4.711651861301739,3.131723947519192,0.12,0.06428571428571428,2.0,0.06,2
15.75,11344.015372297234,4.7771807789162315,3.2074469238615415,0.12,0.06428571428571428,2.0,0.06,2
16.0,11343.872157677275,4.843619279213504,3.284223043522695,0.12,0.06428571428571428,2.0,0.06,2
16.25,11343.726953137413,4.910979937802637,3.3620669247957693,0.12,0.06428571428571428,2.0,0.06,2
16.5,11343.579731109172,4.9792755027585125,3.4409933880818833,0.12,0.06428571428571428,2.0,0.06,2
16.75,11343.430463644403,5.048518896947757,3.5210174586619307,0.12,0.06428571428571428,2.0,0.06,2
17.0,11343.279122410122,5.11872322038493,3.602154369505734,0.12,0.06428571428571428,2.0,0.06,2
17.25,11343.125678683275,5.18990175261935,3.684419564119063,0.12,0.06428571428571428,2.0,0.06,2
17.5,11342.970103345431,5.262067955152895,3.767828699429017,0.12,0.06428571428571428,2.0,0.06,2
17.75,11342.812366877415,5.335235473889168,3.85239764870826,0.12,0.06428571428571428,2.0,0.06,2
18.0,11342.65243935386,5.409418141614391,3.9381425045386216,0.12,0.06428571428571428,2.0,0.06,2
18.25,11342.490290437689,5.4846299805104,4.025079581814567,0.12,0.06428571428571428,2.0,0.06,2
18.5,11342.325889374526,5.560885204700128,4.113225420787056,0.12,0.06428571428571428,2.0,0.06,2
18.75,11342.15920498704,5.638198222825953,4.2025967901483074,0.12,0.06428571428571428,2.0,0.06,2
19.0,11341.990205669195,5.716583640661301,4.29321069015801,0.12,0.06428571428571428,2.0,0.06,2
19.25,11341.818859380448,5.796056263755885,4.385084355811495,0.12,0.06428571428571428,2.0,0.06,2
19.5,11341.64513363985,5.876631100114986,4.478235260050429,0.12,0.06428571428571428,2.0,0.06,2
19.75,11341.468995520085,5.9583233629131644,4.572681117016563,0.12,0.06428571428571428,2.0,0.06,2
20.0,11341.290411641423,6.041148473242795,4.668439885349096,0.12,0.06428571428571428,2.0,0.06,2
20.25,11341.10934816559,6.125122062897843,4.765529771526212,0.12,0.06428571428571428,2.0,0.06,2
20.5,11340.925770789569,6.2102599771932745,4.863969233251356,0.12,0.06428571428571428,2.0,0.06,2
20.75,11340.739644739308,6.296578277820525,4.963776982884819,0.12,0.06428571428571428,2.0,0.06,2
21.0,11340.550934763352,6.384093245739419,5.0649719909212205,0.12,0.06428571428571428,2.0,0.06,2
21.25,11340.359605126392,6.4728213841069735,5.167573489513461,0.12,0.06428571428571428,2.0,0.06,2
21.5,11340.165619602725,6.562779421243504,5.271600976043752,0.12,0.06428571428571428,2.0,0.06,2
21.75,11339.968941469633,6.653984313636443,5.377074216742308,0.12,0.06428571428571428,2.0,0.06,2
22.0,11339.769533500676,6.746453248982314,5.484013250354322,0.12,0.06428571428571428,2.0,0.06,2
22.25,11339.56735795889,6.840203649267272,5.592438391855824,0.12,0.06428571428571428,2.0,0.06,2
22.5,11339.362376589906,6.935253173886665,5.702370236219048,0.12,0.06428571428571428,2.0,0.06,2
22.75,11339.15455061498,7.031619722804031,5.813829662227941,0.12,0.06428571428571428,2.0,0.06,2
23.0,11338.943840723918,7.129321439749978,5.9268378363444345,0.12,0.06428571428571428,2.0,0.06,2
23.25,11338.730207067925,7.228376715461395,6.04141621662613,0.12,0.06428571428571428,2.0,0.06,2
23.5,11338.513609252355,7.328804190961428,6.157586556696046,0.12,0.06428571428571428,2.0,0.06,2
23.75,11338.294006329366,7.430622760880676,6.275370909765069,0.12,0.06428571428571428,2.0,0.06,2
24.0,11338.071356790484,7.533851576820054,6.394791632707794,0.12,0.06428571428571428,2.0,0.06,2
24.25,11337.845618559064,7.63851005075578,6.515871390192403,0.12,0.06428571428571428,2.0,0.06,2
24.5,11337.61674898266,7.744617858486938,6.638633158865264,0.12,0.06428571428571428,2.0,0.06,2
24.75,11337.384704825296,7.852194943126086,6.763100231590947,0.12,0.06428571428571428,2.0,0.06,2
25.0,11337.149442259632,7.9612615186333535,6.889296221748331,0.12,0.06428571428571428,2.0,0.06,2
25.25,11336.910916859035,8.07183807339452,7.017245067583509,0.12,0.06428571428571428,2.0,0.06,2
25.5,11336.66908358955,8.183945373843512,7.146971036620207,0.12,0.06428571428571428,2.0,0.06,2
25.75,11336.423896801754,8.297604468129808,7.2784987301284065,0.12,0.06428571428571428,2.0,0.06,2
26.0,11336.17531022253,8.412836689831229,7.411853087651921,0.12,0.06428571428571428,2.0,0.06,2
26.25,11335.923276946705,8.529663661712563,7.547059391595638,0.12,0.06428571428571428,2.0,0.06,2
26.5,11335.66774942861,8.648107299530531,7.684143271873161,0.12,0.06428571428571428,2.0,0.06,2
26.75,11335.408679473512,8.768189815885556,7.823130710615616,0.12,0.06428571428571428,2.0,0.06,2
27.0,11335.14601822895,8.889933724120823,7.964048046942348,0.12,0.06428571428571428,2.0,0.06,2
27.25,11334.87971617595,9.013361842269113,8.10692198179429,0.12,0.06428571428571428,2.0,0.06,2
27.5,11334.609723120135,9.138497297047895,8.251779582830759,0.12,0.06428571428571428,2.0,0.06,2
27.75,11334.33598818272,9.26536352790317,8.398648289390458,0.12,0.06428571428571428,2.0,0.06,2
28.0,11334.058459791393,9.393984291102552,8.547555917517473,0.12,0.06428571428571428,2.0,0.06,2
28.25,11333.777085671081,9.52438366387807,8.698530665053049,0.12,0.06428571428571428,2.0,0.06,2
28.5,11333.4918128346,9.656586048619205,8.851601116793946,0.12,0.06428571428571428,2.0,0.06,2
28.75,11333.202587573178,9.790616177116634,9.006796249718183,0.12,0.06428571428571428,2.0,0.06,2
29.0,11332.909355446876,9.92649911485719,9.164145438278986,0.12,0.06428571428571428,2.0,0.06,2
29.25,11332.612061274875,10.064260265370528,9.323678459767763,0.12,0.06428571428571428,2.0,0.06,2
29.5,11332.310649125639,10.203925374628007,9.485425499746931,0.12,0.06428571428571428,2.0,0.06,2
29.75,11332.005062306966,10.345520535494266,9.649417157553453,0.12,0.06428571428571428,2.0,0.06,2
30.0,11331.695243355907,10.489072192232019,9.815684451873896,0.12,0.06428571428571428,2.0,0.06,2
30.25,11331.381134028561,10.63460714506055,9.98425882639191,0.12,0.06428571428571428,2.0,0.06,2
30.5,11331.062675289737,10.78215255476841,10.155172155508955,0.12,0.06428571428571428,2.0,0.06,2
30.75,11330.739807302494,10.931735947380847,10.328456750139162,0.12,0.06428571428571428,2.0,0.06,2
31.0,11330.412469417553,11.083385218882414,10.504145363579212,0.12,0.06428571428571428,2.0,0.06,2
31.25,11330.080600162566,11.237128639995317,10.682271197454108,0.12,0.06428571428571428,2.0,0.06,2
31.5,11329.744137231262,11.392994861013966,10.862867907739748,0.12,0.06428571428571428,2.0,0.06,2
31.75,11329.403017472456,11.551012916696232,11.045969610863187,0.12,0.06428571428571428,2.0,0.06,2
32.0,11329.057176878921,11.711212231211942,11.23161088988152,0.12,0.06428571428571428,2.0,0.06,2
32.25,11328.706550576126,11.873622623149066,11.419826800740283,0.12,0.06428571428571428,2.0,0.06,2
32.5,11328.351072810825,12.038274310578132,11.610652878612322,0.12,0.06428571428571428,2.0,0.06,2
32.75,11327.990676939522,12.205197916175342,11.804125144318043,0.12,0.06428571428571428,2.0,0.06,2
33.0,11327.625295416783,12.374424472404906,12.000280110828003,0.12,0.06428571428571428,2.0,0.06,2
33.25,11327.254859783407,12.545985426761064,12.199154789848796,0.12,0.06428571428571428,2.0,0.06,2
33.5,11326.879300654453,12.719912647070313,12.400786698493171,0.12,0.06428571428571428,2.0,0.06,2
33.75,11326.498547707126,12.89623842685431,12.605213866035372,0.12,0.06428571428571428,2.0,0.06,2
34.0,11326.11252966851,13.074995490753949,12.812474840752675,0.12,0.06428571428571428,2.0,0.06,2
34.25,11325.721174303148,13.256217000015093,13.022608696854077,0.12,0.06428571428571428,2.0,0.06,2
34.5,11325.324408400484,13.439936558036445,13.235655041497177,0.12,0.06428571428571428,2.0,0.06,2
34.75,11324.922157762143,13.626188215980033,13.451654021894191,0.12,0.06428571428571428,2.0,0.06,2
35.0,11324.514347189064,13.815006478444793,13.670646332508156,0.12,0.06428571428571428,2.0,0.06,2
35.25,11324.100900468473,14.006426309203707,13.892673222340305,0.12,0.06428571428571428,2.0,0.06,2
35.5,11323.681740360702,14.200483137004973,14.117776502309649,0.12,0.06428571428571428,2.0,0.06,2
35.75,11323.256788585853,14.397212861437668,14.345998552725801,0.12,0.06428571428571428,2.0,0.06,2
36.0,11322.825965810298,14.59665185886236,14.577382330856048,0.12,0.06428571428571428,2.0,0.06,2
36.25,11322.389191633021,14.798836988407123,14.811971378587765,0.12,0.06428571428571428,2.0,0.06,2
36.5,11321.9463845718,15.003805598029393,15.049809830187165,0.12,0.06428571428571428,2.0,0.06,2
36.75,11321.497462049218,15.211595530644116,15.290942420155494,0.12,0.06428571428571428,2.0,0.06,2
37.0,11321.042340378515,15.42224513031862,15.535414491183703,0.12,0.06428571428571428,2.0,0.06,2
37.25,11320.580934749276,15.63579324853463,15.783272002206681,0.12,0.06428571428571428,2.0,0.06,2
37.5,11320.11315921294,15.85227925051786,16.03456153655813,0.12,0.06428571428571428,2.0,0.06,2
37.75,11319.638926668154,16.07174302163557,16.289330310227168,0.12,0.06428571428571428,2.0,0.06,2
38.0,11319.158148845938,16.294224973862526,16.54762618021774,0.12,0.06428571428571428,2.0,0.06,2
38.25,11318.67073629469,16.51976605231573,16.80949765301196,0.12,0.06428571428571428,2.0,0.06,2
38.5,11318.176598365022,16.74840774185831,17.074993893138462,0.12,0.06428571428571428,2.0,0.06,2
38.75,11317.6756431944,16.980192073772958,17.3441647318469,0.12,0.06428571428571428,2.0,0.06,2
39.0,11317.167777691624,17.215161632505293,17.61706067588968,0.12,0.06428571428571428,2.0,0.06,2
39.25,11316.65290752113,17.45335956247745,17.893732916412084,0.12,0.06428571428571428,2.0,0.06,2
39.5,11316.130937087095,17.69482957497231,18.1742333379519,0.12,0.06428571428571428,2.0,0.06,2
39.75,11315.601769517381,17.939615955088673,18.45861452754967,0.12,0.06428571428571428,2.0,0.06,2
40.0,11315.06530664728,18.187763568767668,18.74692978397074,0.12,0.06428571428571428,2.0,0.06,2
40.25,11314.521449003088,18.43931786989075,19.03923312704022,0.12,0.06428571428571428,2.0,0.06,2
40.5,11313.970095785478,18.69432490744957,19.335579307092036,0.12,0.06428571428571428,2.0,0.06,2
40.75,11313.411144852698,18.952831332787966,19.63602381453319,0.12,0.06428571428571428,2.0,0.06,2
41.0,11312.844492703578,19.214884406916383,19.940622889524423,0.12,0.06428571428571428,2.0,0.06,2
41.25,11312.270034460342,19.480532007898944,20.249433531778436,0.12,0.06428571428571428,2.0,0.06,2
41.5,11311.68766385123,19.749822638313415,20.562513510476812,0.12,0.06428571428571428,2.0,0.06,2
41.75,11311.097273192929,20.022805432784274,20.87992137430685,0.12,0.06428571428571428,2.0,0.06,2
42.0,11310.49875337281,20.299530165589108,21.201716461619455,0.12,0.06428571428571428,2.0,0.06,2
42.25,11309.891993830972,20.58004725833847,21.52795891070928,0.12,0.06428571428571428,2.0,0.06,2
42.5,11309.276882542072,20.86440778772942,21.858709670218293,0.12,0.06428571428571428,2.0,0.06,2
42.75,11308.653305996982,21.152663493372824,22.194030509663943,0.12,0.06428571428571428,2.0,0.06,2
43.0,11308.021149184231,21.4448667856946,22.533984030093148,0.12,0.06428571428571428,2.0,0.06,2
43.25,11307.380295571245,21.74107075391096,22.878633674863238,0.12,0.06428571428571428,2.0,0.06,2
43.5,11306.730627085391,22.041329174077738,23.228043740551094,0.12,0.06428571428571428,2.0,0.06,2
43.75,11306.072024094814,22.34569651721388,23.58227938799163,0.12,0.06428571428571428,2.0,0.06,2
44.0,11305.404365389073,22.654227957499103,23.94140665344685,0.12,0.06428571428571428,2.0,0.06,2
44.25,11304.727528159567,22.966979380545716,24.30549245990666,0.12,0.06428571428571428,2.0,0.06,2
44.5,11304.041387979752,23.284007391744623,24.674604628522573,0.12,0.06428571428571428,2.0,0.06,2
44.75,11303.34581878516,23.60536932468542,25.04881189017561,0.12,0.06428571428571428,2.0,0.06,2
45.0,11302.64069285319,23.93112324965053,25.428183897179483,0.12,0.06428571428571428,2.0,0.06,2
45.25,11301.925880782717,24.26132798218325,25.812791235120294,0.12,0.06428571428571428,2.0,0.06,2
45.5,11301.201251473458,24.59604309172962,26.202705434833952,0.12,0.06428571428571428,2.0,0.06,2
45.75,11300.466672105145,24.93532891035387,26.597998984522462,0.12,0.06428571428571428,2.0,0.06,2
46.0,11299.722008116483,25.279246541527336,26.99874534201029,0.12,0.06428571428571428,2.0,0.06,2
46.25,11298.96712318389,25.627857868990517,27.405018947141983,0.12,0.06428571428571428,2.0,0.06,2
46.5,11298.20187920001,25.981225565688096,27.81689523432219,0.12,0.06428571428571428,2.0,0.06,2
46.75,11297.426136252045,26.33941310277655,28.23445064519932,0.12,0.06428571428571428,2.0,0.06,2
47.0,11296.639752599822,26.70248475870404,28.657762641493942,0.12,0.06428571428571428,2.0,0.06,2
47.25,11295.842584653685,27.0705056283622,29.086909717973114,0.12,0.06428571428571428,2.0,0.06,2
47.5,11295.03448695214,27.4435416323094,29.52197141557179,0.12,0.06428571428571428,2.0,0.06,2
47.75,11294.215312139293,27.82165952606502,29.96302833466248,0.12,0.06428571428571428,2.0,0.06,2
48.0,11293.384910942072,28.204926909474217,30.41016214847424,0.12,0.06428571428571428,2.0,0.06,2
48.25,11292.543132147215,28.593412236142687,30.86345561666222,0.12,0.06428571428571428,2.0,0.06,2
48.5,11291.68982257805,28.98718482294077,31.322992599028797,0.12,0.06428571428571428,2.0,0.06,2
48.75,11290.824827071045,29.386314859576277,31.788858069397488,0.12,0.06428571428571428,2.0,0.06,2
49.0,11289.947988452142,29.79087341823539,32.26113812964068,0.12,0.06428571428571428,2.0,0.06,2
49.25,11289.059147512866,30.20093246329081,32.73992002386232,0.12,0.06428571428571428,2.0,0.06,2
49.5,11288.158142986205,30.61656486107646,33.225292152736635,0.12,0.06428571428571428,2.0,0.06,2
49.75,11287.244811522287,31.03784438972783,33.717344088003934,0.12,0.06428571428571428,2.0,0.06,2
50.0,11286.318987663806,31.464845749087097,34.21616658712456,0.12,0.06428571428571428,2.0,0.06,2
50.25,11285.380503821254,31.897644570672043,34.72185160809203,0.12,0.06428571428571428,2.0,0.06,2
50.5,11284.429190247904,32.33631742770778,35.2344923244064,0.12,0.06428571428571428,2.0,0.06,2
50.75,11283.464875014588,32.78094184522021,35.75418314020885,0.12,0.06428571428571428,2.0,0.06,2
51.0,11282.48738398425,33.23159631019003,36.281019705578466,0.12,0.06428571428571428,2.0,0.06,2
51.25,11281.49654078626,33.68836028176616,36.81509893199223,0.12,0.06428571428571428,2.0,0.06,2
51.5,11280.492166790533,34.15131420153728,37.35651900794919,0.12,0.06428571428571428,2.0,0.06,2
51.75,11279.4740810814,34.62053950386017,37.90537941475961,0.12,0.06428571428571428,2.0,0.06,2
52.0,11278.442100431277,35.09611862624336,38.46178094250022,0.12,0.06428571428571428,2.0,0.06,2
52.25,11277.3960392741,35.578135019784774,39.025825706136274,0.12,0.06428571428571428,2.0,0.06,2
52.5,11276.335709678548,36.06667315966167,39.597617161811385,0.12,0.06428571428571428,2.0,0.06,2
52.75,11275.260921321043,36.56181855567133,40.17726012330595,0.12,0.06428571428571428,2.0,0.06,2
53.0,11274.171481458536,37.06365776282076,40.76486077866495,0.12,0.06428571428571428,2.0,0.06,2
53.25,11273.067194901061,37.572278391963636,41.360526706996,0.12,0.06428571428571428,2.0,0.06,2
53.5,11271.9478639841,38.087769120482605,41.96436689543827,0.12,0.06428571428571428,2.0,0.06,2
53.75,11270.813288540703,38.61021970301502,42.57649175630316,0.12,0.06428571428571428,2.0,0.06,2
54.0,11269.663265873414,39.139720982220005,43.197013144387334,0.12,0.06428571428571428,2.0,0.06,2
54.25,11268.497590725978,39.67636489958482,43.826044374458725,0.12,0.06428571428571428,2.0,0.06,2
54.5,11267.316055254836,40.22024450626816,44.46370023891634,0.12,0.06428571428571428,2.0,0.06,2
54.75,11266.118449000418,40.771453973978225,45.11009702562422,0.12,0.06428571428571428,2.0,0.06,2
55.0,11264.904558858218,41.33008860588301,45.7653525359203,0.12,0.06428571428571428,2.0,0.06,2
55.25,11263.67416904967,41.896244847550385,46.42958610280056,0.12,0.06428571428571428,2.0,0.06,2
55.5,11262.427061092825,42.47002029791527,47.10291860927905,0.12,0.06428571428571428,2.0,0.06,2
55.75,11261.163013772824,43.05151372027127,47.785472506924116,0.12,0.06428571428571428,2.0,0.06,2
56.0,11259.881803112165,43.640825053283805,48.47737183457133,0.12,0.06428571428571428,2.0,0.06,2
56.25,11258.583202340784,44.23805542202196,49.17874223721339,0.12,0.06428571428571428,2.0,0.06,2
56.5,11257.266981865947,44.84330714900577,49.88971098506732,0.12,0.06428571428571428,2.0,0.06,2
56.75,11255.932909241936,45.45668376526598,50.61040699281919,0.12,0.06428571428571428,2.0,0.06,2
57.0,11254.58074913956,46.078290021412855,51.34096083904668,0.12,0.06428571428571428,2.0,0.06,2
57.25,11253.21026331549,46.70823189871061,52.081504785819384,0.12,0.06428571428571428,2.0,0.06,2
57.5,11251.82121058139,47.346616620153945,52.83217279847723,0.12,0.06428571428571428,2.0,0.06,2
57.75,11250.41334677289,47.99355266154304,53.593100565586845,0.12,0.06428571428571428,2.0,0.06,2
58.0,11248.98642471839,48.64914976255309,54.36442551907593,0.12,0.06428571428571428,2.0,0.06,2
58.25,11247.540194207679,49.313518937794505,55.14628685454553,0.12,0.06428571428571428,2.0,0.06,2
58.5,11246.074401960399,49.986772487859724,55.93882555176008,0.12,0.06428571428571428,2.0,0.06,2
58.75,11244.588791594351,50.66902401035224,56.74218439531497,0.12,0.06428571428571428,2.0,0.06,2
59.0,11243.083103593643,51.36038841089366,57.55650799548135,0.12,0.06428571428571428,2.0,0.06,2
59.25,11241.557075276685,52.06098191410415,58.38194280922785,0.12,0.06428571428571428,2.0,0.06,2
59.5,11240.010440764047,52.77092207455153,59.21863716141881,0.12,0.06428571428571428,2.0,0.06,2
59.75,11238.442930946165,53.49032778766436,60.06674126618839,0.12,0.06428571428571428,2.0,0.06,2
60.0,11236.854273450923,54.219319300603814,60.926407248490136,0.12,0.06428571428571428,2.0,0.06,2
60.25,11235.244192611106,54.958018223089255,61.79778916582127,0.12,0.06428571428571428,2.0,0.06,2
60.5,11233.612409431724,55.70654753817222,62.68104303012092,0.12,0.06428571428571428,2.0,0.06,2
60.75,11231.958641557223,56.465031612953204,63.57632682984154,0.12,0.06428571428571428,2.0,0.06,2
61.0,11230.28260323859,57.23359620923566,64.48380055219258,0.12,0.06428571428571428,2.0,0.06,2
61.25,11228.58400530035,58.01236849411121,65.4036262055553,0.12,0.06428571428571428,2.0,0.06,2
61.5,11226.862555107478,58.80147705047018,66.3359678420678,0.12,0.06428571428571428,2.0,0.06,2
61.75,11225.117956532205,59.60105188743108,67.28099158037892,0.12,0.06428571428571428,2.0,0.06,2
62.0,11223.349909920764,60.411224450682646,68.23886562856978,0.12,0.06428571428571428,2.0,0.06,2
62.25,11221.558112060044,61.23212763273182,69.20976030724147,0.12,0.06428571428571428,2.0,0.06,2
62.5,11219.742256144198,62.063895783050846,70.19384807276751,0.12,0.06428571428571428,2.0,0.06,2
62.75,11217.90203174119,62.906664718116424,71.1913035407094,0.12,0.06428571428571428,2.0,0.06,2
63.0,11216.037124759288,63.76057173133363,72.20230350939342,0.12,0.06428571428571428,2.0,0.06,2
63.25,11214.14721741353,64.62575560283723,73.227026983647,0.12,0.06428571428571428,2.0,0.06,2
63.5,11212.23198819216,65.50235660916267,74.2656551986926,0.12,0.06428571428571428,2.0,0.06,2
63.75,11210.291111823039,66.39051653277885,75.318371644197,0.12,0.06428571428571428,2.0,0.06,2
64.0,11208.324259240066,67.29037867147443,76.3853620884738,0.12,0.06428571428571428,2.0,0.06,2
64.25,11206.331097549588,68.20208784758961,77.46681460283678,0.12,0.06428571428571428,2.0,0.06,2
64.5,11204.311289996827,69.12579041708443,78.56291958610161,0.12,0.06428571428571428,2.0,0.06,2
64.75,11202.264495932344,70.061634278435,79.67386978923332,0.12,0.06428571428571428,2.0,0.06,2
65.0,11200.190370778528,71.00976888134846,80.79986034013675,0.12,0.06428571428571428,2.0,0.06,2
65.25,11198.088565996139,71.97034523528745,81.941088768587,0.12,0.06428571428571428,2.0,0.06,2
65.5,11195.958729050923,72.94351591779436,83.09775503129697,0.12,0.06428571428571428,2.0,0.06,2
65.75,11193.80050338029,73.92943508260558,84.27006153711866,0.12,0.06428571428571428,2.0,0.06,2
66.0,11191.613528360092,74.92825846754575,85.45821317237483,0.12,0.06428571428571428,2.0,0.06,2
66.25,11189.397439271504,75.94014340219144,86.66241732631752,0.12,0.06428571428571428,2.0,0.06,2
66.5,11187.15186726801,76.96524881529376,87.88288391670989,0.12,0.06428571428571428,2.0,0.06,2
66.75,11184.876439342537,78.00373524194896,89.1198254155271,0.12,0.06428571428571428,2.0,0.06,2
67.0,11182.570778294736,79.05576483050565,90.37345687477271,0.12,0.06428571428571428,2.0,0.06,2
67.25,11180.234502698411,80.12150134919746,91.64399595240585,0.12,0.06428571428571428,2.0,0.06,2
67.5,11177.86722686915,81.20111019248904,92.93166293837508,0.12,0.06428571428571428,2.0,0.06,2
