t,S,I,R,beta,delta,contact_rate,infection_prob,I0
36.75,11302.537150231468,17.66871478819965,31.794134980325527,0.08,0.06428571428571428,2.0,0.04,10
37.0,11302.185315655552,17.736587876449125,32.07809646799302,0.08,0.06428571428571428,2.0,0.04,10
37.25,11301.832140526858,17.804710699986476,32.363148773150236,0.08,0.06428571428571428,2.0,0.04,10
37.5,11301.477619998948,17.873084091646998,32.64929590940002,0.08,0.06428571428571428,2.0,0.04,10
37.75,11301.121749209902,17.94170888636225,32.93654190373006,0.08,0.06428571428571428,2.0,0.04,10
38.0,11300.764523282289,18.010585921159635,33.224890796546596,0.08,0.06428571428571428,2.0,0.04,10
38.25,11300.405937323125,18.079716035161933,33.51434664170809,0.08,0.06428571428571428,2.0,0.04,10
38.5,11300.04598642385,18.14910006958677,33.804913506558904,0.08,0.06428571428571428,2.0,0.04,10
38.75,11299.684665660287,18.218738867746012,34.09659547196298,0.08,0.06428571428571428,2.0,0.04,10
39.0,11299.321970092613,18.28863327504513,34.389396632337466,0.08,0.06428571428571428,2.0,0.04,10
39.25,11298.957894765326,18.358784138982454,34.6833210956864,0.08,0.06428571428571428,2.0,0.04,10
39.5,11298.592434707212,18.42919230914842,34.97837298363434,0.08,0.06428571428571428,2.0,0.04,10
39.75,11298.22558493131,18.4998586372247,35.274556431459935,0.08,0.06428571428571428,2.0,0.04,10
40.0,11297.85734043488,18.57078397698332,35.571875588129615,0.08,0.06428571428571428,2.0,0.04,10
40.25,11297.487696199378,18.641969184285664,35.870334616331135,0.08,0.06428571428571428,2.0,0.04,10
40.5,11297.116647190405,18.713415117081446,36.169937692507155,0.08,0.06428571428571428,2.0,0.04,10
40.75,11296.744188357698,18.78512263540761,36.47068900688882,0.08,0.06428571428571428,2.0,0.04,10
41.0,11296.370314635078,18.85709260138716,36.772592763529296,0.08,0.06428571428571428,2.0,0.04,10
41.25,11295.995020940429,18.929325879227907,37.075653180337305,0.08,0.06428571428571428,2.0,0.04,10
41.5,11295.618302175662,19.001823335221193,37.37987448911061,0.08,0.06428571428571428,2.0,0.04,10
41.75,11295.240153226685,19.074585837740493,37.685260935569524,0.08,0.06428571428571428,2.0,0.04,10
42.0,11294.860568963364,19.147614257239987,37.991816779390355,0.08,0.06428571428571428,2.0,0.04,10
42.25,11294.479544239503,19.220909466253044,38.29954629423885,0.08,0.06428571428571428,2.0,0.04,10
42.5,11294.0970738928,19.294472339390648,38.60845376780363,0.08,0.06428571428571428,2.0,0.04,10
42.75,11293.713152744825,19.368303753339738,38.918543501829554,0.08,0.06428571428571428,2.0,0.04,10
43.0,11293.327775600983,19.442404586861493,39.229819812151085,0.08,0.06428571428571428,2.0,0.04,10
43.25,11292.94093725048,19.516775720789532,39.542287028725646,0.08,0.06428571428571428,2.0,0.04,10
43.5,11292.5526324663,19.591418038028046,39.855949495666906,0.08,0.06428571428571428,2.0,0.04,10
43.75,11292.162856005167,19.666332423549864,40.17081157127807,0.08,0.06428571428571428,2.0,0.04,10
44.0,11291.771602607516,19.741519764394432,40.486877628085125,0.08,0.06428571428571428,2.0,0.04,10
44.25,11291.37886699746,19.81698094966573,40.80415205287004,0.08,0.06428571428571428,2.0,0.04,10
44.5,11290.984643882763,19.8927168705301,41.12263924670395,0.08,0.06428571428571428,2.0,0.04,10
44.75,11290.588927954803,19.96872842021402,41.442343624980325,0.08,0.06428571428571428,2.0,0.04,10
45.0,11290.191713888547,20.045016494001764,41.76326961744805,0.08,0.06428571428571428,2.0,0.04,10
45.25,11289.79299634252,20.121581989233036,42.08542166824451,0.08,0.06428571428571428,2.0,0.04,10
45.5,11289.392769958768,20.198425805300474,42.408804235928606,0.08,0.06428571428571428,2.0,0.04,10
45.75,11288.991029362836,20.27554884364712,42.73342179351379,0.08,0.06428571428571428,2.0,0.04,10
46.0,11288.587769163732,20.352952007763776,43.05927882850098,0.08,0.06428571428571428,2.0,0.04,10
46.25,11288.182983953899,20.4306362031863,43.38637984291147,0.08,0.06428571428571428,2.0,0.04,10
46.5,11287.776668309183,20.508602337492817,43.71472935331982,0.08,0.06428571428571428,2.0,0.04,10
46.75,11287.368816788809,20.58685132030085,44.04433189088667,0.08,0.06428571428571428,2.0,0.04,10
47.0,11286.959423935341,20.665384063264355,44.375192001391504,0.08,0.06428571428571428,2.0,0.04,10
47.25,11286.548484274661,20.744201480070704,44.707314245265394,0.08,0.06428571428571428,2.0,0.04,10
47.5,11286.135992315936,20.823304486437547,45.04070319762367,0.08,0.06428571428571428,2.0,0.04,10
47.75,11285.721942551589,20.902694000109623,45.37536344829856,0.08,0.06428571428571428,2.0,0.04,10
48.0,11285.30632945727,20.982370940855457,45.71129960187175,0.08,0.06428571428571428,2.0,0.04,10
48.25,11284.889147491825,21.062336230464002,46.04851627770693,0.08,0.06428571428571428,2.0,0.04,10
48.5,11284.470391097273,21.142590792741167,46.38701810998224,0.08,0.06428571428571428,2.0,0.04,10
48.75,11284.050054698768,21.223135553506275,46.726809747722726,0.08,0.06428571428571428,2.0,0.04,10
49.0,11283.628132704576,21.303971440588427,47.06789585483265,0.08,0.06428571428571428,2.0,0.04,10
49.25,11283.204619506047,21.38509938382278,47.41028111012782,0.08,0.06428571428571428,2.0,0.04,10
49.5,11282.779509477583,21.466520315046733,47.75397020736783,0.08,0.06428571428571428,2.0,0.04,10
49.75,11282.352796976613,21.548235168096024,48.09896785528822,0.08,0.06428571428571428,2.0,0.04,10
50.0,11281.924476343564,21.630244878800738,48.44527877763262,0.08,0.06428571428571428,2.0,0.04,10
50.25,11281.494541901831,21.712550384981224,48.792907713184775,0.08,0.06428571428571428,2.0,0.04,10
50.5,11281.062987957754,21.795152626443915,49.141859415800546,0.08,0.06428571428571428,2.0,0.04,10
50.75,11280.62980880058,21.87805254497706,49.49213865443982,0.08,0.06428571428571428,2.0,0.04,10
51.0,11280.194998702453,21.961251084346358,49.84375021319838,0.08,0.06428571428571428,2.0,0.04,10
51.25,11279.758551918367,22.044749190290513,50.196698891339665,0.08,0.06428571428571428,2.0,0.04,10
51.5,11279.320462686153,22.12854781051666,50.55098950332648,0.08,0.06428571428571428,2.0,0.04,10
51.75,11278.880725226449,22.21264789469573,50.906626878852634,0.08,0.06428571428571428,2.0,0.04,10
52.0,11278.439333742665,22.297050394457706,51.26361586287453,0.08,0.06428571428571428,2.0,0.04,10
52.25,11277.996282420967,22.381756263386773,51.6219613156426,0.08,0.06428571428571428,2.0,0.04,10
52.5,11277.551565430247,22.466766457016377,51.98166811273275,0.08,0.06428571428571428,2.0,0.04,10
52.75,11277.105176922094,22.552081932824183,52.34274114507765,0.08,0.06428571428571428,2.0,0.04,10
53.0,11276.65711103077,22.63770365022695,52.70518531899804,0.08,0.06428571428571428,2.0,0.04,10
53.25,11276.207361873187,22.723632570575266,53.06900555623383,0.08,0.06428571428571428,2.0,0.04,10
53.5,11275.755923548872,22.809869657148223,53.43420679397522,0.08,0.06428571428571428,2.0,0.04,10
53.75,11275.302790139953,22.896415875147962,53.80079398489367,0.08,0.06428571428571428,2.0,0.04,10
54.0,11274.847955711128,22.983272191694134,54.168772097172834,0.08,0.06428571428571428,2.0,0.04,10
54.25,11274.391414309637,23.070439575818238,54.538146114539344,0.08,0.06428571428571428,2.0,0.04,10
54.5,11273.933159965243,23.157918998457877,54.90892103629356,0.08,0.06428571428571428,2.0,0.04,10
54.75,11273.473186690204,23.24571143245088,55.281101877340205,0.08,0.06428571428571428,2.0,0.04,10
55.0,11273.011488479247,23.333817852529343,55.65469366821888,0.08,0.06428571428571428,2.0,0.04,10
55.25,11272.548059309547,23.422239235313562,56.029701455134536,0.08,0.06428571428571428,2.0,0.04,10
55.5,11272.082893140701,23.510976559305828,56.40613029998779,0.08,0.06428571428571428,2.0,0.04,10
55.75,11271.615983914706,23.600030804884156,56.783985280405204,0.08,0.06428571428571428,2.0,0.04,10
56.0,11271.14732555593,23.689402954295865,57.163271489769414,0.08,0.06428571428571428,2.0,0.04,10
56.25,11270.676911971095,23.77909399165108,57.54399403724917,0.08,0.06428571428571428,2.0,0.04,10
56.5,11270.204737049251,23.8691049029161,57.926158047829276,0.08,0.06428571428571428,2.0,0.04,10
56.75,11269.73079466175,23.95943667590666,58.309768662340424,0.08,0.06428571428571428,2.0,0.04,10
57.0,11269.255078662227,24.050090300281084,58.694831037488925,0.08,0.06428571428571428,2.0,0.04,10
57.25,11268.777582886578,24.141066767533335,59.0813503458863,0.08,0.06428571428571428,2.0,0.04,10
57.5,11268.298301152932,24.232367070985916,59.469331776078796,0.08,0.06428571428571428,2.0,0.04,10
57.75,11267.817227261638,24.323992205782687,59.85878053257679,0.08,0.06428571428571428,2.0,0.04,10
58.0,11267.334354995231,24.415943168881554,60.24970183588401,0.08,0.06428571428571428,2.0,0.04,10
58.25,11266.849678118424,24.508220959047044,60.64210092252675,0.08,0.06428571428571428,2.0,0.04,10
58.5,11266.363190378072,24.600826576842753,61.035983045082865,0.08,0.06428571428571428,2.0,0.04,10
58.75,11265.874885503163,24.69376102462369,61.431353472210695,0.08,0.06428571428571428,2.0,0.04,10
59.0,11265.38475720479,24.787025306528484,61.828217488677865,0.08,0.06428571428571428,2.0,0.04,10
59.25,11264.892799176136,24.880620428471484,62.22658039538993,0.08,0.06428571428571428,2.0,0.04,10
59.5,11264.399005092444,24.97454739813473,62.62644750941894,0.08,0.06428571428571428,2.0,0.04,10
59.75,11263.903368611005,25.068807224959805,63.02782416403182,0.08,0.06428571428571428,2.0,0.04,10
60.0,11263.405883371139,25.163400920139555,63.43071570871867,0.08,0.06428571428571428,2.0,0.04,10
60.25,11262.906542994166,25.258329496609697,63.83512750922092,0.08,0.06428571428571428,2.0,0.04,10
60.5,11262.405341083397,25.353593969040297,64.2410649475593,0.08,0.06428571428571428,2.0,0.04,10
60.75,11261.902271224108,25.449195353827115,64.64853342206173,0.08,0.06428571428571428,2.0,0.04,10
61.0,11261.397326983522,25.54513466908283,65.0575383473911,0.08,0.06428571428571428,2.0,0.04,10
61.25,11260.890501910795,25.64141293462814,65.46808515457279,0.08,0.06428571428571428,2.0,0.04,10
61.5,11260.381789536992,25.738031171982716,65.88017929102217,0.08,0.06428571428571428,2.0,0.04,10
61.75,11259.87118337507,25.834990404356056,66.2938262205719,0.08,0.06428571428571428,2.0,0.04,10
62.0,11259.358676919861,25.93229165663817,66.70903142349906,0.08,0.06428571428571428,2.0,0.04,10
62.25,11258.844263648056,26.029935955390176,67.12580039655217,0.08,0.06428571428571428,2.0,0.04,10
62.5,11258.327937018186,26.12792432883472,67.54413865297808,0.08,0.06428571428571428,2.0,0.04,10
62.75,11257.809690470604,26.22625780684629,67.96405172254863,0.08,0.06428571428571428,2.0,0.04,10
63.0,11257.289517427469,26.324937420941403,68.38554515158724,0.08,0.06428571428571428,2.0,0.04,10
63.25,11256.767411292734,26.423964204268614,68.80862450299523,0.08,0.06428571428571428,2.0,0.04,10
63.5,11256.243365452121,26.523339191598442,69.23329535627812,0.08,0.06428571428571428,2.0,0.04,10
63.75,11255.717373273113,26.623063419313116,69.65956330757166,0.08,0.06428571428571428,2.0,0.04,10
64.0,11255.189428104934,26.723137925396212,70.08743396966776,0.08,0.06428571428571428,2.0,0.04,10
64.25,11254.659523278535,26.823563749422135,70.5169129720402,0.08,0.06428571428571428,2.0,0.04,10
64.5,11254.127652106581,26.924341932545452,70.9480059608702,0.08,0.06428571428571428,2.0,0.04,10
64.75,11253.593807883435,27.025473517490116,71.38071859907183,0.08,0.06428571428571428,2.0,0.04,10
65.0,11253.05798388514,27.12695954853851,71.81505656631721,0.08,0.06428571428571428,2.0,0.04,10
65.25,11252.520173369414,27.228801071520376,72.25102555906157,0.08,0.06428571428571428,2.0,0.04,10
65.5,11251.980369575625,27.330999133801583,72.68863129056815,0.08,0.06428571428571428,2.0,0.04,10
65.75,11251.43856572479,27.433554784272758,73.12787949093283,0.08,0.06428571428571428,2.0,0.04,10
66.0,11250.894755019548,27.536469073337766,73.56877590710864,0.08,0.06428571428571428,2.0,0.04,10
66.25,11250.348930644162,27.639743052902055,74.01132630293014,0.08,0.06428571428571428,2.0,0.04,10
66.5,11249.801085764497,27.74337777636083,74.45553645913749,0.08,0.06428571428571428,2.0,0.04,10
66.75,11249.251213528007,27.847374298587106,74.90141217340043,0.08,0.06428571428571428,2.0,0.04,10
67.0,11248.699307063733,27.951733675919574,75.34895926034201,0.08,0.06428571428571428,2.0,0.04,10
67.25,11248.145359482281,28.056456966150364,75.79818355156215,0.08,0.06428571428571428,2.0,0.04,10
67.5,11247.58936387582,28.161545228512615,76.249090895661,0.08,0.06428571428571428,2.0,0.04,10
67.75,11247.031313318064,28.26699952366791,76.70168715826209,0.08,0.06428571428571428,2.0,0.04,10
68.0,11246.471200864265,28.37282091369355,77.15597822203533,0.08,0.06428571428571428,2.0,0.04,10
